"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2012","1","일반화학","1","다음 중 벤젠 고리를 함유하고 있는 것은?","","아세틸렌","아세톤","메탄","아닐린","4"
"위험물산업기사","2012","1","일반화학","2","NaOH 1g 이 250mL 메스플라스크에 녹아 있을 때 NaOH 수용액의 농도는?","","0.1N","0.3N","0.5N","0.7N","1"
"위험물산업기사","2012","1","일반화학","3","금속은 열, 전기를 잘 전도한다. 이와 같은 물리적 특성을 갖는 가장 큰 이유는?","","금속의 원자 반지름이 크다.","자유전자를 가지고 있다.","비중이 대단히 크다.","이온화 에너지가 매우 크다.","2"
"위험물산업기사","2012","1","일반화학","4","발연황산이란 무엇인가?","","H$_2$SO$_4$의 농도가 98% 이상인 거의 순수한 황산","황산과 염산을 1:3 의 비율로 혼합한 것","SO$_3$를 황산에 흡수시킨 것","일반적인 황산을 총괄","3"
"위험물산업기사","2012","1","일반화학","5","다음 물질 중에서 염기성인 것은?","","C$_6$H$_5$NH$_2$","C$_6$H$_5$NO$_2$","C$_6$H$_5$OH","C$_6$H$_5$COOH","1"
"위험물산업기사","2012","1","일반화학","6","어떤 온도에서 물 200g에 최대 설탕이 90g 이 녹는다. 이 온도에서 설탕의 용해도는?","","45","90","180","290","1"
"위험물산업기사","2012","1","일반화학","7","테르밋(thermit)의 주성분은 무엇인가?","","MG 와 Al$_2$O$_3$","Al 과 Fe$_2$O$_3$","Zn 과 Fe$_2$O$_3$","Cr 와 Al$_2$O$_3$","2"
"위험물산업기사","2012","1","일반화학","8","배수비례의 법칙이 적용 가능한 화합물을 옳게 나열한 것은?","","CO, CO$_2$","HNO$_3$, HNO$_2$","H$_2$SO$_4$, H$_3$SO$_3$","O$_2$, O$_3$","1"
"위험물산업기사","2012","1","일반화학","9","다음 반응식에서 브뢴스테드의 산ㆍ염기 개념으로 볼 때 산에 해당하는 것은?\nH$_2$ O + NH$_3$ $\rightleftharpoons$ OH$^-$ + NH$_4$ $^+$","","NH$_3$ 와 NH$_4^+$","NH$_3$ 와 OH","H$_2$O 와 OH$^-$","H$_2$O 와 NH$_4^+$","4"
"위험물산업기사","2012","1","일반화학","10","다음 물질 중 물에 가장 잘 용해되는 것은?","","디에틸에테르","글리세린","벤젠","톨루엔","2"
"위험물산업기사","2012","1","일반화학","11","납축전지를 오랫동안 방전시키면 어느 물질이 생기는가?","","Pb","PbO$_2$","H$_2$SO$_4$","PbSO$_4$","4"
"위험물산업기사","2012","1","일반화학","12","한 원자에서 네 양자수가 똑같은 전자가 2개 이상 있을 수 없다는 이론은?","","네른스트의 식","파울리의 배타원리","패러데이의 법칙","플랑크의 양자론","2"
"위험물산업기사","2012","1","일반화학","13","액체 0.2g 을 기화시켰더니 그 증기의 부피가 97℃ 740mmHg에서 80mL 였다. 이 액체의 분자량은?","","40","46","78","121","3"
"위험물산업기사","2012","1","일반화학","14","H$_2$O 가 H$_2$S 보다 비등점이 높은 이유는 무엇인가?","","분자량이 적기 때문에","수소결합을 하고 있기 때문에","공유결합을 하고 있기 때문에","이온결합을 하고 있기 때문에","2"
"위험물산업기사","2012","1","일반화학","15","어떤 용기에 수소 1g 과 산소 16g을 넣고 전기불꽃을 이용하여 반응시켜 수증기를 생성하였다. 반응 전과 동일한 온도ㆍ압력으로 유지시켰을 때, 최종 기체의 총 부피는 처음 기체 총 부피의 얼마가 되는가?","","1","1/2","2/3","3/4","4"
"위험물산업기사","2012","1","일반화학","16","다음 중 끓는점이 가장 높은 물질은?","","HF","HCl","HBr","Hl","1"
"위험물산업기사","2012","1","일반화학","17","PbSO$_4$ 의 용해도를 실험한 결과 0.045g/L 이었다. PbSO$_4$ 의 용해도곱 상수(K$_s$)는? (단, PbSO$_4$ 의 분자량은 303.27 이다.)","","5.5×10$^{-2}$","4.5×10$^{-4}$","3.4×10$^{-6}$","2.2×10$^{-8}$","4"
"위험물산업기사","2012","1","일반화학","18","FeCl$_3$ 의 존재하에서 톨루엔과 염소를 반응시키면 어떤 물질이 생기는가?","","O-클로로톨루엔","p-살리실산메틸","아세트아닐리드","염화벤젠디아조늄","1"
"위험물산업기사","2012","1","일반화학","19","다음 중 염기성 산화물에 해당하는 것은?","","이산화탄소","산화나트륨","이산화규소","이산화황","2"
"위험물산업기사","2012","1","일반화학","20","밑줄 친 원소의 산화수가 +5 인 것은?","","H$_3$PO$_4$","KMnO$_4$","K$_2$Cr$_2$O$_7$","K$_3$[Fe(CN)$_6$]","1"
"위험물산업기사","2012","1","화재예방과 소화방법","21","연소할때 자기연소에 의하여 질식소화가 곤란한 위험물은?","","C$_3$H$_5$(ONO$_2$)$_3$","C$_6$H$_4$(CH$_3$)$_2$","CH$_3$CHCH$_2$","C$_2$H$_5$OC$_2$H$_5$","1"
"위험물산업기사","2012","1","화재예방과 소화방법","22","제4종 분말 소화약제의 주성분으로 옳은 것은?","","탄산수소칼륨과 요소의 반응생성물","탄산수소칼륨과 인산염의 반응생성물","탄산수소나트륨과 요소의 반응생성물","탄산수소나트륨과 인산염의 반응생성물","1"
"위험물산업기사","2012","1","화재예방과 소화방법","23","소화약제의 종류에 해당하지 않는 것은?","","CH$_2$BrCl","NaHCO$_3$","NH$_4$BrO$_3$","CF$_3$Br","3"
"위험물산업기사","2012","1","화재예방과 소화방법","24","물을 소화약제로 사용하는 가장 큰 이유는?","","기화잠열이 크므로","부촉매 효과가 있으므로","환원성이 있으므로","기화하기 쉬우므로","1"
"위험물산업기사","2012","1","화재예방과 소화방법","25","표시색상이 황색인 화재는?","","A급 화재","B급 화재","C급 화재","D급 화재","2"
"위험물산업기사","2012","1","화재예방과 소화방법","26","제3종 분말 소화약제가 열분해 했을 때 생기는 부착성이 좋은 물질은?","","NH$_3$","HPO$_3$","CO$_2$","P$_2$O$_5$","2"
"위험물산업기사","2012","1","화재예방과 소화방법","27","위험물제조소의 환기설비 설치 기준으로 옳지 않은 것은?","","환기구는 지붕위 또는 지상 2m이상의 높이에 설치할 것","급기구는 바닥면적 150m$^2$마다 1개 이상으로 할 것","환기는 자연배기방식으로 할 것","급기구는 높은 곳에 설치하고 인화방지망을 설치할 것","4"
"위험물산업기사","2012","1","화재예방과 소화방법","28","이산화탄소 소화설비의 배관에 대한 기준으로 옳은 것은?","","원칙적으로 겸용이 가능하도록 할 것","동관의 배관은 고압식인 경우 16.5MPa 이상의 압력에 견딜 것","관이음쇠는 저압식의 경우 5.0MPa 이상의 압력에 견디는 것일 것","배관의 가장 높은 곳과 낮은 곳의 수직거리는 30m 이하","2"
"위험물산업기사","2012","1","화재예방과 소화방법","29","위험물의 화재발생시 사용하는 소화설비(약제)를 연결한 것이다. 소화효과가 가장 떨어진 것은?","","(C$_2$H$_5$)$_3$Al - 팽창질석","C$_2$H$_5$OC$_2$H$_5$ -CO$_2$","C$_6$H$_2$(NO$_2$)$_3$OH - 수조","C$_6$H$_4$(CH$_3$)$_2$ - 수조","4"
