Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2010,4,소방원론,1,건물화재에서의 사망원인 중 가장 큰 비중을 차지하는 것은?,,연소가스에 의한 질식,화상,열충격,기계적 상해,1
소방설비산업기사(전기),2010,4,소방원론,2,금수성 물질이 아닌 것은?,,칼륨,나트륨,알킬알루미늄,황린,4
소방설비산업기사(전기),2010,4,소방원론,3,피난대책의 일반적 원칙이 아닌 것은?,,피난수단은 원시적인 방법으로 하는 것이 바람직하다.,피난대책은 비상시 본능 상태에서도 혼돈이 없도록 한다.,피난경로는 가능한 한 길이어야 한다.,피난시설은 가급적 고정식 시설이 바람직하다.,3
소방설비산업기사(전기),2010,4,소방원론,4,다음 중 점화원이 될 수 없는 것은?,,전기불꽃,정전기,마찰열,기화열,4
소방설비산업기사(전기),2010,4,소방원론,5,대체 소화약제의 물리적 특성을 나타내는 용어 중 지구온난화지수를 나타내는 약어는?,,ODP,GWP,LOAEL,NOAEL,2
소방설비산업기사(전기),2010,4,소방원론,6,연소를 멈추게 하는 방법이 아닌 것은?,,가연물을 제거한다.,대기압 이상으로 가압한다.,가연물을 냉각시킨다.,산소농도를 낮춘다.,2
소방설비산업기사(전기),2010,4,소방원론,7,이황화탄소가 연소시 발생하는 유독성의 가스는?,,황화수소,이산화질소,아세트산가스,아황산가스,4
소방설비산업기사(전기),2010,4,소방원론,8,화재시 흡입된 일산화탄소는 혈액 내의 어떠한 물질과 작용하여 사람이 사망에 이르게 하는가?,,수분,백혈구,혈소판,헤모글로빈,4
소방설비산업기사(전기),2010,4,소방원론,9,연소반응이 일어나는 데 필요한 조건에 대한 설명으로 가장 거리가 먼 것은?,,산화되기 쉬운 물질,충분한 산소공급,비휘발성인 액체,연소반응을 위한 충분한 온도,3
소방설비산업기사(전기),2010,4,소방원론,10,제3류 위험물이며 금수성 물질에 해당하는 것은?,,염소산염류,적린,탄화칼륨,유기과산화물,3
소방설비산업기사(전기),2010,4,소방원론,11,탄화칼슘이 물과 반응할 때 생성되는 가연성 가스는?,,메탄,아세틸렌,에탄,프로필렌,2
소방설비산업기사(전기),2010,4,소방원론,12,화재의 분류에서 A급 화재에 속하는 것은?,,유류,목재,전기,가스,2
소방설비산업기사(전기),2010,4,소방원론,13,소화약제의 화학식에 대한 표기가 틀린 것은?,,C$_3$F$_3$ : FC-3-1-10,N$_2$ : IG-100,CF$_3$CHFCF$_3$ : HFC-227ea,Ar : IG-01,1
소방설비산업기사(전기),2010,4,소방원론,14,물의 증발잠열은 약 몇 cal/g인가?,,79,539,750,810,2
소방설비산업기사(전기),2010,4,소방원론,15,다음 중 할론 1301의 화학식은?,,CBr$_3$Cl,CBrCl$_3$,CF$_3$Br,CFBr$_3$,3
소방설비산업기사(전기),2010,4,소방원론,16,조리를 하던 중 식용유화재가 발생하면 신선한 야채를 넣어 소화할 수 있다. 이때의 소화방법에 해당하는 것은?,,희석소화,냉각소화,부촉매소화,질식소화,2
소방설비산업기사(전기),2010,4,소방원론,17,다음 중 폭발의 위험성이 가장 낮은 분진은?,,커피분,밀가루분,알루미늄분,시멘트분,4
소방설비산업기사(전기),2010,4,소방원론,18,제1종 분말 소화약제의 주성분은?,,탄산수소나트륨,탄산수소칼슘,요소,황산알루미늄,1
소방설비산업기사(전기),2010,4,소방원론,19,제4류 위험물 중 제1석유류~제4석유류를 각 품명별로 구분하는 분류의 기준은?,,발화점,인화점,비중,연소범위,2
소방설비산업기사(전기),2010,4,소방원론,20,화재시 발생하는 유독가스로 가장 거리가 먼 것은 어느 것인가?,,염화수소,이산화황,암모니아,인산암모늄,4
소방설비산업기사(전기),2010,4,소방전기회로,21,100V의 전압에서 2A의 전류가 흐르는 전열기를 10시간 사용했을 때의 소비 전력량[kWh]은?,,1kWh,2kWh,10kWh,20kWh,2
소방설비산업기사(전기),2010,4,소방전기회로,22,온도변화에 따라 저항값이 변하는 성질을 이용하여 온도감지장치에 사용하는 소자는?,,다이오드,트랜지스터,콘덴서,서미스터,4
소방설비산업기사(전기),2010,4,소방전기회로,23,그림은 자기유지 등 전자개폐기를 이용한 제어회로의 일부이다. ㉠ OFF 스위치와 ㉡ 계전기 보조 b 접점은?,O,"㉠ : ㉮, ㉡ : ㉱","㉠ : ㉮, ㉡ : ㉰","㉠ : ㉯, ㉡ : ㉰","㉠ : ㉯, ㉡ : ㉱",1
소방설비산업기사(전기),2010,4,소방전기회로,24,"어느 전동기가 회전하고 있을 때 전압 및 전류의 실효값이 각각 50V, 3A이고 역률이 0.6이라면 무효전력은?",,18Var,90Var,120Var,210Var,3
소방설비산업기사(전기),2010,4,소방전기회로,25,부궤환 증폭기에서 궤환이 없을 때 전압이득이 80dB이고 궤환률이 0.001이면 증폭기의 이득은 약 몇 dB인가?,,30dB,40dB,60dB,80dB,3
소방설비산업기사(전기),2010,4,소방전기회로,26,전선을 접속할 때 주의하여야 할 사항으로 잘못된 것은?,,접속부는 노출시켜 확인이 가능하도록 할 것,접속부분의 절연성능은 타 부분과 동등이상이 되도록 할 것,접속점의 전기저항이 증가하지 않도록 할 것,전선의 세기를 20% 이상 감소시키지 말 것,1
소방설비산업기사(전기),2010,4,소방전기회로,27,온도를 임피던스로 변환시키는 요소는?,,측온저항,광전지,광전다이오드,전자석,1
소방설비산업기사(전기),2010,4,소방전기회로,28,60Hz 교류의 위상차가 $\frac{\pi}{6}$[rad]이다. 이 위상차를 시간으로 표시하면 몇 sec인가?,,31.4sec,62.8sec,1/377sec,1/720sec,4
소방설비산업기사(전기),2010,4,소방전기회로,29,"온도, 유량, 압력 등의 공업프로세스 상태량을 제어량으로 하는 제어계는?",,서보기구,자동제어,정치제어,프로세스제어,4
소방설비산업기사(전기),2010,4,소방전기회로,30,"그림과 같은 회로에서 a, b 사이의 전압 V$_{ab}$ [V]는?",O,8V,12V,20V,32V,2
소방설비산업기사(전기),2010,4,소방전기회로,31,60Hz에서 3Ω의 용량 리액턴스를 갖는 콘덴서의 정전용량은 약 몇 μF인가?,,564μF,651μF,884μF,996μF,3
소방설비산업기사(전기),2010,4,소방전기회로,32,"다음이 설명하고 있는 법칙은?\n\n'두 자극 사이에 작용하는 자력의 크기는 두 자극의 세기의 곱에 비례하고, 두자극 사이의 거리의 제곱에 반비례한다.'",,쿨롱의 법칙,줄의 법칙,패러데이의 법칙,비오-사바르의 법칙,1
소방설비산업기사(전기),2010,4,소방전기회로,33,저임피던스 부하에서 고전류이득을 얻으려고 할 때 사용되는 증폭방식은?,,컬렉터접지,이미터접지,베이스접지,바이패스접지,1
소방설비산업기사(전기),2010,4,소방전기회로,34,그림과 같은 논리기호는?,O,OR 게이트,AND 게이트,NOT 게이트,NOR 게이트,4
소방설비산업기사(전기),2010,4,소방전기회로,35,대칭 3상 △결선에서 선전류 I$_l$과 상전류 I$_P$ 와의 관계는?,O,I$_l$=I$_P$,$I_l = \frac{1}{\sqrt{3}}I_P$,I$_l$=1/3I$_P$,$I_l = \sqrt{3}I_P$,4
소방설비산업기사(전기),2010,4,소방전기회로,36,"R-L직렬회로에서 100V, 60Hz의 전압을 가했더니 위상이 30°뒤진 20A의 전류가 흘렀다. 이때 유도리액턴스[Ω]는?",,0.5Ω,2.5Ω,5.0Ω,7.5Ω,2
소방설비산업기사(전기),2010,4,소방전기회로,37,그림과 같은 회로에서 S를 닫았을 때의 전류가 닫기 전에 흐르던 전류의 2배가 되도록 하려면 R의 저항값[Ω]은?,O,2Ω,3/5Ω,5/3Ω,3Ω,2
소방설비산업기사(전기),2010,4,소방전기회로,38,그림과 같은 블록선도에서 C(s)는?,O,G(s),G(s)R(s),R(s)/G(s),G(s)/R(s),2
소방설비산업기사(전기),2010,4,소방전기회로,39,단상유도전동기의 기동방식으로 잘못된 것은?,,분상기동,반발기동,콘덴서기동,Y-△ 기동,4
소방설비산업기사(전기),2010,4,소방전기회로,40,내부저항이 117Ω인 직류전류계의 최대 측정범위는 150mA이다. 분류기를 접속하여 전류계를 6A까지 확대하여 사용하고자 하는 경우 분류기의 저항[Ω]은?,,2.9Ω,3.0Ω,5.8Ω,6.0Ω,2
소방설비산업기사(전기),2010,4,소방관계법규,41,지정수량의 몇 배 이상의 위험물을 취급하는 제조소에는 피뢰침을 설치하여야 하는가?,,5배,10배,500배,1000배,2
소방설비산업기사(전기),2010,4,소방관계법규,42,소방용수시설ㆍ소화기구 및 설비 등의 설치 명령을 위반한 자에 대한 과태료는?,,100만 원 이하,200만 원 이하,300만 원 이하,500만 원 이하,2
소방설비산업기사(전기),2010,4,소방관계법규,43,형식승인대상 소방용품에 속하지 않는 것은?,,가스누설경보기,관창,안전매트,완강기,3
소방설비산업기사(전기),2010,4,소방관계법규,44,위험물제조소에서 '위험물제조소'라는 표시를 한 표지의 바탕색은?,,청색,적색,흑색,백색,4
소방설비산업기사(전기),2010,4,소방관계법규,45,보일러 등의 위치ㆍ구조 및 관리와 화재예방을 위하여 불의 사용에 있어서 지켜야 하는 사항 중 난로의 연통은 건물 밖으로 몇m 이상 나오게 설치하여야 하는가?,,0.5m,0.6m,1.0m,2.0m,2
소방설비산업기사(전기),2010,4,소방관계법규,46,소방자동차가 화재진압 및 구조ㆍ구급활동을 위하여 출동하는 때 소방자동차의 출동을 방해한 자의 벌칙으로 알맞은 것은?,,10년 이하의 징역 또는 5천만 원 이하의 벌금에 처함,5년 이하의 징역 또는 5천만 원 이하의 벌금에 처함,3년 이하의 징역 또는 2천만 원 이하의 벌금에 처함,2년 이하의 징역 또는 1천5백만 원 이하의 벌금에 처함,2
소방설비산업기사(전기),2010,4,소방관계법규,47,건축허가 등의 동의대상물의 범위에 속하지 않는 것은?,,관망탑,방송용 송수신탑,항공기격납고,철탑,4
소방설비산업기사(전기),2010,4,소방관계법규,48,위험물안전관리법상 제1류 위험물의 성질은?,,산화성 액체,가연성 고체,금수성 물질,산화성 고체,4
소방설비산업기사(전기),2010,4,소방관계법규,49,소방기본법에서 사용하는 용어의 뜻으로 옳지 않은 것은?,,"소방대상물이란 건축물, 차량, 선박(항구 안에 매어둔 선박에 한함), 선박건조구조물, 산림 그 밖의 인공구조물 또는 물건을 말한다.",소방본부장이란 특별시ㆍ광역시ㆍ또는 특별자치시ㆍ도 또는 특별자치도에서 화재의 예방ㆍ경계ㆍ진압ㆍ조사 및 구조ㆍ구급 등의 업무를 담당하는 부서의 장을 말한다.,"소방대장이란 소방본부장 또는 소방서장등 화재, 재난, 재해 그 밖의 위급한 상황이 발생한 현장에서 소방대를 지휘하는 자를 말한다.","소방대란 화재를 진압하고 화재, 재난, 재해 그 밖의 위급한 상황에서의 구조ㆍ구급활동 등을 하기 위하여 소방공무원, 의무소방원, 자위소방대로 구성된 조직체를 말한다.",4
소방설비산업기사(전기),2010,4,소방관계법규,50,화재가 발생하는 경우 불길이 빠르게 번지는 특수가연물에 속하는 것으로 잘못된 것은?,,면화류 100킬로그램 이상,나무껍질 400킬로그램 이상,볏짚류 1000킬로그램 이상,가연성 액체류 2세제곱미터 이상,1
소방설비산업기사(전기),2010,4,소방관계법규,51,위험물안전관리법령에 의하여 자체소방대에 배치하여야 하는 화학소방차의 구분에 속하지 않는 것은?,,포수용액 방사차,고가사다리차,제독차,할로겐화합물 방사차,2
소방설비산업기사(전기),2010,4,소방관계법규,52,특정소방대상물 중 숙박시설에 해당하지 않는 것은?,,오피스텔,모텔,한국전통호텔,가족호텔,1
소방설비산업기사(전기),2010,4,소방관계법규,53,소방시설관리업자가 점검을 하지 않은 경우 1차 행정처분기준은?,,등록취소,영업정지 3월,경고(시정명령),영업정지 6월,3
소방설비산업기사(전기),2010,4,소방관계법규,54,특정소방대상물 중 지하가(터널 제외)로서 연면적이 몇 m$^2$ 이상인 것은 스프링클러설비를 설치하여야 하는가?,,100m$^2$,200m$^2$,1000m$^2$,2000m$^2$,3
소방설비산업기사(전기),2010,4,소방관계법규,55,제조소 등의 위치ㆍ구조 또는 설비의 변경 없이 해당 제조소 등에서 저장하거나 취급하는 위험물의 지정수량의 배수를 변경하고자 할 때는 누구에게 신고하여야 하는가?,,소방청장,시ㆍ도지사,관할소방본부장,관할소방서장,2
소방설비산업기사(전기),2010,4,소방관계법규,56,특정소방대상물에 대한 소방시설의 자체점검시 일반적인 종합정밀점검의 점검횟수로 옳은 것은?,,연 1회 이상,연 2회 이상,반기별 2회 이상,분기별 2회 이상,1
