"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2003","1","화재 예방과 소화방법","1","위험물제조소에는 지정위험물에 따라 화기엄금, 화기주의 게시판을 설치하여야 한다. 게시판의 바탕-문자가 바르게 짝지어진 것은?","","백색바탕-청색문자","청색바탕-백색문자","적색바탕-백색문자","백색바탕-적색문자","3"
"위험물기능사","2003","1","화재 예방과 소화방법","2","소화제(消火劑)로 사용하지 않는 것은?","","CCL$_4$","NaHCO$_3$","Al$_2$(SO$_4$)$_3$","CaSO$_4$","4"
"위험물기능사","2003","1","화재 예방과 소화방법","3","옥내저장소의 보유공지는 지정수량 20배 이상 50배 미만의 위험물을 옥내저장소에 저장하여 동일부지에 2개 이상 인접할 경우 보유공지 너비를 1/3로 감축한다.이 때 감축할 수 있는 공지의 너비는 얼마인가?","","1.5m 이상","2m 이상","3m 이상","5m 이상","3"
"위험물기능사","2003","1","화재 예방과 소화방법","4","드라이캐미컬 (Dry chemical) 을 소화제로 쓸 수 있는 공통 성질은?","","열분해하면 가스가 발생하여 질식소화를 한다.","열분해하면 흡열 반응을 일으켜 냉각소화를 한다.","고체 용융층이 불꽃심을 덮어 씌운다.","공기중의습기를 다량 흡수하여 주수 소화효과를 낸다","1"
"위험물기능사","2003","1","화재 예방과 소화방법","5","연소가 잘 이루워지는 조건 중 옳지 않은 것은?","","가연물의 발열량이 큰 것","가연물의 열전도율이 큰 것","가연물의 표면적이 큰 것","가연성가스가 많이 발생하는 것","2"
"위험물기능사","2003","1","화재 예방과 소화방법","6","다음 중 열 전도도가 가장 적은 것은?","","얼음","석면","콘크리트","석회석","2"
"위험물기능사","2003","1","화재 예방과 소화방법","7","다음 위험물 중 화재발생시 마른 모래를 소화설비로 사용하지 않은 물질은?","","K$_2$O$_2$","HClO$_4$","C$_2$H$_5$OC$_2$H$_5$","Na","3"
"위험물기능사","2003","1","화재 예방과 소화방법","8","위험물 취급시 정전기의 발생을 방지할 수는 없으나 그 축적에 의한 불꽃방전 방지방법으로서 틀린 것은?","","접지한다.","습도를 높인다.","공기를 이온화한다.","공기를 건조시킨다.","4"
"위험물기능사","2003","1","화재 예방과 소화방법","9","옥내소화전 설비에는 소방펌프 자동차로부터 그 설비에 송수할 수 있는 송수구를 설치하여야 한다.송수구는 지면으로부터 높이가 몇 미터 이상에서 몇 미터 이하에 설치하는가?","","0.5∼1m","1∼1.5m","1.5∼2m","2∼2.5m","1"
"위험물기능사","2003","1","화재 예방과 소화방법","10","자동화재 탐지설비에 공기관식 차동식 분포형 감지기 설치 기준으로 틀린 것은?","","공기관의 노출부분은 감지구역마다 20m 이상이 되도록 할 것","공기관과 감지구역의 각 변과의 수평거리는 1.5m 이하가 되도록 할 것","하나의 검출부분에 접속하는 공기관의 길이는 100m 이상으로 할 것","검출부는 바닥으로부터 0.8m 이상 1.5m 이하의 위치에 설치 할 것","3"
