Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2004,2,산업위생학개론,1,크롬을 사고로 먹었을 경우 응급조치로서 곧 우유와 환원제로 무엇을 섭취시켜야 하는가?,,비타민 C,비타민 B$_1$,비타민 B$_2$,비타민 E,1
산업위생관리산업기사,2004,2,산업위생학개론,2,체내조직을 구성하고 분해 소비되는 물질의 공급원(신체의 조직구성)이 되는 것과 가장 거리가 먼 것은?,,단백질,무기질,물,탄소화물,4
산업위생관리산업기사,2004,2,산업위생학개론,3,"어떤 작업의 기초대사량이 1200kcal/일, 안정시 소요되는 열량이 1440kcal/일, 작업에 소요된 열량이 4000kcal/일 일때 작업대사율은?",,1.1,2.1,3.1,4.1,2
산업위생관리산업기사,2004,2,산업위생학개론,4,육체적 작업을 하는 근로자가 필요로 하는 영양소중에서 열량공급의 측면에서 가장 유리한 것은?,,비타민,지방,단백질,탄수화물,2
산업위생관리산업기사,2004,2,산업위생학개론,5,인간공학 활용시에는 3단계를 거쳐야 되는데 선택 단계에서 중요시하는 내용은?,,인간과 기계 관계의 구성인자간 특성,인간과 기계가 각기 해야할 일,인간과 기계 관계의 실험적 검토,작업수행에 필요한 직종간의 연결성,4
산업위생관리산업기사,2004,2,산업위생학개론,6,바람직한 교대제에 대한 설명으로 알맞지 않는 것은?,,각 반의 근무시간은 8시간씩으로 한다.,야근 후 다음 반으로 가는 간격은 최저 48시간을 가지도록 한다.,야근근무의 연속은 일주일(5-7일)정도가 좋다.,2교대면 최저 3조의 정원을 그리고 3교대면 4조 편성으로 한다.,3
산업위생관리산업기사,2004,2,산업위생학개론,7,산업피로의 증상 중에서 틀린 것은?,,소변의 단백질 또는 교질물질의 배설량이 증가한다.,"혈액내에 혈당치, 젖산량이 높아진다.","권태감, 졸음이 온다.",체온 조절기능이 저하된다.,2
산업위생관리산업기사,2004,2,산업위생학개론,8,미국 국립산업안전보건 연구원(NIOSH)에서 제시한 중량물 취급 작업기준 중 감시기준(AL)과 최대허용기준(MPL)의 설정배경을 모두 만족한 경우의 적합한 기준을 바르게 연결한 것은?,,"AL= 40kg, MPL= 120kg","AL= 30kg, MPL= 70kg","AL= 50kg, MPL= 100kg","AL= 60kg, MPL= 150kg",1
산업위생관리산업기사,2004,2,산업위생학개론,9,"전신피로의 정도를 평가하려면 작업종료후 심박수(heartrate)를 측정하여 이용한다. 다음 중 가장 심한전신피로 상태라 판단할 수 있는 경우는? (단, HR$_1$(종료후 30~60초 사이의 평균맥박수), HR$_2$(종료후 60~90초 사이의 평균맥박수), HR$_3$(종료후 150~180초 사이의 평균맥박수))",,HR$_1$이 60을 초과하고 HR$_3$와 HR$_2$의 차이가 10 미만인 경우,HR$_1$이 60을 초과하고 HR$_3$와 HR$_2$의 차이가 30 미만인 경우,HR$_1$이 110을 초과하고 HR$_3$와 HR$_2$의 차이가 10 미만인 경우,HR$_1$이 110을 초과하고 HR$_3$와 HR$_2$의 차이가 30 미만인 경우,3
산업위생관리산업기사,2004,2,산업위생학개론,10,"1700년 '직업인의 질병'을 발간하였으며 직업병의 원인을 크게 두가지로 구분하여 하나는 작업장에서 사용하는 유해물질이고, 다른하나는 근로자들의 불완전한 작업자세나 동작이라고 한 사람은?",,Hippocrates,Georgius Agricola,Percivall Pott,Bernardino Ramazzini,4
산업위생관리산업기사,2004,2,산업위생학개론,11,20세기초 미국의 산업보건 분야에서 크게 공헌한 선구자로서 1910년 납공장에 대한 조사를 시작으로 40여년간 각종 산업장을 다니면서 직업병의 발견과 작업환경 개선에 힘쓴 사람은?,,Sir George Baker,Driller,Alice Hamilton,Ulrich Ellenberg,3
산업위생관리산업기사,2004,2,산업위생학개론,12,작업대사율에 의한 작업 강도의 분류 중 틀린 것은?,,경작업 : 0~1,중등(中等)작업 : 1~2,중(重)작업 : 2~4,격심작업 : 7 이상,3
산업위생관리산업기사,2004,2,산업위생학개론,13,다음 중 생리적 기능검사에 해당되지 않는 것은?,,감각기능 검사,심폐기능 검사,체력 검사,지각동작 검사,4
산업위생관리산업기사,2004,2,산업위생학개론,14,생체중에서 산소결핍에 대하여 가장 민감한 조직은?,,소뇌피질,중뇌,대뇌피질,뇌간척수계,3
산업위생관리산업기사,2004,2,산업위생학개론,15,산업안전보건법이 독립적으로 제정된 시기는?,,1953년,1962년,1972년,1981년,4
산업위생관리산업기사,2004,2,산업위생학개론,16,1일 8시간작업 기준시 납의 노출기준은 0.05mg/m³이다. 1일 10시간 작업일 경우 Brief와 Scala의 보정방법으로 허용농도를 보정하면 얼마가 되는가?,,0.030mg/m³,0.035mg/m³,0.040mg/m³,0.045mg/m³,2
산업위생관리산업기사,2004,2,산업위생학개론,17,다음 중 Viteles가 주장하는 산업피로의 본질과 가장 거리가 먼 것은?,,작업부하의 증가,생체의 생리적 변화,피로감각,작업량의 감소,1
산업위생관리산업기사,2004,2,산업위생학개론,18,"어떤 공장에서 300명의 근로자가 1년동안 작업하는 가운데 재해가 20건이 발생하였다. 이때 공장에서 발생한 재해의 도수율은? (단, 1년 작업일수 280일, 1일 8시간 근로기준)",,26.26,28.75,29.76,31.25,3
산업위생관리산업기사,2004,2,산업위생학개론,19,"공기중에 Xylene(증기 비중 : 7.6)이 10,000ppm이 존재한다면 공기와 Xylene의 혼합물의 유효비중은? (단, 공기비중 1.0이다)",,1.012,1.066,1.086,1.096,2
산업위생관리산업기사,2004,2,산업위생학개론,20,근로자가 휴식 중일 때 산소소비량은 보통 얼마인가?,,약 0.15 ℓ/min,약 0.25 ℓ/min,약 3.0 ℓ/min,약 5.0 ℓ/min,2
산업위생관리산업기사,2004,2,작업환경측정 및 평가,21,작업장에서 시료를 채취할 때에 다음 방법들 중에서 가장 좋은 방법은?,,전작업시간 동안의 단일시료채취,전작업시간 동안의 연속시료채취,전작업시간 간헐시료채취,단시간 시료채취,2
산업위생관리산업기사,2004,2,작업환경측정 및 평가,22,"유기용제 취급 사업장의 톨루엔 농도가 각각 145.2, 56.3, 89.5, 25.8ppm 이었다. 이 사업장의 기하평균 농도는?",,66 ppm,79 ppm,82 ppm,96 ppm,1
산업위생관리산업기사,2004,2,작업환경측정 및 평가,23,0.001N - NaOH 수용액 중에 있는 [H$^+$]는?,,1 x $10^{-3}$mol/ℓ,1 x $10^{-13}$mol/ℓ,1 x $10^{-11}$mol/ℓ,1 x $10^{-5}$mol/ℓ,3
산업위생관리산업기사,2004,2,작업환경측정 및 평가,24,"아민류, 페놀류, 아마이드류, 무기산 등의 채취에 적합한 흡착제는?",,활성탄관,실리카겔관,XAD,Tenax GC,2
산업위생관리산업기사,2004,2,작업환경측정 및 평가,25,"공기중 아세톤(분자량= 58.2)을 0.2L/분으로 20분 동안 채취하여 분석한 결과 5.2mg이었다. 공기중 아세톤농도는 몇 ppm인가? (단, 25℃, 1기압 기준)",,546.1,648.6,751.2,894.2,1
산업위생관리산업기사,2004,2,작업환경측정 및 평가,26,석면 분진에 대한 농도단위는?,,개/cm³,mg/m³,g/m³,ppm,1
산업위생관리산업기사,2004,2,작업환경측정 및 평가,27,액체채취방법의 채취원리와 가장 거리가 먼 것은?,,용해,흡착,반응,흡수,2
산업위생관리산업기사,2004,2,작업환경측정 및 평가,28,여과지가 산에 쉽게 용해되어 가수분해되고 습식회화되기 때문에 공기 중 중금속을 시료포집한 후 원자흡광광도계로 분석하는데 가장 적당한 여과지는?,,MCE,PVC,PTFE,glass fiber filter,1
