"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2013","4","화재 예방과 소화방법","1","주된 연소형태가 표면연소인 것을 옳게 나타낸 것은?","","중유, 알코올","코크스, 숯","목재, 종이","석탄, 플라스틱","2"
"위험물기능사","2013","4","화재 예방과 소화방법","2","다음 중 화학적 소화에 해당하는 것은?","","냉각소화","질식소화","제거소화","억제소화","4"
"위험물기능사","2013","4","화재 예방과 소화방법","3","제3류 위험물 중 금수성물질에 적응할 수 있는 소화설비는?","","포소화설비","이산화탄소소화설비","탄산수소염류 분말소화설비","할로겐화합물소화설비","3"
"위험물기능사","2013","4","화재 예방과 소화방법","4","가연물이 연소할 때 공기 중의 산소농도를 떨어뜨려 연소를 중단시키는 소화 방법은?","","제거소화","질식소화","냉각소화","억제소화","2"
"위험물기능사","2013","4","화재 예방과 소화방법","5","다음 중 오존층 파괴지수가 가장 큰 것은?","","Halon 104","Halon 1211","Halon 1301","Halon 2402","3"
"위험물기능사","2013","4","화재 예방과 소화방법","6","분말소화 약제 중 제1종과 제2종 분말이 각각 열분해 될 때 공통적으로 생성되는 물질은?","","N$_2$, CO$_2$","N$_2$, O$_2$","H$_2$O, CO$_2$","H$_2$O, N$_2$","3"
"위험물기능사","2013","4","화재 예방과 소화방법","7","다음 중 발화점이 달라지는 요인으로 가장 거리가 먼 것은?","","가연성가스와 공기의 조성비","발화를 일으키는 공간의 형태와 크기","가열속도와 가열시간","가열도구의 내구연한","4"
"위험물기능사","2013","4","화재 예방과 소화방법","8","이산화탄소소화기의 장점으로 옳은 것은?","","전기설비화재에 유용하다.","마그네슘과 같은 금속분 화재시 유용하다.","자기반응성 물질의 화재시 유용하다.","알칼리금속 과산화물 화재시 유용하다.","1"
"위험물기능사","2013","4","화재 예방과 소화방법","9","다음 중 폭발범위가 가장 넓은 물질은?","","메탄","톨루엔","에틸알코올","에틸에테르","4"
"위험물기능사","2013","4","화재 예방과 소화방법","10","이산화탄소가 소화약제로 사용되는 이유에 대한 설명으로 가장 옳은 것은?","","산소와 반응이 느리기 때문이다.","산소와 반응하지 않기 때문이다.","착화되어도 곧 불이 꺼지기 때문이다.","산화반응이 되어도 열 발생이 없기 때문이다.","2"
"위험물기능사","2013","4","화재 예방과 소화방법","11","니트로셀룰로오스 화재시 가장 적합한 소화방법은?","","할로겐화합물 소화기를 사용한다.","분말소화기를 사용한다.","이산화탄소소화기를 사용한다.","다량의 물을 사용한다.","4"
"위험물기능사","2013","4","화재 예방과 소화방법","12","자연발화를 방지하기 위한 방법으로 옳지 않은 것은?","","습도를 가능한 한 높게 유지한다.","열 축적을 방지한다.","저장실의 온도를 낮춘다.","정촉매 작용을 하는 물질을 피한다.","1"
"위험물기능사","2013","4","화재 예방과 소화방법","13","건축물의 1층 및 2층 부분만을 방사능력범위로 하고 지하층 및 3층 이상의 층에 대하여 다른 소화설비를 설치해야 하는 소화설비는?","","스프링클러설비","포소화설비","옥외소화전설비","물분무소화설비","3"
"위험물기능사","2013","4","화재 예방과 소화방법","14","위험물안전관리법령상 소화난이도 등급 Ⅰ에 해당하는 제조소의 연면적 기준은?","","1000m$^2$ 이상","800m$^2$ 이상","700m$^2$ 이상","500m$^2$ 이상","1"
"위험물기능사","2013","4","화재 예방과 소화방법","15","위험물 취급소의 건축물은 외벽이 내화구조인 경우 연면적 몇 m$^2$ 를 1소요단위로 하는가?","","50","100","150","200","2"
"위험물기능사","2013","4","화재 예방과 소화방법","16","금속칼륨의 보호액으로서 적당하지 않은 것은?","","등유","유동파라핀","경유","에탄올","4"
"위험물기능사","2013","4","화재 예방과 소화방법","17","위험물제조소에서 지정수량 이상의 위험물을 취급하는 건축물(시설)에는 원칙상 최소 몇 미터 이상의 보유공지를 확보하여야 하는가? (단, 최대수량은 지정수량의 10배이다.)","","1m 이상","3m 이상","5m 이상","7m 이상","2"
"위험물기능사","2013","4","화재 예방과 소화방법","18","이송취급소의 배관이 하천을 횡단하는 경우 하천 밑에 매설하는 배관의 외면과 계획하상(계획하상이 최심하상보다 높은 경우에는 최심하상)과의 거리는?","","1.2m 이상","2.5m 이상","3.0m 이상","4.0m 이상","4"
"위험물기능사","2013","4","화재 예방과 소화방법","19","다음 중 주수소화를 하면 위험성이 증가하는 것은?","","과산화칼륨","과망간산칼륨","과염소산칼륨","브롬산칼륨","1"
"위험물기능사","2013","4","화재 예방과 소화방법","20","메탄 1g 이 완전연소하면 발생되는 이산화탄소는 몇 g 인가?","","1.25","2.75","14","44","2"
"위험물기능사","2013","4","위험물의 화학적 성질 및 취급","21","가연성고체 위험물의 일반적 성질로서 틀린 것은?","","비교적 저온에서 착화한다.","산화제와의 접촉·가열은 위험하다.","연소 속도가 빠르다.","산소를 포함하고 있다.","4"
"위험물기능사","2013","4","위험물의 화학적 성질 및 취급","22","벤젠에 관한 설명 중 틀린 것은?","","인화점은 약 -11℃ 정도이다.","이황화탄소보다 착화온도가 높다.","벤젠 증기는 마취성은 있으나 독성은 없다.","취급할 때 정전기 발생을 조심해야 한다.","3"
"위험물기능사","2013","4","위험물의 화학적 성질 및 취급","23","1기압 20℃에서 액상이며 인화점이 200℃ 이상인 물질은?","","벤젠","톨루엔","글리세린","실린더유","4"
"위험물기능사","2013","4","위험물의 화학적 성질 및 취급","24","다음 중 질산에스테류에 속하는 것은?","","피크린산","니트로벤젠","니트로글리세린","트리니트로톨루엔","3"
"위험물기능사","2013","4","위험물의 화학적 성질 및 취급","25","제6류 위험물의 화재예방 및 진압대책으로 적합하지 않은 것은?","","가연물과의 접촉을 피한다.","과산화수소를 장기보존 할 때는 유리용기를 사용하여 밀전한다.","옥내소화전설비를 사용하여 소화할 수 있다.","물분무소화설비를 사용하여 소화할 수 있다.","2"
