"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2012","2","화재 예방과 소화방법","1","연료의 일반적인 연소형태에 관한 설명 중 틀린 것은?","","목재와 같은 고체연료는 연소 초기에는 불꽃을 내면서 연소하나 후기에는 점점 불꽃이 없어져 무염(無炎)연소 형태로 연소한다.","알코올과 같은 액체연료는 증발에 의해 생긴 증기가 공기 중에서 연소하는 증발연소의 형태로 연소한다.","기체연료는 액체연료, 고체연료와 다르게 비정상적 연소인 폭발현상이 나타나지 않는다.","석탄과 같은 고체연료는 열분해하여 발생한 가연성 기체가 공기 중에서 연소하는 분해연소 형태로 연소한다.","3"
"위험물기능사","2012","2","화재 예방과 소화방법","2","위험물안전관리자의 책무에 해당되지 않는 것은?","","화재 등의 재난이 발생한 경우 소방관서 등에 대한 연락업무","화재 등의 재난이 발생한 경우 응급조치","위험물 취급에 관한 일지의 작성·기록","위험물안전관리자의 선임·신고","4"
"위험물기능사","2012","2","화재 예방과 소화방법","3","옥내저장소에 관한 위험물안전관리법령의 내용으로 옳지 않은 것은?","","지정과산화물을 저장하는 옥내저장소의 경우 바닥 면적 150m$^2$ 이내마다 격벽으로 구획을 하여야 한다.","옥내저장소에는 원칙상 안전거리를 두어야하나, 제6류 위험물을 저장하는 경우에는 안전거리를 두지 않을 수 있다.","아세톤을 처마높이 6m 미만인 단층건물에 저장하는 경우 저장창고의 바닥면적은 1000m$^2$ 이하로 하여야 한다.","복합용도의 건축물에 설치하는 옥내저장소는 해당 용도로 사용하는 부분의 바닥면적을 100m$^2$ 이하로 하여야 한다.","4"
"위험물기능사","2012","2","화재 예방과 소화방법","4","위험등급이 나머지 셋과 다른 것은?","","알칼리토금속","아염소산염류","질산에스테르류","제6류 위험물","1"
"위험물기능사","2012","2","화재 예방과 소화방법","5","메탈알코올 8000리터에 대한 소화능력으로 삽을 포함한 마른모래를 몇 리터 설치하여야 하는가?","","100","200","300","400","2"
"위험물기능사","2012","2","화재 예방과 소화방법","6","위험물안전관리법령에서 정한 경보설비가 아닌 것은?","","자동화재탐지설비","비상조명설비","비상경보설비","비상방송설비","2"
"위험물기능사","2012","2","화재 예방과 소화방법","7","위험물안전관리법령상 전기설비에 대하여 적응성이 없는 소화설비는?","","물분무소화설비","이산화탄소소화설비","포소화설비","할로겐화합물소화설비","3"
"위험물기능사","2012","2","화재 예방과 소화방법","8","철분·마그네슘·금속분에 적응성이 있는 소화설비는?","","스프링클러설비","할로겐화합물소화설비","대형수동식포소화기","건조사","4"
"위험물기능사","2012","2","화재 예방과 소화방법","9","제3류 위험물을 취급하는 제조소는 300명 이상을 수용할 수 있는 극장으로부터 몇m 이상의 안전거리를 유지하여야 하는가?","","5","10","30","70","3"
"위험물기능사","2012","2","화재 예방과 소화방법","10","다음 중 할로겐화합물 소화약제의 가장 주된 소화 효과에 해당하는 것은?","","제거효과","억제효과","냉각효과","질식효과","2"
"위험물기능사","2012","2","화재 예방과 소화방법","11","위험물안전관리법령에 의한 안전교육에 대한 설명으로 옳은 것은?","","제조소등의 관계인은 교육대상자에 대하여 안전교육을 받게 할 의무가 있다.","안전관리자, 탱크시험자의 기술인력 및 위험물운송자는 안전교육을 받을 의무가 없다.","탱크시험자의 업무에 대한 강습교육을 받으면 탱크 시험자의 기술인력이 될 수 있다.","소방서장은 교육대상자가 교육을 받지 아니한 때에는 그 자격을 정지하거나 취소할 수 있다.","1"
"위험물기능사","2012","2","화재 예방과 소화방법","12","위험물안전관리법령상 제조소의 위치·구조 및 설비의 기준에 따르면 가연성 증기가 체류할 우려가 있는 건축물은 배출장소의 용적이 500m$^3$일 때 시간당 배출능력(국소방식)을 얼마 이상인 것으로 하여야 하는가?","","5000m$^3$","10000m$^3$","20000m$^3$","40000m$^3$","2"
"위험물기능사","2012","2","화재 예방과 소화방법","13","물의 소화능력을 향상시키고 동절기 또는 한랭지에서도 사용할 수 있도록 탄산칼륨 등의 알칼리 금속염을 첨가한 소화약제는?","","강화액","할로겐화합물","이산화탄소","포(Foam)","1"
"위험물기능사","2012","2","화재 예방과 소화방법","14","금수성 물질 저장시설에 설치하는 주의사항 게시판의 바탕색과 문자색을 옳게 나타낸 것은?","","적색바탕에 백색문자","백색바탕에 적색문자","청색바탕에 백색문자","백색바탕에 청색문자","3"
"위험물기능사","2012","2","화재 예방과 소화방법","15","과산화수소에 대한 설명으로 틀린 것은?","","불연성이다.","물보다 무겁다.","산화성 액체이다.","지정수량은 300L 이다.","4"
"위험물기능사","2012","2","화재 예방과 소화방법","16","다음 중 연소반응이 일어날 수 있는 가능성이 가장 큰 물질은?","","산소와 친화력이 작고, 활성화 에너지가 작은 물질","산소와 친화력이 크고, 활성화 에너지가 큰 물질","산소와 친화력이 작고, 활성화 에너지가 큰 물질","산소와 친화력이 크고, 활성화 에너지가 작은 물질","4"
"위험물기능사","2012","2","화재 예방과 소화방법","17","비전도성 인화성액체가 관이나 탱크 내에서 움직일 때 정전기가 발생하기 쉬운 조건으로 가장 거리가 먼 것은?","","흐름의 낙차가 클 때","느린 유속으로 흐를 때","심한 와류가 생성될 때","필터를 통과할 때","2"
"위험물기능사","2012","2","화재 예방과 소화방법","18","위험물안전관리법령에 따라 다음 ( ) 안에 알맞은 용어는?\n\n주유취급소 중 건축물의 2층 이상의 부분을 점포·휴게음식점 또는 전시장의 용도로 사용하는 것에 있어서는 당해 건축물의 2층 이상으로부터 직접 주유취급소의 부지 밖으로 통하는 출입구와 당해 출입구로 통하는 통로 계단 및 출입구에 ( )을(를) 설치하여야 한다.","","피난사다리","경보기","유도등","CCTV","3"
"위험물기능사","2012","2","화재 예방과 소화방법","19","금속화재에 대한 설명으로 틀린 것은?","","마그네슘과 같은 가연성 금속의 화재를 말한다.","주수소화시 물과 반응하여 가연성 가스를 발생하는 경우가 있다.","화재시 금속화재용 분말소화약제를 사용할 수 있다.","D급 화재라고 하며 표시하는 색상은 청색이다.","4"
"위험물기능사","2012","2","화재 예방과 소화방법","20","다음 중 산화성액체 위험물의 화재예방 상 가장 주의해야 할 점은?","","0℃ 이하로 냉각시킨다.","공기와의 접촉을 피한다.","가연물과의 접촉을 피한다.","금속용기에 저장한다.","3"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","21","알칼리금속 과산화물에 적응성이 있는 소화설비는?","","할로겐화합물 소화설비","탄산수소염류분말소화설비","물분무소화설비","스프링클러설비","2"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","22","위험물의 저장 및 취급방법에 대한 설명으로 틀린 것은?","","적린은 화기와 멀리하고 가열, 충격이 가해지지 않도록 한다.","황린은 자연발화성이 있으므로 물속에 저장한다.","마그네슘은 산화제와 혼합되지 않도록 취급한다.","알루미늄분은 분진폭발의 위험이 있으므로 분무 주수하여 저장한다.","4"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","23","위험물의 운반에 관한 기준에서 적재방법 기준으로 틀린 것은?","","고체 위험물은 운반용기의 내용적 95% 이하의 수납율로 수납할 것","액체 위험물은 운반용기의 내용적 98% 이하의 수납율로 수납할 것","알킬알루미늄은 운반용기 내용적의 95% 이하의 수납율로 수납하되, 50℃의 온도에서 5% 이상의 공간용적을 유지할 것","제3류 위험물 중 자연발화성물질에 있어서는 불활성 기체를 봉입하여 밀봉하는 등 공기와 접하지 아니 하도록 할 것","3"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","24","서로 반응할 때 수소가 발생하지 않는 것은?","","리튬 + 염산","탄화칼슘 + 물","수소화칼슘 + 물","루비듐 + 물","2"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","25","지정수량이 300kg 인 위험물에 해당하는 것은?","","NaBrO$_3$","CaO$_2$","KClO$_4$","NaClO$_2$","1"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","26","제2류 위험물이 아닌 것은?","","황화린","적린","황린","철분","3"
"위험물기능사","2012","2","위험물의 화학적 성질 및 취급","27","특수인화물 200L 와 제4석유류 12000L를 저장할 때 각각의 지정수량 배수의 합은 얼마인가?","","3","4","5","6","4"
