"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2013","1","화재 예방과 소화방법","1","제1종 분말소화약제의 적응 화재 급수는?","","A급","BC급","AB급","ABC급","2"
"위험물기능사","2013","1","화재 예방과 소화방법","2","제1류 위험물의 저장 방법에 대한 설명으로 틀린 것은?","","조해성 물질은 방습에 주의한다.","무기과산화물은 물속에 보관한다.","분해를 촉진하는 물품과의 접촉을 피하여 저장한다.","복사열이 없고 환기가 잘되는 서늘한 곳에 저장한다.","2"
"위험물기능사","2013","1","화재 예방과 소화방법","3","유류화재의 급수와 표시색상으로 옳은 것은?","","A급, 적색","B급, 백색","A급, 황색","B급, 황색","4"
"위험물기능사","2013","1","화재 예방과 소화방법","4","소화기의 사용방법으로 잘못된 것은?","","적응화재에 따라 사용할 것","성능에 따라 방출거리 내에서 사용할 것","바람을 마주보며 소화할 것","양옆으로 비로 쓸 듯이 방사할 것","3"
"위험물기능사","2013","1","화재 예방과 소화방법","5","다음 물질 중 분진폭발의 위험성이 가장 낮은 것은?","","밀가루","알루미늄분말","모래","석탄","3"
"위험물기능사","2013","1","화재 예방과 소화방법","6","열의 이동 원리 중 복사에 관한 예로 적당하지 않은 것은?","","그늘이 시원한 이유","더러운 눈이 빨리 녹는 현상","보온병 내부를 거울벽으로 만드는 것","해풍과 육풍이 일어나는 원리","4"
"위험물기능사","2013","1","화재 예방과 소화방법","7","그림과 같이 횡으로 설치한 원통형 위험물탱크에 대하여 탱크의 용량을 구하면 약 몇 m$^3$ 인가? (단, 공간용적은 탱크 내용적의 100분의 5로 한다.)","O","196.3","261.6","785.0","994.8","4"
"위험물기능사","2013","1","화재 예방과 소화방법","8","위험물안전관리법령상의 규제에 관한 설명 중 틀린 것은?","","지정수량 미만의 위험물의 저장 · 취급 및 운반은 시 · 도조례에 의하여 규제한다.","항공기에 의한 위험물의 저장 · 취급 및 운반은 위험물안전관리법의 규제대상이 아니다.","궤도에 의한 위험물의 저장 · 취급 및 운반은 위험물안전관리법의 규제대상이 아니다.","선박법의 선박에 의한 위험물의 저장 · 취급 및 운반은 위험물안전관리법의 규제대상이 아니다.","1"
"위험물기능사","2013","1","화재 예방과 소화방법","9","제4류 위험물로만 나열된 것은?","","특수인화물, 황산, 질산","알코올, 황린, 니트로화합물","동식물유류, 질산, 무기과산화물","제1석유류, 알코올류, 특수인화물","4"
"위험물기능사","2013","1","화재 예방과 소화방법","10","위험물안전관리법령상 옥내소화전설비의 비상전원은 몇 분 이상 작동할 수 있어야 하는가?","","45분","30분","20분","10분","1"
"위험물기능사","2013","1","화재 예방과 소화방법","11","니트로화합물과 같은 가연성물질이 자체 내에 산소를 함유하고 있어 공기 중의 산소를 필요로 하지 않고 자체의 산소에 의해서 연소되는 현상은?","","자기연소","등심연소","훈소연소","분해연소","1"
