Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2017,2,소방원론,1,화재시 이산화탄소를 사용하여 화재를 진압 하려고 할 때 산소의 농도를 18vol%로 낮추어 화재를 진압하려면 공기 중 이산화탄소의 농도는 약 몇 vol%가 되어야 하는가?,,18.1,28.1,38.1,48.1,3
소방설비기사(전기분야),2017,2,소방원론,2,건물화재의 표준시간-온도곡선에서 화재발생 후 1시간이 경과한 경우 내부 온도는 약 몇 ℃ 정도 되는가?,,225,625,840,925,4
소방설비기사(전기분야),2017,2,소방원론,3,"프로판 50vol%, 부탄 40vol%, 프로필렌 10vol%로 된 혼합가스의 폭발압력계는 약 vol%인가? (단, 각 가스의 폭발하한계는프로판은 2.2vol%, 부탄은 1.9vol% 프로필렌은 2.4vol%이다.)",,0.83,2.09,5.05,9.44,2
소방설비기사(전기분야),2017,2,소방원론,4,유류탱크에 화재 시 발생하는 슬롭 오버(Slop over)현상에 관한 설명으로 틀린 것은?,,소형 시 외부에서 발사하는 포에 의해 발생한다.,연소유가 비산되어 탱크 외부까지 화재가 확산된다.,탱크의 바닥에 고인 물의 비등 팽창에 의해 발생한다.,연소면의 온도가 100℃ 이상일 때 물층 주수하면 발생된다.,3
소방설비기사(전기분야),2017,2,소방원론,5,"에테르, 케톤, 에스테르, 알데히드, 카르복실산, 아민 등과 같은 가연성인 수용성 용매에 유효한톤 소화약제는?",,내열형포,수성막포,할화수막포,내알콜포,4
소방설비기사(전기분야),2017,2,소방원론,6,화재시 소화효리에 따른 소화방법의 적용으로 틀린 것은?,,냉각소화 : 스프링클러설비,질식소화 : 이산화탄소 소화설비,제거소화 : 포소화설비,억제소화 : 할로겐화합물 소화설비,3
소방설비기사(전기분야),2017,2,소방원론,7,동식물유류에서 '요오드값이 크다.' 라는 의미를 옳게 설명한것은?,,불포화도가 높다.,불견성유이다.,자연발화성이 낮다.,산소와의 결합이 어렵다.,1
소방설비기사(전기분야),2017,2,소방원론,8,다음 중 연소시 아황산가스를 발생시키는 것은?,,석면,유황,트리메틸알루미늄,황린,2
소방설비기사(전기분야),2017,2,소방원론,9,탄화칼슘이 물과 반응 할 때 발생되는 기체는?,,일산화탄소,아세틸렌,활화수소,수소,2
소방설비기사(전기분야),2017,2,소방원론,10,주성분이 인산염류인 제3종 분발소화약제가 다른 분말소화약제와 다른 A급 화재물을 출화할 수 있는 이유는?,,열분해 생성물인 CO$_2$가 염을 흡수하므로 냉각에 의하여 소화된다.,열분해 생성물인 수증기가 산소를 차단하여 탈수작용한다.,열분해 생성물인 메타인산(HPO$_3$) DL 산소의 차단 역할을 하므로 소화가 된다. ,열분해 생성물인 암모니아가 부촉매작용을 하므로소화가 된다. ,3
소방설비기사(전기분야),2017,2,소방원론,11,표면온도가 300℃에서 안전하게 작동하도록 설계된 히터의표면온도가 360℃로 상승하면 300℃에 비하여 약 몇 배의연율 방출할 수 있는가?,,1.1배,1.5배,2.0배,2.5배,2
소방설비기사(전기분야),2017,2,소방원론,12,화재를 소화하는 방법 중 물리적 방법에 의한 소화가 아닌것은?,,억제소화,제거소화,질식소화,냉각소화,1
소방설비기사(전기분야),2017,2,소방원론,13,위험물의 유별 성질이 자연발화성 및 금수성 물질은 제 몇류 위험물인가?,,제1류 위험물,제2류 위험물,제3류 위험물,제4류 위험물,3
소방설비기사(전기분야),2017,2,소방원론,14,다음 중 열전도율이 가장 작은 것은?,,알루미늄,철재,은,알면(광물실유),4
소방설비기사(전기분야),2017,2,소방원론,15,건축물의 피난동선에 대한 설명으로 틀린것은?,,피난동선은 가급적 단순한 형태가 좋다.,피난동선은 가급적 짧은 상호 반대방향으로 다수의 출구와 연결되는 것이 좋다.,피난동선은 수평동선과 수직동선으로 구분된다.,"피난동선은 복도, 계단를 제외한 엘리베이터와 같은 피난자동의 통출구조를 말한다.",4
소방설비기사(전기분야),2017,2,소방원론,16,"공기와 할론 1301의 혼합기체에서 할론 1301에 비해 공기의 확산속도는 약 몇 배 더 인가? (단, 공기의 평균분자량은29, 할론 1301의 분자량은 149 이다.)",,2.27배,3.85배,5.17배,6.46배,1
소방설비기사(전기분야),2017,2,소방원론,17,내화구조의 기준 중 벽의 경우 벽돌조로서 두께가 최소 몇cm 이상이어야 하는가?,,5,10,12,19,4
소방설비기사(전기분야),2017,2,소방원론,18,가연물이 연소가 잘 되가 위한 구비조건으로 틀린 것은?,,열전도율이 클 것,산소와 화학적으로 친화력이 클 것,표면적이 클 것,활성화 에너지가 작을 것,1
소방설비기사(전기분야),2017,2,소방원론,19,질식소화 시 공기 중의 산소농도는 일반적으로 약 몇 vol%이하로 하여야 하는가?,,25,21,19,15,4
소방설비기사(전기분야),2017,2,소방원론,20,다음 원소 중 수소와의 결합력이 가장 큰 것은?,,F,Cl,Br,I,1
소방설비기사(전기분야),2017,2,소방전기회로,21,다음과 같은 회로에서 a-b간의 합성저항은 몇 Ω 인가?,O,2.5,5,7.5,10,1
소방설비기사(전기분야),2017,2,소방전기회로,22,그림은 개루프 제어계의 신호정당 계통도이다. 다음 ( )안에알맞은 제어계의 등작요소는?,O,제어량,제어대상,제어장치,제어요소,2
소방설비기사(전기분야),2017,2,소방전기회로,23,3상 농형유도전동기의 기동방식으로 옳은 것은?,,분상기동형,콘덴서기동형,기동보상기법,세이브만형,3
소방설비기사(전기분야),2017,2,소방전기회로,24,제어기가 및 전자회로에서 반드체소자를 용도에 대한 설명중 틀린 것은?,,서미스터 : 온도 보상용으로 사용,사이리스터 : 전기신호를 빛으로 변환,제너다이오드 : 정전압소자 (전원전압를 일정하게 유지),바리스터 : 계전기 접점에서 발생하는 물홈스카에 사용,2
소방설비기사(전기분야),2017,2,소방전기회로,25,2차계에서 무제동으로 무한 진동이 일어나는 감쇠율(damping ration) δ 는 어떤 경우인가?,,δ = 0,δ >1,δ = 1,0 <δ <1,1
소방설비기사(전기분야),2017,2,소방전기회로,26,R-L-C 회전의 전압과 전류 파형의 위상차에 대한 설명으로틀린 것은?,,R-L 병렬 회로 : 전압과 전류는 동상이다.,R-L 직렬 회로 : 전압이 전류보다 앞면을 앞선다.,R-C 병렬 회로 : 전류가 전압보다 앞면을 앞선다.,R-C 직렬회로 : 전류가 전압보다 앞면을 앞선다.,1
소방설비기사(전기분야),2017,2,소방전기회로,27,"지름 8mm의 결동선 1 km의 저항을 측정 하였더니0.63536Ω이었다. 같은 재료로 지름 2mm, 길이 500m의 경동선의 저항은 약 몇 Ω인가?",,2.8,5.1,10.2,20.4,2
소방설비기사(전기분야),2017,2,소방전기회로,28,정현파교류의 최대값이 100V인 경우 평균값은 몇 V인가?,,45.04,50.64,63.69,69.34,3
소방설비기사(전기분야),2017,2,소방전기회로,29,자동제어 중 플랜트나 생산 공정 중의 상태량를 제어량으로하는 제어방법은?,,연치제어,추종제어,비율제어,프로세스제어,4
소방설비기사(전기분야),2017,2,소방전기회로,30,"자동화재탐지설비의 감지기 회로의 길이가 500m이고, 종단에 8kΩ의 저항이 연결되어 있는 회로에 24V의 전압이 가해졌을 경우 도동 시을 시 선류는 약 몇 mA인가? (단, 동선의 저항률은 1.724×10$^{-8}$Ωm이며, 동선의 단면적은 2.6mm$^2$이고, 접촉저항 등은 없다고 본다.)",,2.4,3,4.8,6,2
소방설비기사(전기분야),2017,2,소방전기회로,31,"그림과 같은 회로 A, B 양단에 전압을 인가하여 서서히 상승시킬 때 제일 먼저 피격되는 콘덴서는? (단, 우전제의 재질 및 두께는 동일한 것으로 한다.)",O,1C,2C,3C,모두,1
소방설비기사(전기분야),2017,2,소방전기회로,32,"정현파 교류회로에서 최대값은 Vm, 평균값은 Vav일 때 실효값(V)은?",O,$\frac{\pi}{\sqrt{2}}Vm$,$\frac{\pi}{2\sqrt{2}}Vav$,$\frac{\pi}{2\sqrt{2}}Vm$,$\frac{1}{\pi}Vm$,2
소방설비기사(전기분야),2017,2,소방전기회로,33,"직류 전압계의 내부저항이 500Ω, 최대 눈금이 50V라면, 이전압계에 3kΩ의 배율기를 접속하여 전압을 측정할 때 최대측정치는 몇 V 인가?",,250,303,350,500,3
소방설비기사(전기분야),2017,2,소방전기회로,34,"저항 R1, R2 와 인덕턴스 L의 직렬회로가 있다. 이 회로의시정수는?",O,$-\frac{R_1+R_2}{L}$,$\frac{R_1+R_2}{L}$,$-\frac{L}{R_1+R_2}$,$\frac{L}{R_1+R_2}$,4
소방설비기사(전기분야),2017,2,소방전기회로,35,화재 시 온도상승으로 인해 저항값이 감소하는 반도체 소자는?,,서미스터(NTC),서미스터(PTC),서미스터(CTR),바리스터,1
소방설비기사(전기분야),2017,2,소방전기회로,36,Y-△ 기동방식으로 운전하는 3상 농형유도전동기의 Y결선의 기동전류(I$_y$)와 △결선의 기동전류 (I$_△$)의 관계로 옳은 것은?,O,$I_Y=\frac{1}{3}I_\triangle$,$I_Y=\sqrt{3}I_\triangle$,$I_Y=\frac{1}{\sqrt{3}}I_\triangle$,$I_Y=\frac{\sqrt{3}}{2}I_\triangle$,1
소방설비기사(전기분야),2017,2,소방전기회로,37,그림과 같은 회로에 전압 $v=\sqrt{2}Vsinωt$를 인가하였을 때 옳은 것은?,O,역률 : $cos\theta=\frac{R}{\sqrt{R^2+ωC^2}}$,전의 실효값 : $I=\frac{V}{\sqrt{R^2+ωC^2}}$,전압과 전류의 위상차: $\theta=tan^{-1}\frac{R}{ωC}$,전압평형방정식 : $Ri+\frac{1}{C}\int idt=\sqrt{2}Vsinωt$,4
소방설비기사(전기분야),2017,2,소방전기회로,38,다음 무접점회로의 논리식(X)은?,O,$A \cdot B + \overline{C}$,$A + B + \overline{C}$,$(A+B) \cdot \overline{C}$,$A \cdot B \cdot \overline{C}$,4
소방설비기사(전기분야),2017,2,소방전기회로,39,"동선의 저항이 20℃일 때 0.820이라 하면 60℃ 일 때의 저항은 약 몇 Ω인가? (단, 동선의 20℃의 온도계수는 0.0039이다.)",,0.034,0.925,0.644,2.4,2
소방설비기사(전기분야),2017,2,소방전기회로,40,"어떤 전지의 부하를 6Ω를 사용하니 3A의 전류가 흐르고,이 부하에 직렬로 4Ω를 연결했더니 2A가 흘렀다. 이전지의기전력은 몇 V인가?",,8,16,24,32,3
소방설비기사(전기분야),2017,2,소방관계법규,41,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법상 특정소방대상물의 관계인이 소방대의 소방활동(정당한 사유없이 출입를 거부하여 사람을 상해에 이르게 한 때에 대한법적기준으로 옳은 것은?",,10년 이하의 징역 또는 1억원 이하의 벌금,7년 이하의 징역 또는 7000만원 이하의 벌금,5년 이하의 징역 또는 5000만원 이하의 벌금,3년 이하의 징역 또는 3000만원 이하의 벌금,2
소방설비기사(전기분야),2017,2,소방관계법규,42,소방기본법상 불꽃를 사용하는 용접·용단 가구의 응집 또는 응단 작업장에서 지켜야 하는 사항 중 다음 ( )안에 알맞은 것은?,O,"㉮ 3, ㉯ 5","㉮ 5, ㉯ 3","㉮ 5, ㉯ 10","㉮ 10, ㉯ 5",3
소방설비기사(전기분야),2017,2,소방관계법규,43,화재위험도가 낮은 특정소방대상물 중 소방대가 조작되어24시간 근무하고 있는 청사 및 자고에 설치하지 아니할 수있는 소방시설이 아닌 것은?,,자동화재탐지설비,연결송수관설비,피난기구,비상방송설비,1
소방설비기사(전기분야),2017,2,소방관계법규,44,"화재예방, 소방시설 설치·유지 및 안전관리에 관한 법률상사·도지사가 실시하는 보영성능 검사 대상으로 옳은 것은?",,설치 현장에서 방염처리를 하는 합판·목재,제조 또는 가공 공장에서 방염처리를 한 카펫,제조 또는 가공 공장에서 방염처리를 한 청문에 설치하는 블라인드,설치 현장에서 방염처리를 하는 암막·우대막,1
소방설비기사(전기분야),2017,2,소방관계법규,45,제조소등의 연자·구조 및 설비의 기준 중 위험물를 취급하는건축물의 한기설비 설치 기준으로 다음 ( )안에 알맞은 것은?,O,"㉮ 100, ㉯ 800","㉮ 150, ㉯ 800","㉮ 100, ㉯ 1000","㉮ 150, ㉯1000",2
소방설비기사(전기분야),2017,2,소방관계법규,46,위험물안전관리법상 위험물시설의 변경 기준 중 다음 ( ) 안에 알맞은 것은?(관련 규정 개정전 문재로 기준 정답은 2번입니다. 여기서는 2번를 누르면 정답 처리 됩니다. 자세한내용은 해설를 참고하세요),O,"ㄱ 1, ㄴ 소방본부장 또는 소방서장","ㄱ 1, ㄴ시 ・ 도지사","ㄱ 7, ㄴ 소방본부장 또는 소방서장","ㄱ 7, ㄴ시 ・ 도지사",2
소방설비기사(전기분야),2017,2,소방관계법규,47,소방기본법상 관계인의 소방활동를 위반하여 정당한 사유없이 소방대가 현장에 도착할 때까지 사람을 구출하는 조치또는 불을 끄거나 불이 번지지 아니하도록 하는 조치를 하지 아니한 자에 대한 법칙기준으로 옳은 것은?,,100만원 이하의 벌금,200만원 이하의 벌금,300만원 이하의 벌금,400만원 이하의 벌금,1
소방설비기사(전기분야),2017,2,소방관계법규,48,소방기본법상 소방대장의 권한이 아닌 것은?,,화재가 발생하였을 때에는 화재의 원인 및 피해 등에 대한 조사,"화재, 재난 · 재해 그 밖의 위급한 상황이 발생한 현장에서 소방활동등구역를 정하여 소방활동에 필요한 사항으로서 대통령령으로 정하는 사항 외에는 그 구역에 출입하는 소방을 제한할 수 있다.",사람를 구출하거나 불이 번지는 것를 막기 위하여 필요를 때에는 화재가 발생하거나 불이 면질 우려가 있는 소방대상물 및 도지를 일시적으로 사용하거나 그 사용의제한 또는 소방활동에 필요한 처분,화재 진압 등 소방활동를 위하여 필요할때에는 소방용수외에 다른 사람의 토지·공작물을 사용할 수 있으며 특별한수도의 개패장치 등을 조작,1
소방설비기사(전기분야),2017,2,소방관계법규,49,시장지역에서 화재로 오인할 만한 우려가 이는 불를 피우거나 연막소등를 하려는 자가 신고를 하지 아니하여 소방자동차를 출동하게 한 자에 대한 과태료 부과 · 징수권자는?,,국무총리,출리령,시 · 도지사,소방서장,4
소방설비기사(전기분야),2017,2,소방관계법규,50,위험물안전관리법상 제조소등의 완공검사 신청시기 기준으로 옳은 것은?,,지하탱크가 있는 제조소등의 경우에는 당해 지하탱크를매설하기 전,이동탱크장소의 경우에는 이동저장탱크를 연경하고 상치장소를 확보한 후,이송취급소오 경우에는 이송배관 공사의 전체 또는 일부완료한 후,배관를 지하에 설치하는 경우에는 소방서장이 지정하는무분를 매몰하고 난 직후,4
소방설비기사(전기분야),2017,2,소방관계법규,51,소방시설공사업법상 하자를 보수하여야 하는 소방시설과소방시설별 하자보수 보증기간으로 옳은 것은?,,유도등 : 1년,자동소화장치 : 3년,자동화재탐지설비 : 2년,상수도소화용수설비 : 2년,2
소방설비기사(전기분야),2017,2,소방관계법규,52,"위험물안전관리법령상 제조소 또는 일반 취급소에서 취급하는 제 4류 위험물의 최대 수량의 합이 지정수량의 24만배 이상 48만배 미만인 사업소의 관계인이 두어야 하는 화학소
방자동차와 자체소방대원의 수의 기준으로 옳은 것은? (단, 화재 그 밖의 재난발생시 다른 사업소 등과 상호응원에 관한 협정을 체결하고 있는 사럽소는 제외한다.)",,"화학소방자동차-2대, 자체소방대원의 수 -10인","화학소방자동차-3대, 자제소방대원의 수 -10인","화학소방자동차-3대, 자제소방대원의 수 -15인","화학소방다동차 -4대, 자제소방대원의 수 -20인",3
소방설비기사(전기분야),2017,2,소방관계법규,53,"소방시설기준 적용의 특레 중 특정소방대상물의 관계인이소방시설를 갖주어야 할때도 불구하고 관련 소방시설를 설치하지 아니할 수 있는 소방시설의 범위로 옳은 것은? (단,화재예방조건 낮은 특정소방대상물로서 대통령령으로 정하는물연성 건축재료 등의 가공공장 · 기계조립공장 · 주물공장또는 불연성 물질를 저장하는 창고이다.)",,사방자가 5년 이상 발생하거나 사방자가 10인이상 발생한 화재,출수가 11층 이상인 건축물에서 발생한 화재,이재민이 50인 이상 발생한 화재,재산피해액이 50억원 이상 발생한 화재,3
소방설비기사(전기분야),2017,2,소방관계법규,54,지하층를 포함한 층수가 16층 이상 40층 미만인 특정소방대상물의 소방시설 공사현장에 배치하여야 할 소방공사 현장관리원의 배치기준으로 옳은 것은?(관련 규정 개정전 문제로 여기서는 기존 정답인 2번를 누르면 정답 처리됩니다.자세한 내용은 해설를 참고하세요.),,출리령으로 정하는 특급감리원 중 소방기술사,출리령으로 정하는 특급감리원 이상의 소방공사 감리원(기계분야 및 전기분야),출리령으로 정하는 고급감리원 이상의 소방공사 감리원(기계분야 및 전기분야),출리령으로 정하는 중급감리원 이상의 소방공사 감리원(기계분야 및 전기분야),2
소방설비기사(전기분야),2017,2,소방관계법규,55,특정소방대상물에서 사용하는 방연대상물품의 방염성능검사방법에 정시 시험에 따른 합격 표시 등에 필요한 사항은 누엇으로 정하는가? (관련 규정 개정전 문제로 기준 정답은 2번입니다. 여기서는 2번를 누르면 정답 처리됩니다. 자세한내용은 해설를 참고하세요.),,대통령령,출리령,국민안전처장관,시 · 도의 조례,2
소방설비기사(전기분야),2017,2,소방관계법규,56,"화재예방, 소방시설 설치 · 유지 및 안전관리에 관한 법률상 자동화재탐지설비를 설치하여야 하는 특정소방대상물의기준으로 틀린 것은?",,무창 및 전회시설로서 연면적이 1000m$^2$이상인 것,지하가 (터널은 제외)로서 연면적이 1000m$^2$이상인 것,의료시설(정신의료기관 또는 요양병원)은 제외로서 연면적 1000m$^2$ 이상인것,지하가 중 터널로서 길이가 1000m 이상인 것,3
소방설비기사(전기분야),2017,2,소방관계법규,57,"화재예방, 소방시설 설치 · 유지 및 안전관리에 관한 법상시 · 도지사는 관리대상에게 영업정지를 명하여야 하는 경우그 영업정지가 극민에게 심한 불편을 주거나 그 밖에 공익을 해할 우려가 있을 때에는 영업정지처분를 감음하여 얻대이하의 과정금를 부과할 수 있는가?",,1000만원,2000만원,3000만원,5000만원,3
소방설비기사(전기분야),2017,2,소방관계법규,58,소방기본법상 소방용수시설에 대한 설명으로 틀린 것은?,,시 ・ 도지사는 소방활동에 필요한 소방용수 시설을 설치하고 유지 ・ 관리하여야 한다.,수도법의 규정에 따라 설치된 소화전은 시・도지사가 유지・관리하여야 한다.,소방본부장 또는 소방서장은 원활한 소방활동을 위하여 소방용수시설에 대한 조사를 월 1회 이상 실시하여야 한다.,소방용수시설 조사의 결과는 2년간 보관하여야 한다.,2
소방설비기사(전기분야),2017,2,소방관계법규,59,"소방시설공사업법상 특정소방대상물에 설치된 소방시설등를 구성하는 것이 전부 또는 일부를 개선, 이전 또는 정비하는 공사의 경우지부를 일반회사에 대한 조사를 철 1회 이상 실시하여야 한다. 이 경우 따라 그비등은 제외한다.",,수신반,지・관리하여야 한다. 3 소방본부장 또는 소방서장은,동력(감시)제어반,압력챔버,4
소방설비기사(전기분야),2017,2,소방관계법규,60,"화재예방, 소방시설 설치 · 유지 및 안전관리에 관한 법률상 각종하가 등의 동의를 요구하는 때 등의요구서에 대한 설명으로 옳지 않은 것은? (단, 소방시설공사 착공신고대상에 해당하는 것으로 본다.)",,증축도,실내 전개도,건축물의 단면도,건축물의 주단면 상세도(내장재료를 명시한 것),2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,61,비상방송설비는 기동장치에 따른 화재신고를 수신한 후 필요한 음량으로 화재발생 상황 및 피난에 유효한 방송이 자동으로 개시될 때까지의 소요시간은 몇 초 이하로 하여야하는가?,,5,10,20,30,2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,62,비상콘센트설비 전원회로의 설치기준 중 옳은 것은?,,"전원회로는 단상교류 220V 인 것으로서, 그 공급용량은3.0kVA이상인 것으로 할 것","비상콘센트등의 플락스는 방풍도장를 한 것으로, 두께 2.0mm이상의 철판으로 할 것",하나의 전등회로에 설치하는 비상콘센트는 8개 이하로할 것,전원으로부터 각 층의 비상콘센트에 분기되는 경우에는분기배선을 자단기를 보호한안에 설치할 것,4
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,63,"비상벨 설비 또는 자동사이렌설비의 지구 음향 장치는 특정소방대상물의 층마다 설치하되, 음향장지까지의 수평거리가몇 m 이하가 되도록 하여야 하는가?",,15,25,40,50,2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,64,자동화재탐지설비 증계기에 예비전원를 사용하는 경우 구조및 기능 중 다음 ( )안에 알맞은 것은?,O,,,,,2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,65,비상콘센트설비의 화재안전기준에 따른 용어의 정의 중 옳은 것은?(관련 규정 개정전 문재로 여기서는 기존 정답인 1번를 누르면 정답 처리됩니다. 자세한 내용은 해설를 참고하세요.),,"'저압'이란 직류는 750V 이하, 교류는 600V 이하인 것을 말한다.","'저전'이란 직류는 700V 이하, 교류는 600V 이하인 것을 말한다.","'특저압'이란 직류는 700V 를, 교류는 600V를 초과하는것를 말한다.",'특고압' 이란 8kV를 초과하는 것를 말한다.,1
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,66,자동화재속보설비 속보기의 기능 기준 중 옳은 것은?,,"작동신호를 수신하거나 수동으로 동작시키는 경우 10초이내에 소방관서에 자동적으로 신호를 발하여 통보하되,화재 이상 시험으로 수신이야 한다.",예비전원를 병렬로 접속하는 경우에는 역충전 방지 등의조치를 하여야 한다.,예비전원를 병렬로 수신부를 30분간 지속될 수 10분은 이상동작이 상능를 수 있는 용량이어한다.,숙보기는 연등 또는 수동 작동에 의한 다이얼링 등 소방관서와 전화접속이 이루어지지 않는 경우에는 경우에는 최초 다이얼링이 이루어야 한다. 이 경우 매회지속되어야 한다.,2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,67,휴대용비상조명등의 설치 기준 중 다음 ( )안에 알맞은 것은?,O,"㉮ 25, ㉯ 1","㉮ 25, ㉯ 3","㉮ 50, ㉯ 1","㉮ 50, ㉯ 3",2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,68,무선통신보조설비의 누설동축케이블 또는 동축케이블의 임피던스는 몇 Ω으로 하여야 하는가?,,5Ω,10Ω,50Ω,100Ω,3
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,69,무선통신보조설비 증폭기 무선이동측계기를 설치하는 경우의 설치기준으로 틀린 것은?,,"전원은 전기가 정상적으로 공급되는 축전지, 전지저장장치 또는 교류전압 옥내간선으로 하고, 전원까지의 배선은 전용으로 할 것",증폭기의 전면에는 주 회로의 전원이 정상인지의 여부를표시할 수 있는 표시등 및 전류계를 설치 할 것,증폭기에는 비상전원이 부착된것으로 하고 해당 비상전원 용량은 무선통신보조설비를 유효하게 30분 이상 작동시킬 수 있는 것으로 할 것,무선이동중계기를 설치하는 경우에는 「전파법」의 규정에 따른 적합성평가를 받은 제품으로 설치할 것,2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,70,"피난설비의 설치면적 요건의 규정에 따라 측소에 면적이 몇m$^2$ 이상이어야 그 측소의 직하층 또는 직상층 (관급전회 및운동시설 또는 판매시설 제외) 그릇레에 피난기구를 설치하지 아니할 수 있는가? (단, 측박시설(용영시설을 용악하는 제외)에 해설적되는 연기가 몇 라이면강기의 경우에 제외한다.)",,500,800,1000,에 따른 적합성평가를 받은 제품으로 설치할 것,4
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,71,완작칭배입형 시작경보장치의 설치기준 중 전장의 높이가2m 이상인 경우에는 천장으로 부터 m 이내의 장소에 설치하여야 하는가?,,0.15,0.3,0.5,0.7,1
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,72,주요구조부를 내화구조인 특정소방대상물에 자동화재탐지설비의 감지기를 열경대석 자동식분포형으로 설치하려고 한다. 바닥면적이 256m$^2$라면 공기관식 감축관은 각각 최소 몇 개 이상으로 설치하여야 하는가?,,"열전대부 11개, 감훌부 1개","열전대부 12개, 감훌부 1개","열전대부 11개, 감훌부 2개","열전대부 12개, 감훌부 2개",2
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,73,"자동화재탐지설비 발신기의 작동기능 기준 중 다음 ( )안에알맞은 것은? (단, 이 경우 누름버이 있는 구조로서 손끝으로 늘러 작동하는 방식의 작동스위치는 누름판를 포함한다.)",O,"㉮ 2, ㉯ 8","㉮ 3, ㉯ 7","㉮ 2, ㉯ 7","㉮ 3, ㉯ 8",1
소방설비기사(전기분야),2017,2,소방전기시설의 구조 및 원리,74,괜섹 등로의 작선부분의 길이가 25m 인 영화관의 통로에괜섹유도등를 설치하는 경우 최소 설치 개수는?,,5,6,7,8,2
