"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2016","4","산업안전관리론","1","1000명 이상의 대규모 사업장에서 가장 적합한 안전관리조직의 형태는?","","경영형","라인형","스텝형","라인·스텝형","4"
"건설안전기사","2016","4","산업안전관리론","2","재해사례연구의 진행단계로 옳은 것은?","","재해 상황의 파악 -> 사실의 확인 -> 문제점 발견 -> 근본적 문제점 결정 -> 대책수립","사실의 확인 -> 재해 상황의 파악 -> 근본적 문제점 결정 -> 문제점 발견 -> 대책수립","문제점 발견 -> 사실의 확인 -> 재해 상황의 파악-> 근본적 문제점 결정 -> 대책수립","재해 상황의 파악 -> 문제점 발견 -> 근본적 문제점 결정 -> 대책수립 -> 사실의 확인","1"
"건설안전기사","2016","4","산업안전관리론","3","다음과 같은 재해사례의 분석 내용으로 옳은 것은?\n\n작업자가 벽돌을 손으로 운반하던 중 떨어뜨려 벽돌이 발등에 부딪쳐 발을 다쳤다.","","사고유형: 낙하, 기인물: 벽돌, 가해물 : 벽돌","사고유형: 충돌, 기인물 : 손 가해물 : 벽돌","사고유형: 비래, 기인물 사람, 가해물 : 벽돌","사고유형: 추락, 기인물: 손 가해물: 벽돌","1"
"건설안전기사","2016","4","산업안전관리론","4","다음에서 설명하는 법칙은 무엇인가?\n\n어떤 공장에서 330회의 전도 사고가 일어났을 때, 그 가운데 300회는 무상해사고, 29회는 경상, 중상 또는 사망 1회의 비율로 사고가 발생한다.","","버드 법칙","하인리히 법칙","더글라스 법칙","자베타키스 법칙","2"
"건설안전기사","2016","4","산업안전관리론","5","안전모의 성능시험에 해당하지 않는 것은?","","내수성시험","내전압성시험","난연성시험","압박시험","4"
"건설안전기사","2016","4","산업안전관리론","6","산업안전보건법상 안전보건총괄책임자의 직무에 해당되지 않는 것은?","","중대재해 발생 시 작업의 중지","도급사업 시의 안전·보건 조치","해당 사업장 안전교육계획의 수립 및 실시","수급인의 산업안전보건관리비의 집행 감독 및 그 사용에 관한 수급인 간의 협의·조정","3"
"건설안전기사","2016","4","산업안전관리론","7","무재해 운동의 3원칙 중 잠재적인 위험요인을 발견·해결하기 위하여 전원이 협력하여 각자의 위치에서 의욕적으로 문제해결을 실천하는 것을 의미하는 것은?","","무의 원칙","선취의 원칙","실천의 원칙","참가의 원칙","4"
"건설안전기사","2016","4","산업안전관리론","8","산업안전보건법상 안전보건관리규정을 작성해야 할 사업의 사업주는 안전보건관리규정을 작성하여야할 사유가 발생한 날부터 며칠 이내에 작성해야 하는가?","","15","30","60","90","2"
"건설안전기사","2016","4","산업안전관리론","9","산업안전보건법상 고용노동부장관이 안전·보건진단을 명할 수 있는 사업장이 아닌 것은?","","2년간 사업장의 연간 산업재해율이 같은 업종의 규모별 평균 산업재해율보다 낮은 사업장","사업주가 안전·보건조치의무를 이행하지 아니하여 발생한 중대재해 발생 사업장","안전보건개선계획 수립·시행명령을 받은 사업장","추락·폭발·붕괴 등 재해발생 위험이 현저히 높은 사업장으로서 지방고용노동관서의 장이 안전·보건진단이 필요하다고 인정하는 사업장","1"
"건설안전기사","2016","4","산업안전관리론","10","산업안전보건법상 공기압축기를 가동하는 때의 작업시작 전 점검사항의 점검내용에 해당하지 않는 것은?","","윤활유의 상태","압력방출장치의 기능","회전부의 덮개 또는 울","비상정지장치 기능의 이상 유무","4"
