Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2022,2,소방원론,1,정석기로 인한 화재를 줄이고 방지하기 위한 대책 중 틀린 것은?,,공기 중 습도를 알정값 이상으로 유지한다.,기기의 전기 절연성능을 높이기 위하여 부도체로 차단공사를 한다.,공기 이온화 장치를 설치하여 가동시킨다.,정전기 축적을 막기 위해 접지선을 이용하여 대지로 연결작업을 한다.,2
소방설비기사(전기분야),2022,2,소방원론,2,위험물안전관리법령상 위험물로 분류되는 것은?,,과산화수소,염축산소,프로판가스,포스핀,1
소방설비기사(전기분야),2022,2,소방원론,3,이산화탄소 20g은 약 몇 mol 인가?,,0.23,0.45,2.2,4.4,2
소방설비기사(전기분야),2022,2,소방원론,4,물질의 연소 시 신소 공급원이 될 수 없는 것은?,,탄화칼슘,과산화나트륨,질산나트륨,암축공기,1
소방설비기사(전기분야),2022,2,소방원론,5,Fourier법칙(전도)에 대한 설명으로 틀린 것은?,,이동열량은 전열체의 단면적에 비례한다.,이동열량은 전열체의 두께에 비례한다.,이동열량은 전열체의 열전도도에 비례한다.,이동열량은 전열체 내·외부의 온도차에 비례한다.,2
소방설비기사(전기분야),2022,2,소방원론,6,할론 소화설비에서 Halon 1211 약재의 분자식은?,,CBr$_2$ClF,CF$_2$BrCl,CCl$_2$BrF,BrC$_2$ClF,2
소방설비기사(전기분야),2022,2,소방원론,7,제4류 위험물의 성질로 옳은 것은?,,가연성 고체,인화성 고체,인화성 액체,자가반응성물질,3
소방설비기사(전기분야),2022,2,소방원론,8,목재 화재 시 다량의 물을 뿌려 소화할 경우 기대되는 주된 소화효과는?,,제거효과,냉각효과,부축매효과,희석효과,2
소방설비기사(전기분야),2022,2,소방원론,9,물이 소화 약제로써 사용되는 장점이 아닌 것은?,,가격이 저렴하다.,많은 양을 구할 수 있다.,증발잠열이 크다.,가연물과 화학반응이 일어나지 않는다.,4
소방설비기사(전기분야),2022,2,소방원론,10,분말소화약제 중 탄산수소칼륨(KHCO$_3$)과 요소(CO(NH$_2$)$_2$)와의 반응물을 주성분으로 하는 소화약제는?,,제1종 분말,제2종 분말,제3종 분말,제4종 분말,4
소방설비기사(전기분야),2022,2,소방원론,11,다음 중 가연물의 제거를 통한 소화 방법과 무관한 것은?,,산불의 확산방지를 위하여 산림의 일부를 벌채한다.,화학반응기의 화재 시 원료 공급관의 밸브를 잠근다.,전기실 화재 시 IG-541 약제를 방출한다.,유류탱크 화재 시 주변에 있는 유류탱크의 유류를 다른 곳으로 이동시킨다.,3
소방설비기사(전기분야),2022,2,소방원론,12,건축화재의 표준시간-온도곡선에서 화재발생 후 1시간이 경과할 경우 내부 온도는 약 몇 ℃ 정도 되는가?,,125,325,640,925,4
