Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2015,2,안전관리론,1,다음 중 교육심리학의 학습이론에 관한 설명으로 옳은 것은?,,파블로프(Pavlov)의 조건반사설은 맹목적 시행을 반복하는 가운데 자극과 반응이 결합하여 행동하는 것이다.,레윈(Lewin)의 장설은 후천적으로 얻게 되는 반사 작용으로 행동을 발생시킨다는 것이다.,톨만(Tolman)의 기호형태설은 학습자의 머리 속에 인지적 지도 같은 인지구조를 바탕으로 학습하려는 것이다.,"손다이크(Thorndike)의 시행착오설은 내적, 외적의 전체구조를 새로운 시점에서 파악하여 행동하는 것이다.",3
산업안전기사,2015,2,안전관리론,2,다음 중 헤드십(head-ship)의 특성으로 옳지 않은 것은?,,권한의 근거는 공식적이다.,지휘의 형태는 권위주의적이다.,상사와 부하와의 사회적 간격은 좁다.,상사와 부하와의 관계는 지배적이다.,3
산업안전기사,2015,2,안전관리론,3,다음 중 하인리히 방식의 재해코스트 산정에 있어 직접비에 해당되지 않은 것은?,,간병급여,신규채용비용,직업재활급여,상병(傷病)보상연금,2
산업안전기사,2015,2,안전관리론,4,다음 중 무재해운동의 이념에서 '선취의 원칙'을 가장 적절하게 설명한 것은?,,사고의 잠재요인을 사후에 파악하는 것,근로자 전원의 일체감을 조성하여 참여하는 것,"위험요소를 사전에 발견, 파악하여 재해를 예방하거나 방지하는 것",관리감독자 또는 경영층에서의 자발적 참여로 안전 활동을 촉진하는 것,3
산업안전기사,2015,2,안전관리론,5,다음 중 안전·보건교육계획의 수립시 고려할 사항으로 가장 거리가 먼 것은?,,현장의 의견을 충분히 반영한다.,대상자의 필요한 정보를 수집한다.,안전교육시행체계와의 연관성을 고려한다.,정부 규정에 의한 교육에 한정하여 실시한다.,4
산업안전기사,2015,2,안전관리론,6,다음 중 몇 사람의 전문가에 의하여 과제에 관한 견해를 발표한 뒤에 참가자로 하여금 의견이나 질문을 하게 하여 토의하는 방법을 무엇이라 하는가?,,심포지엄(Symposium),버즈 세션(Buzz session),케이스 메소드(case method),패널 디스커션(Panel discussion),1
산업안전기사,2015,2,안전관리론,7,"다음 중 산업안전보건법령상 사업내 안전·보건교육에 있어 관리감독자의 정기안전보건 교육 내용에 해당하는 것은? (단, 기타 산업안전보건법 및 일반관리에 관한 사항은 제외한다.)",,작업 개시 전 점검에 관한 사항,정리정돈 및 청소에 관한 사항,작업공정의 유해·위험과 재해 예방대책에 관한 사항,기계·기구의 위험성과 작업의 순서 및 동선에 관한 사항,3
산업안전기사,2015,2,안전관리론,8,다음 중 위험예지훈련에 있어 Touch and call에 관한 설명으로 가장 적절한 것은?,,현장에서 팀 전원이 각자의 왼손을 맞잡아 원을 만들어 팀 행동목표를 지적확인하는 것을 말한다.,현장에서 그때 그 장소의 상황에서 즉응하여 실시하는 위험예지활동으로 즉시즉응법이라고도 한다.,작업자가 위험작업에 임하여 무재해를 지향하겠다는 뜻을 큰소리로 호창하면서 안전의식수준을 제고하는 기법이다.,한 사람 한 사람의 위험에 대한 감수성 향상을 도모하기 위한 삼각 및 원포인트 위험예지훈련을 통합한 활용기법이다.,1
산업안전기사,2015,2,안전관리론,9,산업안전보건법령상 같은 장소에서 행하여지는 사업으로서 사업의 일부를 분리하여 도급을 주어하는 사업의 경우 산업재해를 예방하기 위한 조치로 구성·운영하는 안전·보건에 관한 협의체의 회의 주기로 옳은 것은?,,매월 1회 이상,2개월 간격의 1회 이상,3개월 내의 1회 이상,6개월 내의 1회 이상,1
산업안전기사,2015,2,안전관리론,10,다음 중 재해예방을 위한 시정책인 '3E'에 해당하지 않는 것은?,,Education,Energy,Engineering,Enforcement,2
산업안전기사,2015,2,안전관리론,11,"다음 중 산업안전보건법령상 안전·보건표지의 색채의 색도기준이 잘못 연결된 것은? (단, 색도기준은 KS에 따른 색의 3속성에 의한 표시방법에 따른다.)",,빨간색 - 7.5R 4/14,노란색 - 5Y 8.5/12,파란색 - 2.5PB 4/10,흰색 - N0.5,4
산업안전기사,2015,2,안전관리론,12,다음 중 부주의의 발생 현상으로 흔미한 정신상태에서 심신의 피로나 단조로운 반복작업시 일어나는 현상은?,,의식의 과잉,의식의 집중,의식의 우회,의식 수준의 저하,4
산업안전기사,2015,2,안전관리론,13,"다음 중 레윈(Lewin.K)에 의하여 제시된 인간의 행동에 관한 식을 올바르게 표현한 것은? (단, B는 인간의 행동, P는 개체, E는 환경, f는 함수관계를 의미한다.)",,B = f(P.E),B = f(P+1)B,P = E.f(B),E = f(B+1)P,1
산업안전기사,2015,2,안전관리론,14,"베어링을 생산하는 사업장에 300명의 근로자가 근무하고 있다. 1년에 21건의 재해가 발생하였다면 이 사업장에서 근로자 1명이 평생 작업시 약 몇 건의 재해를 당할 수 있겠는가? (단, 1일 8시간씩, 1년에 300일 근무하며, 평생근로 시간은 10만시간으로 가정한다.)",,1건,3건,5건,6건,2
산업안전기사,2015,2,안전관리론,15,다음 중 점검시기에 따른 안전점검의 종류로 볼 수 없는 것은?,,수시점검,개인점검,정기점검,일상점검,2
산업안전기사,2015,2,안전관리론,16,다음 중 구체적인 동기유발요인과 가장 거리가 먼 것은?,,작업,성과,권력,독자성,1
산업안전기사,2015,2,안전관리론,17,다음 중 산업재해조사표를 작성할 때 기입하는 상해의 종류에 해당하는 것은?,,낙하·비래,유해광선 노출,중독·질식,이상온도 노출·접촉,3
산업안전기사,2015,2,안전관리론,18,다음 중 방진마스크의 구비 조건으로 적절하지 않은 것은?,,흡기밸브는 미약한 호흡에 대하여 확실하고 예민하게 작동하도록 할 것,쉽게 착용되어야 하고 착용하였을 때 안면부가 안면에 밀착되어 공기가 새지 않을 것,여과재는 여과성능이 우수하고 인체에 장해를 주지 않을 것,흡·배기밸브는 외부의 힘에 의하여 손상되지 않도록 흡·배기 저항이 높을 것,4
산업안전기사,2015,2,안전관리론,19,다음 중 인간의 적성과 안전과의 관계를 가장 올바르게 설명한 것은?,,"사고를 일으키는 것은 그 작업에 적성이 맞지 않는 사람이 그 일을 수행한 이유이므로, 반드시 적성검사를 실시하여 그 결과에 따라 작업자를 배치하여야 한다.","인간의 감각기별 반응시간은 시각, 청각, 통각 순으로 빠르므로 비상시 비상등을 먼저 켜야 한다.",사생활에 중대한 변화가 있는 사람이 사고를 유발할 가능성이 높으므로 그러한 사람들에게는 특별한 배려가 필요하다.,일반적으로 집단의 심적 태도를 교정하는 것보다 개인의 심적 태도를 교정하는 것이 더 용이하다.,3
산업안전기사,2015,2,안전관리론,20,"산업안전보건법상 산업안전보건위원회의 사용자위원에 해당되지 않는 것은? (단, 각 사업장은 해당하는 사람을 선임하여 하는 대상 사업장으로 한다.)",,안전관리자,해당 사업장의 부서의 장,산업보건의,명예산업안전감독관,4
산업안전기사,2015,2,인간공학 및 시스템안전공학,21,다음 중 실효온도(Effective Temperature)에 대한 설명으로 틀린 것은?,,체온계로 입안의 온도를 측정하여 기준으로 한다.,실제로 감각되는 온도로서 실감온도라고 한다.,"온도, 습도 및 공기 유동이 인체에 미치는 열효과를 나타낸 것이다.",상대습도 100% 일 때의 건구온도에서 느끼는 것과 동일한 온감이다.,1
산업안전기사,2015,2,인간공학 및 시스템안전공학,22,다음 중 보전효과의 평가로 설비종합효율을 계산하는 식으로 옳은 것은?,,설비종합효율 = 속도가동률×정미가동률,설비종합효율 = 시간가동률×성능가동률×양품률,설비종합효율 = (부하시간-정지시간)/부하시간,설비종합효율 = 정미가동률×시간가동률×양품률,2
산업안전기사,2015,2,인간공학 및 시스템안전공학,23,염산을 취급하는 A업체에서는 신설 설비에 관한 안전성 평가를 실시해야 한다. 다음 중 정성적 평가단계에 있어 설계와 관련된 주요 진단 항목에 해당하는 것은?,,공장 내의 배치,제조공정의 개요,재평가 방법 및 계획,안전·보건교육 훈련계획,1
산업안전기사,2015,2,인간공학 및 시스템안전공학,24,그림과 같이 FT도에서 활용하는 논리게이트의 명칭으로 옳은 것은?(문제 오류로 실제 시험에서는 1번 2번이 정답 처리되었습니다. 여기서는 1번을누르면 정답 처리 됩니다.),O,억제 게이트,제어 게이트,배타적 OR 게이트,우선적 AND 게이트,1
산업안전기사,2015,2,인간공학 및 시스템안전공학,25,"인간의 위치 동작에 있어 눈으로 보지 않고 손을 수평 면상에서 움직이는 경우 짧은 거리는 지나치고, 긴 거리는 못 미치는 경향이 있는데 이를 무엇이라고 하는가?",,사정효과(Range effect),간격효과(Distance effect),손동작효과(Hand action effect),반응효과(Reaction effect),1
산업안전기사,2015,2,인간공학 및 시스템안전공학,26,"주어진 자극에 대해 인간이 갖는 변화감지역을 표현하는 데에는 웨버(Webber)의 법칙을 이용한다. 이 때 웨버(Webber) 비의 관계식으로 옳은 것은? (단, 변화감지역을 ΔI, 표준자극을 I라 한다.)",,웨버(Webber)의 비 = $\\frac{\\Delta I}{I}$,웨버(Webber)의 비 = $\\frac{I}{\\Delta I}$,웨버(Webber)의 비 = $\\Delta I \\times I$,웨버(Webber)의 비 = $\\frac{\\Delta I - I}{I}$,1
산업안전기사,2015,2,인간공학 및 시스템안전공학,27,다음 중 동작경제의 원칙에 있어 '신체사용에 관한 원칙'에 해당하지 않는 것은?,,두 손의 동작은 동시에 시작해서 동시에 끝나야 한다.,손의 동작은 유연하고 연속적인 동작이어야 한다.,"공구, 재료 및 제어장치는 사용하기 가까운 곳에 배치해야 한다.",동작이 급작스럽게 크게 바뀌는 직선 동작은 피해야 한다.,3
산업안전기사,2015,2,인간공학 및 시스템안전공학,28,"실린더 블록에 사용하는 가스켓의 수명은 평균 10000시간이며, 표준편차는 200시간으로 정규분포를 따른다. 사용시간이 9600시간일 경우 이 가스켓의 신뢰도는 약 얼마인가? (단, 표준정규분포상 Z$_1$=0.8413, Z$_2$=0.9772 이다.)",,84.13%,88.73%,92.72%,97.72%,4
산업안전기사,2015,2,인간공학 및 시스템안전공학,29,다음 중 인간공학을 나타내는 용어로 적절하지 않은 것은?,,ergonomics,human factors,human engineering,customize engineering,4
산업안전기사,2015,2,인간공학 및 시스템안전공학,30,다음 중 결함수분석의 기대효과와 가장 관계가 먼 것은?,,사고원인 규명의 간편화,시간에 따른 원인 분석,사고원인 분석의 정량화,시스템의 결함 진단,2
산업안전기사,2015,2,인간공학 및 시스템안전공학,31,인체 계측 중 운전 또는 워드 작업과 같이 인체의 각 부분이 서로 조화를 이루며 움직이는 자세에서의 인체치수를 측정하는 것을 무엇이라 하는가?,,구조적 치수,정적 치수,외곽 치수,기능적 치수,4
산업안전기사,2015,2,인간공학 및 시스템안전공학,32,말소리의 질에 대한 객관적 측정 방법으로 명료도 지수를 사용하고 있다. 그림에서와 같은 경우 명료도 지수는 약 얼마인가?,O,0.38,0.68,1.38,5.68,3
산업안전기사,2015,2,인간공학 및 시스템안전공학,33,"휴식 중 에너지소비량은 1.5kcal/min이고, 어떤 작업의 평균 에너지소비량이 6kcal/min이라고 할 때 60분간 총 작업시간 내에 포함되어야 하는 휴식시간은 약 몇 분인가? (단, 기초대사를 포함한 작업에 대한 평균 에너지소비량의 상한은 5kcal/min이다.)",,10.3,11.3,12.3,13.3,4
산업안전기사,2015,2,인간공학 및 시스템안전공학,34,"Rasmussen은 행동을 세 가지로 분류하였는데, 그 분류에 해당하지 않는 것은?",,숙련 기반 행동(skill-based behavior),지식 기반 행동(knowledge-based behavior),경험 기반 행동(experience-based behavior),규칙 기반 행동(rule-based behavior),3
산업안전기사,2015,2,인간공학 및 시스템안전공학,35,"다음 중 복잡한 시스템을 설계, 가공하기 전의 구상단계에서 시스템의 근본적인 위험성을 평가하는 가장 기초적인 위험도 분석기법은?",,예비위험분석(PHA),결함수 분석법(FTA),운용 안전성 분석(OSA),고장의 형과 영향분석(FMEA),1
산업안전기사,2015,2,인간공학 및 시스템안전공학,36,다음 중 FTA에서 활용하는 최소 컷셋(Minimal cut sets)에 관한 설명으로 옳은 것은?,,해당 시스템에 대한 신뢰도를 나타낸다.,컷셋 중에 타 컷셋을 포함하고 있는 것을 배제하고 남은 컷셋들을 의미한다.,어느 고장이나 에러를 일으키지 않으면 재해가 일어나지 않는 시스템의 신뢰성이다.,기본사상이 일어나지 않을 때 정상사상(Top event)이 일어나지 않는 기본사상의 집합이다.,2
