Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2018,2,안전관리론,1,"6~12명의 구성원으로 타인의 비판 없이 자유로운 토론을 통하여 다량의 독창적인 아이디어를 이끌어내고, 대안적 해결안을 찾기 위한 집단적 사고기법은?",,Role playing,Brain storming,Action playing,Fish Bowl playing,2
산업안전기사,2018,2,안전관리론,2,재해의 발생형태 중 다음 그림이 나타내는 것은?,O,1단순연쇄형,2복합연쇄형,단순자극형,복합형,3
산업안전기사,2018,2,안전관리론,3,산업안전보건법령상 근로자에 대한 일반건강진단의 실시 시기 기준으로 옳은 것은?,,사무직에 종사하는 근로자 : 1년에 1회 이상,사무직에 종사하는 근로자 : 2년에 1회 이상,사무직외의 업무에 종사하는 근로자 : 6월에 1회 이상,사무직외의 업무에 종사하는 근로자 : 2년에 1회 이상,2
산업안전기사,2018,2,안전관리론,4,재해통계에 있어 강도율이 2.0 인 경우에 대한 설명으로 옳은 것은?,,한 건의 재해로 인해 전체 작업비용의 2.0%에 해당하는 손실이 발생하였다.,근로자 1000명당 2.0건의 재해가 발생하였다.,근로시간 1000시간당 2.0건의 재해가 발생하였다.,근로시간 1000시간당 2.0일의 근로손실이 발생하였다.,4
산업안전기사,2018,2,안전관리론,5,"산업안전보건법령상 교육대상별 교육내용 중 관리감독자의 정기안전∙보건교육 내용이 아닌 것은? (단, 산업안전보건법 및 일반관리에 관한 사항은 제외한다.)(관련 규정 개정전 문제로 여기서는 기존 정답인 1번을 누르면 정답 처리됩니다. 자세한 내용은 해설을 참고하세요.)",,산업재해보상보험 제도에 관한 사항,산업보건 및 직업병 예방에 관한 사항,유해∙위험 작업환경 관리에 관한 사항,표준안전작업방법 및 지도 요령에 관한 사항,1
산업안전기사,2018,2,안전관리론,6,Off JT(Off the Job Training)의 특징으로 옳은 것은?,,훈련에만 전념할 수 있다.,상호신뢰 및 이해도가 높아진다.,개개인에게 적절한 지도훈련이 가능하다.,직장의 실정에 맞게 실제적 훈련이 가능하다.,1
산업안전기사,2018,2,안전관리론,7,산업안전보건법령상 안전∙보건표지의 종류 중 다음 안전∙보건 표지의 명칭은?,O,화물적재금지,차량통행금지,물체이동금지,화물출입금지,3
산업안전기사,2018,2,안전관리론,8,AE형 안전모에 있어 내전압성 이란 최대 몇 V 이하의 전압에 견디는 것을 말하는가?,,750,1000,3000,7000,4
산업안전기사,2018,2,안전관리론,9,"안전점검의 종류 중 태풍, 폭우 등에 의한 침수, 지진 등의 천재지변이 발생한 경우나 이상사태 발생 시 관리자나 감독자가 기계∙기구, 설비 등의 기능상 이상 유무에 대하여 점검하는 것은?",,일상점검,정기점검,특별점검,수시점검,3
산업안전기사,2018,2,안전관리론,10,재해발생의 직접원인 중 불안전한 상태가 아닌 것은?,,불안전한 인양,부적절한 보호구,결함 있는 기계설비,불안전한 방호장치,1
산업안전기사,2018,2,안전관리론,11,매슬로우(Maslow)의 욕구단계 이론 중 제2단계 욕구에 해당하는 것은?,,자아실현의 욕구,안전에 대한 욕구,사회적 욕구,생리적 욕구,2
산업안전기사,2018,2,안전관리론,12,대뇌의 human error로 인한 착오요인이 아닌 것은?,,인지과정 착오,조치과정 착오,판단과정 착오,행동과정 착오,4
산업안전기사,2018,2,안전관리론,13,주의의 수준이 Phase 0 인 상태에서의 의식상태로 옳은 것은?,,무의식 상태,의식의 이완 상태,명료한 상태,과긴장 상태,1
산업안전기사,2018,2,안전관리론,14,생체리듬의 변화에 대한 설명으로 틀린 것은?,,야간에는 체중이 감소한다.,야간에는 말초운동 기능 저하된다.,"체온, 혈압, 맥박수는 주간에 상승하고 야간에 감소한다.",혈액의 수분과 염분량은 주간에 증가하고 야간에 감소한다.,4
산업안전기사,2018,2,안전관리론,15,"어떤 사업장의 상시근로자 1000명이 작업 중 2명 사망자와 의사진단에 의한 휴업일수 90일 손실을 가져온 경우의 강도율은? (단, 1일 8시간, 연 300일 근무)",,7.32,6.28,8.12,5.92,2
산업안전기사,2018,2,안전관리론,16,교육심리학의 기본이론 중 학습지도의 원리가 아닌 것은?,,직관의 원리,개별화의 원리,계속성의 원리,사회화의 원리,3
산업안전기사,2018,2,안전관리론,17,안전보건교육 계획에 포함하여야 할 사항이 아닌 것은?,,교육의 종류 및 대상,교육의 과목 및 내용,교육장소 및 방법,교육지도안,4
산업안전기사,2018,2,안전관리론,18,인간관계의 메커니즘 중 다른 사람의 행동양식이나 태도를 투입시키거나 다른 사람 가운데서 자기와 비슷한 것을 발견하는 것은?,,동일화,일체화,투사,공감,1
산업안전기사,2018,2,안전관리론,19,유기화합물용 방독마스크 시험가스의 종류가 아닌 것은?,,염소가스 또는 증기,시클로헥산,디메틸에테르,이소부탄,1
산업안전기사,2018,2,안전관리론,20,Line-Staff형 안전보건관리조직에 관한 특징이 아닌 것은?,,조직원 전원을 자율적으로 안전활동에 참여시킬 수 있다.,스탭의 월권행위의 경우가 있으며 라인스탭에 의존 또는 활용치 않는 경우가 있다.,생산부문은 안전에 대한 책임과 권한이 없다.,명령계통과 조언 권고적 참여가 혼동되기 쉽다.,3
산업안전기사,2018,2,인간공학 및 시스템안전공학,21,사업장에서 인간공학의 적용분야로 가장 거리가 먼 것은?,,제품설계,설비의 고장률,재해∙질병 예방,장비∙공구∙설비의 배치,2
산업안전기사,2018,2,인간공학 및 시스템안전공학,22,결함수분석법(FTA)의 특징으로 볼 수 없는 것은?,,Top Down 형식,특정사상에 대한 해석,정성적 해석의 불가능,논리기호를 사용한 해석,3
산업안전기사,2018,2,인간공학 및 시스템안전공학,23,음향기기 부품 생산공장에서 안전업무를 담당하는 OOO 대리는 공장 내부에 경보등을 설치하는 과정에서 도움이 될 만한 몇 가지 지식을 적용하고자 한다. 적용 지식 중 맞는 것은?,,신호 대 배경의 휘도대비가 작을 때는 백색신호가 효과적이다.,광원의 노출시간이 1초보다 작으면 광속발산도는 작아야 한다.,표적의 크기가 커짐에 따라 광도의 역치가 안정되는 노출시간은 증가한다.,배경광 중 점멸 잡음광의 비율이 10%이상이면 점멸등은 사용하지 않는 것이 좋다.,4
산업안전기사,2018,2,인간공학 및 시스템안전공학,24,"인간이 기계와 비교하여 정보처리 및 결정의 측면에서 상대적으로 우수한 것은? (단, 인공지능은 제외한다.)",,연역적 추리,정량적 정보처리,관찰을 통한 일반화,정보의 신속한 보관,3
산업안전기사,2018,2,인간공학 및 시스템안전공학,25,제한된 실내 공간에서 소음문제의 음원에 관한 대책이 아닌 것은?,,저소음 기계로 대체한다.,소음 발생원을 밀폐한다.,방음 보호구를 착용한다.,소음 발생원을 제거한다.,3
산업안전기사,2018,2,인간공학 및 시스템안전공학,26,인간실수확률에 대한 추정기법으로 가장 적절하지 않은 것은?,,CIT(Critical Incident Technique) : 위급사건기법,FMEA(Failure Mode and Effect Analysis) : 고장형태 영향분석,TCRAM(Task Criticality Rating Analysis Method) : 직무위급도 분석법,THERP(Technique for Human Error Rate Prediction) : 인간 실수율 예측기법,2
산업안전기사,2018,2,인간공학 및 시스템안전공학,27,음성통신에 있어 소음환경과 관련하여 성격이 다른 지수는?,,AI(Articulation Index) : 명료도 지수,MAA(Minimum Audible Angle) : 최소가청 각도,PSIL(Preferred-Octave Speech Interference Level) : 음성간섭수준,PNC(Preferred Noise Criteria Curves) : 선호 소음판단 기준곡선,2
산업안전기사,2018,2,인간공학 및 시스템안전공학,28,"A 회사에서는 새로운 기계를 설계하면서 레버를 위로 올리면 압력이 올라가도록 하고, 오른쪽 스위치를 눌렀을 때 오른쪽 전등이 커지도록 하였다면, 이것은 각각 어떤 유형의 양립성을 고려한 것인가?",,"레버 – 공간양립성, 스위치 - 개념양립성","레버 – 운동양립성, 스위치 - 개념양립성","레버 – 개념양립성, 스위치 - 운동양립성","레버 – 운동양립성, 스위치 - 공간양립성",4
산업안전기사,2018,2,인간공학 및 시스템안전공학,29,압력 B1과 B2의 어느 한쪽이 일어나면 출력 A가 생기는 경우를 논리합의 관계라 한다. 이때 입력과 출력 사이에는 무슨 게이트로 연결되는가?,,OR 게이트,억제 게이트,AND 게이트,부정 게이트,1
산업안전기사,2018,2,인간공학 및 시스템안전공학,30,다음의 FT도에서 사상 A의 발생 확률 값은?,O,게이트 기호가 OR이므로 0.012,게이트 기호가 AND이므로 0.012,게이트 기호가 OR이므로 0.552,게이트 기호가 AND이므로 0.552,3
산업안전기사,2018,2,인간공학 및 시스템안전공학,31,작업공간의 포락면(包絡面)에 대한 설명으로 맞는 것은?,,개인이 그 안에서 일하는 일차원 공간이다.,작업복 등은 포락면에 영향을 미치지 않는다.,가장 작은 포락면은 몸통을 움직이는 공간이다.,작업의 성질에 따라 포락면의 경계가 달라진다.,4
산업안전기사,2018,2,인간공학 및 시스템안전공학,32,"안전교육을 받지 못한 신입직원이 작업 중 전극을 반대로 끼우려고 시도했으나, 플러그의 모양이 반대로 끼울 수 없도록 설계되어 있어서 사고를 예방할 수 있었다. 작업자가 범한 오류와 이와 같은 사고 예방을 위해 적용된 안전설계 원칙으로 가장 적합한 것은?",,"누락(omission) 오류, fail safe 설계원칙","누락(omission) 오류, fool proof 설계원칙","작위(commission) 오류, fail safe 설계원칙","작위(commission) 오류, fool proof 설계원칙",4
산업안전기사,2018,2,인간공학 및 시스템안전공학,33,FMEA에서 고장 평점을 결정하는 5가지 평가요소에 해당하지 않는 것은?,,생산능력의 범위,고장발생의 빈도,고장방지의 가능성,영향을 미치는 시스템의 범위,1
산업안전기사,2018,2,인간공학 및 시스템안전공학,34,"어떤 소리가 1000Hz, 60dB 인 음과 같은 높이임에도 4배 더 크게 들린다면, 이 소리의 음압수준은 얼마인가?",,70dB,80dB,90dB,100dB,2
산업안전기사,2018,2,인간공학 및 시스템안전공학,35,작업장 배치 시 유의사항으로 적절하지 않은 것은?,,작업의 흐름에 따라 기계를 배치한다.,생산효율 증대를 위해 기계설비 주위에 재료나 반제품을 충분히 놓아둔다.,"공장내외는 안전한 통로를 두어야 하며, 통로는 선을 그어 작업장과 명확히 구별하도록 한다.",비상시에 쉽게 대비할 수 있는 통로를 마련하고 사고 진압을 위한 활동통로가 반드시 마련되어야 한다.,2
산업안전기사,2018,2,인간공학 및 시스템안전공학,36,시스템의 수명 및 신뢰성에 관한 설명으로 틀린 것은?,,병렬설계 및 디레이팅 기술로 시스템의 신뢰성을 증가시킬 수 있다.,직렬시스템에서는 부품들 중 최소 수명을 갖는 부품에 의해 시스템 수명이 정해진다.,수리가 가능한 시스템의 평균수명(MTBF)은 평균 고장율(λ)과 정비례관계가 성립한다.,수리가 불가능한 구성요소로 병렬구조를 갖는 설비는 중복도가 늘어날수록 시스템 수명이 길어진다.,3
산업안전기사,2018,2,인간공학 및 시스템안전공학,37,스트레스에 반응하는 신체의 변화로 맞는 것은?,,혈소판이나 혈액응고 인자가 증가한다.,더 많은 산소를 얻기 위해 호흡이 느려진다.,중요한 장기인 뇌∙심장∙근육으로 가는 혈류가 감소한다.,상황 판단과 빠른 행동 대응을 위해 감각기관은 매우 둔감해진다.,1
산업안전기사,2018,2,인간공학 및 시스템안전공학,38,산업안전보건법령에 따라 제조업 등 유해∙위험 방지계획서를 작성하고자 할 때 관련 규정에 따라 1명 이상 포함시켜야 하는 사람의 자격으로 적합하지 않은 것은?,,한국산업안전보건공단이 실시하는 관련교육을 8시간 이수한 사람,"기계, 재료, 화학, 전기, 전자, 안전관리 또는 환경분야 기술사 자격을 취득한 사람",관련분야 기사 자격을 취득한 사람으로서 해당 분야에서 3년 이상 근무한 경력이 있는 사람,"기계안전, 전기안전, 화공안전분야의 산업안전지도사 또는 산업보건지도사 자격을 취득한 사람",1
산업안전기사,2018,2,인간공학 및 시스템안전공학,39,"다음 그림과 같은 직∙병렬 시스템의 신뢰도는? (단, 병렬 각 구성요소의 신뢰도는 R이고, 직렬 구성요소의 신뢰도는 M이다.)",O,MR$^3$,R$^2$(1-MR),M(R$^2$+R)-1,M(2R-R$^2$),4
산업안전기사,2018,2,인간공학 및 시스템안전공학,40,현재 시험문제와 같이 4지택일형 문제의 정보량은 얼마인가?,,2bit,4bit,2byte,4byte,1
산업안전기사,2018,2,기계위험방지기술,41,연삭숫돌의 상부를 사용하는 것을 목적으로 하는 탁상용 연삭기에서 안전덮개의 노출부위 각도는 몇 ° 이내이어야 하는가?,,90° 이내,75° 이내,60° 이내,105° 이내,3
산업안전기사,2018,2,기계위험방지기술,42,다음 중 산업안전보건법령상 아세틸렌 가스용접장치에 관한 기준으로 틀린 것은?,,"전용의 발생기실은 건물의 최상층에 위치하여야 하며, 화기를 사용하는 설비로부터 1m를 초과하는 장소에 설치하여야 한다.",전용의 발생기실을 옥외에 설치한 경우에는 그 개구부를 다른 건축물로부터 1.5m 이상 떨어지도록 하여야 한다.,아세틸렌 용접장치를 사용하여 금속의 용접∙용단 또는 가열작업을 하는 경우에는 게이지 압력이 127kPa을 초과하는 압력의 아세틸렌을 발생시켜 사용해서는 아니된다.,전용의 발생기실을 설치하는 경우 벽은 불연성 재료로 하고 철근 콘크리트 또는 그 밖에 이와 동등 하거나 그 이상의 강도를 가진 구조로 하여야 한다.,1
산업안전기사,2018,2,기계위험방지기술,43,다음 중 포터블 벨트 컨베이어(potable belt conveyor)의 안전 사항과 관련한 설명으로 옳지 않은 것은?,,포터블 벨트 컨베이어의 차륜간의 거리는 전도 위험이 최소가 되도록 하여야 한다.,기복장치는 포터블 벨트 컨베이어의 옆면에서만 조작하도록 한다.,포터블 벨트 컨베이어를 사용하는 경우는 차륜을 고정하여야 한다.,전동식 포터블 벨트 컨베이어를 이동하는 경우는 먼저 전원을 내린 후 컨베이어를 이동시킨 다음 컨베이어를 최저의 위치로 내린다.,4
산업안전기사,2018,2,기계위험방지기술,44,사람이 작업하는 기계장치에서 작업자가 실수를 하거나 오조작을 하여도 안전하게 유지되게 하는 안전설계방법은?,,Fail Safe,다중계화,Fool proof,Back up,3
