"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2009","4","일반화학","1","다음 물질 중 비전해질에 해당되는 것은?","","HCl","HNO$_3$","C$_2$H$_5$OH","CH$_3$COOh","3"
"위험물산업기사","2009","4","일반화학","2","미지농도의 염산 용액 100mL를 중화하는데 0.2N NaOH용액 250mL가 소모되었다. 이 염산의 농도는 몇 N 인가?","","0.05","0.2","0.25","0.5","4"
"위험물산업기사","2009","4","일반화학","3","다음 각 화합물 1mol 이 완전연소할 때 3mol 의 산소를 필요로 하는 것은?","","CH$_3$ - CH$_3$","CH$_2$ = CH$_2$","C$_6$H$_6$","CH ≡ CH","2"
"위험물산업기사","2009","4","일반화학","4","다음 중 커플링(coupling) 반응시 생성되는 작용기는?","","-NH$_2$","-CH$_3$","-COOH","-N = N-","4"
"위험물산업기사","2009","4","일반화학","5","다음 중 어떤 조건하에서 실제기체가 이상기체에 가깝게 거동하는가?","","낮은 온도, 높은 압력","높은 온도, 낮은 압력","낮은 온도, 낮은 압력","높은 온도, 높은 압력","2"
"위험물산업기사","2009","4","일반화학","6","'2,3-dimethy-1,3-butadiene'의 화학구조식을 옳게 나타낸 것은?","O","image_2009_4_6_1","image_2009_4_6_2","image_2009_4_6_3","image_2009_4_6_4","2"
"위험물산업기사","2009","4","일반화학","7","다음 물질의 상태와 관련된 용어의 설명 중 틀린 것은?","","삼중점 : 기체, 액체, 고체의 3가지 상이 동시에 존재하는 점","임계온도 : 물질이 액화될 수 있는 가장 높은 온도","임계압력 : 임계온도에서 기체를 액화하는데 가해야 할 최소한의 압력","표준상태 : 각 원소별로 이상적인 결정형태를 이루는 온도 및 압력","4"
"위험물산업기사","2009","4","일반화학","8","방사능 붕괴의 형태 중 $^{226}_{88}$Ra 이 α 붕괴할 때 생기는 원소는?","","$^{222}_{86}$Rn","$^{232}_{90}$Th","$^{231}_{91}$Pa","$^{235}_{92}$U","1"
"위험물산업기사","2009","4","일반화학","9","질산나트륨의 물 100g 에 대한 용해도는 80℃ 에서 148g, 20℃ 에서 88g이다. 80℃의 포화용액 100g 을 70g으로 농축시켜서 20℃로 냉각시키면, 약 몇 g의 질산나트륨이 석출되는가?","","29.4","40.3","50.6","59.7","3"
"위험물산업기사","2009","4","일반화학","10","1패러데이(Faraday)의 전기량으로 물을 전기분해 하였을 때 생성되는 기체 중 산소 기체는 0℃, 1기압에서 몇 L인가?","","5.6","11.2","22.4","44.8","1"
"위험물산업기사","2009","4","일반화학","11","CH$_4$에서 탄소의 혼성 궤도함수에 해당하는 것은?","","s","sp","sp$^2$","sp$^3$","4"
"위험물산업기사","2009","4","일반화학","12","다음 중 1차 이온화 에너지가 가장 큰 것은?","","He","Ne","Ar","Xe","1"
"위험물산업기사","2009","4","일반화학","13","15wt%의 식염수 100g을 가열해서 질량이 처음의 2/5로 되었다면 이 때 식염수의 농도는 몇 wt%인가?","","15.5","25.5","32.5","37.5","4"
"위험물산업기사","2009","4","일반화학","14","다음 중 산소와 같은 족의 원소가 아닌 것은?","","S","Se","Te","Bi","4"
"위험물산업기사","2009","4","일반화학","15","다전자 원자에서 에너지 준위의 순서가 옳은 것은?","","1s <2s <3s <4s <2p <3p <4p","1s <2s <2p <3s <3p <3d <4s","1s <2s <2p <3s <3p <4s <4p","1s <2s <2p <3s <3p <4s <3d","4"
"위험물산업기사","2009","4","일반화학","16","탄소 3g이 산소 16g 중에서 완전연소 되었다면, 연소한 후 혼합 기체의 부피는 표준상태에서 몇 L가 되는가?","","5.6","6.8","11.2","22.4m","3"
"위험물산업기사","2009","4","일반화학","17","100mL 메스플라스크로 10ppm 용액 100mL를 만들려고 한다. 1000ppm 용액 몇 mL를 취해야 하는가?","","0.1","1","10","100","2"
"위험물산업기사","2009","4","일반화학","18","어떤 물질의 불꽃반응은 노란색을 나타내며, 이 물질의 수용액에 AgNO$_3$ 용액을 넣었더니 흰색침전이 생겼다. 이 물질은 무엇인가?","","NaCl","BaCl$_2$","CuSO$_4$","K$_2$SO$_4$","1"
"위험물산업기사","2009","4","일반화학","19","에탄올의 탈수로 만들어지는 물질로 물에 잘 녹지 않으며 마취성과 휘발성이 있는 액체는?","","C$_6$H$_6$","CH$_3$COOH","C$_2$H$_5$OC$_2$H$_5$","CH$_3$CHO","3"
"위험물산업기사","2009","4","일반화학","20","아레니우스의 이론에 의한 산·염기 정의에 따르면 다음 중 산에 해당하는 물질은?","","물에 녹아 수소 이온을 내놓는 물질","물에 녹아 수소 이온을 받아들이는 물질","물에 녹아 색깔이 변하는 물질","물과 반응하지 않는 물질","1"
"위험물산업기사","2009","4","화재예방과 소화방법","21","다음 중 물분무소화설비가 적응성이 없는 대상물은?","","전기설비","제4류 위험물","인화성고체","알칼리금속의 과산화물","4"
"위험물산업기사","2009","4","화재예방과 소화방법","22","칼륨에 대한 설명 중 틀린 것은?","","보호액을 사용하여 저장한다.","가급적 소분하여 저장하는 것이 좋다.","화재시 주수소화는 위험하므로 CO$_2$ 약제를 사용한다.","화재 초기에는 건조사 질식소화가 적당하다.","3"
"위험물산업기사","2009","4","화재예방과 소화방법","23","제조소등에서의 위험물의 저장 및 취급에 관한 기준 중 틀린 것은?","","위험물을 저장 또는 취급하는 건축물 그 밖의 공작물 또는 설비는 당해 위험물의 성질에 따라 차광 또는 환기를 실시하여야 한다.","위험물은 온도계, 습도계, 압력계 그 밖의 계기를 감시하여 당해 위험물의 성질에 맞는 적정한 온도, 습도 또는 압력을 유지하도록 저장 또는 취급하여야 한다.","위험물을 보호액 중에 보존하는 경우에는 당해 위험물이 보호액으로부터 일정 부분이상 노출되도록 하여야 한다.","가연성의 미분이 현저하게 부유할 우려가 있는 장소에서는 전선과 전기기구를 완전히 접속한다.","3"
"위험물산업기사","2009","4","화재예방과 소화방법","24","자체소방대에 두어야 하는 화학소방자동차 중 포수용액을 방사하는 화학소방자동차는 전체 법정 화학소방자동차 대수의 얼마 이상으로 하여야 하는가?","","1/3","2/3","1/5","2/5","2"
"위험물산업기사","2009","4","화재예방과 소화방법","25","대형수동식소화기를 설치하는 경우 방호대상물의 각 부분으로부터 하나의 대형수동식소화기까지의 거리는 보행거리가 몇 m 이하가 되도록 하여야 하는가? (단, 원칙적인 경우에 한한다.)","","10","20","25","30","4"
"위험물산업기사","2009","4","화재예방과 소화방법","26","다음 중 분말소화설비의 기준에서 가압용 가스로 정한 것에 해당하는 가스는?","","공기","질소","산소","염소","2"
