"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2003","3","일반화학","1","원소들 중 원자가 전자배열이 ns$^2$ np$^3$ (n=2,3,4)인 것은?","","N, P, As","C, Si, Ge","Li, Na, K","Be, Mg, Ca","1"
"위험물산업기사","2003","3","일반화학","2","0.001mol/L NaOH 수용액의 pH는 얼마인가?","","3","10","11","12","3"
"위험물산업기사","2003","3","일반화학","3","황산구리 수용액에 1.93[A]의 전류를 통할때 매초 음극에서 석출되는 Cu 의 원자수를 구하면 약 몇 개가 존재하는가 ?","","3.12× 10$^{18}$","4.02× 10$^{18}$","5.12× 10$^{18}$","6.02× 10$^{18}$","1"
"위험물산업기사","2003","3","일반화학","4","Na$_2$CO$_3$·10H$_2$O을 건조한 공기중에 놓아두면 일부분의 결정수를 잃어 Na$_2$CO$_3$·H$_2$O의 조성으로 된다. 이와 같은 현상을 무엇이라 하는가?","","산화","풍해","용융","삼투","2"
"위험물산업기사","2003","3","일반화학","5","다음 방사선중 투과력이 가장 강한 것은?","","α 선","β 선","γ 선","X선","3"
"위험물산업기사","2003","3","일반화학","6","비누의 분자식중 소수성(기름과 친한 성질)의 원자단은 어느 것인가?","","C$_n$H$_{2n+1}$-","C$_n$H$_{2n+1}$COO$^-$","Na$^-$","-COONa","1"
"위험물산업기사","2003","3","일반화학","7","상온에서 무색의 액체상태의 유기화합물을 에탄올과 반응 시켰더니 에스테르를 형성하였으며, 페엘링 용액과 반응 시켰더니 붉은 침전이 생겼다. 또한 진한황산과 함께 가열하였더니 일산화탄소가 발생하였다. 이 화합물은 무엇인가?","","에테르","개미산","아세톤","포름알데히드","2"
"위험물산업기사","2003","3","일반화학","8","용해도가 그다지 크지 않은 기체가 있다. 압력 P일때 일정량의 액체에 a 그램의 기체가 녹으면 압력 nP일 때는 몇 그램 녹는가?","","$\frac{a}{n}$그램","na 그램","a 그램","$\frac{a}{\sqrt{n}}$그램","2"
"위험물산업기사","2003","3","일반화학","9","$_{93}^{237}$Nb 방사선원소가 β 선을 1회 방출한 경우 생성되는 원소는?","","Pa","U","Po","Pu","4"
"위험물산업기사","2003","3","일반화학","10","다음 설명 중 옳지 않은 것은?","","산 1g 당량은 H$^+$를 6.02× 10$^{23}$개를 낼 수 있는 양을 말한다.","산, 염기의 반응은 당량대 당량으로 반응한다.","H$_2$SO$_4$(분자량 98)1g 당량은 98g이다.","알칼리는 물에 녹아 OH$^-$를 낸다.","3"
"위험물산업기사","2003","3","일반화학","11","극성인 용매 P와 비극성인 용매 N이 있다. 다음 중 옳은 것은?","","P와 N은 서로 섞인다.","P는 물에 섞인다.","CCl$_4$는 P와 N에 섞인다.","NaCl은 P와 N에 녹는다.","2"
"위험물산업기사","2003","3","일반화학","12","다음 관능기(작용기) 중에서 메틸(methyl)기는 어느 것인가?","","-C$_2$H$_5$","-COCH$_3$","-NH$_2$","-CH$_3$","4"
"위험물산업기사","2003","3","일반화학","13","F$^-$이온의 전자수, 양성자수, 중성자수는 각각 얼마인가? (단, F의 원자량은 19이다.)","","9, 9, 10","9, 9, 19","10, 9, 10","10, 10, 10","3"
"위험물산업기사","2003","3","일반화학","14","다음 중 화학반응속도에 영향을 미치는 요소가 아닌 것은?","","농도","부피","온도","촉매","2"
"위험물산업기사","2003","3","일반화학","15","비누나 두부를 만들 때 진한 소금물이나 간수를 가하는 것은 콜로이드의 어떤 성질을 이용한 것인가?","","브라운 운동","틴들 현상","전기 분해","염석","4"
"위험물산업기사","2003","3","일반화학","16","30%인 진한 HCl의 비중은 1.1이다. 이 진한 HCl의 몰농도는 얼마인가? (단, HCl의 화학식량은 36.5이다.)","","7.21","9.04","11.36","13.08","2"
"위험물산업기사","2003","3","일반화학","17","다음 중 평면구조를 갖는 물질은?","","BCl$_3$","H$_3$O$^+$","NH$_3$","PH$_3$","1"
"위험물산업기사","2003","3","일반화학","18","다음 중 산소의 산화수가 가장 큰 것은?","","O$_2$","KClO$_4$","H$_2$SO$_4$","H$_2$O$_2$","1"
"위험물산업기사","2003","3","일반화학","19","0.1M 염화암모늄 용액의 pH는? (단, NH$_3$의 K$_b$= 1.76× 10$^{-5}$)","","3.12","4.12","5.12","6.12","3"
"위험물산업기사","2003","3","일반화학","20","Fe(CN)$_6^{4-}$와 4개의 K$^+$이온으로 이루어진 물질 K$_4$[Fe(CN)$_6$]을 무엇이라고 하는가?","","착화합물","할로겐 화합물","유기화합물","소화합물","1"
