"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","1","위험물탱크의 내용적이 10,000L이고 공간용적이 내용적의 10%일 때 탱크의 용량은?","","19,000L","11,000L","9,000L","1,000L","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","2","하나의 옥내저장소에 염소산나트륨 300kg, 요오드산칼륨 150kg, 과망간산칼륨 500kg을 저장하고 있다. 각 물질의 지정수량 배수의 합은 얼마인가?","","5배","6배","7배","8배","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","3","위험물안전관리법령상 위험등급이 나머지 셋과 다른 하나는?","","아염소산나트륨","알킬알루미늄","아세톤","황린","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","4","위험물안전관리법령상 주유취급소 작업장(자동차 등을 점검ㆍ정비)에서 사용하는 폐유ㆍ윤활유 등의 위험물을 저장하는 탱크의 용량(L)은 얼마이하이어야 하는가?","","2,000","10,000","50,000","60,000","1"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","5","위험물안전관리법령상 제4류 위험물의 지정수량으로서 옳지 않은 것은?","","피리딘 : 400L","아세톤 : 400L","니트로벤젠 : 1000L","아세트산 : 2000L","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","6","위험물안전관리법령상 운반용기 내용적의 95% 이하의 수납율로 수납하여야 하는 위험물은?","","과산화벤조일","질산메틸","니트로글리세린","메틸에틸케톤퍼옥사이드","1"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","7","위험물안전관리법령상 염소화규소화합물은 제 몇 류 위험물에 해당되는가?","","제1류","제2류","제3류","제4류","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","8","위험물안전관리법령상에서 정한 제2류 위험물의 저장ㆍ취급 기준에 해당되지 않는 것은?","","산화제와의 접촉ㆍ혼합을 피한다.","철분ㆍ금속분ㆍ마그네슘 및 이를 함유한 것에 있어서는 물이나 산과의 접촉을 피한다.","인화성 고체에 있어서는 함부로 증기를 발생시키지 아니하여야 한다.","고온체와의 접근ㆍ과열 또는 공기와의 접촉을 피한다.","4"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","9","다음 금속원소 중 이온화에너지가 가장 큰 원소는?","","리튬","나트륨","칼륨","루비듐","1"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","10","위험물안전관리법령상 제2류 위험물 제조소의 외벽 또는 이에 상응하는 공작물의 외측으로부터 문화재와의 안전거리 기준에 관한 설명으로 옳은 것은?","","문화재보호법의 규정에 의한 유형문화재와 무형문화재 중 지정문화재까지 50m 이상 이격할 것","문화재보호법의 규정에 의한 유형문화재와 기념물 중 지정문화재까지 50m 이상 이격할 것","문화재보호법의 규정에 의한 유형문화재와 기념물 중 지정문화재까지 30m 이상 이격할 것","문화재보호법의 규정에 의한 유형문화재와 무형문화재 중 지정문화재까지 30m 이상 이격할 것","2"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","11","알코올류의 탄소수가 증가함에 따른 일반적인 특징으로 옳은 것은?","","인화점이 낮아진다.","연소범위가 넓어진다.","증기 비중이 증가한다.","비중이 증가한다.","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","12","위험물저장탱크에 설치하는 통기관 선단의 인화방지망은 어떤 소화효과를 이용한 것인가?","","질식소화","부촉매소화","냉각소화","제거소화","3"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","13","보기의 물질 중 제1류 위험물에 해당하는 것은 모두 몇 개인가?\n\n아염소산나트륨, 염소산나트륨, 차아염소산칼슘, 과염소산칼륨","","4개","3개","2개","1개","1"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","14","위험물안전관리법령상 한 변의 길이는 10m, 다른 한 변의 길이는 50m 인 옥내저장소에 자동화재탐지설비를 설치하는 경우 경계구역은 원칙적으로 최소한 몇 개로 하여야 하는가? (단, 차동식스포트형감지기를 설치한다.)","","1","2","3","4","1"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","15","특정옥외저장탱크 구조기준 중 필렛용접의 사이즈(S, mm)를 구하는 식으로 옳은 것은? (단, t$_1$ : 얇은 쪽의 강판의 두께[mm], t$_2$ : 두꺼운 쪽의 강판의 두께[mm]이며, S≧4.5이다.)","O","t$_1$ ≧ S ≧ t$_2$","t$_1$ ≧ S ≧ $\\sqrt{2t_2}$","$\\sqrt{2t_1}$ ≧ S ≧ t$_2$","t$_1$ ≧ S ≧ 2t$_2$","2"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","16","이황화탄소의 성질 또는 취급 방법에 대한 설명 중 틀린 것은?","","물보다 가볍다.","증기가 공기보다 무겁다.","물을 채운 수조에 저장한다.","연소 시 유독한 가스가 발생한다.","1"
"위험물기능장","2016","59","일반화학 및 위험물의 성질","17","제3류 위험물의 화재 시 소화에 대한 설명으로 틀린 것은?","","인화칼슘은 물과 반응하여 포스핀가스가 발생하므로 마른모래로 소화한다.","세슘은 물과 반응하여 수소를 발생하므로 물에 의한 냉각소화를 피해야 한다.","디에틸아연은 물과 반응하므로 주수소화를 피해야 한다.","트리에틸알루미늄은 물과 반응하여 산소를 발생하므로 주수소화는 좋지 않다.","4"
