Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2017,2,안전관리론,1,산업안전보건법상 안전관리자의 업무에 해당되지 않는 것은?,,업무수행 내용의 기록·유지,산업재해에 관한 통계의 유지·관리·분석을 위한 보좌 및 조언·지도,법 또는 법에 따른 명령으로 정한 안전에 관한 사항의 이행에 관한 보좌 및 조언·지도,작업장 내에서 사용되는 전체 환기장치 및 국소 배기장치 등에 관한 설비의 점검과 작업방법의 공학적 개선에 관한 보좌 및 조언·지도,4
산업안전기사,2017,2,안전관리론,2,"버드(Bird)의 재해분포에 따르면 20건의 경상(물적, 인적상해)사고가 발생했을 때 무상해, 무사고(위험순간) 고장은 몇 건이 발생하겠는가?",,600건,800건,1200건,1600건,3
산업안전기사,2017,2,안전관리론,3,산업안전보건법상 사업 내 안전·보건교육 중 관리감독자 정기안전·보건교육의 교육내용이 아닌 것은?,,유해·위험 작업환경 관리에 관한 사항,표준안전작업방법 및 지도 요령에 관한 사항,작업공정의 유해·위험과 재해 예방대책에 관한 사항,기계·기구의 위험성과 작업의 순서 및 동선에 관한 사항,4
산업안전기사,2017,2,안전관리론,4,산업안전보건법상 방독마스크 사용이 가능한 공기 중 최소산소농도 기준은 몇 % 이상인가?,,14%,16%,18%,20%,3
산업안전기사,2017,2,안전관리론,5,시몬즈(Simonds)의 재해 손실비용 산정 방식에 있어 비보험 코스트에 포함되지 않는 것은?,,영구 전노동불능 상해,영구 부분노동불능 상해,일시 전노동불능 상해,일시 부분노동불능 상해,1
산업안전기사,2017,2,안전관리론,6,하인리히 사고예방대책의 기본원리 5단계로 옳은 것은?,,조직→사실의 발견→분석→시정방법의 선정→시정책의 적용,조직→분석→사실의 발견→시정방법의 선정→시정책의 적용,사실의 발견→조직→분석→시정방법의 선정→시정책의 적용,사실의 발견→분석→조직→시정방법의 선정→시정책의 적용,1
산업안전기사,2017,2,안전관리론,7,교육훈련의 4단계를 올바르게 나열한 것은?,,도입 → 적용 → 제시 → 확인,도입 → 확인 → 제시 → 적용,적용 → 제시 → 도입 → 확인,도입 → 제시 → 적용 → 확인,4
산업안전기사,2017,2,안전관리론,8,직무적성검사의 특징과 가장 거리가 먼 것은?,,재현성,객관성,타당성,표준화,1
산업안전기사,2017,2,안전관리론,9,아담스(Edward Adams)의 사고연쇄 반응이론 중 관리자가 의사결정을 잘못하거나 감독자가 관리적 잘못을 하였을 때의 단계에 해당되는 것은?,,사고,작전적 에러,관리구조 결함,전술적 에러,2
산업안전기사,2017,2,안전관리론,10,재해조사의 목적에 해당되지 않는 것은?,,재해발생 원인 및 결함 규명,재해관련 책임자 문책,재해예방 자료수집,동종 및 유사재해 재발방지,2
산업안전기사,2017,2,안전관리론,11,주의의 특성에 관한 설명 중 틀린 것은?,,한 지점에 주의를 집중하면 다른 곳에의 주의는 약해진다.,장시간 주의를 집중하려 해도 주기적으로 부주의의 리듬이 존재한다.,의식이 과잉상태인 경우 최고의 주의집중이 가능해진다.,여러 자극을 지각할 때 소수의 현란한 자극에 선택적 주의를 기울이는 경향이 있다.,3
산업안전기사,2017,2,안전관리론,12,"무재해운동의 기본이념 3원칙 중 다음에서 설명하는 것은?\n\n직장 내의 모든 잠재위험요인을 적극적으로 사전에 발견, 파악, 해결함으로써 뿌리에서부터 산업재해를 제거하는 것",,무의 원칙,선취의 원칙,참가의 원칙,확인의 원칙,1
산업안전기사,2017,2,안전관리론,13,위험예지훈련 중 작업현장에서 그 때 그 장소의 상황에 즉응하여 실시하는 것은?,,자문자답 위험예지훈련,T.B.M 위험예지훈련,시나리오 역할연기훈련,1인 위험예지훈련,2
산업안전기사,2017,2,안전관리론,14,"도수율이 12.5인 사업장에서 근로자 1명에게 평생 동안 약 몇 건의 재해가 발생하겠는가? (단, 평생근로년수는 40년, 평생근로시간은 잔업시간 4000시간을 포함하여 80000시간으로 가정한다.)",,1건,2건,4건,12건,1
산업안전기사,2017,2,안전관리론,15,"토의법의 유형 중 다음에서 설명하는 것은?\n\n새로운 자료나 교재를 제시하고, 문제점을 피교육자로 하여금 제기하도록 하거나 피교육자의 의견을 여러 가지 방법으로 발표하게 하고 청중과 토론자간 활발한 의견개진 과정을 통하여 합의를 도출해내는 방법이다.",,포럼,심포지엄,자유토의,패널 디스커션,1
산업안전기사,2017,2,안전관리론,16,레빈(Lewin)은 인간의 행동 특성을 다음과 같이 표현하였다. 변수 'E'가 의미하는 것은? B = f (P · E),,연령,성격,작업환경,지능,3
산업안전기사,2017,2,안전관리론,17,산업안전보건법상 안전·보건표지의 종류 중 보안경 착용이 표시된 안전·보건표지는?,,안내표지,금지표지,경고표지,지시표지,4
산업안전기사,2017,2,안전관리론,18,off.J.T 교육의 특징에 해당되는 것은?,,"많은 지식, 경험을 교류할 수 있다.",교육 효과가 업무에 신속히 반영된다.,현장의 관리 감독자가 강사가 되어 교육을 한다.,다수의 대상자를 일괄적으로 교육하기 어려운점이 있다.,1
산업안전기사,2017,2,안전관리론,19,산업안전보건법상 안전보건관리책임자 등에 대한 교육시간 기준으로 틀린 것은?(관련 규정 개정전 문제로 기존정답은 4번입니다. 여기서는 4번을 누르면 정답 처리 됩니다. 자세한 내용은 해설을 참고하세요.),,"보건관리자, 보건관리전문기관의 종사자 보수교육 : 24시간 이상","안전관리자, 안전관리전문기관의 종사자 신규교육 : 34시간 이상",안전보건관리책임자의 보수교육 : 6시간 이상,재해예방 전문지도기관의 종사자 신규교육 : 24시간 이상,4
산업안전기사,2017,2,안전관리론,20,안전점검표(check list)에 포함되어야 할 사항이 아닌 것은?,,점검대상,판정기준,점검방법,조치결과,4
산업안전기사,2017,2,인간공학 및 시스템안전공학,21,A 제지회사의 유아용 화장지 생산 공정에서 작업자의 불안전한 행동을 유발하는 상황이 자주 발생하고 있다. 이를 해결하기 위한 개선의 ECRS에 해당하지 않는 것은?,,Combine,Standard,Eliminate,Rearrange,2
산업안전기사,2017,2,인간공학 및 시스템안전공학,22,결함수분석법에서 path set에 관한 설명으로 맞는 것은?,,시스템의 약점을 표현한 것이다.,Top사상을 발생시키는 조합이다.,시스템이 고장 나지 않도록 하는 사상의 조합이다.,시스템고장을 유발시키는 필요불가결한 기본사상들의 집합이다.,3
산업안전기사,2017,2,인간공학 및 시스템안전공학,23,고령자의 정보처리 과업을 설계할 경우 지켜야 할 지침으로 틀린 것은?,,표시 신호를 더 크게 하거나 밝게 한다.,"개념, 공간, 운동 양립성을 높은 수준으로 유지한다.",정보처리 능력에 한계가 있으므로 시분할 요구량을 늘린다.,제어표시장치를 설계할 때 불필요한 세부내용을 줄인다.,3
산업안전기사,2017,2,인간공학 및 시스템안전공학,24,"자극과 반응의 실험에서 자극 A가 나타날 경우 1로 반응하고 자극 B가 나타날 경우 2로 반응하는 것으로 하고, 100회 반복하여 표와 같은 결과를 얻었다. 제대로 전달된 정보량을 계산하면 약 얼마인가?\n\n자극 A - 반응 1: 50, 반응 2: 없음\n자극 B - 반응 1: 10, 반응 2: 40",,0.61,0.871,1,1.361,1
산업안전기사,2017,2,인간공학 및 시스템안전공학,25,결함수분석법(FTA)에서의 미니멀 컷셋과 미니멀 패스셋에 관한 설명으로 맞는 것은?,,미니멀 컷셋은 시스템의 신뢰성을 표시하는 것이다.,미니멀 패스셋은 시스템의 위험성을 표시하는 것이다.,미니멀 패스셋은 시스템의 고장을 발생시키는 최소의 패스셋이다.,미니멀 컷셋은 정상사상(top event)을 일으키기 위한 최소한의 컷셋이다.,4
산업안전기사,2017,2,인간공학 및 시스템안전공학,26,자극-반응 조합의 관계에서 인간의 기대와 모순되지 않는 성질을 무엇이라 하는가?,,양립성,적응성,변별성,신뢰성,1
산업안전기사,2017,2,인간공학 및 시스템안전공학,27,인간-기계시스템에 관한 내용으로 틀린 것은?,,인간 성능의 고려는 개발의 첫 단계에서부터 시작되어야 한다.,기능 할당 시에 인간 기능에 대한 초기의 주의가 필요하다.,평가 초점은 인간 성능의 수용가능한 수준이 되도록 시스템을 개선하는 것이다.,인간-컴퓨터 인터페이스 설계는 인간보다 기계의 효율이 우선적으로 고려되어야 한다.,4
산업안전기사,2017,2,인간공학 및 시스템안전공학,28,"반사율이 85%, 글자의 밝기가 400cd/m$^2$ 인 VDT 화면에 350lx의 조명이 있다면 대비는 약 얼마인가?",,-2.8,-4.2,-5,-6,2
산업안전기사,2017,2,인간공학 및 시스템안전공학,29,신호검출이론에 대한 설명으로 틀린 것은?,,신호와 소음을 쉽게 식별할 수 없는 상황에 적용된다.,일반적인 상황에서 신호 검출을 간섭하는 소음이 있다.,통제된 실험실에서 얻은 결과를 현장에 그대로 적용 가능하다.,"긍정(hit), 허위(false alarm), 누락(miss), 부정(correct rejection)의 네 가지 결과로 나눌 수 있다.",3
산업안전기사,2017,2,인간공학 및 시스템안전공학,30,근섬유의 직경이 작아서 큰 힘을 발휘하지 못하지만 장시간 지속시키고 피로가 쉽게 발생하지 않는 골격근의 근섬유는 무엇인가?,,Type S 근섬유,Type II 근섬유,Type F 근섬유,Type III 근섬유,1
산업안전기사,2017,2,인간공학 및 시스템안전공학,31,의자 설계의 인간공학적 원리로 틀린 것은?,,쉽게 조절할 수 있도록 한다.,추간판의 압력을 줄일 수 있도록 한다.,등근육의 정적 부하를 줄일 수 있도록 한다.,고정된 자세로 장시간 유지할 수 있도록 한다.,4
산업안전기사,2017,2,인간공학 및 시스템안전공학,32,"그림과 같은 시스템의 전체 신뢰도는 약 얼마인가? (단, 네모 안의 수치는 각 구성요소의 신뢰도이다.)",O,0.5275,0.6616,0.7575,0.8516,2
산업안전기사,2017,2,인간공학 및 시스템안전공학,33,시각적 부호의 유형과 내용으로 틀린 것은?,,임의적 부호 - 주의를 나타내는 삼각형,명시적 부호 - 위험표지판의 해골과 뼈,묘사적 부호 - 보도 표지판의 걷는 사람,추상적 부호 - 별자리를 나타내는 12궁도,2
산업안전기사,2017,2,인간공학 및 시스템안전공학,34,병렬 시스템의 대한 특성이 아닌 것은?,,요소의 수가 많을수록 고장의 기회는 줄어든다.,요소의 중복도가 늘어날수록 시스템의 수명은 길어진다.,요소의 어느 하나라도 정상이면 시스템은 정상이다.,시스템의 수명은 요소 중에서 수명이 가장 짧은 것으로 정해진다.,4
산업안전기사,2017,2,인간공학 및 시스템안전공학,35,"적절한 온도의 작업환경에서 추운 환경으로 변할 때, 우리의 신체가 수행하는 조절작용이 아닌 것은?",,발한(發汗)이 시작된다.,피부의 온도가 내려간다.,직장온도가 약간 올라간다.,혈액의 많은 양이 몸의 중심부를 순환한다.,1
산업안전기사,2017,2,인간공학 및 시스템안전공학,36,부품에 고장이 있더라도 플레이너 공작기계를 가장 안전하게 운전할 수 있는 방법은?,,fail - soft,fail - active,fail - passive,fail - operational,4
산업안전기사,2017,2,인간공학 및 시스템안전공학,37,산업안전보건법상 유해·위험방지계획서를 제출한 사업주는 건설공사 중 얼마 이내마다 관련법에 따라·유해·위험방지계획서의 내용과 실제공사 내용이 부합하는지의 여부 등을 확인받아야 하는가?,,1개월,3개월,6개월,12개월,3
산업안전기사,2017,2,인간공학 및 시스템안전공학,38,"다음 설명에 해당하는 설비보전방식의 유형은?\n\n설비보전 정보와 신기술을 기초로 신뢰성, 조작성, 보전성, 안전성, 경제성 등이 우수한 설비의 선정, 조달, 또는 설계를 통하여 궁극적으로 설비의 설계, 제작단계에서 보전활동이 불필요한 체제를 목표로 한 설비보전 방법을 말한다.",,개량보전,보전예방,사후보전,일상보전,2
산업안전기사,2017,2,인간공학 및 시스템안전공학,39,"다음 설명 중 ( )안에 알맞은 용어가 올바르게 짝지어진 것은? \n\n( ㉠ ) : FTA와 동일의 논리적 방법을 사용하여 관리, 설계, 생산, 보전 등에 대한 넓은 범위에 걸쳐 안전성을 확보하려는 시스템안전 프로그램\n( ㉡ ) : 사고 시나리오에서 연속된 사건들의 발생 경로를 파악하고 평가하기 위한 귀납적이고 정량적인 시스템안전 프로그램",,"㉠ : PHA, ㉡ : ETA","㉠ : ETA, ㉡ : MORT","㉠ : MORT, ㉡ : ETA","㉠ : MORT, ㉡ : PHA",3
산업안전기사,2017,2,인간공학 및 시스템안전공학,40,FTA에서 사용하는 다음 사상기호에 대한 설명으로 맞는 것은?,O,시스템 분석에서 좀 더 발전시켜야 하는 사상,시스템의 정상적인 가동상태에서 일어날 것이 기대되는 사상,불충분한 자료로 결론을 내릴 수 없어 더 이상 전개 할 수 없는 사상,주어진 시스템의 기본사상으로 고장원인이 분석되었기 때문에 더 이상 분석할 필요가 없는 사상,3
산업안전기사,2017,2,기계위험방지기술,41,반복응력을 받게 되는 기계구조부분의 설계에서 허용응력을 결정하기 위한 기초강도로 가장 적합한 것은?,,항복점(Yield point),극한 강도(Ultimate strength),크리프 한도(Creep limit),피로 한도(Fatigue limit),4
산업안전기사,2017,2,기계위험방지기술,42,그림과 같이 목재가공용 둥근톱 기계에서 분할날(t2) 두께가 4.0mm일 때 톱날 두께 및 톱날 진폭과의 관계로 옳은 것은?,O,"b >4.0mm, t ≤ 3.6mm","b >4.0mm, t ≤ 4.0mm","b <4.0mm, t ≤ 4.4mm","b >4.0mm, t ≥ 3.6mm",1
산업안전기사,2017,2,기계위험방지기술,43,"컨베이어, 이송용 롤러 등을 사용하는 대에 정전, 전압강하 등에 의한 위험을 방지하기 위하여 설치하는 안전장치는?",,덮개 또는 울,비상정지장치,과부하방지장치,이탈 및 역주행 방지장치,4
산업안전기사,2017,2,기계위험방지기술,44,드릴링 머신에서 드릴의 지름이 20mm이고 원주속도가 62.8m/min 일 때 드릴의 회전수는 약 몇 rpm인가?,,500 rpm,1000 rpm,2000 rpm,3000 rpm,2
산업안전기사,2017,2,기계위험방지기술,45,"롤러 작업 시 위험점에서 가드(guard) 개구부까지의 최단 거리를 60mm라고 할 때, 최대로 허용할 수 있는 가드 개구부 틈새는 약 몇 mm인가? (단, 위험점이 비전동체이다.)",,6 mm,10 mm,15 mm,18 mm,3
산업안전기사,2017,2,기계위험방지기술,46,지게차의 안정을 유지하기 위한 안정도 기준으로 틀린 것은?,,5톤 미만의 부하 상태에서 하역작업시의 전후안정도는 4% 이내이어야 한다.,부하 상태에서 하역작업시의 좌우 안정도는 10% 이내이어야 한다.,"무부하 상태에서 주행시의 좌우 안정도는 (15 + 1.1×V)% 이내이어야 한다.(단, V는 구내 최고속도 [km/h])",부하 상태에서 주행시 전후 안정도는 18%이내이어야 한다.,2
