Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2011,2,소방관련법,1,유황의 주된 연소 형태는?,,확산연소,증발연소,분해연소,자기연소,2
소방설비기사(전기분야),2011,2,소방관련법,2,화재시 이산화탄소를 사용하여 화재를 진압하고자 할 때 산소의 농도를 15vol% 로 낮추어 화재를 진압하려면 공기중 이산화탄소의 농도는 약 몇 vol% 가 되어야 하는가?,,18.1,28.1,38.1,48.1,3
소방설비기사(전기분야),2011,2,소방관련법,3,제 1종 분말소화 약제의 색상으로 옳은 것은?,,백색,담자색,담홍색,황색,1
소방설비기사(전기분야),2011,2,소방관련법,4,화재에 대한 설명으로 옳지 않은 것은?,,"인간이 제어하여 인류의 문화, 문명의 발달을 가져오게 한 근본적인 존재를 말한다.",불을 사용하는 사람의 부주의와 불안전한 상태에서 발생되는 것을 말한다.,"물로 인하여 사람의 신체, 생명 및 재산상의 손실을 가져다주는 재앙을 말한다.","실화, 방화를 발생하는 연소현상을 말하며 사람에게 유익하지 못한 해로운 불을 말한다.",1
소방설비기사(전기분야),2011,2,소방관련법,5,일반적으로 화재의 진행상황 중 불래시오버는 어느시기에 발생하는가?,,화재발생 초기,성장기에서 최성기로 넘어가는 분기점,최성기에서 감쇠기로 넘어가는 분기점,감쇠기 이후,2
소방설비기사(전기분야),2011,2,소방관련법,6,황린과 적린이 서로 동소체라는 것을 증명하는데 가장 효과적인 실험은?,,비중을 비교한다.,착화점을 비교한다.,용기용제에 대한 용해도를 비교한다.,연소 생성물을 확인한다.,4
소방설비기사(전기분야),2011,2,소방관련법,7,화씨 95도를 켈빈(Kelvin)온도로 나타내면 약 몇 K 인가?,,368,308,252,178,2
소방설비기사(전기분야),2011,2,소방관련법,8,유류 저장탱크에 화재 발생시 열류층에 의해 탱크 하부에 고인 물 또는 에멀젼이 비등 이상으로 급격히 수증기가 발생면서 유류를 탱크 외부로 분출시켜 화재를 확대시키는 현상은?,,보일오버,블로버,백드래프트,플래시오버,1
소방설비기사(전기분야),2011,2,소방관련법,9,연소점에 관한 설명으로 옳은 것은?,,점화원 없이 스스로 불이 붙는 최저온도,산화하면서 발생된 열이 축적되어 불이 붙는 최저 온도,점화원에 의해 불이 붙는 최저 온도,인화 후 일정시간 이상 연소상태를 계속 유지할 수 있는 온도,4
소방설비기사(전기분야),2011,2,소방관련법,10,다음 중 증기비중이 가장 큰 것은?,,Halon 1301,Halon 2402,Halon 1211,Halon 104,2
소방설비기사(전기분야),2011,2,소방관련법,11,다음 중 중발잠열(kJ/kg)이 가장 큰 것은?,,황소,할론 1301,이산화탄소,물,4
소방설비기사(전기분야),2011,2,소방관련법,12,소화약제로 사용될 수 없는 물질은?,,탄산수소나트륨,인산암모늄,중크롬산나트륨,탄산수소칼륨,3
소방설비기사(전기분야),2011,2,소방관련법,13,동식물유류에서 '요오드값이 크다' 라는 의미를 올게 설명한 것은?,,불포화도가 높다.,불건성유이다.,자연발화성이 낮다.,산소와의 결합이 어렵다.,1
소방설비기사(전기분야),2011,2,소방관련법,14,가연물질이 되기 위한 구비조건 중 적합하지 않은 것은?,,산소와 반응이 쉽게 이루어진다.,연쇄반응을 일으킬 수 있다.,산소와의 접촉 면적이 작다.,발열량이 크다.,3
소방설비기사(전기분야),2011,2,소방관련법,15,다음 중 인화점이 가장 낮은 것은?,,광유,메틸알코올,이황화탄소,등유,3
소방설비기사(전기분야),2011,2,소방관련법,16,분말소화기의 소화약제로 사용하는 탄산수소나트륨이 열분해하여 발생하는 가스는?,,일산화탄소,이산화탄소,사염화탄소,산소,2
소방설비기사(전기분야),2011,2,소방관련법,17,버너의 불꽃을 제거한 때부터 불꽃을 올리지 아니하고 연소하는 상태가 그칠 때까지의 시간은?,,발신시간,발염시간,연신시간,잔염시간,3
소방설비기사(전기분야),2011,2,소방관련법,18,국재건축물의 화재 진행과정을 순서대로 나열한 것은?,,무염착화-발연착화-발화-최성기,무염착화-최성기-발연착화-발화,발연착화-발화-최성기-무염착화,발연착화-최성기-무염착화-발화,1
소방설비기사(전기분야),2011,2,소방관련법,19,이산화탄소에 대한 설명으로 틀린 것은?,,"무색, 무취의 기체이다.",비전도성이다.,공기보다 가볍다.,분자식은 CO$_2$이다.,3
소방설비기사(전기분야),2011,2,소방관련법,20,화재시 계단실내 수직방향의 연기상승 속도 범위는 일반적으로 면 m/s 의 범위에 있는가?,,0.05 ~ 0.1,0.8 ~ 1.0,3 ~ 5,10 ~ 20,3
소방설비기사(전기분야),2011,2,소방전기회로,21,"어떤 측정계기 참값을 T, 지시값을 M이라 할 때 보정률과 오차율이 맞게 짝지어진 것은?",,"보정률=T-M/T, 오차율=M-T/M","보정률=M-T/M, 오차율=T-M/T","보정률=M-T/T, 오차율=T-M/M","보정률=T-M/M, 오차율=M-T/T",4
소방설비기사(전기분야),2011,2,소방전기회로,22,"그림과 같은 아이오드 게이트 회로에서 출력전압은? (단, 다이오드내의 전압강하는 무시한다.)",O,0V,1V,5V,10V,3
소방설비기사(전기분야),2011,2,소방전기회로,23,그림과 같은 R-C 필터회로에서 리를 완유율을 가장 효과적으로 줄일 수 있는 방법은?,O,C를 크게 한다.,R을 크게 한다.,C와 R을 크게 한다.,C와 R을 적게 한다.,3
소방설비기사(전기분야),2011,2,소방전기회로,24,다음 중 피드백제어계의 일반적인 특성으로 옳은 것은?,,계의 정확성이 떨어진다.,계의 특성변화에 대한 입력 대 출력비의 강도가 감소된다.,비선형과 외란에 대한 효과가 증대된다.,대역폭이 감소된다.,2
소방설비기사(전기분야),2011,2,소방전기회로,25,그림과 같은 무접점회로는 어떤 논리회로인가?,,,,,,4
소방설비기사(전기분야),2011,2,소방전기회로,26,변압기의 전부하 요율를 나타낸 식으로 틀린 것은?,O,$\\frac{\\text{변압기총손×부하역률}}{\\text{변압기총손×부하역률-철손+동손}}×100\\%$,$\\frac{\\text{변압기총력}}{\\text{변압기총력+무부하손+부하손}}×100$,$\\frac{\\text{변압기총량×부하역률-부하손}}{\\text{변압기총손×부하역률-무부하손}}×100\\%$,$\\frac{\\text{출력}}{\\text{출력-손실}}×100\\%$,3
소방설비기사(전기분야),2011,2,소방전기회로,27,a-b간의 합성저항은 c-d간의 합성저항 보다 어떻게 되는가?,O,2/3로 된다.,1/2로 된다.,동일하다.,2배로 된다.,1
소방설비기사(전기분야),2011,2,소방전기회로,28,초고주파용 트랜지스터의 구비조건으로 옳지 않은 것은?,,콜렉터 전압이 커야 한다.,콜렉터 전류가 커야 한다.,이미터 접합면적이 커야 한다.,베이스 두께가 매우 얇아야 한다.,3
소방설비기사(전기분야),2011,2,소방전기회로,29,그림과 같은 회로에서 임피던스 상수 Z$_{22}$는?,O,jwL$_1$,jwL$_2$,jwL$_1$L$_2$,jwM,2
