Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2009,2,안전관리론,1,국제노동기구(ILO)의 부목에 부상결과 신체장애등급 제4급~제14급에 해당한 상해를 옳은 것은?,,영구 전노동 불능상해,일시 전노동 불능상해,영구 일부노동 불능상해,일시 일부노동 불능상해,3
산업안전산업기사,2009,2,안전관리론,2,다음 중 재물안전확인대상 보안경의 사용구분에 따른 출류에 해당하지 않는 것은?,,수리보안경,자외선용보안경,프라스틱보안경,도수렌즈보안경,2
산업안전산업기사,2009,2,안전관리론,3,"다음 중 산업안전보건법상 안전관리자를 중임하거나, 개임을 하여야 하는 곳가 아닌 것은?",,당해 사업장의 연간재해율이 동종업중 평균재해율의 3배인 경우,"각 사업장별창, 화재·폭발 또는 누출사고 등으로 사회적 물의를 일으킨 경우",충대재해가 연간 3건 발생한 경우,안전관리자가 질병의 이유로 6개월 동안 직무를 수행할 수 없게 된 경우,2
산업안전산업기사,2009,2,안전관리론,4,다음 중 적응기제(Adjustment Mechanism)의 유형에서 '동일시(identification)'의 의미로 적절한 것은?,,운동사험에 진 선수가 판디션이 좋지 않았다고 한다.,금혼에 실패한 사람이 고아들에게 정열을 쏟고 있다.,아버지의 성공를 자랑하며 자신의 목에 힘이 들어가 있다.,동생이 테이나 후 초등학교에 입학한 큰 아이가 손가락을 빨기 시작였다.,3
산업안전산업기사,2009,2,안전관리론,5,다음 중 위험에지존트 기초 4리온드법의 진행에서 '위험의 표인은'를 결정하여 전원이 지책확인을 하는 단계로 가장 적절한 것은?,,제1리온드 : 현상파악,제2리온드 : 본질추구,제3리온드 : 대책수립,제4리온드 : 목표설정,2
산업안전산업기사,2009,2,안전관리론,6,안전한 작업방법를 알고는 있으나 시행하지 않는 것에 대한 교육으로 옳은 것은?,,안전지식 교육,작업환경 교육,안전태도 교육,안전기능 교육,3
산업안전산업기사,2009,2,안전관리론,7,다음 그림에 해당하는 산업안전보건법상 안전·보건표지의 종류로 옳은 것은?,O,부식성물질경고,신화성물질경고,인화성물질경고,폭발성물질경고,3
산업안전산업기사,2009,2,안전관리론,8,다음 중 라인-스텝(line-staff) 조직의 단점으로 볼 수 없는 것은?,,권한의 분쟁이나 조정으로 인해 시간과 노력이 소모될 수 있다.,명령계통과 조언·권고적 침여가 혼동되기 쉽다.,스텝의 월권행귀가 발생하는 경우가 있다.,라인이 스텝에 의존 또는 활용하지 않는 경우가 있다.,1
산업안전산업기사,2009,2,안전관리론,9,다음 중 교육방법의 4단계를 올바르게 나열한 것은?,,제시→도입→적용→확인,확인→도임→제시→적용,도임→확인→적용→제시,도임→제시→적용→확인,4
산업안전산업기사,2009,2,안전관리론,10,"평균 근로자수가 50명인 A 공장에서 지난 한 해동안 3명의 재해자가 발생하였고, 공장의 도수율이 1.50이였다면 근로손실일수는 몇 일인가? (단, 근로자는 1일 8시간씩 연간 300일를 근무하였다.)",,180,190,208,219,1
