"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2015","1","산업안전관리론","1","다음 중 산업안전보건법령상 자율안전확인대상 기계·기구에 해당하지 않는 것은?","","연삭기","곤돌라","컨베이어","산업용 로봇","2"
"건설안전기사","2015","1","산업안전관리론","2","산업안전보건법에 따라 공정안전보고서에 포함되어야 하는 사항 중 공정안전보건자료의 세부내용에 해당하는 것은?","","공정위험성평가서","안전운전지침서","건물·설비의 배치도","도급업체 안전관리계획","3"
"건설안전기사","2015","1","산업안전관리론","3","다음 중 산업안전보건법령상 안전·보건표지의 종류에서 안내표지에 해당하지 않는 것은?","","들것","녹십자표지","비상용기구","귀마개착용","4"
"건설안전기사","2015","1","산업안전관리론","4","시설물의 안전관리에 관한 특별법에 따라 관리주체는 시설물의 안전 및 유지관리계획을 소관 시설물별로 매년 수립·시행하여야 하는데 이때 안전 및 유지관리계획에 반드시 포함되어야 하는 사항으로 볼 수 없는 것은?","","긴급상황 발생 시 조치체계에 관한 사항","안전과 유지관리에 필요한 비용에 관한 사항","보호구 및 방호장치의 적용 기준에 관한 사항","안전점검 또는 정밀안전진단 실시계획 및 보수·보강 계획에 관한 사항","3"
"건설안전기사","2015","1","산업안전관리론","5","다음은 재해발생에 관한 이론이다. 각각의 재해발생 이론의 단계를 잘못 나열한 것은?","","Heinrich 이론: 사회적 환경 및 유전적 요소 → 개인적 결함 → 불안전한 행동 및 불안전한 상태 → 사고 → 재해","Bird 이론: 제어(관리)의 부족 → 기본원인(기원)→ 직접원인(징후)→ 접촉(사고)→ 재해(손실)","Adams 이론 : 기초원인 → 작전적 에러 → 전술적 에러 → 사고 → 재해","Weaver 이론: 유전과 환경 → 인간의 결함 → 불안전한 행동과 상태 → 사고 → 재해(상해)","3"
"건설안전기사","2015","1","산업안전관리론","6","다음 중 점검시기에 따른 안전점검의 종류에 해당하지 않는 것은?","","정기점검","수시점검","임시점검","특수점검","4"
"건설안전기사","2015","1","산업안전관리론","7","다음 중 고무제안전화의 사용 장소에 따른 구분에 해당하지 않는 것은?","","일반용","내유용","내알카리용","내진용","4"
"건설안전기사","2015","1","산업안전관리론","8","다음 중 하인리히의 사고예방대책 기본원리 5단계에 있어 '시정방법의 선정' 바로 이전 단계에서 행하여지는 사항은?","","분석·평가","안전관리 조직","현상파악","시정책 적용","1"
"건설안전기사","2015","1","산업안전관리론","9","다음 중 재해사례연구의 진행단계를 올바르게 나열한 것은?","","재해 상황의 파악 → 사실의 확인 → 문제점의 발견→ 문제점의 결정 → 대책의 수립","사실의 확인 → 재해 상황의 파악 → 문제점의 발견 → 문제점의 결정 → 대책의 수립","문제점의 발견 → 문제점의 결정 → 재해 상황의 파악 → 사실의 확인→ 대책의 수립","문제점의 발견 → 사실의 확인 → 문제점의 결정 → 재해 상황의 파악→ 대책의 수립","1"
"건설안전기사","2015","1","산업안전관리론","10","다음 중 일반적인 재해조사 항목과 가장 거리가 먼 것은?","","사고의 형태","피해자 가족사항","기인물 및 가해물","불안전한 행동 및 상태","2"
