"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2007","1","일반화학","1","질산칼륨 수용액 속에 소량의 염화나트륨이 불순물로 포함되어있다. 용해도 차이를 이용하여 이 불순물을 제거하는 방법으로 가장 적당한 것은?","","증유","막분리","재결정","전기분해","3"
"위험물산업기사","2007","1","일반화학","2","어떤 방사성 원소를 함유하는 비료를 식물에 주었더니 며칠 후에 새로 나온 잎에서 방사능이 검출되었다. 비료속의 방사성 원소는 β선을 방출하는 S 로 변한다. 이 방사성 원소는 무엇인가?","","P","S","K","Mg","1"
"위험물산업기사","2007","1","일반화학","3","다음 과정에서 엔트로피의 변화가 감소하는 것은?","","얼음이 녹아서 물이 되는 과정","휘발유가 연소하여 CO$_2$ 와 H$_2$O 로 되는 과정","TNT가 폭발하는 과정","요오드증기가 차가운 표면에 서려서 결정이 되는 과정","4"
"위험물산업기사","2007","1","일반화학","4","다음 반응식에서 브뢴스텐드의 산, 염기 개념으로 볼 때 산에 해당하는 것은?\n\n$H_2O + NH_3 \rightarrow OH^- + NH_4^+$","O","NH$_3$ 와 NH$_4^+$","NH$_3$ 와 OH$^-$","H$_2$O 와 OH$^-$","H$_2$O 와 NH$_4^+$","4"
"위험물산업기사","2007","1","일반화학","5","불꽃반응에서 노락색을 나타내는 용질을 녹인 무색 용액에 질산은 용액을 첨가하였더니 백색 침전이 생겼다. 이 용액의 용질은 다음 중 무엇인가?","","NaOH","NaCl","Na$_2$SO$_4$","KCl","2"
"위험물산업기사","2007","1","일반화학","6","다음 원소들의 주기적인 성질 중 같은 주기에서 원자번호가 증가할수록 감소하는 것은?","","이온화에너지","원자반지름","비금속성","전기음성도","2"
"위험물산업기사","2007","1","일반화학","7","다음 중 비활성 기체원자 Ar 과 같은 전자배치를 가지고 있는 것은?","","Na$^-$","Li","Al$^{3+}$","S$_2^-$","4"
"위험물산업기사","2007","1","일반화학","8","바닥상태에서 2p 오비탈에 4개의 전자가 있으면 최외각 전자수는 a 개이고 부대전자수 (짝지워지지 않는 전자수)는 b 개다. a 와 b 에 해당하는 수는?","","a = 4, b = 2","a = 6, b = 2","a = 4, b = 4","a = 6, b = 4","2"
"위험물산업기사","2007","1","일반화학","9","다음 중 CH$_3$COOH 와 C$_2$H$_5$OH 의 혼합물에 소량의 진한황산을 가하여 가열하였을때 주로 생성되는 물질은?","","아세트산에틸","메탄산에틸","글리세롤","디에틸에테르","1"
"위험물산업기사","2007","1","일반화학","10","다음 반응식 중 흡열반응을 나타내는 것은?","","CO + 1/2O$_2$ → CO$_2$ + 68kcal","N$_2$ + O$_2$ → 2NO , △H = + 42kcal","C + O$_2$ → CO$_2$ , △H = -94kcal","H + 1/2O$_2$ - 58kcal → H$_2$O","2"
