Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2006,2,소방원론,1,열복사에 관한 스테판-볼츠만의 법칙을 바르게 설명한것은?,,열복사량은 복사체의 절대온도에 정비례한다.,열복사량은 복사체의 절대온도의 제곱에 비례한다.,열복사량은 복사체의 절대온도의 3승에 비례한다.,열복사량은 복사체의 절대온도의 4승에 비례한다.,4
소방설비기사(전기분야),2006,2,소방원론,2,초기소화용으로 사용되는 소화설비가 아닌 것은?,,옥내소화전설비,물분무설비,분말소화설비,연결송수관설비,4
소방설비기사(전기분야),2006,2,소방원론,3,1Btu는 몇 cal인가?,,252,298,315,460,1
소방설비기사(전기분야),2006,2,소방원론,4,다음 중 연소현상과 관계가 없다고 보는 것은?,,부탄가스 라이터에 불을 붙였다.,황린을 공기 중에 방치했더니 불이 붙었다.,알콜 램프에 불을 붙였다.,공기 중에 노출된 쇠못이 붉게 녹이 슬었다.,4
소방설비기사(전기분야),2006,2,소방원론,5,다음은 제1류 위험물의 물리·화학적 성질에 대한 설명이다. 바르게 기술된 것만을 고른 것은?,,무기과산화물 등을 제외하고 일반적으로 화재시 다량의 물로 냉각소화한다.,가연성 고체이기 때문에 산화성 고체인 제2류 위험물과 혼촉하면 위험하고 발화하기 쉽다.,산화성 액체로서 가연성이면서 자기반응성 물질이다.,"상온에서 액체상태이며, 반응속도가 느리다.",1
소방설비기사(전기분야),2006,2,소방원론,6,화재의 소화원리에 따른 소화방법의 작용이 잘못된 것은?,,냉각소화 : 스프링클러설비,질식소화 : 이산화탄소화설비,제거소화 : 포소화설비,억제소화 : 할론권화할륨소화설비,3
소방설비기사(전기분야),2006,2,소방원론,7,다음의 법칙 중 '온도가 일정할 때 기체의 부피는 절대 압력에 반비례한다' 라는 법칙은?,,스테판 볼쯔만의 법칙,보일의 법칙,보일-샤를의 법칙,패널의 법칙,2
소방설비기사(전기분야),2006,2,소방원론,8,"목재, 종이 등의 일반적인 가연물의 화재시 물을 주수하여 기화열을 이용, 열의 흡수로 소화하는 소화법은?",,냉각소화,질식소화,제거소화,화학소화,1
소방설비기사(전기분야),2006,2,소방원론,9,연기감지기가 작동할 정도의 연기농도는 감광계수로 얼마 정도인가?,,1.0m-1,2.0m-1,0.1m-1,10m-1,3
소방설비기사(전기분야),2006,2,소방원론,10,화재하중을 나타내는 단위는?,,kcal/kg,$^\circ \mathrm{C}/\mathrm{m}^2$,$\mathrm{kg}/\mathrm{m}^2$,kg/kcal,3
소방설비기사(전기분야),2006,2,소방원론,11,아세틸렌 가스를 저장할 때 사용되는 물질은?,,벤젠,클루엔,아세톤,메틸알콜,3
소방설비기사(전기분야),2006,2,소방원론,12,흘함공정에서 가해지는 연소억제제 중 무기할카제에 해당되는것은?,,흙,염소,브롬,아연,4
소방설비기사(전기분야),2006,2,소방원론,13,플래시 오버(flash over) 현상을 바르게 나타낸 것은?,,에너지가 느리게 집적되는 현상,가연성 가스가 방출되는 현상,가연성 가스가 분해되는 현상,폭발적인 화확현상,4
소방설비기사(전기분야),2006,2,소방원론,14,화재가 일정 이상 진행되어 온동으로 연기가 새어 들어오는 화재를 발견할 때의 일반적인 안전대응으로 잘못된것은?,,물리 운을 열고 복도로 대피한다.,바닥에 앉도록 하을 쪼게 척여서 대피대책을 세운다.,문을 열지 않고 수건 등으로 문틈을 완전히 밀폐한후 창문을 열고 화재를 알린다.,창문으로 가서 외부에 자신의 구원을 요청한다.,1
소방설비기사(전기분야),2006,2,소방원론,15,분해폭발을 일으키며 연소하는 가연성 가스는?,,영화비닐,시안화수소,아세틸렌,포스겐,3
소방설비기사(전기분야),2006,2,소방원론,16,"다음 중 전선화, 동신기기화 등의 소화에 가장 적합한 것은?",,스프링클러설비,옥내소화전설비,분말소화설비,할론권화할륨소화설비,4
소방설비기사(전기분야),2006,2,소방원론,17,문반 소화약제의 소화효과가 아닌 것은?,,방사물의 차단효과,부촉매효과,제거효과,발생한 불연성 가스에 의한 질식효과,3
소방설비기사(전기분야),2006,2,소방원론,18,화재발생시 건축물의 화재를 확대시키는 주 요인이 아닌것은?,,출적영역에 의한 발화,비화,벽사열,화연의 접촉(접염),1
소방설비기사(전기분야),2006,2,소방원론,19,연소의 형태 중 표면연소를 일으키는 물질이 아닌 것은?,,솜,메탄,목단,금숙분,2
소방설비기사(전기분야),2006,2,소방원론,20,다음 중 열경화성 수지가 아닌 것은?,,폐놀 수지,요소 수지,폴리에틸렌 수지,멜라민 수지,3
소방설비기사(전기분야),2006,2,소방전기회로,21,"선간전압 E[V]의 3상 평형전원에 대칭 3상 저항부하 R[Ω]이 그림과 같이 결속되였을 때 a, b 두 상간에 걸측된 전력계의 지시값이 W[W]라면 C 상의 전류는 A 인가?",O,$\frac{2W}{\sqrt{3}E}$,$\frac{3W}{\sqrt{3}E}$,$\frac{W}{\sqrt{3}E}$,$\frac{\sqrt{3}W}{\sqrt{E}}$,1
소방설비기사(전기분야),2006,2,소방전기회로,22,3상 유도전동기의 기동법이 아닌 것은?,,Y-△기동법,기동보상기법,전전압기동법,1차저항기동법,4
소방설비기사(전기분야),2006,2,소방전기회로,23,계측기 접속의 불꽃 제거나 서지전압에 대한 과입력은 보호용 반도체 것는?,,바리스터(varistor),다이리스터(thyristor),더미스터(thermostor),트랜지스터(transistor),1
소방설비기사(전기분야),2006,2,소방전기회로,24,"그림의 저항 R에서 소비되는 전력은 몇 W 인가? (단, 저항의 단위는 Ω 이다.)",O,2,4,6,8,4
소방설비기사(전기분야),2006,2,소방전기회로,25,대륨 직류 전동기의 토크를 측정하는데 가장 적당하게 사용되는 것은?,,전기동력계,와전류 제동기,프로니 브레이크,앰플리 다인,1
소방설비기사(전기분야),2006,2,소방전기회로,26,전기화재의 원인이 되는 누전을 신속 정확히 알리는 누전경보기의 검출기를 사용되는 것은?,,접지계전기,영상변류기,계기용변압기,과전류계전기,2
소방설비기사(전기분야),2006,2,소방전기회로,27,전성반도체에서 페르미 준위는 온도와 어떤 관계에 있는가?,,온도가 상승하면 전도대쪽으로 접근한다.,온도가 하강하면 전도대쪽으로 접근한다.,온도에 관계없이 전도대쪽으로 접근한다.,온도에 관계없이 금지대 중앙에 위치한다.,4
소방설비기사(전기분야),2006,2,소방전기회로,28,i=I$_m$sinwt의 정현파에서 wt가 얼마일 때 실효값과 순시값이 같은가?,,30°,45°,60°,90°,2
소방설비기사(전기분야),2006,2,소방전기회로,29,피드백 제어에서 반드시 필요한 장치는?,,구동장치,출력장치,입력과 출력을 비교하는 장치,안정도를 올게 하는 장치,3
소방설비기사(전기분야),2006,2,소방전기회로,30,정연재료의 내열성에 의한 분류에서 E 종의 최고사용 온도는?,,120℃,130℃,155℃,180℃,1
소방설비기사(전기분야),2006,2,소방전기회로,31,"그림과 같은 회로에서 분류기의 배율은? (단, 전류계의 A의 내부저항은 R$_A$ 이며 R$_S$는 분류기 이다.)",O,R$_A$ + R$_S$,$\frac{R_A}{R_A + R_S}$,$\frac{R_A + R_S}{R_S}$,$\frac{R_A + R_S}{R_A}$,3
소방설비기사(전기분야),2006,2,소방전기회로,32,"R = 10Ω, C = 33nF, L = 20mH 인 RLC 직렬회로의 공진주파수 F0는 약 몇 Hz 인가?",,19.6,24.1,196,241,3
소방설비기사(전기분야),2006,2,소방전기회로,33,1.5kW의 전열기를 정격상태에서 30분간 사용할 때의 발열량은 약 몇 kcal 인가?,,645,750,"1,290","1,500",1
소방설비기사(전기분야),2006,2,소방전기회로,34,자기인덕턴스 10mH 의 코일에 직류 10A를 흘릴 때 축적되는 에너지는 몇 J 인가?,,0.5,1.5,3.5,4.5,1
소방설비기사(전기분야),2006,2,소방전기회로,35,그림과 같은 다이오드 논리회로의 명칭은?,O,NOT 회로,AND 회로,OR 회로,NAND 회로,2
소방설비기사(전기분야),2006,2,소방전기회로,36,"제어량이 압력, 온도 및 유량 등과 같은 공업량일 경우의 제어는?",,시퀀스제어,프로세스제어,추종제어,프로그램제어,2
소방설비기사(전기분야),2006,2,소방전기회로,37,자동제어에서 미리 정해 놓은 손서에 따라 각 단계기 손차적으로 진행되는 제어방식을?,,프로세스방식,서아보제어,프로그램제어,시퀀스제어,4
소방설비기사(전기분야),2006,2,소방전기회로,38,"자기인덕턴스 L$_1$, L$_2$ 가 각각 4mH, 9mH 인 두 코일이 이상적인 결합이 되였다면 상호인덕턴스 M 은 몇 mH 인가? (단, 결합계수 K=1이다.)",,4,6,9,36,2
소방설비기사(전기분야),2006,2,소방전기회로,39,60Hz 교류의 위상차가 $\frac{\pi}{6}$ rad 일 때 이 위상차를 시간으로 표 표시하면 몇 sec 인가?,,1/60,1/180,1/360,1/720,4
소방설비기사(전기분야),2006,2,소방전기회로,40,같은 구격의 축전지 2개를 병렬로 연결하면?,,전압은 2배가 되고 용량은 1개일 때와 같다.,"전압은 1개일 때와 같고, 용량은 2배가 된다.",전압과 용량 모두가 2배로 된다.,전압과 용량 모두가 1/2로 된다.,2
소방설비기사(전기분야),2006,2,소방관계법규,41,소방대상물이 아닌 것은?,,산림,항해중인 선박,건축물,자량,2
소방설비기사(전기분야),2006,2,소방관계법규,42,면적에 관계없이 건축허가 등의를 받아야 하는 소방대상물에 해당되는 것은?,,근린생활시설,위락시설,방송용 송 · 수신탑,영무시설,3
소방설비기사(전기분야),2006,2,소방관계법규,43,다중이용업소에 설치하여야 하는 소방시설에 해당하지 않는것은?,,수동식소화기,무선통신보조설비,유도등,비상조명등,2
소방설비기사(전기분야),2006,2,소방관계법규,44,소방시설공사의 하자보수 기간이 옳은 것은?,,유도등 : 1년,자동식소화기 : 3년,자동화재탐지설비 : 2년,상수도소화용수설비 : 2년,2
소방설비기사(전기분야),2006,2,소방관계법규,45,다음에서 1급 방화관리 대상물이 아닌 것은?,,지하구,연면적 1만5천제곱미터 이상인 것,특정소방대상물로서 층수가 11층 이상인 복합건축물,가연성가스를 1천톤 이상 저장 · 취급하는 시설,1
소방설비기사(전기분야),2006,2,소방관계법규,46,"자정수량 10배의 하드웨어이면을 취급하는 제조소의 안전거리는 몇 m 이상으로 하여야 하는가? (단, 소조건 이하는 버린는 것으로 계산한다.)",,10,100,170,240,3
소방설비기사(전기분야),2006,2,소방관계법규,47,다음은 소방시설에 대한 분류이다. 잘못된 것은?,,"소화설비 : 옥내소화전설비, 옥외소화전설비","소화활동설비 : 비상콘센트설비, 제연설비, 연결송수관설비","피난설비 : 자동식사이렌, 구조대, 연감기","경보설비 : 자동화재탐지설비, 누전경보기, 자동화재속보설비",3
소방설비기사(전기분야),2006,2,소방관계법규,48,특정 소방대상물에 방화관리자를 선임하지 아니면 자에 대한 벌칙으로 맞는 것은?,,200만원 이하의 과태료,100만원 이하의 벌금,200만원 이하의 벌금,300만원 이하의 벌금,4
소방설비기사(전기분야),2006,2,소방관계법규,49,방화관리대상물의 관계인이 방화관리자를 선임한 경우 선임한 날부터 몇 일 이내에 신고 하여야 하는가?,,14일 이내,20일 이내,28일 이내,30일 이내,1
소방설비기사(전기분야),2006,2,소방관계법규,50,화재의 원인 및 피해 등을 조사하여야 하는 조사관을 가지고 있는 자는?,,보험회사,소방서장,경찰서장,시·도지사,2
소방설비기사(전기분야),2006,2,소방관계법규,51,제4류 위험물로서 제1석유류인 수용성 액체의 지정수량은 몇 리터인가?,,100,200,300,400,4
소방설비기사(전기분야),2006,2,소방관계법규,52,소방대상물의 소방검사에 관한 설명 중 옳지 않은 것은?,,관계인에게 필요한 보고 또는 자료의 제출을 명할 수 있다.,"관계 공무원으로 하여금 관계지역에 출입하여 소방대상물의 위치, 구조, 설비 또는 관리의 상황을 검사하게 할 수 있다.","개인의 주거에 있어서는 어떠한 경우에도 검사하여서는 아니되며, 개인 주거의 관리자에게 적기적인 검사를 하도록 홍보만 하여야 한다.",소방검사를 하고자 하는 때에는 일반적인 경우 24시간전에 관계인에게 이를 알려야 한다.,3
소방설비기사(전기분야),2006,2,소방관계법규,53,특정소방대상물에 근무하는 근무자에게 소방교육·훈련을 실시하여야 하는 특정소방대상물의 인원 기준은?,,상시근무인원 3인 이상,상시근무인원 5인 이상,상시근무인원 7인 이상,상시근무인원 11인 이상,4
소방설비기사(전기분야),2006,2,소방관계법규,54,소방시설공사자의 관계인에 대한 통보 의무사항이 아닌 것은?,,자재를 승계한 때,종목확소 또는 영업정지 처분을 받은 때,휴업 또는 폐업한 때,주소지가 변경된 때,4
소방설비기사(전기분야),2006,2,소방관계법규,55,옥외소화전설비를 설치하여야 할 소방대상물은 지상 1층 및 2층의 바닥면적의 합계가 몇 m$^2$ 이상인 것인가?,,"5,000","7,000","8,000","9,000",4
소방설비기사(전기분야),2006,2,소방관계법규,56,"위험물 제조소의 환기설비 중 급기구의 크기는? (단, 급기구의 바닥면적은 150m$^2$ 이다.)",,150m$^2$ 이상으로 한다.,300m$^2$ 이상으로 한다.,450m$^2$ 이상으로 한다.,600m$^2$ 이상으로 한다.,4
소방설비기사(전기분야),2006,2,소방관계법규,57,소방신호의 종류가 아닌 것은?,,발화신호,경계신호,출동신호,훈련신호,3
소방설비기사(전기분야),2006,2,소방관계법규,58,소방기본법이 정하는 목적을 설명한 것으로 틀린 것은?,,"풍수해의 예방, 경계, 집압에 관한 계획, 예산의 지원발등","화재, 재난, 그 밖의 위급한 상황에서의 구급, 구조활동등","구조, 구급활동을 통한 국민의 생명, 신체, 재산의 보호","구조, 구급활동을 통한 공공의 안냥 질서의 유지",1
소방설비기사(전기분야),2006,2,소방관계법규,59,다음 중 한국소방안전협회의 업무에 해당하지 않는 것은?,,"소방기술과 안전관리에 관한 교육, 조사, 연구 및 각 종간행물 발간",화재예방과 안전관리 의식에 고취를 위한 대국민 홍보,소방업무에 관하여 행정기관이 위탁하는 업무,소방시설에 관한 연구 및 기술 지원,4
소방설비기사(전기분야),2006,2,소방관계법규,60,국가가 시·도의 소방업무에 필요한 경비의 일부를 보조하는 국고보조 대상이 아닌 것은?,,소방용수시설,소방전홍훌신설비,소방자동차,소방헬리콥터,1
소방설비기사(전기분야),2006,2,소방기시설의 구조 및 원리,61,비상방송설비의 기동장치에 따른 화재신고를 수신한 후 필요한 음향으로 화재발생 상황 및 피난에 유효한 방송이 자동으로 개시될때까지의 소요시간은 얼마 이하로 하여야 하는가?,,30초,10초,40초,20초,2
