Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2015,1,안전관리론,1,휴먼에러(Human Error) 원인의 레벨(Level)을 분류할 때 작업조건이나 작업형태 중에서 다른 문제가 생겨서 그것 때문에 필요한 사항을 실행할 수 없는 에러를 무엇이라고 하는가?,,Command Error,Primary Error,Secondary Error,Third Error,3
산업안전기사,2015,1,안전관리론,2,다음의 재해사례에서 기인물에 해당하는 것은?\n\n기계작업에 배치된 작업자가 반장의 지시를 받기 전에 정지된 선반을 운전시키면서 변속치차의 덮개를 벗겨내고 치차를 저속으로 운전하면서 급유하려고 할 때 오른손이 변속치차에 맞물려 손가락이 절단되었다.,,덮개,급유,변속치차,선반,4
산업안전기사,2015,1,안전관리론,3,다음 중 산업안전보건법상 '화학물질 취급장소에서의 유해·위험 경고'에 사용되는 안전·보건표지의 색도 기준으로 옳은 것은?,,7.5R 4/14,5Y 8.5/12,2.5PB 4/10,2.5G 4/10,1
산업안전기사,2015,1,안전관리론,4,리더십의 행동이론 중 관리그리드(managerial grid) 이론에서 리더의 행동유형과 경향을 올바르게 연결한 것은?,,(1.1)형 - 무관심형,(1.9)형 - 과업형,(9.1)형 - 인기형,(5.5)형 - 이상형,1
산업안전기사,2015,1,안전관리론,5,"버드(Bird)의 재해발생이론에 따를 경우 15건의 경상(물적 또는 인적 상해)사고가 발생하였다면 무상해, 무사고(위험순간)는 몇 건이 발생하겠는가?",,300,450,600,900,4
산업안전기사,2015,1,안전관리론,6,동기부여와 관련하여 다음과 같은 레윈(Lewin.K)의 법칙에서 'P'가 의미하는 것은?\n\n$B = f(P \\cdot E)$,,개체,인간의 행동,심리적 환경,인간관계,1
산업안전기사,2015,1,안전관리론,7,다음 중 안전관리조직의 참모식(staff형) 장점이 아닌 것은?,,경영자의 조언과 자문역할을 한다.,안전정보 수집이 용이하고 빠르다.,안전에 관한 명령과 지시는 생산라인을 통해 신속하게 전달한다.,안전전문가가 안전계획을 세워 문제해결 방안을 모색하고 조치한다.,3
산업안전기사,2015,1,안전관리론,8,다음 중 학습목적을 세분하여 구체적으로 결정한 것을 무엇이라 하는가?,,주제,학습목표,학습정도,학습성과,4
산업안전기사,2015,1,안전관리론,9,"토의식 교육방법 중 새로운 교재를 제시하고 거기에서의 문제점을 피교육자로 하여금 제기하게 하거나, 의견을 여러가지 방법으로 발표하게 하고, 다시 깊이 파고 들어가 토의하는 방법은?",,포럼(Forum),심포지엄(Symposium),패널 디스커션(Panel discussion),버즈세션(Buzz session),1
산업안전기사,2015,1,안전관리론,10,다음 중 교육훈련 방법에 있어 OJT(On the Job Training)의 특징이 아닌 것은?,,다수의 근로자들에게 조직적 훈련이 가능하다.,개개인에게 적절한 지도 훈련이 가능하다.,훈련 효과에 의해 상호 신뢰이해도가 높아진다.,직장의 실정에 맞게 실제적 훈련이 가능하다.,1
산업안전기사,2015,1,안전관리론,11,"산업안전보건법령상 사업 내 안전·보건교육 중 관리 감독자 정기안전·보건교육 내용으로 틀린 것은? (단, 산업안전보건법 및 일반관리에 관한 사항은 제외한다.)",,작업공정의 유해·위험과 재해예방대책에 관한 사항,표준안전작업방법 및 지도요령에 관한 사항,유해·위험 작업환경 관리에 관한 사항,건강증진 및 질병예방에 관한 사항,4
산업안전기사,2015,1,안전관리론,12,다음 중 교육 실시 원칙상 한 번에 하나하나씩 나누어 확실하게 이해시켜야 하는 단계는?,,도입 단계,제시 단계,적용 단계,확인 단계,2
산업안전기사,2015,1,안전관리론,13,다음 중 위험예지훈련 4라운드의 진행순서로 옳은 것은?,,목표설정 → 현상파악 → 대책수립 → 본질추구,현상파악 → 본질추구 → 대책수립 → 목표설정,목표설정 → 현상파악 → 본질추구 → 대책수립,현상파악 → 본질추구 → 목표설정 → 대책수립,2
산업안전기사,2015,1,안전관리론,14,다음 중 강도율에 관한 설명으로 틀린 것은?,,사망 및 영구전노동불능(신체장해등급 1~3급)은 손실일수 7500일로 환산한다.,신체장해 등급 제14급은 손실일수 50일로 환산한다.,영구일부노동불능은 신체 장해등급에 따른 손실일수에 300/365을 곱하여 환산한다.,일시적노동불능은 휴업일수에 300/365을 곱하여 손실일수를 환산한다.,3
산업안전기사,2015,1,안전관리론,15,안전인증대상 방음용 귀마개의 일반구조에 관한 설명으로 틀린 것은?,,귀의 구조상 내이도에 잘 맞을 것,귀마개를 착용할 때 귀마개의 모든 부분이 착용자에게 물리적인 손상을 유발시키지 않을 것,사용 중에 쉽게 빠지지 않을 것,"귀마개는 사용수명 동안 피부자극, 피부질환, 알레르기 반응 혹은 그 밖에 다른 건강상의 부작용을 일으키지 않을 것",1
산업안전기사,2015,1,안전관리론,16,다음 중 안전점검보고서에 수록될 주요 내용으로 적절하지 않는 것은?,,작업현장의 현 배치 상태와 문제점,안전교육 실시현황 및 추진방향,안전관리 스텝의 인적사항,안전방침과 중점개선 계획,3
산업안전기사,2015,1,안전관리론,17,다음 중 사업장 무재해운동 추진에 있어 무재해 시간과 무재해 일수의 산정기준에 관한 설명으로 틀린 것은?,,무재해 시간은 실근무자와 실근로시간을 곱하여 산정한다.,실근로시간의 관리가 어려운 경우에 건설업 이외 업종은 1일 8시간을 근로한 것으로 본다.,실근로시간의 관리가 어려운 경우에 건설업은 1일 9시간을 근로한 것으로 본다.,건설업 이외의 300인 미만 사업장은 실근무자와 실근로시간을 곱하여 산정한 무재해 시간 또는 무재해 일수를 택일하여 목표로 사용할 수 있다.,3
산업안전기사,2015,1,안전관리론,18,다음 중 맥그리거(Douglas McGregor)의 X이론과 Y이론에 관한 관리 처방으로 가장 적절한 것은?,,목표에 의한 관리는 Y이론의 관리 처방에 해당된다.,직무의 확장은 X이론의 관리 처방에 해당된다.,상부책임제도의 강화는 Y이론의 관리 처방에 해당된다.,분권화 및 권한의 위임은 X이론의 관리 처방에 해당된다.,1
산업안전기사,2015,1,안전관리론,19,재해 코스트 산정에 있어 시몬즈(R.H. Simonds) 방식에 의한 재해코스트 산정법을 올바르게 나타낸 것은?,,직접비 + 간접비,간접비 + 비보험코스트,보험코스트 + 비보험코스트,보험코스트 + 사업부보상금 지급액,3
산업안전기사,2015,1,안전관리론,20,다음 중 산업안전보건법령에 따라 사업주가 안전 보건 조치의무를 이행하지 아니하여 발생한 중대재해가 연간 2건이 발생하였을 경우 조치하여야 하는 사항에 해당하는 것은?,,보건관리자 선임,안전보건개선계획의 수립,안전관리자의 증원,물질안전보건자료의 작성,2
