Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2018,3,산업위생학개론,1,작업장에서 누적된 스트레스를 개인차원에서 관리하는 방법에 대한 설명으로 틀린 것은?,,신체검사를 통하여 스트레스성 질환을 평가한다.,자신의 한계와 문제의 징후를 인식하여 해결방안을 도출한다.,"명상, 요가, 선(禪) 등의 긴장 이완훈련을 통하여 생리적 휴식상태를 점검한다.","규칙적인 운동을 피하고, 직무외적인 취미, 휴식, 즐거운 활동 등에 참여하여 대처능력을 함양한다.",4
산업위생관리기사,2018,3,산업위생학개론,2,중대재해 또는 산업재해가 다발하는 사업장을 대상으로 유사사례를 감소시켜 관리하기 위하여 잠재적 위험성의 발견과 그 개선대책의 수립을 목적으로 고용노동부장관이 지정하는 자가 실시하는 조사·평가를 무엇이라 하는가?,,안전·보건진단,사업장 역학조사,안전·위생진단,유해·위험성 평가,1
산업위생관리기사,2018,3,산업위생학개론,3,"상시근로자수가 100명인 A 사업장의 연간 재해발생건수가 15건이다. 이때의 사상자가 20명 발생하였다면 이 사업장의 도수율은 약 얼마인가? (단, 근로자는 1인당 연간 2200시간을 근무하였다.)",,68.18,90.91,150,200,1
산업위생관리기사,2018,3,산업위생학개론,4,1800년대 산업보건에 관한 법률로서 실제로 효과를 거둔 영국의 공장법의 내용과 거리가 가장 먼 것은?,,감독관을 임명하여 공장을 감독한다.,근로자에게 교육을 시키도록 의무화한다.,18세 미만 근로자의 야간작업을 금지한다.,작업할 수 있는 연령을 8세 이상으로 제한한다.,4
산업위생관리기사,2018,3,산업위생학개론,5,사무실 등 실내 환경의 공기질 개선에 관한 설명으로 틀린 것은?,,실내 오염원을 감소한다.,방출되는 물질이 없거나 매우 낮은(기준에 적합한) 건축자재를 사용한다.,실외 공기의 상태와 상관없이 창문 개폐 횟수를 증가하여 실외 공기의 유입을 통한 환기 개선이 될 수 있도록 한다.,단기적 방법은 베이트 아웃(bake-out)으로 새 건물에 입주하기 전에 보일러 등으로 실내를 가열하여 각종 유해물질이 빨리 나오도록 한 후 이를 충분히 환기시킨다.,3
산업위생관리기사,2018,3,산업위생학개론,6,실내 공기오염과 가장 관계가 적은 인체 내의 증상은?,,광과민증(photosensitization),빌딩증후군(sick building syndrome),건물관련질병(building related disease),복합화합물질민감증(multiple chemical sensitivity),1
산업위생관리기사,2018,3,산업위생학개론,7,"육체적 작업능력(PWC)이 16kcal/min인 근로자가 1일 8시간 동안 물체를 운반하고 있고, 이때의 작업대사량은 9kcal/min이고, 휴식 시의 대사량은 1.5kcal/min이다. 적정휴식시간과 작업시간으로 가장 적합한 것은?",,"매시간당 25분 휴식, 35분 작업","매시간당 29분 휴식, 31분 작업","매시간당 35분 휴식, 25분 작업","매시간당 39분 휴식, 21분 작업",2
산업위생관리기사,2018,3,산업위생학개론,8,국소피로를 평가하기 위하여 근전도(EMG)검사를 실시하였다. 피로한 근육에서 측정된 현상을 설명한 것으로 맞는 것은?,,총전압의 증가,평균 주파수 영역에서 힘(전압)의 증가,저주파수(0~40Hz) 영역에서 힘(전압)의 감소,고주파수(40~200Hz) 영역에서 힘(전압)의 증가,1
산업위생관리기사,2018,3,산업위생학개론,9,"다음은 A전철역에서 측정한 오존의 농도이다. 기하평균농도는 약 몇 ppm인가?\n\n| 단위 : ppm |\n| --- |\n| 4.42, 5.58, 1.26, 0.57, 5.82 |",,2.07,2.21,2.53,2.74,3
산업위생관리기사,2018,3,산업위생학개론,10,정상작업에 대한 설명으로 맞는 것은?,,두 다리를 뻗어 닿는 범위이다.,손목이 닿을 수 있는 범위이다.,전박(前膊)과 손으로 조작할 수 있는 범위이다.,상지(上肢)와 하지(下肢)를 곧게 뻗어 닿는 범위이다.,3
