"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2009","5","화재 예방과 소화방법","1","소화기에 'A-2'로 표시되어 있었다면 숫자 '2'가 의미하는 것은 무엇인가?","","소화기의 제조번호","소화기의 소요단위","소화기의 능력단위","소화기의 사용순위","3"
"위험물기능사","2009","5","화재 예방과 소화방법","2","다음 중 B급 화재로 볼 수 있는 것은?","","목재, 종이 등의 화재","휘발유, 알코올 등의 화재","누전, 과부하 등의 화재","마그네슘, 알루미늄 등의 화재","2"
"위험물기능사","2009","5","화재 예방과 소화방법","3","Halon 1211에 해당하는 물질의 분자식은?","","CBr$_2$FCl","CF$_2$ClBr","CCl$_2$FBr","FC$_2$BrCl","2"
"위험물기능사","2009","5","화재 예방과 소화방법","4","다음 중 물이 소화약제로 이용되는 주된 이유로 가장 적합한 것은?","","물의 기화열로 가연물을 냉각하기 때문이다.","물이 산소를 공급하기 때문이다.","물은 환원성이 있기 때문이다.","물이 가연물을 제거하기 때문이다.","1"
"위험물기능사","2009","5","화재 예방과 소화방법","5","다음 중 자기반응성 물질이면서 산소공급원의 역할을 하는 것은?","","황화린","탄화칼슘","이황화탄소","트리니트로톨루엔","4"
"위험물기능사","2009","5","화재 예방과 소화방법","6","보일 오버(boil over) 현상과 가장 거리가 먼 것은?","","기름이 열의 공급을 받지 아니하고 온도가 상승하는 현상","기름의 표면부에서 조용히 연소하다 탱크 내의 기름이 갑자기 분출하는 현상","탱크바닥에 물 또는 물과 기름의 에멀젼 층이 있는 경우 발생하는 현상","열유층이 탱크 아래로 이동하여 발생하는 현상","1"
"위험물기능사","2009","5","화재 예방과 소화방법","7","질소가 가연물이 될 수 없는 이유로 가장 옳게 설명한 것은?","","산소와 산화반응을 하지 않기 때문이다.","산소와 산화반응을 하지만 흡열반응을 하기 때문이다.","산소와 환원반응을 하지 않기 때문이다.","산소와 환원반응을 하지만 발열반응을 하기 때문이다.","2"
"위험물기능사","2009","5","화재 예방과 소화방법","8","고정식의 포소화설비의 기준에서 포헤드방식의 포헤드는 방호대상물의 표면적 몇 m$^2$ 당 1개 이상의 헤드를 설치하여야 하는가?","","3","9","15","30","2"
"위험물기능사","2009","5","화재 예방과 소화방법","9","다음 중 주된 연소형태가 분해연소인 것은?","","목탄","나트륨","석탄","에테르","3"
"위험물기능사","2009","5","화재 예방과 소화방법","10","이산화탄소소화기가 제6류 위험물의 화재에 대하여 적응성이 인정되는 장소의 기준은?","","습도의 정도","밀폐성 유무","폭발위험성의 유무","건축물의 층수","3"
"위험물기능사","2009","5","화재 예방과 소화방법","11","제3종 분말소화약제의 주성분에 해당하는 것은?","","탄산수소칼륨","인산암모늄","탄산수소나트륨","탄산수소칼륨과 요소의 반응생성물","2"
