"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사","2007","1","소방원론","1","다음 중 내화구조에 해당하는 것은?","","두께 1.2㎝ 이상의 석고판 위에 석면 시멘트판을 붙인 것","철근콘크리트조의 벽으로서 두께가 10㎝ 이상인 것","철망 모르타르로서 그 바름 두께가 2㎝ 이상인 것","심벽에 흙으로 맞벽치기 한 것","2"
"소방설비기사","2007","1","소방원론","2","다음 중 불연재료가 아닌 것은?","","기와","아크릴","유리","콘크리트","2"
"소방설비기사","2007","1","소방원론","3","암모니아에 대한 설명 중 옳지 않은 것은?","","독성을 가지고 있다.","분자량은 17 이다.","분자식은 NH$_4$ 이다.","자극성의 냄새가 난다.","3"
"소방설비기사","2007","1","소방원론","4","일반적인 자연발화를 방지하기 위한 조치로 옳지 않은 것은?","","저장실의 주위온도를 낮게 유지할 것","저장실의 습도를 높게 유지할 것","수납시 열의 축적을 방지할 것","저장실의 통풍을 양호하게 유지할 것","2"
"소방설비기사","2007","1","소방원론","5","플래시 오버(flash over)를 옳게 설명한 것은?","","도시가스의 폭발적 연소를 말한다.","휘발유 등 가연성 액체가 넓게 흘러서 발화한 상태를 말한다.","옥내 화재가 서서히 진행하여 열 및 가연성 기체가 축적되었다가 일시에 연소하여 화염이 크게 발성하는 상태를 말한다.","화재층의 불이 상부층으로 올라가는 현상을 말한다.","3"
"소방설비기사","2007","1","소방원론","6","화재의 경우 불은 불연성 가스를 그 연소물에 덮으면 그로 인하여 산소가 희석 또는 차단되면서 소화된다. 이 때에 소화효과만을 고려하였을 경우 사용될 수 있는 기체가 아닌 것은?","","탄산가스","아세틸렌","사염화탄소","Halon 1301","2"
"소방설비기사","2007","1","소방원론","7","CO$_2$ 가스의 증기 비중은 약 얼마인가? (단, 분자량은 CO$_2$ : 44, N$_2$ : 28, O$_2$ : 32 이다.)","","0.8","1.5","2.0","2.5","2"
"소방설비기사","2007","1","소방원론","8","기체나 액체, 고체에서 나오는 분해가스의 농도를 엷게하여 소화하는 방법은?","","냉각소화","제거소화","부촉매소화","희석소화","4"
"소방설비기사","2007","1","소방원론","9","다음 중 가연성 가스가 아닌 것은?","","일산화탄소","프로판","수소","아르곤","4"
"소방설비기사","2007","1","소방원론","10","가연성 증기를 발생하는 액체가 공기와 혼합하여 기상부에 다른 불꽃이 닿았을 때 연소가 일어나는 최저의 액체 온도를 무엇이라고 하는가?","","발화점","인화점","연소점","착화점","2"
"소방설비기사","2007","1","소방원론","11","교차배관에서 공급되는 소화수를 스프링클러헤드까지 공급하는 역할을 하는 것으로서 스프링클러헤드가 설치되어 있는 배관을 무엇이라 하는가?","","주배관","가지배관","신축배관","수평주형배관","2"
"소방설비기사","2007","1","소방원론","12","화재의 분류방법 중 유류화재를 나타내는 것은?","","A급 화재","B급 화재","C급 화재","D급 화재","2"
"소방설비기사","2007","1","소방원론","13","백열전구에서 발열하는 것은 무엇 때문인가?","","아크열","유도열","저항열","정전기열","3"
"소방설비기사","2007","1","소방원론","14","화재 발생시 인명을 구조하는 것으로서 직접 활용할 수 없는 것은?","","무선통신보조설비","완강기","구조대","공기안전매트","1"
"소방설비기사","2007","1","소방원론","15","목단, 코크스, 금속분 등의 연소는 주로 어떤 형태의 연소에 해당되는가?","","증발연소","분해연소","표면연소","자기연소","3"
"소방설비기사","2007","1","소방원론","16","다음 중 인화성 물질이 아닌 것은?","","기계유","질소","이황화탄소","에테르","2"
"소방설비기사","2007","1","소방원론","17","다음 각 물질의 저장방법 중 잘못된 것은?","","황은 정전기가 축적되지 않도록 하여 저장한다.","마그네슘은 건조하면 부유하여 분진폭발의 위험이 있으므로 물에 적시어 보관한다.","적린은 인화성 물질로부터 격리 저장한다.","황화린은 산화재와 혼합되지 않게 저장한다.","2"
"소방설비기사","2007","1","소방원론","18","가연물질이 연소가 잘되기 위한 조건 중 옳지 않은 것은?","","표면적이 넓어야 한다.","산소와 친화력이 좋아야 한다.","열전도율이 커야 한다.","열 축적이 잘되어야 한다.","3"
"소방설비기사","2007","1","소방원론","19","다음 중 소화약제로서 물을 사용하는 주된 이유는?","","질식작용","증발잠열","연소작용","제거작용","2"
"소방설비기사","2007","1","소방원론","20","대기 중에 산소는 약 몇 % 정도 있는가?","","10","13","17","21","4"
"소방설비기사","2007","1","소방유체역학","21","펌프의 양수량 0.8m$^3$/min, 관로의 전 손실수두 5 m인 펌프의 중심으로부터 4 m 지하에 있는 물을 25 m의 송출액면에 양수하고자 할 때 펌프의 축동력은 몇 kW인가? (단, 펌프의 효율은 80%이다.)","","4.09","4.74","5.56","6.95","3"
"소방설비기사","2007","1","소방유체역학","22","풍동에서 유속을 측정하기 위하여 피토 정압관을 사용하였다. 이때 비중이 0.8인 알콜의 높이 차이가 10 ㎝가 되었다. 압력이 101.3 kPa이고, 온도가 20℃일 때 풍동에서 공기의 속도는 몇 m/s 인가? (단, 공기의 기체상수는 287 N·m/kg·K 이다.)","","26.5","28.5","29.4","36.1","4"
"소방설비기사","2007","1","소방유체역학","23","온도가 80℃인 물에 손을 넣으면 화상을 입을 수 있지만 온도가 80℃인 한증막에서는 화상을 잘 입지 않는다. 그 주된 이유는?","","물의 열전도율이 수증기보다 작다.","사람의 몸이 대부분 물로 되어 있다.","물 속에서 열전달계수 값이 더 크다.","물 속에서는 땀이 증발하지 않는다.","3"
"소방설비기사","2007","1","소방유체역학","24","마찰계수가 0.032인 내경 65 mm의 배관에 물이 흐르고 있다. 이 배관에 관 부속품인 구형밸브(손실계수 K$_1$=10)와 티(손실계수 K$_2$=1.6)가 결합되어 있을 경우 이 배관의 상당길이는 몇 m 인가?","","13.56","23.56","33.56","43.56","2"
"소방설비기사","2007","1","소방유체역학","25","레이놀즈 수가 1200인 유체가 매끈한 원관 속을 흐를 때 관 마찰계수는 얼마인가?","","0.0254","0.00128","0.0059","0.053","4"
"소방설비기사","2007","1","소방유체역학","26","냉동실로부터 300K의 대기로 열을 배출하는 가역 냉동기의 성능계수가 4 이다. 냉동실 온도는?","","225K","240K","250K","270K","2"
"소방설비기사","2007","1","소방유체역학","27","어느 화공약품공장에서 화재가 발생하여 타다 남은 물질을 수거하여 질량분석한 결과 C:39.9%, H:6.7%, O:53.4% 이었다. 다음 중 이 물질로 추정되는 화학물질의 분자식은?","","C$_1$H$_4$O","C$_2$H$_4$O$_2$","C$_2$H$_6$O","C$_3$H$_4$O$_2$","2"
"소방설비기사","2007","1","소방유체역학","28","다음 그림과 같이 매끄러운 유리관에 물이 채워져 있다면 이론 상승높이 h를 주어진 조건을 참조하여 구하면?\n\n1) 표면장력 σ = 0.073N/m\n2) R=1mm\n3) 메니커스 유리관의 접촉각 θ = 0°","O","0.007 m","0.015 m","0.07 m","0.15 m","2"
"소방설비기사","2007","1","소방유체역학","29","다음 중 캐비테이션 방지책으로 잘못된 것은?","","펌프의 설치 위치를 수원보다 낮게 한다.","양흡입 펌프를 사용한다.","펌프의 마찰손실을 작게 한다.","펌프의 회전수를 크게 한다.","4"
"소방설비기사","2007","1","소방유체역학","30","지름이 40 ㎝ 수평 원관 속을 유체가 유속 8 m/s로 100m 거리를 층류로 유동하였을 때 압력손실은 몇 kPa인가? (단, 유체의 점성계수는 0.1Pa·s이다.)","","98","121","159","980","3"
"소방설비기사","2007","1","소방유체역학","31","체적 0.05 m$^3$인 구 안에 가득 찬 유체가 있다. 이 구를 그림과 같이 물 속에 넣고 수직 방향으로 100 N의 힘을 가해서 들어 주면 구가 물 속에 절반만 잠긴다. 구 안에 있는 유체의 비중량은 몇 N/m$^3$인가? (단, 구의 두께와 무게는 모두 무시할 정도로 작다고 가정한다.)","O","6900","7250","7580","7850","1"
"소방설비기사","2007","1","소방유체역학","32","점성계수가 1.4 × 10$^{-3}$kg/(m·s)인 유체가 평판 위를 u = 850y - 5 × 10$^{-6}$y$^3$ m/s의 속도분포로 흐르고 있다. 이 때 벽면에서의 전단응력은 몇 N/m$^2$ 인가? (단, y는 벽면으로부터 m 단위로 측정한 수직거리이다.)","","0.88","0.98","1.09","1.19","4"
"소방설비기사","2007","1","소방유체역학","33","고압식 이산화탄소 저장용기의 충전비는 얼마인가?","","0.5 이상 0.9 이하","1.1 이상 1.4 이하","1.5 이상 1.9 이하","2.1 이상 2.4 이하","3"
"소방설비기사","2007","1","소방유체역학","34","그림과 같은 액주계에서 h$_1$=380mm, h$_3$=150mm일 때 압력 P$_A$=P$_B$가 되는 h$_2$는 몇 mm 인가? (단, 각각의 비중은 S$_1$ = 0.82, S$_2$ = 13.6, S$_3$ = 0.82 이다.)","O","11.4","13.9","22.7","31.9","2"
"소방설비기사","2007","1","소방유체역학","35","수면의 수직하부 H에 위치한 오리피스에서 유출하는 물의 속도 수두는 어떻게 표시되는가? (단, 속도계수는 C$_v$ 이고, 오리피스에서 나온 직후의 유속은 $V = C_v\sqrt{2gH}$로 표시된다.)","","C$_v$H","C$_v$H$^2$","C$_v^2$H","2C$_v$H","3"
"소방설비기사","2007","1","소방유체역학","36","다음 중 분자식이 CF$_2$BrCl인 할로겐화합물 소화약제는?","","Halon 1301","Halon 1211","Halon 2402","Halon 2021","2"
"소방설비기사","2007","1","소방유체역학","37","그림과 같이 곡면판이 제트를 받고 있다. 제트속도 V m/s, 유량 Q m$^3$/s, 일도 ρkg/m$^3$, 유출방향을 θ라 하면 곡면판이 받는 x 방향 힘을 나타내는 식은?","O","ρQv$^2$ cosθ","ρQv cosθ","ρQv sinθ","ρQv(1 - cosθ)","4"
"소방설비기사","2007","1","소방유체역학","38","제3종 분말소화약제의 열분해시 생성되는 물질과 관계없는 것은?","","NH$_3$","HPO$_3$","H$_2$O","CO$_2$","4"
"소방설비기사","2007","1","소방유체역학","39","소화전 배관에 물이 9.0 m/s로 흐르고 이때의 압력이 150kPa이었다. 소화전 배관은 기준면으로부터 4 m 위에 있다면, 전 수두는 몇 m 인가?","","23.4","19.4","4","2.34","1"
"소방설비기사","2007","1","소방유체역학","40","등엔트로피 과정에 해당하는 것은?","","가역 단열 과정","가열 등온 과정","비가역 단열 과정","비가역 등온 과정","1"
"소방설비기사","2007","1","소방관계법규","41","시공능력평가 방법 중 시공능력평가액의 산정방식으로 알맞은 것은?","","실적평가액 + 실질자본금평가액 + 개발투자평가액 + 경력평가액 ± 신인도평가액","실적평가액 + 자본금평가액 + 기술력평가액 + 경업비율평가액 ± 신인도평가액","실적평가액 + 자본금평가액 + 기술력평가액 + 경력평가액 ± 신인도평가액","실적평가액 + 실질자본금평가액 + 개발투자평가액 + 경업비율평가액 ± 신인도평가액","3"
"소방설비기사","2007","1","소방관계법규","42","다음 중 불특정다수인이 이용하는 다중이용업소에서 설치하여야 하는 소방시설로 알맞은 것은?","","스프링클러설비, 공기안전매트, 비상조명등","자동확산 소화용구, 공기호흡기, 누전차단기","수동식 소화기, 유도등, 비상방송설비","단독경보형감지기, 피난기구, 무선통신보조설비","3"
"소방설비기사","2007","1","소방관계법규","43","다음 중 다중이용업에 해당하지 않는 것은?","","찜질방업","수면방업","콜라텍업","놀이방업","4"
"소방설비기사","2007","1","소방관계법규","44","다음 중 소방시설별 하자보수 보증기간이 올바른 것은?","","피난기구 : 2년","비상방송설비 및 무선통신보조설비 : 3년","스프링클러설비 : 2년","자동화재탐지설비 : 2년","1"
"소방설비기사","2007","1","소방관계법규","45","다음 중 연면적 3만m$^2$ 미만의 건축물의 건축허가 및 사용승인 동의여부 회신기간으로 올바른 것은? (단, 보완기간은 필요하지 않는 경우이다.)","","3일 이내","7일 이내","10일 이내","14일 이내","2"
"소방설비기사","2007","1","소방관계법규","46","다음 중 위험물 유별 성질로서 옳지 않은 것은?","","제1류 위험물 : 산화성 고체","제2류 위험물 : 가연성 고체","제4류 위험물 : 인화성 고체","제6류 위험물 : 인화성 고체","4"
