"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2003","34","임의구분","1","삼황화인(P$_4$S$_3$)의 성질에 대한 설명으로 가장 옳은 것은?","","물, 알칼리 중 분해하여 황화수소(H$_2$S)를 발생한다.","차가운 물, 염산, 황산에는 녹지 않는다.","차가운 물, 알칼리 중 분해하여 인산(H$_3$PO$_4$)이 생성된다.","물, 알칼리 중 분해하여 이산화황(SO$_2$)을 발생한다.","2"
"위험물기능장","2003","34","임의구분","2","자기반응성물질에 대한 설명으로 옳지 않은 것은?","","가연성물질로 그 자체가 산소함유 물질로 자기연소가 가능한 물질이다.","연소속도가 대단히 빨라서 폭발성이 있다.","비중이 1보다 적고 가용성 액체로 되어 있다.","시간의 경과에 따라 자연발화의 위험성을 갖는다.","3"
"위험물기능장","2003","34","임의구분","3","다음 특수인화물 중 수용성이 아닌 것은?","","디비닐에테르","메틸에틸에테르","산화프로필렌","i-프로필아민","1"
"위험물기능장","2003","34","임의구분","4","다음 물질 중 산화성고체 위험물이 아닌 것은?","","P$_4$S$_3$","Na$_2$O$_2$","KClO$_3$","NH$_4$ClO$_4$","1"
"위험물기능장","2003","34","임의구분","5","니트로셀룰로오스의 성질에 대한 설명으로 옳지 않은 것은?","","알콜과 에테르의 혼합액 (1:2) 에 녹지 않는 것을 강면약이라 한다.","맛과 냄새가 없고, 물에 잘 녹는다.","저장, 수송시에는 함수알콜로 습면시켜야 한다.","질화도가 클수록 폭발의 위험성이 크다.","2"
"위험물기능장","2003","34","임의구분","6","삼산화황(sulfur trioxide)의 성질에 대한 설명으로 가장 옳은 것은?","","물과 심하게 반응하여 황산 용액을 만든다.","α , β 형인 두가지 종류가 있다.","가열하면 물과 황으로 분리된다.","물과 반응할 때는 흡열 반응을 한다.","1"
"위험물기능장","2003","34","임의구분","7","셀룰로이드의 제조와 관계 있는 약품은?","","장뇌","염산","니트로아미드","질산메틸","1"
"위험물기능장","2003","34","임의구분","8","물 분무소화에 사용된 20℃ 의 물 2g 이 완전히 기화되어 100℃ 의 수증기가 되었다면 흡수된 열량과 수증기 발생량은?","","약 550cal, 약 2,400㎖","약 1,240cal, 약 3,400㎖","약 2,480cal, 약 6,800㎖","약 3,720cal, 약 10,200㎖","2"
"위험물기능장","2003","34","임의구분","9","소화기의 적응성에 의한 분류 중 옳게 연결되지 않은 것은?","","A급 화재용 소화기 - 주수, 산알칼리포","B급 화재용 소화기 - 이산화탄소, 소화분말","C급 화재용 소화기 - 전기 전도성이 없는 불연성 기체","D급 화재용 소화기 - 주수, 분말소화제","4"
"위험물기능장","2003","34","임의구분","10","위험물 시설안전원을 두어야 할 제조소의 지정수량에 관한 설명으로 옳은 것은?","","지정수량의 100배 이상의 제조소","지정수량의 1,000배 이상의 제조소","지정수량의 10,000배 이상의 제조소","지정수량의 100,000배 이상의 제조소","3"
"위험물기능장","2003","34","임의구분","11","페놀을 취급하는 작업장에서 사용하는 장갑으로 적당하지 않은 재질은?","","부나 - N","네오프렌","천연고무","폴리비닐알코올","4"
"위험물기능장","2003","34","임의구분","12","염소산나트륨의 운반용기 중 내장용기의 재질 및 구조로서 가장 옳은 것은?","","마포포대","함석판상자","폴리에틸렌포대","나무(木) 상자","3"
