"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2022","1","안전관리론","1","산업안전보건법령상 안전보건표지의 종류 중 안내표지에 해당되지 않는 것은?","","금연","들것","세안장치","비상용기구","2"
"건설안전기사","2022","1","안전관리론","2","산업안전보건법령상 산업안전보건위원회에 관한 사항 중 틀린 것은?","","근로자위원과 사용자위원은 같은 수로 구성된다.","산업안전보건회의의 정기 회의는 위원장이 필요하다고 인정할 때 소집한다.","안전보건교육에 관한 사항은 산업안전보건위원회 심의·의결을 거쳐야 한다.","상시근로자 50인 이상의 자동차 제조업의 경우 산업안전보건위원회를 구성·운영하여야 한다.","1"
"건설안전기사","2022","1","안전관리론","3","재해원인 중 간접원인이 아닌 것은?","","물적 원인","관리적 원인","사회적 원인","정신적 원인","1"
"건설안전기사","2022","1","안전관리론","4","산업재해통계업무처리규정상 재해 통계 관련 용어로 ( )에 알맞은 용어는?\n\n( )는 근로복지공단의 요율급여가 지급된 사망자 및 근로복지공단에 최초요양신청서(재진 요양신청)나 진원요양신청서는 제외)를 제출한 재해자 수용승인을 받았지만 미만고 적발 사망자수를 포함)로 통상의 통근고으로 말생한 재해는 제외된다.","","재해자수","사망자수","휴업재해자수","임근근로자수","1"
"건설안전기사","2022","1","안전관리론","5","시몬즈(Simonds)의 재해손실비의 평가방식 중 비보험 코스트의 산정 항목에 해당하지 않는 것은?","","사망 사고 건수","통원 상해 건수","응급 조치 건수","무상해 사고 건수","1"
"건설안전기사","2022","1","안전관리론","6","산업안전보건법령상 용어와 뜻이 바르게 연결된 것은?","","'사업주대표'란 근로자의 과반수를 대표하는 자를 말한다.","'도급인'이란 건설공사발주자를 포함한 물건의 제조·건설·수리 또는 서비스의 제공, 그 밖의 업무를 도급하는 사업주를 말한다.","'안전보건평가'란 산업재해를 예방하기 위하여 잠재적 위험성을 발견하고 그 개선대책을 수립할 목적으로 조사·평가하는 것을 말한다.","'산업재해'란 노무를 제공하는 사람이 업무에 관계되는 건설물·설비·원재료·가스·증기·분진 등에 의하거나 작업 또는 그 밖의 업무로 인하여 사망 또는 부상하거나 질병에 걸리는 것을 말한다.","4"
"건설안전기사","2022","1","안전관리론","7","재해조사 시 유의사항으로 틀린 것은?","","피해자에 대한 구급 조치를 우선으로 한다.","재해조사 시 2차 재해 예방을 위해 보호구를 착용한다.","재해조사는 재해자의 치료가 끝난 뒤 실시한다.","책임추궁보다는 재발방지를 우선하는 기본태도를 가진다.","3"
"건설안전기사","2022","1","안전관리론","8","산업안전보건법령상 상시근로자 20명 이상 50명 미만인 사업장 중 안전보건관리담당자를 선임하여야 하는 업종이 아닌 것은? (단, 안전관리자 및 보건관리자가 선임되지 않은 사업장으로 한다.)","","임업","제조업","건설업","환경 정화 및 복원업","3"
"건설안전기사","2022","1","안전관리론","9","건설기술 진흥법상 안전관리계획을 수립해야 하는 건설공사에 해당하지 않는 것은?","","15층 건축물의 리모델링","지하 15m를 굴착하는 건설공사","항타 및 항발기가 사용되는 건설공사","높이가 21m인 비계를 사용하는 건설공사","1"
"건설안전기사","2022","1","안전관리론","10","다음의 재해에서 기인물과 가해물로 옳은 것은?\n\n공구와 자재가 바닥에 어지럽게 널려 있는 작업툴로를 작업자가 보행 중 공구에 걸려 넘어져 툴로바닥에 머리를 부딪혔다.","","기인물 : 바닥, 가해물 : 공구","기인물 : 바닥, 가해물 : 바닥","기인물 : 공구, 가해물 : 바닥","기인물 : 공구, 가해물 : 공구","3"
"건설안전기사","2022","1","안전관리론","11","보호구 안전인증 고시상 안전인증을 받은 보호구의 표시사항이 아닌 것은?","","제조자명","사용 유효기간","안전인증 번호","규격 또는 등급","2"
"건설안전기사","2022","1","안전관리론","12","위험예지훈련 진행방법 중 대책수립에 해당하는 단계는?","","제1라운드","제2라운드","제3라운드","제4라운드","3"
"건설안전기사","2022","1","안전관리론","13","산업안전보건법령상 안전보건관리규정을 작성해야 할 사업의 종류를 모두 고른 것은? (단, ㄱ~ㅁ은 상시근로자 300명 이상의 사업이다.)\n\nㄱ. 농업\nㄴ. 정보서비스업\nㄷ. 금융 및 보험업\nㄹ. 사회복지 서비스업\nㅁ. 과학 및 기술 연구개발업","","ㄴ, ㄹ, ㅁ","ㄱ, ㄴ, ㄷ, ㄹ","ㄱ, ㄴ, ㄷ, ㅁ","ㄱ, ㄷ, ㄹ, ㅁ","2"
"건설안전기사","2022","1","안전관리론","14","산업안전보건법령상 중대재해의 범위에 해당하지 않는 것은?","","사망자가 1명 발생한 재해","부상자가 동시에 10명 이상 발생한 재해","2개월 이상의 요양이 필요한 부상자가 동시에 2명 이상 발생한 재해","직업성 질병자가 동시에 10명 이상 발생한 재해","3"
"건설안전기사","2022","1","안전관리론","15","1000명 이상의 대규모 사업장에서 가장 적합한 안전관리조직의 형태는?","","경영형","라인형","스태프형","라인-스태프형","4"
"건설안전기사","2022","1","안전관리론","16","A 사업장의 현황이 다음과 같을 때, A 사업장의 강도율은?\n\n- 상시근로자 : 200명      - 요양재해자수 : 4건\n- 사망 : 1명            - 휴업 : 1명(500일)\n- 연근로시간 : 2400시간","","8.33","14.53","15.31","16.48","4"
"건설안전기사","2022","1","안전관리론","17","산업안전보건법령상 관계수급인 근로자가 도급인의 사업장에서 작업을 하는 경우 건설업 도급인의 작업장 순회점검 주기는?","","1일에 1회 이상","2일에 1회 이상","3일에 1회 이상","7일에 1회 이상","2"
"건설안전기사","2022","1","안전관리론","18","재해사례연구의 진행단계로 옳은 것은?\n\nㄱ. 사실의 확인    ㄴ. 대책의 수립\nㄷ. 문제점의 발견   ㄹ. 문제점의 해결\nㅁ. 재해 상황의 파악","","ㄷ→ㅁ→ㄱ→ㄹ→ㄴ","ㄷ→ㅁ→ㄹ→ㄱ→ㄴ","ㅁ→ㄷ→ㄱ→ㄹ→ㄴ","ㅁ→ㄱ→ㄷ→ㄹ→ㄴ","4"
"건설안전기사","2022","1","안전관리론","19","산업안전보건법령상 건설현장에서 사용하는 크레인의 안전검사의 주기는? (단, 이동식 크레인은 제외한다.)","","최초로 설치한 날부터 1개월마다 실시","최초로 설치한 날부터 3개월마다 실시","최초로 설치한 날부터 6개월마다 실시","최초로 설치한 날부터 1년마다 실시","3"
