Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2016,3,산업위생학개론,1,1994년에 ACGIH와 AIHA 등에서 제정하여 공포한 산업위생 전문가의 윤리강령에서 사업주에 대한 책임에 해당되지 않는 내용은 무엇인가?,,결과와 결론을 위해 사용된 모든 자료들을 정확히 기록·유지하여 보관한다.,전문가의 의견은 적절한 지식과 명확한 정의에 기초를 두고 있어야 한다.,"신뢰를 중요시하고, 정직하게 충고하며, 결과와 권고사항을 정확히 보고한다.",쾌적한 작업환경을 달성하기 위해 산업위생 원리들을 적용할 때 책임감을 갖고 행동한다.,2
산업위생관리기사,2016,3,산업위생학개론,2,산업안전보건법의 '사무실 공기관리 지침'에서 정하는 근로자 1인당 사무실의 환기기준으로 적절한 것은?,,"최소 외기량 : 0.57m$^3$/hr, 환기횟수 : 시간당 2회 이상","최소 외기량 : 0.57m$^3$/hr, 환기횟수 : 시간당 4회 이상","최소 외기량 : 0.57m$^3$/min, 환기횟수 : 시간당 2회 이상","최소 외기량 : 0.57m$^3$/min, 환기횟수 : 시간당 4회 이상",4
산업위생관리기사,2016,3,산업위생학개론,3,인간공학적인 의자 설계의 원칙과 거리가 먼 것은?,,의자의 안전성,체중의 분포 설계,의자 좌판의 높이,의자 좌판의 깊이와 폭,1
산업위생관리기사,2016,3,산업위생학개론,4,"화학물질 및 물리적인자의 노출기준에 있어 2종 이상의 화학물질이 공기 중에 혼재하는 경우, 유해성이 인체의 서로 다른 조직에 영향을 미치는 근거가 없는 한, 유해물질들간의 상호작용은 어떤 것으로 간주하는가?",,상승작용,강화작용,상가작용,길항작용,3
산업위생관리기사,2016,3,산업위생학개론,5,"600명의 근로자가 근무하는 공장에서 1년에 30건의 재해가 발생하였다. 이 가운데 근로자들이 질병, 기타의 사유로 인하여 총근로시간 중 3%를 결근하였다면 이 공장의 도수율은 얼마인가? (단, 근무는 1주일에 40시간, 연간 50주를 근무한다.)",,25.77,48.5,49.55,50,1
산업위생관리기사,2016,3,산업위생학개론,6,산업피로의 증상과 가장 거리가 먼 것은?,,혈액 및 소변의 소견,자각증상 및 타각증상,신경기능 및 체온의 변화,순환기능 및 호흡기능의 변화,2
산업위생관리기사,2016,3,산업위생학개론,7,"작업관련 근골격계 장애(Work-related Musculoskeletal Disorders, WMSDs)가 문제로 인식되는 이유 중 가장 적절치 못한 것은?",,WMSDs는 다양한 작업장과 다양한 직무활동에서 발생한다.,WMSDs는 생산성을 저하시켜 제품과 서비스의 질을 저하시킨다.,WMSDs는 거의 모든 산업 분야에서 예방하기 어려운 상해 내지는 질환이다.,WMSDs는 특히 허리가 포함되었을 때 가장 비용이 많이 소요되는 직업성 질환이다.,3
산업위생관리기사,2016,3,산업위생학개론,8,근로자 건강진단실시 결과 건강관리구분에 따른 내용의 연결이 틀린 것은?,,R : 건강관리상 사후관리가 필요 없는 근로자,C1 : 직업성 질병으로 진전될 우려가 있어 추적검사 등 관찰이 필요한 근로자,D1 : 직업성 질병의 소견을 보여 사후관리가 필요한 근로자,D2 : 일반 질병의 소견을 보여 사후관리가 필요한 근로자,1
산업위생관리기사,2016,3,산업위생학개론,9,화학적 원인에 의한 직업성 질환으로 볼 수 없는 것은?,,수전증,치아산식증,정맥류,시신경장해,3
산업위생관리기사,2016,3,산업위생학개론,10,교대제에 대한 설명이 잘못된 것은?,,산업보건면이나 관리면에서 가장 문제가 되는 것은 3교대제이다.,교대근무자와 주간근무자에 있어서 재해 발생률은 거의 비슷한 수준으로 발생한다.,"석유정제, 화학공업 등 생산과정이 주야로 연속되지 않으면 안되는 산업에서 교대제를 채택하고 있다.","젊은층의 교대근무자에게 있어서는 체중의 감소가 뚜렷하고 회복은 빠른 반면, 중년층에서는 체중의 변화가 적고 회복은 늦다.",2
산업위생관리기사,2016,3,산업위생학개론,11,직업성 변이(Occupational stigmata)의 정의로 맞는 것은?,,직업에 따라 체온량의 변화가 일어나는 것이다.,직업에 따라 체지방량의 변화가 일어나는 것이다.,직업에 따라 신체 활동량의 변화가 일어나는 것이다.,직업에 따라 신체 형태와 기능에 국소적 변화가 일어나는 것이다.,4
산업위생관리기사,2016,3,산업위생학개론,12,"다음은 사고예방대책의 기본 원리 5단계의 내용이다. 순서대로 나열한 것은?\n\n㉠ 조치\n㉡ 분석, 평가\n㉢ 사실의 발견\n㉣ 사정책의 적용\n㉤ 사정방법의 선정",,㉢→㉡→㉠→㉤→㉣,㉢→㉤→㉡→㉠→㉣,㉠→㉡→㉢→㉤→㉣,㉠→㉢→㉡→㉤→㉣,4
산업위생관리기사,2016,3,산업위생학개론,13,아연과 황의 유해성을 주장하고 먼지 방지용마스크로 동물의 방광을 사용토록 주장한이는?,,Pliny,Ramazzini,Galen,Paracelsus,1
산업위생관리기사,2016,3,산업위생학개론,14,산업안전보건법상 보건관리자의 자격과 선임제도에 관한 설명으로 틀린 것은?,,상시 근로자 50인 이상 사업장은 보건관리자의 자격기준에 해당하는 자 중 1인 이상을 보건관리자로 선임하여야 한다.,보건관리대행은 보건관리자의 직무를 보건관리를 전문으로 행하는 외부기관에 위탁하여 수행하는 제도로 1990년부터 법적근거를 갖고 시행되고 있다.,작업환경상에 유해요인이 상존하는 제조업은 근로자의 수가 2000명을 초과하는 경우에 의사인 보건관리자 1인을 포함하는 3인의 보건관리자를 선임하여야 한다.,"보건관리자 자격기준은 의료법에 의한 의사 또는 간호사, 산업안전보건법에 의한 산업위생지도사, 국가기술자격법에 의한 산업위생관리산업기사 또는 환경관리산업기사(대기분야에 한함) 이상이다.",3
산업위생관리기사,2016,3,산업위생학개론,15,산업위생의 정의에 있어 4가지 주요 활동에 해당하지 않는 것은?,,관리(control),평가(evaluation),인지(recognition),보상(compensation),4
산업위생관리기사,2016,3,산업위생학개론,16,"MPWC가 17.5kcal/min인 사람이 1일 8시간 동안 물건 운반 작업을 하고 있다. 이때 작업대사량(에너지소비량)이 8.75kcal/min 이고 휴식할 때 평균대사량이 1.7kcal/min 이라면, 지속작업의 허용시간은 약 몇 분인가? (단, 작업에 따른 두 가지 상수는 3.720, 0.1949를 적용한다.)",,88분,103분,319분,383분,2
산업위생관리기사,2016,3,산업위생학개론,17,우리나라 고용노동부에서 지정한 특별관리 물질에 해당하지 않는 것은?,,페놀,클로로포름,황산,트리클로로에틸렌,2
산업위생관리기사,2016,3,산업위생학개론,18,혐기성 대사에 사용되는 에너지원이 아닌 것은?,,포도당,크레아틴 인산,단백질,아데노신 삼인산,3
산업위생관리기사,2016,3,산업위생학개론,19,산업 스트레스 발생요인으로 집단 간의 갈등이 너무 낮은 경우 집단 간의 갈등을 기능적인 수준까지 자극하는 갈등촉진기법에 해당되지 않는 것은?,,자원의 확대,경쟁의 자극,조직구조의 변경,커뮤니케이션의 증대,1
산업위생관리기사,2016,3,산업위생학개론,20,"다아세톤(TLV = 500ppm) 200ppm과 톨루엔 (TLV = 50ppm) 35ppm이 각각 노출되어 있는 실내 작업장에서 노출기준의 초과 여부를 평가한 결과로 맞는 것은? (단, 두 물질 간에 유해성이 인체의 서로 다른 부위에 작용한다는 증거가 없는 것으로 간주한다.)",,노출지수가 약 0.72이므로 노출기준 미만이다.,노출지수가 약 0.72이므로 노출기준을 초과하였다.,노출지수가 약 1.1이므로 노출기준 미만이다.,노출지수가 약 1.1이므로 노출기준을 초과하였다.,4
산업위생관리기사,2016,3,작업위생측정 및 평가,21,작업장 공기 중 벤젠증기를 활성탄관 흡착제로 채취할 때 작업장 공기 중 페놀이 함께 다량 존재하면 벤젠증기를 효율적으로 채취할 수 없게 되는 이유로 가장 적합한 것은?,,벤젠과 흡착제와의 결합자리를 페놀이 우선적으로 차지하기 때문,실리카겔 흡착제가 벤젠과 페놀이 반응할 수 있는 장소로 이용되어 부산물을 생성하기 때문,페놀이 실리카겔과 벤젠의 결합을 증가시키는 다리역할을 하여 분석 시 벤젠의 탈착을 어렵게 하기 때문,벤젠과 페놀이 공기내에서 서로 반응을 하여 벤젠의 일부가 손실되기 때문,1
산업위생관리기사,2016,3,작업위생측정 및 평가,22,원자가 가장 낮은 에너지 상태인 바닥에서 에너지를 흡수하면 들뜬 상태가 되고 들뜬 상태의 원자들이 낮은 에너지상태로 돌아올 때 에너지를 방출하게 된다. 금속마다 고유한 방출스펙트럼을 갖고 있으며 이를 측정하여 중금속을 분석하는 장비는?,,불꽃 원자흡광광도계,비불꽃 원자흡광광도계,이온크로마토그래피,유도결합플라즈마분광광도계,4
산업위생관리기사,2016,3,작업위생측정 및 평가,23,캐스케이드 임팩터(Cascade Impactor)에 의하여 에어로졸을 포집할 때 관여하는 충돌이론에 대한 설명이 잘못된 것은?,,충돌이론에 의하여 차단점 직경(cutpoint diameter)을 예측할 수 있다.,충돌이론에 의하여 포집효율 곡선의 모양을 예측할 수 있다.,충돌이론은 스토크스 수(stokes number)와 관계 되어 있다.,레이놀즈 수(Reynolds Number)가 200을 초과하게 되면 충돌이론에 미치는 영향은 매우 크게 된다.,4
산업위생관리기사,2016,3,작업위생측정 및 평가,24,레이저광의 폭로량을 평가하는 사항에 해당하지 않는 항목은?,,각막 표면에서의 조사량(J/cm$^2$) 또는 폭로량을 측정한다.,조사량의 서한도는 1mm 구경에 대한 평균치이다.,레이저광과 같은 직사광과 형광등 또는 백열등과 같은 확산광은 구별하여 사용해야 한다.,레이저광에 대한 눈의 허용량은 폭로 시간에 따라 수정되어야 한다.,4
산업위생관리기사,2016,3,작업위생측정 및 평가,25,저온의 작업환경 공기온도를 측정하려고 한다. 영하 20℃까지 측정할 수 있는 온도계로 측정하려고 할 때 측정시간으로 가장 적합한 것은?,,30초 이상,1분 이상,3분 이상,5분 이상,4
산업위생관리기사,2016,3,작업위생측정 및 평가,26,1회 분석의 우연오차의 표준편차를 σ라 하였을 때 n회의 평균치의 표준편차는?,,σ/n,σ√n,√n/σ,σ/√n,4
산업위생관리기사,2016,3,작업위생측정 및 평가,27,"그라인딩 작업 시 발생되는 먼지를 개인 시료 포집기를 사용하여 유리섬유여과지로 포집하였다. 이 때의 먼지농도(mg/m$^3$)는? (단, 포집 전 유속은 1.5L/min, 여과지 무게는 0.436mg, 4시간의 포집하는 동안 유속 1.3L/min, 여과지의 무게는 0.948mg)",,약 1.5,약 2.3,약 3.1,약 4.3,1
산업위생관리기사,2016,3,작업위생측정 및 평가,28,유체가 위쪽으로 흐름에 따라 float도 위로 올라가며 float와 관벽사이의 접촉면에서 발생되는 압력강하가 float를 충분히 지지해줄 때까지 올라간 float의 눈금을 읽어 측정하는 장비는?,,오리피스미터(orifice meter),벤츄리미터(venturi meter),로타미터(rotameter),유출노즐(flow nozzles),3
산업위생관리기사,2016,3,작업위생측정 및 평가,29,"고열 측정시간에 관한 기준으로 옳지 않은 것은? (단, 고시 기준)",,흑구 습 습구흑구온도 측정시간 : 직경이 15센티미터일 경우 25분 이상,흑구 및 습구흑구온도 측정시간 : 직경이 7.5센티미터 또는 5센터미터일 경우 5분 이상,습구온도 측정 시간 : 아스만통풍건습계 25분 이상,습구온도 측정시간 : 자연습구온도계 15분 이상,4
산업위생관리기사,2016,3,작업위생측정 및 평가,30,"유량, 측정시간, 회수율 및 분석에 의한 오차가 각각 18%, 3%, 9%, 5% 일 때 누적오차는?",,약 18%,약 21%,약 24%,약 29%,2
산업위생관리기사,2016,3,작업위생측정 및 평가,31,"음압레벨이 105dB(A)인 연속소음에 대한 근로자 폭로 노출시간(시간/일) 허용기준은? (단, 우리나라 고용노동부의 허용기준)",,0.5,1,2,4,2
산업위생관리기사,2016,3,작업위생측정 및 평가,32,"누적소음노출량 측정기로 소음을 측정하는 경우, 기기 설정으로 적절한 것은? (단, 고시 기준)",,"Criteria = 80dB, Exchange Rate = 5dB, Threshold = 90dB","Criteria = 80dB, Exchange Rate = 10dB, Threshold = 90dB","Criteria = 90dB, Exchange Rate = 5dB, Threshold = 80dB","Criteria = 90dB, Exchange Rate = 10dB, Threshold = 80dB",3
산업위생관리기사,2016,3,작업위생측정 및 평가,33,"작업장에서 오염물질 농도를 측정하였더니 그 중 일산화탄소(CO)가 0.01%이였다. 이 때 일산화탄소 농도(mg/m$^3$)는 약 얼마인가? (단, 25℃, 1기압 기준)",,95,105,115,125,3
산업위생관리기사,2016,3,작업위생측정 및 평가,34,"어느 작업장 근로자가 400ppm의 acetone(TLV = 1000ppm)과 50ppm의 secbutyl acetone(TLV = 200ppm)와 2-butanone(TLV = 200ppm)에 폭로되었다. 이 근로자가 허용치 이하로 폭로되기 위해서는 2-butanone에 몇 ppm이하에 폭로되어야 하는가? (단, 상가작용하는 것으로 가정함)",,70ppm,82ppm,114ppm,122ppm,1
산업위생관리기사,2016,3,작업위생측정 및 평가,35,"근로자가 일정시간 동안 일정농도의 유해물질에 노출될 때 체내에 흡수되는 유해물질의 양은 다음 식으로 구한다. 인자의 설명이 잘못된 것은? (단, 체내 흡수량(mg) = C × T × V × R)",,C : 공기 중 유해물질농도,T : 노출시간,V : 작업공간 내의 공기기적,R : 체내 잔류율,3
산업위생관리기사,2016,3,작업위생측정 및 평가,36,입경범위가 0.1~0.5µm인 입자성 물질이 여과지에 포집될 경우에 관여하는 주된 메커니즘은?,,충돌과 간섭,확산과 간섭,확산과 충돌,충돌,2
산업위생관리기사,2016,3,작업위생측정 및 평가,37,소음진동공정시험기준에 따른 환경기준 중 소음측정방법으로 옳지 않은 것은?,,소음계의 동특성은 원칙적으로 빠름(fast) 모드로 하여 측정하여야 한다.,소음계와 소음도기록기를 연결하여 측정·기록하는 것을 원칙으로 한다.,소음계 및 소음도기록기의 전언과 기기의 동작을 점검하고 매회 교정을 실시하여야 한다.,소음계의 청감보정회로는 C특성에 고정하여 측정하여야 한다.,4
산업위생관리기사,2016,3,작업위생측정 및 평가,38,유해인자에 대한 노출평가방법인 위해도평가(Risk assessment)를 설명한 것으로 가장 거리가 먼 것은?,,위험이 가장 큰 유해인자를 결정하는 것이다.,유해인자가 본래 가지고 있는 위해성과 노출요인에 의해 결정된다.,"모든 유해인자 및 작업자, 공정을 대상으로 동일한 비중을 두면서 관리하기 위한 방안이다.",노출도 많고 건강상의 영향이 큰 인자인 경우 위해도가 크고 관리해야 할 우선순위가 높게 된다.,3
산업위생관리기사,2016,3,작업위생측정 및 평가,39,산업보건분야에서는 입자상 물질의 크기를 표시하는데 주로 공기역학적(유체역학적) 직경을 사용한다. 공기역학적 직경에 관한 설명으로 옳은 것은?,,대상먼지와 침강속도가 같고 밀도가 0.1이며 구형인 먼지의 직경으로 확산,대상먼지와 침강속도가 같고 밀도가 1이며 구형인 먼지의 직경으로 확산,대상먼지와 침강속도가 다르고 밀도가 0.1이며 구형인 먼지의 직경으로 확산,대상먼지와 침강속도가 다르고 밀도가 1이며 구형인 먼지의 직경으로 확산,2
산업위생관리기사,2016,3,작업위생측정 및 평가,40,"산업보건분야에서 스토크스의 법칙에 따른 침강속도를 구하는 식을 대신하여 간편하게 계산하는 식으로 적절한 것은? (단, V : 종단속도(cm/sec), SG : 입자의 비중, d : 입자의 직경(µm), 입자크기는 1~50µm)",,V = 0.001 × SG × d$^2$,V = 0.003 × SG × d$^2$,V = 0.005 × SG × d$^2$,V = 0.009 × SG × d$^2$,2
산업위생관리기사,2016,3,작업환경관리대책,41,"주물사, 고온가스를 취급하는 공정에 환기시설을 설치하고자 할 때, 덕트의 재료로 가장 적당한 것은?",,아연도금 강판,중질 콘크리트,스테인레스 강판,흑피 강판,4
산업위생관리기사,2016,3,작업환경관리대책,42,작업환경개선 대책 중 대치의 방법을 열거한 것이다. 공정변경의 대책으로 가장 거리가 먼 것은?,,금속을 두드려서 자르는 대신 톱으로 자름,흄 배출용 드래프트 창 대신에 안전유리로 교체함,작은 날개로 고속 회전시키는 송풍기를 큰 날개로 저속 회전시킴,자동차 산업에서 땜질한 납 연마시 고속회전 그라인더의 사용을 저속 Oscillating - typesander로 변경함,2
산업위생관리기사,2016,3,작업환경관리대책,43,주물작업 시 발생되는 유해인자로 가장 거리가 먼 것은?,,소음 발생,금속흄 발생,분진 발생,자외선 발생,4
산업위생관리기사,2016,3,작업환경관리대책,44,귀덮개의 사용 환경으로 가장 옳은 것은?,,장시간 사용 시,간헐적 소음 노출 시,덥고 습한 환경에서 작업 시,다른 보호구와 동시 사용 시,2
산업위생관리기사,2016,3,작업환경관리대책,45,후드의 유입계수가 0.7이고 속도압이 20mmH$_2$O일 때 후드의 유입손실(mmH$_2$O)은?,,약 10.5,약 20.8,약 32.5,약 40.8,2
산업위생관리기사,2016,3,작업환경관리대책,46,전체환기를 적용하기 부적절한 경우는?,,오염발생원이 근로자가 근무하는 장소와 근접되어있는 경우,소량의 오염물질이 일정한 시간과 속도로 사업장으로 배출되는 경우,오염물질의 독성이 낮은 경우,동일사업장에 다수의 오염발생원이 분산되어 있는 경우,1
산업위생관리기사,2016,3,작업환경관리대책,47,"공기 중의 사염화탄소 농도가 0.3% 라면 정화통의 사용 가능 시간은? (단, 사염화탄소 0.5%에서 100분간 사용 가능한 정화통 기준)",,166분,181분,218분,235분,1
