"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2014","2","화재 예방과 소화방법","1","화재 원인에 대한 설명으로 틀린 것은?","","연소 대상물의 열전도율이 좋을수록 연소가 잘 된다.","온도가 높을수록 연소 위험이 높아진다.","화학적 친화력이 클수록 연소가 잘 된다.","산소와 접촉이 잘 될수록 연소가 잘 된다.","1"
"위험물기능사","2014","2","화재 예방과 소화방법","2","다음 고온체의 색깔을 낮은 온도부터 옳게 나열한 것은?","","암적색 <황적색 <백적색 <휘적색","휘적색 <백적색 <황적색 <암적색","휘적색 <암적색 <황적색 <백적색","암적색 <휘적색 <황적색 <백적색","4"
"위험물기능사","2014","2","화재 예방과 소화방법","3","화재 시 이산화탄소를 사용하여 공기 중 산소의 농도를 21vol% 에서 13vol%로 낮추려면 공기 중 이산화탄소의 농도는 약 몇 vol% 가 되어야 하는가?","","34.3","38.1","42.5","45.8","2"
"위험물기능사","2014","2","화재 예방과 소화방법","4","[보기]에서 소화기의 사용방법은 옳게 설명한 것을 모두 나열한 것은?\n\nㄱ 적용화재에만 사용할 것\nㄴ 초대는 초대한 필리 멀어져서 사용할 것\nㄷ 바람을 따주보고 풍하에서 풍상 방향으로 사용할 것\nㄹ 완전으로 바로 솔 뜯어 끌고루 사용할 것","","(ㄱ), (ㄴ)","(ㄱ), (ㄷ)","(ㄱ), (ㄹ)","(ㄱ), (ㄷ), (ㄹ)","3"
"위험물기능사","2014","2","화재 예방과 소화방법","5","폭발 시 연소파의 전파속도 범위에 가장 가까운 것은?","","0.1 ~ 10m/s","100 ~ 1000m/s","2000 ~ 3500m/s","5000 ~ 10000m/s","1"
"위험물기능사","2014","2","화재 예방과 소화방법","6","위험물제조소의 안전거리 기준으로 틀린 것은?","","초 · 중등교육법 및 고등교육법에 의한 학교 - 20m 이상","의료법에 의한 병원급 의료기관 - 30m 이상","문화재보호법 규정에 의한 지정문화재 - 50m 이상","사용전압이 35,000V를 초과하는 특고압가공전선 - 5m 이상","1"
"위험물기능사","2014","2","화재 예방과 소화방법","7","위험물안전관리법령상 위험물제조소 등에서 전기설비가 있는 곳에 적응하는 소화설비는?","","옥내소화전설비","스프링클러설비","포소화설비","할로겐화합물소화설비","4"
"위험물기능사","2014","2","화재 예방과 소화방법","8","제5류 위험물의 화재시 소화방법에 대한 설명으로 옳은 것은?","","가연성 물질로서 연소속도가 빠르므로 질식소화가 효과적이다.","할로겐화합물 소화기가 적응성이 있다.","CO$_2$ 및 분말소화기가 적응성이 있다.","다량의 주수에 의한 냉각소화가 효과적이다","4"
"위험물기능사","2014","2","화재 예방과 소화방법","9","Halon 1301 소화약제에 대한 설명으로 틀린 것은?","","저장 용기에 액체상으로 충전한다.","화학식을 CF$_3$Br 이다.","비점이 낮아서 기화가 용이하다.","공기보다 가볍다.","4"
"위험물기능사","2014","2","화재 예방과 소화방법","10","스프링클러설비의 장점이 아닌 것은?","","화재의 초기 진압에 효율적이다.","사용 약제를 쉽게 구할 수 있다.","자동으로 화재를 감지하고 소화할 수 있다.","다른 소화 설비보다 구조가 간단하고 시설비가 적다.","4"
"위험물기능사","2014","2","화재 예방과 소화방법","11","다음의 위험물 중에서 이동탱크저장소에 의하여 위험물을 운송할 때 운송책임자의 감독 · 지원을 받아야 하는 위험물은?","","알킬리튬","아세트알데히드","금속의 수소화물","마그네슘","1"
"위험물기능사","2014","2","화재 예방과 소화방법","12","산화제와 환원제를 연소의 4요소와 연관지어 연결한 것으로 옳은 것은?","","산화제-산소공급원, 환원제-가연물","산화제-가연물, 환원제-산소공급원","산화제-연쇄반응, 환원제-점화원","산화제-점화원, 환원제-가연물","1"
"위험물기능사","2014","2","화재 예방과 소화방법","13","포소화약제에 의한 소화방법으로 다음 중 가장 주된 소화효과는?","","희석소화","질식소화","제거소화","자기소화","2"
"위험물기능사","2014","2","화재 예방과 소화방법","14","다음 중 증발연소를 하는 물질이 아닌 것은?","","황","석탄","파라핀","나프탈렌","2"
"위험물기능사","2014","2","화재 예방과 소화방법","15","위험물안전관리법령상 옥내주유취급소의 소화난이도 등급은?","","Ⅰ","Ⅱ","Ⅲ","Ⅳ","2"
"위험물기능사","2014","2","화재 예방과 소화방법","16","위험물안전관리법령의 소화설비 설치기준에 의하면 옥외소화전설비의 수원의 수량은 옥외소화전 설치 개수(설치개수가 4 이상인 경우에는 4)에 몇 m$^3$ 을 곱한 양 이상이 되도록 하여야 하는가?","","7.5m$^3$","13.5m$^3$","20.5m$^3$","25.5m$^3$","2"
"위험물기능사","2014","2","화재 예방과 소화방법","17","1몰의 이황화탄소와 고온의 물이 반응하여 생성되는 독성 기체물질의 부피는 표준상태에서 얼마인가?","","22.4L","44.8L","67.2L","134.4L","2"
