Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방공무원,2023,03,소방관계법규,1,'소방기본법'상 벌칙 중 벌금의 상한이 나머지 셋과 다른 것은?,,정당한 사유 없이 소방대의 생활안전활동을 방해한 자,화재진압 및 구조⋅구급 활동을 위하여 출동하는 소방자동차의 출동을 방해한 사람,정당한 사유 없이 화재진압 등 소방활동을 위하여 필요할 때 물의 사용이나 수도의 개폐장치의 사용 또는 조작을 하지 못하게 하거나 방해한 자,정당한 사유 없이 소방대가 현장에 도착할 때까지 사람을 구출하는 조치 또는 불을 끄거나 불이 번지지 아니하도록 하는 조치를 하지 아니한 관계인,2
소방공무원,2023,03,소방관계법규,2,'소방기본법 시행규칙'상 국고보조의 대상이 되는 소방활동장비의 종류와 규격으로 옳지 않은 것은?,,구조정: 90마력 이상,배연차(중형): 170마력 이상,구급차(특수): 90마력 이상,소방헬리콥터: 5~17인승,1
소방공무원,2023,03,소방관계법규,3,"'소방기본법 시행규칙'상 지하에 설치하는 소화전 또는 저수조의 경우 소방용수표지는 다음 기준에 따라 설치하여야 한다. ( ) 안에 들어갈 내용으로 옳은 것은?\n\n- 맨홀 뚜껑은 지름 ( ㄱ )밀리미터 이상의 것으로 할 것. 다만, 승하강식 소화전의 경우에는 미끄럼을하지 않는다.\n- 맨홀 뚜껑 부근에는 ( ㄴ ) 반사도료 폭 ( ㄷ ) 센티미터의 선을 그 둘레를 따라 칠할 것\n\n| | ㄱ | ㄴ | ㄷ |\n| ① | 648 | 노란색 | 15 |\n| ② | 678 | 붉은색 | 15 |\n| ③ | 648 | 붉은색 | 25 |\n| ④ | 678 | 노란색 | 25 |",,①,②,③,④,1
소방공무원,2023,03,소방관계법규,4,'소방시설공사업법'상 소방기술 경력 등의 인정 등에 관한 내용으로 옳은 것은?,,"소방본부장, 소방서장은 소방기술의 효율적인 활용과 소방기술의 향상을 위하여 소방기술과 관련된 자격⋅학력 및 경력을 가진 사람을 소방기술자로 인정할 수 있다.","소방본부장, 소방서장은 소방기술과 관련된 자격⋅학력 및 경력을 인정받은 사람에게 소방기술 인정 자격수첩과 경력수첩을 발급할 수 있다.",소방기술과 관련된 자격⋅학력 및 경력의 인정 범위와 자격수첩 및 경력수첩의 발급 절차 등에 관하여 필요한 사항은 대통령령으로 정한다.,소방청장은 자격수첩 또는 경력수첩을 발급받은 사람이 거짓이나 그 밖의 부정한 방법으로 자격수첩 또는 경력수첩을 발급받은 경우에 그 자격을 취소하여야 한다.,4
소방공무원,2023,03,소방관계법규,5,'소방시설공사업법 시행규칙'상 감리업자가 소방공사의 감리를 마쳤을 때 소방공사감리 결과보고(통보)서에 첨부하는 서류가 아닌 것은?,,착공신고 후 변경된 건축설계도면 1부,소방청장이 정하여 고시하는 소방시설 성능시험조사표 1부,소방공사 감리일지(소방본부장 또는 소방서장에게 보고하는 경우에만 첨부) 1부,특정소방대상물의 사용승인 신청서 등 사용승인 신청을 증빙할 수 있는 서류 1부,1
소방공무원,2023,03,소방관계법규,6,'소방시설공사업법 시행령'상 상주 공사감리 대상을 설명한 것이다. ( ) 안에 들어갈 내용으로 옳은 것은?\n\n- 연면적 ( ㄱ ) 이상의 특정소방대상물(아파트는 제외한다)에 대한 소방시설의 공사\n- 지하층을 포함한 층수가 ( ㄴ )인 아파트에 대한 소방시설의 공사\n\n| | ㄱ | ㄴ |\n| ① | 3만제곱미터 | 16층 이상으로서 300세대 |\n| ② | 3만제곱미터 | 16층 이상으로서 500세대 |\n| ③ | 5만제곱미터 | 16층 이상으로서 300세대 |\n| ④ | 5만제곱미터 | 16층 이상으로서 500세대 |,,①,②,③,④,2
소방공무원,2023,03,소방관계법규,7,'소방시설공사업법 시행령'상 소방시설공사 분리 도급의 예외에 해당하는 것만을 <보기>에서 고른 것은?\n\nㄱ. 7년날 및 안전관리 기본법」에 따른 재난의 발생으로 긴급하게 착공해야 하는 공사인 경우\nㄴ. 국방 및 국가안보 등과 관련하여 기밀을 유지해야 하는 공사인 경우\nㄷ. 연면적이 3천제곱미터 미만인 특정소방대상물에 내상경보설비를 설치하는 공사인 경우\nㄹ. '국가를 당사자로 하는 계약에 관한 법률 시행령」 및 '지방자치단체를 당사자로 하는 계약에 관한 법률 시행령」에 따른 관련법령 또는 일반입찰\nㅁ. '국가를 당사자로 하는 계약에 관한 법률 시행령」 및 '지방자치단체를 당사자로 하는 계약에 관한 법률 시행령」에 따른 설시설계 기술제안입찰 또는 기본설계 기술제안입찰\nㅂ. 분쟁조정 또는 손해배상청구의 소 등에 관한 공사로서 공사의 성격상 분리하여 도급하는 것이 곤란하다고 시⋅도지사가 인정하는 경우,,"ㄱ, ㄴ, ㄷ","ㄱ, ㄴ, ㅁ","ㄴ, ㄷ, ㅁ","ㄹ, ㅁ, ㅂ",2
소방공무원,2023,03,소방관계법규,8,'소방시설공사업법 시행령'상 소방기술자의 배치기준을 설명한 것으로 옳지 않은 것은?,,연면적 20만제곱미터 이상인 특정소방대상물의 공사 현장에는 행정안전부령으로 정하는 특급기술자인 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,지하층을 포함한 층수가 16층 이상 40층 미만인 특정소방대상물의 공사 현장에는 행정안전부령으로 정하는 고급기술자 이상의 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,연면적 5천제곱미터 이상 3만제곱미터 미만인 특정소방대상물(아파트는 제외)의 공사 현장에는 행정안전부령으로 정하는 중급기술자 이상의 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,물분무등소화설비(호스릴 방식의 소화설비는 제외) 또는 제연설비가 설치되는 특정소방대상물의 공사 현장에는 행정안전부령으로 정하는 초급기술자 이상의 소방기술자(기계분야 및 전기분야)를 배치하여야 한다.,4
소방공무원,2023,03,소방관계법규,9,'화재의 예방 및 안전관리에 관한 법률'상 건설현장 소방안전관리대상물의 소방안전관리자의 업무에 관한 내용으로 옳지 않은 것은?,,건설현장의 소방계획서의 작성,"화기취급의 감독, 화재위험작업의 허가 및 관리","공사진행 단계별 피난안전구역, 피난로 등의 확보와 관리",건설현장 작업자를 제외한 책임자에 대한 소방안전 교육 및 훈련,4
소방공무원,2023,03,소방관계법규,10,'화재의 예방 및 안전관리에 관한 법률 시행령'상 특수가연물의 저장 및 취급 기준에서 특수가연물 표지에 관한 내용으로 옳지 않은 것은?,,"특수가연물 표지 중 화기엄금 표시 부분의 바탕은 붉은색으로, 문자는 백색으로 할 것","특수가연물 표지는 한 변의 길이가 0.3미터 이상, 다른 한 변의 길이가 0.6미터 이상인 직사각형으로 할 것","특수가연물 표지의 바탕은 검은색으로, 문자는 흰색으로 할 것. 다만, '화기엄금' 표시 부분은 제외한다.","특수가연물을 저장 또는 취급하는 장소에는 품명, 최대저장수량, 단위부피당 질량 또는 단위체적당 질량, 관리책임자 성명⋅직책, 연락처 및 화기취급의 금지표시가 포함된 특수가연물 표지를 설치해야 한다.",3
