Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2015,2,산업위생학개론,1,다음 중 산업위생의 정의를 가장 올바르게 설명한 것은?,,근로자와 일반 대중의 건강점검과 질병의 치료를 연구하는 학문이다.,인간과 주위의 생화학적 관계를 조사하여 질병의 원인을 분석하는 기술이다.,"인간과 직업, 기계, 환경, 노동의 관계를 과학적으로 연구하는 학문이다.","근로자나 일반 대중에게 질병 등을 초래하는 작업환경 요인과 스트레스를 예측, 인식, 평가, 관리하는 과학과 기술이다.",4
산업위생관리기사,2015,2,산업위생학개론,2,다음 중 산업피로를 줄이기 위한 바람직한 교대근무에 관한 내용으로 틀린 것은?,,근무시간의 간격은 15~16시간 이상으로 하여야 한다.,야간근무 교대시간은 상오 0시 이전에 하는 것이 좋다.,야간근무는 4일 이상 연속해야 피로에 적응할 수 있다.,야간근무시 가면(假免)시간은 근무시간에 따라 2~4시간으로 하는 것이 좋다.,3
산업위생관리기사,2015,2,산업위생학개론,3,산업안전보건법령상 석면에 대한 작업환경측정결과 측정치가 노출기준을 초과하는 경우 그 측정일로부터 몇 개월에 몇 회 이상의 작업환경측정을 하여야 하는가?,,1개월에 1회 이상,3개월에 1회 이상,6개월에 1회 이상,12개월에 1회 이상,2
산업위생관리기사,2015,2,산업위생학개론,4,다음 중 근육 운동에 필요한 에너지를 생산하는 혐기성 대사의 반응이 아닌 것은?,,ATP + H$_2$O ⇆ ADP + P + free energy,glycogen + ADP ⇆ citrate + ATP,glucose + P + ADP → Lactate + ATP,creatine phosphate + ADP ⇆ creatine + ATP,2
산업위생관리기사,2015,2,산업위생학개론,5,다음 중 '사무실 공기관리'에 대한 설명으로 틀린 것은?,,관리기준은 8시간 기간가중평균농도 기준이다.,이산화탄소와 일산화탄소는 비분산적외선 검출기의 연속측정에 의한 직독식 분석 방법에 의한다.,이산화탄소의 측정결과 평가는 각 지점에서 측정한 측정치 중 평균값을 기준으로 비교 · 평가한다.,공기의 측정시료는 사무실 내에서 공기의 질이 가장 나쁠 것으로 예상되는 2곳 이상에서 사무실 바닥면으로부터 0.9~1.5m의 높이에서 채취한다.,3
산업위생관리기사,2015,2,산업위생학개론,6,우리나라 직업병에 관한 역사에 있어 원진레이온(주)에서 발생한 사건의 주요 원인 물질은?,,이황화탄소(CS$_2$),수은(Hg),벤젠(C$_6$H$_6$),납(Pb),1
산업위생관리기사,2015,2,산업위생학개론,7,"육체적 작업능력(PWC)이 16kcal/min인 근로자가 1일 8시간 동안 물체를 운반하고 있고, 이때의 작업대사량은 9kcal/min이고, 휴식시의 대사량은 1.5kcal/min이다. 다음 중 적정휴식시간과 작업시간으로 가장 적합한 것은?",,"매시간당 25분 휴식, 35분 작업","매시간당 29분 휴식, 31분 작업","매시간당 35분 휴식, 25분 작업","매시간당 39분 휴식, 21분 작업",2
산업위생관리기사,2015,2,산업위생학개론,8,다음 중 인간의 행동에 영향을 미치는 산업안전심리의 5대 요소가 아닌 것은?,,동기(motive),기질(temper),경계(caution),습성(habits),3
산업위생관리기사,2015,2,산업위생학개론,9,다음 중 신체적 결함과 그 원인이 되는 작업이 가장 적합하게 연결된 것은?,,평발 - VDT 작업,"진폐증 - 고압, 저압작업",중추신경 장해 - 광산작업,경견완증후군 - 타이핑작업,4
산업위생관리기사,2015,2,산업위생학개론,10,다음 중 산업위생전문가로서 근로자에 대한 책임과 가장 관계가 깊은 것은?,,근로자의 건강보호가 산업위생전문가의 1차적인 책임이라는 것을 인식한다.,이해관계가 있는 상황에서는 고객의 입장에서 관련 자료를 제시한다.,기업주에 대하여는 실현 가능한 개선점으로 선별하여 보고한다.,적절하고도 확실한 사실을 근거로 전문적인 견해를 발표한다.,1
