"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2010","1","소방원론","1","다음의 물질 중 공기에서의 위험도(H) 값이 가장 큰 것은?","","에테르","수소","에틸렌","프로판","1"
"소방설비기사(기계분야)","2010","1","소방원론","2","촛불의 연소형태에 해당하는 것은?","","표면연소","분해연소","증발연소","자기연소","3"
"소방설비기사(기계분야)","2010","1","소방원론","3","자연발화의 예방을 위한 대책으로 옳지 않은 것은?","","열의 축적을 방지한다.","주위 온도를 낮게 유지한다.","열전도성을 나쁘게 한다.","산소와의 접촉을 차단한다.","3"
"소방설비기사(기계분야)","2010","1","소방원론","4","열전도율을 표시하는 단위에 해당하는 것은?","","[kcal/m$^2$ㆍhㆍ℃]","[kcalㆍm$^2$/hㆍ℃]","[W/mㆍK]","[J/m$^3$ㆍK]","3"
"소방설비기사(기계분야)","2010","1","소방원론","5","다음 원소 중 할로겐 족 원소인 것은?","","Ne","Ar","Cl","Xe","3"
"소방설비기사(기계분야)","2010","1","소방원론","6","다음 물질 중 인화점이 가장 낮은 것은?","","에틸알콜","등유","경유","디에틸에테르","4"
"소방설비기사(기계분야)","2010","1","소방원론","7","분말 소화약제의 소화효과로 가장 거리가 먼 것은?","","방사열의 차단효과","부촉매효과","제거효과","질식효과","3"
"소방설비기사(기계분야)","2010","1","소방원론","8","건축물 내부에 설치하는 피난계단의 구조로서 옳지 않는 것은?","","계단실은 창문ㆍ출입구 기타 개구부를 제외한 당해 건축물의 다른 부분과 내화구조의 벽으로 구획할 것","계단실의 실내에 접하는 부분의 마감은 불연재료로 할 것","계단실에는 예비전원에 의한 조명설비를 할 것","계단은 피난층 또는 지상까지 직접 연결되지 않도록 할 것","4"
"소방설비기사(기계분야)","2010","1","소방원론","9","공기 또는 물과 반응하여 발화할 위험이 높은 물질은?","","벤젠","이황화탄소","트리에틸알루미늄","톨루엔","3"
"소방설비기사(기계분야)","2010","1","소방원론","10","다음 중 착화온도가 가장 낮은 것은?","","에틸알코올","톨루엔","등유","가솔린","3"
"소방설비기사(기계분야)","2010","1","소방원론","11","Halon 1301의 분자식에 해당하는 것은?","","CCl$_3$H","CH$_3$Cl","CF$_3$Br","C$_2$F$_2$Br","3"
"소방설비기사(기계분야)","2010","1","소방원론","12","다음 중 제3류 위험물로서 자연발화성만 있고 금수성이 없기 때문에 물속에 보관하는 물질은?","","염소산암모늄","황린","칼륨","질산","2"
"소방설비기사(기계분야)","2010","1","소방원론","13","목재 화재시 다량의 물을 뿌려 소화하고자 한다. 이때 가장 큰 소화효과는?","","제거소화효과","냉각소화효과","부촉매소화효과","희석소화효과","2"
"소방설비기사(기계분야)","2010","1","소방원론","14","정전기로 인한 피해발생의 방지대책이 아닌 것은?","","접지실시","공기의 이온화","부도체 사용","70% 이상의 상대습도 유지","3"
"소방설비기사(기계분야)","2010","1","소방원론","15","목재의 상태를 기준으로 했을 때 다음 중 연소속도가 가장 느린 것은?","","거칠고 얇은 것","각이 있고 얇은 것","매끄럽고 둥근 것","수분이 적고 거친 것","3"
"소방설비기사(기계분야)","2010","1","소방원론","16","제1종 분말소화약제의 주성분으로 옳은 것은?","","KHCO$_3$","NaHCO$_3$","NH$_4$H$_2$PO$_4$","Al$_2$(SO$_4$)$_3$","2"
"소방설비기사(기계분야)","2010","1","소방원론","17","건물내 피난동선의 조건으로 옳지 않은 것은?","","2개 이상의 방향으로 피난할 수 있어야 한다.","가급적 단순한 형태로 한다.","통로의 말단은 안전한 장소이어야 한다.","수직동선은 금하고 수평동선만 고려한다.","4"
"소방설비기사(기계분야)","2010","1","소방원론","18","플래쉬오버(flash over)에 대한 설명으로 옳은 것은?","","건물화재에서 가연물이 착화하여 연소하기 시작하는 단계이다.","축적된 가연성 가스가 일시에 인화하여 화염이 확대되는 단계이다.","건물 화재에서 화재가 쇠퇴기에 이른 단계이다.","건물 화재에서 가연물의 연소가 끝난 단계이다.","2"
"소방설비기사(기계분야)","2010","1","소방원론","19","건축물의 주요구조부가 아닌 것은?","","차양","보","기둥","바닥","1"
