Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2003,2,소방원론,1,건축물의 화재안전대책중 공간적 대응이 아닌것은?,,피난계단,특별피난계단,방화구획,제연설비,3
소방설비기사(전기분야),2003,2,소방원론,2,건물 내부를 방화구획을 하는데 따른 효과로 볼 수 없는것은?,,인접구역으로의 화재확대 방지,후래쉬 오버의 억제,화재의 제한,화재진압의 효과의 증대,2
소방설비기사(전기분야),2003,2,소방원론,3,소화의 방법이 아닌것은?,,제거소화,냉각소화,질식소화,포면소화,2
소방설비기사(전기분야),2003,2,소방원론,4,화재시 소방기관에 통보하는 내용으로 중요 사항이 아닌것은?,,부상자와 위험물의 등의 유무,연소상황과 연소물건,발화물건 등의 소재지와 명칭,화재의 발생 사유,1
소방설비기사(전기분야),2003,2,소방원론,5,불티가 바닥에 날리거나 또는 화재 현장에서 상승하는 열기류 중심에 휩쓸려 원거리 가연물에 착화하는 현상을 무엇이라 하는가?,,비화,전도,대류,복사,3
소방설비기사(전기분야),2003,2,소방원론,6,알킬알미늄 화재시 취하여야 할 방법은?,,화점에 물을 주수(注水)하면서 냉각소화한다.,화점 주위에 이산화탄소를 방사하여 질식소화한다.,주변의 연소(燃燒)를 방지하고 자연 진화되도록 내버려둔다.,화점에 포말을 방사하여 질식 및 냉각소화한다.,1
소방설비기사(전기분야),2003,2,소방원론,7,디토네이션(Detonation)에 대한 설명이다. 틀린 것은?,,발열반응으로서 연소의 전파속도가 그 물질내에서의 음속보다 느린 것을 말한다.,물질내 충격파가 발생하여 반응을 일으키고 또한 그 반응을 유지하는 현상이다.,충격파에 의해 유지되는 화학반응현상이다.,반응의 전파속도가 그 물질내에서의 음속보다 빠른것을 말한다.,1
소방설비기사(전기분야),2003,2,소방원론,8,"하론의 1302의 증기 비중은 약 얼마 정도 되는가? (단, 공기의 평균분자량은 약 28.8이며, CF3Br≒149 이다)",,4.17,5.17,6.17,7.17,2
소방설비기사(전기분야),2003,2,소방원론,9,목재 화재시 다량의 물을 뿌려 소화하고자 한다. 이때 소화효과로서 가장 크게 기대되는 것은?,,질식소화효과,냉각소화효과,부촉매소화효과,희석소화효과,2
소방설비기사(전기분야),2003,2,소방원론,10,분진폭발을 일으킬 수 없는 것은?,,유황가루,알미늄분말,플라스틱,석회석분말,2
소방설비기사(전기분야),2003,2,소방원론,11,방화진단의 조건으로 거리가 가장 먼 것은?,,인접한 건축물의 구조,건물의 실내장식,황공장애등 설비의 유지 상황,휴일과 야간의 수용인원 파악,3
소방설비기사(전기분야),2003,2,소방원론,12,일반 건축물에 피뢰설비를 1개 설치하였을 경우 보호각의 범위는 일반적으로 몇 도로 하는가?,,30,45,60,90,3
소방설비기사(전기분야),2003,2,소방원론,13,연소를 이루기위한 열원으로서 전기에너지에 해당되지 않는 것은?,,아크열,유도열,마찰열,저항열,4
소방설비기사(전기분야),2003,2,소방원론,14,"목조건물의 화재가 발생하여 최성기에 도달할 때, 연소온도는 약 몇°C 정도 되는가?",,300,800,1300,1800,2
소방설비기사(전기분야),2003,2,소방원론,15,액화석유가스(LPG)에 대한 성질로 틀린 것은?,,"무색, 무취이다.",불에 녹지 않으나 유기용매에 용해된다.,"공기중에서는 쉽게 연소, 폭발하지 않는다.",천연고무를 잘 녹인다.,3
소방설비기사(전기분야),2003,2,소방원론,16,가연물질의 구비조건으로 옳지 않은 것은?,,연쇄반응을 일으킬 수 있어야 한다.,열의 축적이 용이하여야 한다.,점화원인 활성화 에너지가 적어야 한다.,산소와 결합할 때 발열량이 적어야 한다.,2
소방설비기사(전기분야),2003,2,소방원론,17,일반 콘크리트 내화건물의 화재시 피난하는 사람에게 치명적으로 피해를 가장 많이 줄 수 있는 것은?,,열,연기,수증기,소화약제,4
소방설비기사(전기분야),2003,2,소방원론,18,화재시에 발생하는 연스 생성물을 크게 분류하면 4가지로 분류할 수 있다. 이에 해당되지 않는 것은?,,"암모니아, 시안화수소 등의 연소가스 및 연기",대기중에서 물질이 탈 때 나타나는 화염,열(Heat),점화원,3
소방설비기사(전기분야),2003,2,소방원론,19,다음 설멍중 옳은 것은?,,PVC나 폴리에틸렌의 저장창고에서 발생할 화재는 D급화재이다.,"탄화칼슘은 물과 반응하여 가연성가스의 수소를 발생하며, 발열한다.",가연물질의 연소색상중 가장 낮은 온도는 일반적으로 담암적색이다.,우리나라의 화재발생 건수를 발생 장소별로 구분할 때 그 빈도수가 가장 높은 곳은 사무실 건물이다.,4
소방설비기사(전기분야),2003,2,소방원론,20,건축물에서 내화구조물을 하지 않아도 되는 것은?,,건축물의 독립계단,건축물의 복제,건축물의 기동,건축물의 보,1
소방설비기사(전기분야),2003,2,소방전기회로,21,"제어량이 온도, 압력, 유향 및 액면등과 같은 일반 공업량일때의 제어는?",,공정제어,프로그램제어,시퀀스제어,추종제어,4
소방설비기사(전기분야),2003,2,소방전기회로,22,그림에서 1Ω 의 저항 단자에 걸리는 전압의 크기는 몇 V인가?,O,40,60,100,140,1
