Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2015,3,안전관리론,1,하인리히의 재해손실비 산정방식에서 직접비로 볼 수 없는 것은?,,직업재활급여,간병급여,생산손실급여,장해급여,3
산업안전기사,2015,3,안전관리론,2,다음 중 태도교육을 통한 안전태도 형성요령과 가장 거리가 먼 것은?,,이해한다.,칭찬한다.,모범을 보인다.,금전적 보상을 한다.,4
산업안전기사,2015,3,안전관리론,3,무재해운동의 추진기법에 있어 위험예지훈련 제4단계(4라운드) 중 제2단계에 해당하는 것은?,,본질추구,현상파악,목표설정,대책수립,1
산업안전기사,2015,3,안전관리론,4,암실에서 정지된 소광점을 응시하면 광점이 움직이는 것 같이 보이는 현상을 운동의 착각 현상 중 '자동운동'이라 한다. 다음 중 자동운동이 생기기 쉬운 조건에 해당되지 않는 것은?,,광점이 작은 것,대상이 단순한 것,광의 강도가 큰 것,시야의 다른 부분이 어두운 것,3
산업안전기사,2015,3,안전관리론,5,"산업안전보건법령상 관리감독자의 업무내용에 해당되는 것은? (단, 기타 해당 작업의 안전ㆍ보건에 관한 사항으로서 고용노동부령으로 정하는 사항은 제외한다.)",,사업장 순회점검ㆍ지도 및 조치의 건의,물질안전보건자료의 게시 및 또는 비치에 관한 보좌 및 조언ㆍ지도,해당 작업의 작업장 정리ㆍ정돈 및 통로확보에 대한 확인ㆍ감독,근로자의 건강장해의 원인 조사와 재발 방지를 위한 의학적 조치,3
산업안전기사,2015,3,안전관리론,6,"의무안전인증 대상 보호구 중 AE, ABE종 안전모의 질량 증가율은 몇 % 미만이어야 하는가?",,1%,2%,3%,5%,1
산업안전기사,2015,3,안전관리론,7,산업안전보건법령상 사업 내 안전ㆍ보건 교육의 교육대상별 교육내용에 있어 관리감독자 정기안전ㆍ보건교육에 해당하는 것은?,,작업 개시 전 점검에 관한 사항,사고 발생시 긴급조치에 관한 사항,건강증진 및 질병 예방에 관한 사항,산업보건 및 직업병 예방에 관한 사항,4
산업안전기사,2015,3,안전관리론,8,하인리히의 재해발생과 관련한 도미노 이론으로 설명되는 안전관리의 핵심단계에 해당되는 요소는?,,외부 환경,개인적 성향,재해 및 상해,불안전한 상태 및 행동,4
산업안전기사,2015,3,안전관리론,9,모랄서베이(Morale Survey)의 주요방법 중 태도조사법에 해당하지 않은 것은?,,질문지법,면접법,통계법,집단토의법,3
산업안전기사,2015,3,안전관리론,10,다음 중 재해를 한번 경험한 사람은 신경과민 등 심리적인 압박을 받게 되어 대처능력이 떨어져 재해가 빈번하게 발생된다는 설(設)은?,,기회설,암시설,경향설,미숙설,2
산업안전기사,2015,3,안전관리론,11,산업안전보건법령상 안전보건개선계획서에 개선을 위하여 포함되어야 하는 중점개선 항목에 해당되지 않는 것은?,,시설,기계장치,작업방법,보호구 착용,4
산업안전기사,2015,3,안전관리론,12,다음 중 억압당한 욕구가 사회적ㆍ문화적으로 가치 있는 목적으로 향하여 노력함으로써 욕구를 충족하는 적응기제(Adjustment Mechanism)를 무엇이라 하는가?,,보상,투사,승화,합리화,3
