Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2014,1,안전관리론,1,각자의 위험에 대한 감수성 향상을 도모하기 위하여 삼각 및 원포인트 위험예지훈련을 실시하는 것은?,,1인 위험예지훈련,자문자답 위험예지훈련,TBM 위험예지훈련,시나리오 역할연기훈련,1
산업안전기사,2014,1,안전관리론,2,다음 중 참가자에게 일정한 역할을 주어 실제적으로 연기를 시켜봄으로써 자기의 역할을 보다 확실히 인식할 수 있도록 체험학습을 시키는 교육방법은?,,Role playing,Brain storming,Action playing,Fish Bowl playing,1
산업안전기사,2014,1,안전관리론,3,"다음 중 안전모의 성능시험에 있어서 AE, ABE종에만 한하여 실시하는 시험은?",,"내관통성시험, 충격흡수성시험","난연성시험, 내수성시험","내관통성시험, 내전압성시험","내전압성시험, 내수성시험",4
산업안전기사,2014,1,안전관리론,4,다음 중 산업안전보건법령상 안전·보건표지에 있어 금지 표지의 종류가 아닌 것은?,,금연,접촉금지,보행금지,차량통행금지,2
산업안전기사,2014,1,안전관리론,5,다음 중 산업안전보건법령상 근로자에 대한 일반건강 진단의 실시 시기가 올바르게 연결된 것은?,,사무직에 종사하는 근로자 : 1년에 1회 이상,사무직에 종사하는 근로자 : 2년에 1회 이상,사무직외의 업무에 종사하는 근로자 : 6월에 1회 이상,사무직외의 업무에 종사하는 근로자 : 2년에 1회 이상,2
산업안전기사,2014,1,안전관리론,6,사고요인이 되는 정신적 요소 중 개성적 결함 요인에 해당하지 않는 것은?,,방심 및 공상,도전적인 마음,과도한 집착력,다혈질 및 인내심 부족,1
산업안전기사,2014,1,안전관리론,7,재해의 빈도와 상해의 강약도를 혼합하여 집계하는 지표를 무엇이라 하는가?,,강도율,안전활동률,safe-T-score,종합재해지수,4
산업안전기사,2014,1,안전관리론,8,다음 중 재해 사례 연구의 순서를 올바르게 나열한 것은?,,직접원인과 문제점의 확인 → 근본적 문제의 결정 → 대책수립 → 사실의 확인,근본적 문제의 결정 → 직접원인과 문제점의 확인 → 대책수립 → 사실의 확인,사실의 확인 → 직접원인과 문제점의 확인 → 근본적 문제점의 결정 → 대책수립,사실의 확인 → 근본적 문제점의 결정 → 직접원인과 문제점의 확인 → 대책수립,3
산업안전기사,2014,1,안전관리론,9,다음 중 하인리히가 제시한 1:29:300의 재해구성비율에 관한 설명으로 틀린 것은?,,총 사고발생건수는 300건이다.,중상 또는 사망은 1회 발생된다.,고장이 포함되는 무상해사고는 300건 발생된다.,"인적, 물적 손실이 수반되는 경상이 29건 발생된다.",1
산업안전기사,2014,1,안전관리론,10,안전·보건교육의 단계별 교육과정 중 근로자가 지켜야 할 규정의 숙지를 위한 교육에 해당하는 것은?,,지식교육,태도교육,문제해결교육,기능교육,1
산업안전기사,2014,1,안전관리론,11,다음 중 교육형태의 분류에 있어 가장 적절하지 않은 것은?,,"교육의도에 따라 형식적교육, 비형식적교육","교육성격에 따라 일반교육, 교양교육, 특수교육","교육방법에 따라 가정교육, 학교교육, 사회교육","교육내용에 따라 실업교육, 직업교육, 고등교육",3
산업안전기사,2014,1,안전관리론,12,안전교육 방법 중 OJT(On the Job Training) 특징과 거리가 먼 것은?,,상호 신뢰 및 이해도가 높아진다.,개개인의 적절한 지도훈련이 가능하다.,사업장의 실정에 맞게 실제적 훈련이 가능하다.,관련 분야의 외부 전문가를 강사로 초빙하는 것이 가능하다.,4
산업안전기사,2014,1,안전관리론,13,다음 중 일반적으로 시간의 변화에 따라 야간에 상승하는 생체리듬은?,,맥박수,염분량,혈압,체중,2
산업안전기사,2014,1,안전관리론,14,다음 중 산소결핍이 예상되는 맨홀 내에서 작업을 실시 할 때 사고 방지 대책으로 적절하지 않은 것은?,,작업 시작 전 및 작업 중 충분한 환기 실시,작업 장소의 입장 및 퇴장시 인원점검,방독마스크의 보급과 착용 철저,작업장과 외부와의 상시 연락을 위한 설비 설치,3
산업안전기사,2014,1,안전관리론,15,재해로 인한 직접비용으로 8000만원이 산재보상비로 지급되었다면 하인리히 방식에 따를 때 총 손실비용은 얼마 인가?,,16000만원,24000만원,32000만원,40000만원,4
