"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2001","4","화재 예방과 소화방법","1","할로겐화물 소화기의 사용금지 장소가 아닌 곳은?","","무창층","지하층","사무실의 바닥면적이 20m$^2$ 미만인 곳","배기를 위한 유효한 개구부가 있는 곳","4"
"위험물기능사","2001","4","화재 예방과 소화방법","2","위험물 성질에서 틀린 것은?","","황린은 인의 단체이다","적린은 인의 단체이다","황은 황의 단체이다","황화린은 인의 단체이다","4"
"위험물기능사","2001","4","화재 예방과 소화방법","3","제5류 위험물인 셀룰로이드의 성질을 설명한 것 중 옳지 않은 것은?","","공기와의 접촉시 열분해가 진행되어 자연발화가 용이하다.","가열하면 145℃ 부근에서 백연을 발생하고 발화한다.","불에 닿으면 바로 착화되나 물에 쉽게 용해되므로 유독가스는 발생되지 않는다.","질화도가 낮은 니트로셀룰로오스에 장뇌와 알콜을 녹여 교질 상태로 만든다.","3"
"위험물기능사","2001","4","화재 예방과 소화방법","4","B급 화재시 물의 사용을 금지하는 이유는?","","화재면이 확대된다.","유독가스가 발생한다.","착화온도가 낮아진다.","폭발의 위험성이 증가한다.","1"
"위험물기능사","2001","4","화재 예방과 소화방법","5","벤젠의 일반 성질에서 틀린 것은?","","증기는 유독하다.","인화점은 휘발유 보다 낮다.","에테르에 잘 녹는다.","물에는 거의 녹지 않는다.","2"
"위험물기능사","2001","4","화재 예방과 소화방법","6","다음중 과산화수소에 대한 설명으로서 틀린 것은?","","순수한 것은 무색액체이다.","저장은 직사일광을 피하여야 한다.","알칼리 용액에서는 안정하다.","강한 산화제 이지만 환원제로도 작용한다.","3"
"위험물기능사","2001","4","화재 예방과 소화방법","7","다음 위험물의 저장액(보호액)으로서 잘못된 것은?","","황린-물","인화석회-물","금속나트륨-등유","니트로셀룰로오스-함수알콜","2"
"위험물기능사","2001","4","화재 예방과 소화방법","8","피난설비인 객석유도등은 통로 바닥의 중심선에서 조명도는 얼마인가?","","0.2룩스","0.4룩스","0.6룩스","피난상 유효하게","1"
"위험물기능사","2001","4","화재 예방과 소화방법","9","과염소산암모늄(NH$_4$ClO$_4$)에 대한 설명 중 틀린 것은?","","폭약이나 성냥 원료로 쓰인다.","130℃ 정도에서 분해되어 염소가스를 방출한다.","비중이 1.87 이고 분해온도가 130℃ 정도이다.","상온에서 비교적 안정하다.","2"
"위험물기능사","2001","4","화재 예방과 소화방법","10","황화린에 의한 화재가 발생시 진화 물질로 사용하지 않는 것은?","","물","건조소금분말","마른모래","이산화탄소","2"
