"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"화재감식평가산업기사","2020","1,2","화재 조사론","1","가연물의 연소형태에 대한 설명으로 옳지 않은 것은?","","숯은 표면연소를 한다.","목재는 증발연소를 한다.","액체의 연소 형태로는 증발연소와 분해연소등이 있다.","표면연소는 라디칼이 발생하는 연쇄반응은 일어나지 않는다.","2"
"화재감식평가산업기사","2020","1,2","화재 조사론","2","다음 중 액체의 물리적 성질과 가장 관련이 적은 것은?","","증발","비점","비중","승화","4"
"화재감식평가산업기사","2020","1,2","화재 조사론","3","화재 후, 금속의 표면에 나타나는 산화현상에 대한 설명으로 틀린 것은?","","화재 이후 산화의 정도는 주변 습도와 노출 시간에 좌우된다.","스테인리스 스틸이 심하게 산화되면 흐린 회색을 띠게 된다.","온도가 높을수록, 노출 시간이 짧을수록 산화의 효과가 많이 나타난다.","구리는 열에 노출되면 어두운 적색이나 흑색 산화물을 만든다.","3"
"화재감식평가산업기사","2020","1,2","화재 조사론","4","소방본부(거점소방서 포함)의 화재조사 전담부서에 갖추어야 할 감식ㆍ감정용기기의 기자재가 아닌 것은?","","절연저항계","멀티테스터기","디지털온도ㆍ습도계","복합가스측정기","3"
"화재감식평가산업기사","2020","1,2","화재 조사론","5","습도에 대한 설명으로 옳은 것은?","","공기 중의 습도는 연소속도에 영향을 미치지 않는다.","정전기는 습한 환경에서 축적이 잘 되는 경향이 있다.","절대습도는 대기 중에 포함된 수증기의 양을 (%)로 표기한다.","가연물의 수분함량은 가연물 주변 공기의 습도와 상관관계가 있다.","4"
"화재감식평가산업기사","2020","1,2","화재 조사론","6","화재조사 범위와 관련된 내용 중 화재원인 조사 내용으로 틀린 것은?","","발화원인 조사:발화지점, 발화열원, 발화요인, 최초착화물 및 발화관련기기 등","소실피해 조사:열에 의한 탄화, 용융, 파손 등의 조사","피난상황 조사:피난경로, 피난상의 장애요인 등","소방ㆍ방화시설 등 조사:소방ㆍ방화시설의 활용 또는 작동 등의 상황","2"
"화재감식평가산업기사","2020","1,2","화재 조사론","7","화재조사 시 최초발견자를 통해 얻을 수 있는 정보로 옳지 않은 것은?","","화재패턴의 종류","불의 위치","연기의 색과 냄새","발견시각","1"
"화재감식평가산업기사","2020","1,2","화재 조사론","8","탄화칼슘의 자연발화 방지대책으로 틀린 것은?","","열 축적이 어려운 장소에 저장","온도가 낮은 곳에 저장","습도가 높은 곳에 저장","불활성가스를 주입하여 산소를 차단","3"
"화재감식평가산업기사","2020","1,2","화재 조사론","9","다음의 그림은 목재의 연소가 종료된 상황이다. 화재가 진행된 방향으로 옳은 것은?","O","A→C","B→D","C→A","D→B","1"
"화재감식평가산업기사","2020","1,2","화재 조사론","10","프로판(C$_3$H$_8$) 1몰(mol)의 완전연소 반응식에 대한 설명으로 옳은 것은?","","이산화탄소 4몰(mol)이 생성되었다.","산소 6몰(mol)이 소모되었다.","일산화탄소 3몰(mol)이 생성되었다.","물 4몰(mol)이 생성되었다.","4"
"화재감식평가산업기사","2020","1,2","화재 조사론","11","화재현장에서 구리배선의 1차흔에 대한 설명으로 옳은 것은?","","화재를 발생시킨 합선의 흔적을 말한다.","외부 화염의 온도가 구리의 융점을 초과하였을 때 발생한다.","외부 화염에 의해 배선피복의 절연이 파괴되어 발생한 합선흔적을 말한다.","1차흔과 2차흔은 명백히 구분할 수 있다.","1"
"화재감식평가산업기사","2020","1,2","화재 조사론","12","다음의 화재 시 발생하는 연소가스 중 독성이 가장 큰 것은?","","일산화탄소","포스겐","이산화탄소","염화수소","2"
"화재감식평가산업기사","2020","1,2","화재 조사론","13","다음 그림을 참고하여 연소의 상승성에 대한 일반적인 설명으로 틀린 것은? (단, 목조건축물에 해당한다.)","O","그림(a) 단층 가옥 A에서 출화된 경우, 2층 가옥 B ②층으로 연소 확대된다.","그림(b) 가옥 B의 ①에서 출화된 경우, B가옥 ②층과 함께 개구부를 통해 A가옥으로 확대된다.","그림(c) B가옥 ②에서 발화 시, B가옥 ①층 연소 후 A가옥으로 확대된다.","그림(c) B 가옥 ②에서 발화 시, A가옥 ①로 확대 연소 후 B가옥 ①로 확대된다.","4"
"화재감식평가산업기사","2020","1,2","화재 조사론","14","다음 중 증기비중이 가장 작은 기체는?","","이산화탄소","메탄","에탄","아세틸렌","2"
"화재감식평가산업기사","2020","1,2","화재 조사론","15","연기 및 연소가스에 대한 설명으로 틀린 것은?","","황화수소는 황성분을 함유하고 있는 물질이 불완전연소 될 때 발생하는 가스로 계란 썩는 냄새가 나는 독성이 강한 물질이다.","빛의 투과량으로부터 계산하는 감광계수는 연기의 절대농도를 나타내는 방법의 하나로 시야상태를 고려한 농도 표현법이다.","염화수소는 폴리염화비닐, 염화아크릴 등의 연소 시 발생되는 자극성이 강한 맹독성 기체이다.","감광계수 1.0은 거의 앞이 보이지 않을 정도의 연기농도를 말하며, 이 때 가시거리는 1~2m이다.","2"
