"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2007","5","화재 예방과 소화방법","1","다음 중 연소반응이 일어날 수 있는 가능성이 가장 큰 물질은 어느 것인가?","","산소와 친화력이 작고, 활성화 에너지가 작은 물질","산소와 친화력이 크고, 열전도율이 큰 물질","활성화 에너지는 크고, 발열량이 작은 물질","활성화 에너지는 작고, 열전도율이 작은 물질","4"
"위험물기능사","2007","5","화재 예방과 소화방법","2","산ㆍ알칼리 소화기에 있어서 탄산수소나트륨과 황산의 반응 시 생성되는 물질을 모두 옳게 나타낸 것은?","","황산나트륨, 탄산가스, 질소","황산나트륨, 탄산가스, 염소","황산나트륨, 탄산가스, 물","염화나트륨, 탄산가스, 물","3"
"위험물기능사","2007","5","화재 예방과 소화방법","3","다음 중 B급 화재에 해당하는 것은?","","석유 및 목재 화재","반고체유지 화재","금속분 화재","전기 화재","2"
"위험물기능사","2007","5","화재 예방과 소화방법","4","화학포 소화약제 중 내약제의 주성분에 해당하는 것은?","","탄산수소나트륨","수용성단백질","황산알루미늄","샤포닝","3"
"위험물기능사","2007","5","화재 예방과 소화방법","5","할로겐 화합물의 소화약제 중 할론 2402의 화학식은?","","CBr$_2$F$_2$","CBrClF$_2$","CBrF$_3$","C$_2$Br$_2$F$_4$","4"
"위험물기능사","2007","5","화재 예방과 소화방법","6","다음 물질 중 분진폭발의 위험이 가장 낮은 것은?","","마그네슘가루","아연가루","밀가루","시멘트가루","4"
"위험물기능사","2007","5","화재 예방과 소화방법","7","고정 주유설비는 주유설비의 중심선을 기점으로 하여 도로 경계선까지 몇 m 이상의 거리를 유지해야 하는가?","","1","2","3","4","3"
"위험물기능사","2007","5","화재 예방과 소화방법","8","'특정옥외탱크저장소'라 함은 옥외탱크저장소 중 저장 또는 취급하는 액체위험물의 최대 수량이 몇 L 이상인 것을 말하는가?","","50만","100만","200만","300만","2"
"위험물기능사","2007","5","화재 예방과 소화방법","9","소화설비의 기준에서 이산화탄소 소화설비가 적응성이 있는 대상물은 다음 중 무엇인가?","","알칼리금속 과산화물","철분","인화성고체","금수성물품","3"
"위험물기능사","2007","5","화재 예방과 소화방법","10","화재시 주수에 의해 오히려 위험성이 증대되는 것은?","","황린","적린","칼륨","니트로셀룰로오스","3"
