"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2018","2","산업안전관리론","1","산업안전보건법령상 안전·보건에 관한 노사협의체 구성의 근로자위원으로 구성기준 중 틀린 것은?","","근로자대표가 지명하는 안전관리자 1명","근로자대표가 지명하는 명예감독관 1명","도급 또는 하도급 사업을 포함한 전체 사업의 근로자대표","공사금액이 20억원 이상인 도급 또는 하도급 사업의 근로자대표","1"
"건설안전기사","2018","2","산업안전관리론","2","산업안전보건법령상 산업안전보건관리비 사용명세서의 공사 종료 후 보존기간은?","","6개월간","1년간","2년간","3년간","2"
"건설안전기사","2018","2","산업안전관리론","3","산업안전보건법령상 안전보건총괄책임자의 직무가 아닌 것은?","","위험성평가의 실시에 관한 사항","수급인의 산업안전보건관리비의 집행 감독","자율안전확인대상 기계·기구등의 사용 여부 확인","해당 사업장 안전교육계획의 수립","4"
"건설안전기사","2018","2","산업안전관리론","4","재해예방의 4원칙이 아닌 것은?","","손실우연의 법칙","예방교육의 원칙","원인계기의 원칙","예방가능의 원칙","2"
"건설안전기사","2018","2","산업안전관리론","5","강도율의 근로손실일수 산정기준에 대한 설명으로 옳은 것은?","","사망, 영구 전노동 불능의 근로손실일수는 7500일이다.","사망, 영구 전노동 불능상태 신체장해등급은 1~2등급이다.","영구 일부 노동불능 신체장해등급은 3~14등급이다.","일시 전노동 불능은 휴업일수에 $\frac{280}{365}$을 곱한다.","1"
"건설안전기사","2018","2","산업안전관리론","6","버드(Bird)의 신연쇄성 이론의 재해발생과정 중 직접원인의 징후로 불안전한 행동과 불안전한 상태는 몇 단계인가?","","1단계","2단계","3단계","4단계","3"
"건설안전기사","2018","2","산업안전관리론","7","산업안전보건법령상 안전검사 대상 유해·위험기계등이 아닌 것은?","","리프트","전단기","압력용기","밀폐형 구조 롤러기","4"
"건설안전기사","2018","2","산업안전관리론","8","건설기술 진흥법령상 건설사고조사위원회는 위원장 1명을 포함한 몇 명 이내의 위원으로 구성하는가?","","12명","11명","10명","9명","1"
"건설안전기사","2018","2","산업안전관리론","9","맥그리거의 X, Y이론 중 X이론의 관리처방에 해당되는 것은?","","자체평가제도의 활성화","분권화와 권한의 위임","권위주의적 리더십의 확립","조직구조의 평면화","3"
"건설안전기사","2018","2","산업안전관리론","10","산업안전보건법령상 재해발생 원인 중 설비적 요인이 아닌 것은?","","기계·설비의 설계상 결함","방호장치의 불량","작업표준화의 부족","작업환경 조건의 불량","4"
"건설안전기사","2018","2","산업안전관리론","11","산소가 결핍되어 있는 장소에서 사용하는 마스크는?","","방진 마스크","송기 마스크","방독 마스크","특급 방진 마스크","2"
"건설안전기사","2018","2","산업안전관리론","12","산업안전보건법령상 안전·보건진단을 받아 안전보건개선계획을 수립·제출하도록 명할 수 있는 사업장이 아닌 것은?","","근로자가 안전수칙을 준수하지 않아 중대재해가 발생한 사업장","산업재해율이 같은 업종 평균 산업재해율의 2배 이상인 사업장","작업환경 불량, 화재·폭발 또는 누출사고 등으로 사회적 물의를 일으킨 사업장","직업병에 걸린 사람이 연간 2명 이상(상시 근로자 1천명 이상 사업장의 경우 3명 이상) 발생한 사업장","1"
"건설안전기사","2018","2","산업안전관리론","13","안전보건관리조직에 있어 100명 미만의 조직에 적합하며, 안전에 관한 지시나 조치가 철저하고 빠르게 전달되나 전문적인 지식과 기술이 부족한 조직의 형태는?","","라인 스탭형","스탭형","라인형","관리형","3"
"건설안전기사","2018","2","산업안전관리론","14","재해발생의 간접원인 중 교육적 원인이 아닌 것은?","","안전수칙의 오해","경험훈련의 미숙","안전지식의 부족","작업지시 부적당","4"
"건설안전기사","2018","2","산업안전관리론","15","산업안전보건법령상 안전인증대상 방호장치에 해당하는 것은?","","교류 아크용접기용 자동전격방지기","동력식 수동대패용 칼날 접촉 방지장치","절연용 방호구 및 활선작업용 기구","아세틸렌 용접장치용 또는 가스집합 용접장치용 안전기","3"
"건설안전기사","2018","2","산업안전관리론","16","산업안전보건기준에 관한 기준에 따른 크레인, 이동식 크레인, 리프트(간이리프트 포함)를 사용하여 작업을 할 때 작업 시작 전에 공통적으로 점검해야 하는 사항은?","","바퀴의 이상 유무","전선 및 접속부 상태","브레이크 및 클러치의 기능","작업면의 기울기 또는 요철 유무","3"
"건설안전기사","2018","2","산업안전관리론","17","안전·보건표지의 종류 중 응급구호 표지의 분류로 옳은 것은?","","경고표지","지시표지","금지표지","안내표지","4"
"건설안전기사","2018","2","산업안전관리론","18","재해손실비의 산정방식 중 버드(Frank Bird) 방식의 구성비율로 옳은 것은? (단, 구성은 보험비 : 비보험 재산비용 : 기타 재산비용이다.)","","1:5~50:1~3","1:1~3:7~15","1:1~10:1~5","1:2~10:5~50","1"
"건설안전기사","2018","2","산업안전관리론","19","위험예지훈련에 대한 설명으로 틀린 것은?","","직장이나 작업의 상황 속 잠재 위험요인을 도출한다.","직장 내에서 최대 인원의 단위로 토의하고 생각하며 이해한다.","행동하기에 앞서 해결하는 것을 습관화하는 훈련이다.","위험의 포인트나 중점실시 사항을 지적 확인한다.","2"
"건설안전기사","2018","2","산업안전관리론","20","재해조사 시 유의사항으로 틀린 것은?","","조사는 현장이 변경되기 전에 실시한다.","목격자 증언 이외의 추측의 말은 참고로만 한다.","사람과 설비 양면의 재해요인을 모두 도출한다.","조사는 혼란을 방지하기 위하여 단독으로 실시한다.","4"
