"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2012","1","화재 예방과 소화방법","1","자연발화의 방지법이 아닌 것은?","","습도를 높게 유지할 것","저장실의 온도를 낮출 것","퇴적 및 수납 시 열축적이 없을 것","통풍을 잘 시킬 것","1"
"위험물기능사","2012","1","화재 예방과 소화방법","2","화학식과 Halon 번호 옳게 연결한 것은?","","CBr$_2$F$_2$ - 1202","C$_2$Br$_2$F$_2$ - 2422","CBrClF$_2$ - 1102","C$_2$Br$_2$F$_4$ - 1242","1"
"위험물기능사","2012","1","화재 예방과 소화방법","3","액체연료의 연소형태가 아닌 것은?","","확산연소","증발연소","액면연소","분무연소","1"
"위험물기능사","2012","1","화재 예방과 소화방법","4","소화설비의 설치기준에서 유기과산화물 1000kg은 몇 소요단위에 해당하는가?","","10","20","30","40","1"
"위험물기능사","2012","1","화재 예방과 소화방법","5","다음 중 분진폭발의 원인물질로 작용할 위험성이 가장 낮은 것은?","","마그네슘 분말","밀가루","담배 분말","시멘트 분말","4"
"위험물기능사","2012","1","화재 예방과 소화방법","6","소화작용에 대한 설명 중 옳지 않은 것은?","","가연물의 온도를 낮추는 소화는 냉각작용이다.","물의 주된 소화작용 중 하나는 냉각작용이다.","연소에 필요한 산소의 공급원을 차단하는 소화는 제거작용이다.","가스화재시 밸브를 차단하는 것은 제거작용이다.","3"
"위험물기능사","2012","1","화재 예방과 소화방법","7","소화설비의 기준에서 이산화탄소 소화설비가 적응성이 있는 대상물은?","","알칼리금속 과산화물","철분","인화성고체","제3류 위험물의 금수성물질","3"
"위험물기능사","2012","1","화재 예방과 소화방법","8","분자내의 니트로기와 같이 쉽게 산소를 유리할 수 있는 기를 가지고 있는 화합물의 연소형태는?","","표면연소","분해연소","증발연소","자기연소","4"
"위험물기능사","2012","1","화재 예방과 소화방법","9","위험물안전관리법상 소화설비에 해당하지 않는 것은?","","옥외소화전설비","스프링클러설비","할로겐화합물 소화설비","연결살수설비","4"
"위험물기능사","2012","1","화재 예방과 소화방법","10","유기과산화물의 화재예방상 주의사항으로 틀린 것은?","","열원으로부터 멀리한다.","직사광선을 피해야 한다.","용기의 파손에 의해서 누출되면 위험하므로 정기적으로 점검하여야 한다.","산화제와 격리하고 환원제와 접촉시켜야 한다.","4"
"위험물기능사","2012","1","화재 예방과 소화방법","11","물질의 발화온도가 낮아지는 경우는?","","발열량이 작을 때","산소의 농도가 작을 때","화학적 활성도가 클 때","산소와 친화력이 작을 때","3"
"위험물기능사","2012","1","화재 예방과 소화방법","12","어떤 소화기에 'ABC'라고 표시되어 있다. 다음 중 사용할 수 없는 화재는?","","금속화재","유류화재","전기화재","일반화재","1"
"위험물기능사","2012","1","화재 예방과 소화방법","13","연소 위험성이 큰 휘발유 등은 배관을 통하여 이송할 경우 안전을 위하여 유속을 느리게 해주는 것이 바람직하다. 이는 배관 내에서 발생할 수 있는 어떤 에너지를 억제하기 위함인가?","","유도에너지","분해에너지","정전기에너지","아크에너지","3"
"위험물기능사","2012","1","화재 예방과 소화방법","14","1몰의 이황화탄소와 고온의 물이 반응하여 생성되는 유독한 기체물질의 부피는 표준상태에서 얼마인가?","","22.4L","44.8L","67.2L","134.4L","2"
"위험물기능사","2012","1","화재 예방과 소화방법","15","전기설비에 적응성이 없는 소화설비는?","","이산화탄소소화설비","물분무소화설비","포소화설비","할로겐화합물소화설비","3"
"위험물기능사","2012","1","화재 예방과 소화방법","16","제3종 분말소화약제의 주요 성분에 해당하는 것은?","","인산암모늄","탄산수소나트륨","탄산수소칼륨","요소","1"
"위험물기능사","2012","1","화재 예방과 소화방법","17","휘발유의 소화방법으로 옳지 않은 것은?","","분말소화약제를 사용한다.","포소화약제를 사용한다.","물통 또는 수조로 주수소화한다.","이산화탄소에 의한 질식소화를 한다.","3"
"위험물기능사","2012","1","화재 예방과 소화방법","18","팽창질석(삽 1개 포함) 160리터의 소화 능력단위는?","","0.5","1.0","1.5","2.0","2"
"위험물기능사","2012","1","화재 예방과 소화방법","19","플래시오버(flash over)에 관한 설명이 아닌 것은?","","실내화재에서 발생하는 현상","순발적인 연소확대 현상","발생시점은 초기에서 성장기로 넘어가는 분기점","화재로 인하여 온도가 급격히 상승하여 화재가 순간적으로 실내 전체에 확산되어 연소되는 현상","3"
"위험물기능사","2012","1","화재 예방과 소화방법","20","화재 시 이산화탄소를 방출하여 산소의 농도를 13vol%로 낮추어 소화를 하려면 공기 중의 이산화탄소는 몇 vol%가 되어야 하는가?","","28.1","38.1","42.86","48.36","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","21","과산화마그네슘에 대한 설명으로 옳은 것은?","","산화제, 표백제, 살균제 등으로 사용된다.","물에 녹지 않기 때문에 습기와 접촉해도 무방하다.","물과 반응하여 금속 마그네슘을 생성한다.","염산과 반응하면 산소와 수소를 발생한다.","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","22","위험물안전관리법령에 따라 제조소등의 관계인이 예방규정을 정하여야 하는 제조소등에 해당하지 않는 것은?","","지정수량의 200배 이상의 위험물을 저장하는 옥외 탱크 저장소","지정수량의 10배 이상의 위험물을 취급하는 제조소","암반탱크저장소","지하탱크저장소","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","23","같은 위험등급의 위험물로만 이루어지지 않은 것은?","","Fe, Sb, Mg","Zn, Al, S","황화린, 적린, 칼슘","메탄올, 에탄올, 벤젠","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","24","다음 위험물 중 지정수량이 가장 큰 것은?","","질산에틸","과산화수소","트리니트로톨루엔","피크르산","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","25","지정수량 10배의 위험물을 운반할 때 혼재가 가능한 것은?","","제1류 위험물과 제2류 위험물","제1류 위험물과 제4류 위험물","제4류 위험물과 제5류 위험물","제5류 위험물과 제3류 위험물","3"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","26","제4류 위험물 중 특수인화물로만 나열된 것은?","","아세트알데히드, 산화프로필렌, 염화아세틸","산화프로필렌, 염화아세틸, 부틸알데히드","부틸알데히드, 이소프로필아민, 디에틸에테르","이황화탄소, 황화디메탈, 이소프로필아민","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","27","건축물 외벽이 내화구조이며 연면적 300m$^2$ 인 위험물 옥내저장소의 건축물에 대하여 소화설비의 소화능력 단위는 최소한 몇 단위 이상이 되어야 하는가?","","1단위","2단위","3단위","4단위","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","28","수소화칼슘이 물과 반응하셨을 때의 생성물은?","","칼슘과 수소","수산화칼슘과 수소","칼슘과 산소","수산화칼슘과 산소","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","29","과염소산칼륨과 아염소산나트륨의 공통 성질이 아닌 것은?","","지정수량이 50kg 이다.","열분해 시 산소를 방출한다.","강산화성 물질이며 가연성이다.","상온에서 고체의 형태이다.","3"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","30","위험성 예방을 위해 물 속에 저장하는 것은?","","칠황화린","이황화탄소","오황화린","톨루엔","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","31","다음 중 화재시 내알코올포소화약제를 사용하는 것이 가장 적합한 위험물은?","","아세톤","휘발유","경유","등유","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","32","위험물을 유별로 정리하여 상호 1m 이상의 간격을 유지하는 경우에도 동일한 옥내저장소에 저장할 수 없는 것은?","","제1류 위험물(알칼리금속의 과산화물 또는 이를 함유한 것을 제외한다)과 제5류 위험물","제1류 위험물과 제6류 위험물","제1류 위험물과 제3류 위험물 중 황린","인화성 고체를 제외한 제2류 위험물과 제4류 위험물","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","33","무색 또는 옅은 청색의 액체로 농도가 36wt% 이상인 것을 위험물로 간주하는 것은?","","과산화수소","과염소산","질산","초산","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","34","위험물안전관리법령의 규정에 따라 다음과 같이 예방조치를 하여야 하는 위험물은?\n\n- 운반용기의 외부에 '화기엄금' 및 '충격주의'를 표시한다.\n- 적재하는 경우 차광성 있는 피복으로 가린다.\n- 55℃ 이하에서 분해될 우려가 있는 경우 보냉컨테이너에 수납하며 적정한 온도관리를 한다.","","제1류","제2류","제3류","제5류","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","35","질산의 비중이 1.5 일 때, 1 소요단위는 몇 L 인가?","","150","200","1500","2000","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","36","경유에 대한 설명으로 틀린 것은?","","품명은 제3석유류이다.","디젤기관의 연료로 사용할 수 있다.","원유의 증류 시 등유와 중유사이에서 유출된다.","K, Na 의 보호액으로 사용할 수 있다.","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","37","위험물제조소등에 경보설비를 설치해야 하는 경우가 아닌 것은?(단, 지정수량의 10배 이상을 저장 또는 취급하는 경우이다.)","","이동탱크저장소","단층건물로 처마 높이가 6m 인 옥내저장소","단층 건물 외의 건축물에 설치된 옥내탱크저장소로서 소화난이도등급 I 에 해당하는 것","옥내주유취급소","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","38","다음은 위험물탱크의 공간용적에 관한 내용이다. ( ) 안에 숫자를 차례대로 올바르게 나열한 것은?(단, 소화설비를 설치하는 경우와 암반탱크는 제외한다.)\n\n탱크의 공간용적은 탱크 내용적의 100분의 ( ) 이상 100분의 ( ) 이하의 용적으로 한다.","","5, 10","5, 15","10, 15","10, 20","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","39","제4류 위험물에 속하지 않는 것은?","","아세톤","실린더유","과산화벤조일","니트로벤젠","3"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","40","니트로셀룰로오스에 대한 설명으로 틀린 것은?","","다이너마이트의 원료로 사용된다.","물과 혼합하면 위험성이 감소된다.","셀룰로오스에 진한 질산과 진한 황산을 작용시켜 만든다.","품명이 니트로화합물이다.","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","41","착화점이 232℃에 가장 가까운 위험물은?","","삼황화린","오황화린","적린","유황","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","42","NaClO$_3$에 대한 설명으로 옳은 것은?","","물, 알코올에 녹지 않는다.","가연성 물질로 무색, 무취의 결정이다.","유리를 부식시키므로 철제용기에 저장한다.","산과 반응하여 유독성의 ClO$_2$를 발생한다.","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","43","물과 접촉하면 위험성이 증가하므로 주수소화를 할 수 없는 물질은?","","KClO$_3$","NaNO$_3$","Na$_2$O$_2$","(C$_6$H$_5$CO)$_2$O$_2$","3"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","44","금속나트륨에 관한 설명으로 옳은 것은?","","물보다 무겁다.","융점이 100℃ 보다 높다.","물과 격렬히 반응하여 산소를 발생하고 발열한다.","등유는 반응이 일어나지 않아 저장액으로 이용된다.","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","45","메탄올과 에탄올의 공통점에 대한 설명으로 틀린 것은?","","증기 비중이 같다.","무색 투명한 액체이다.","비중이 1보다 작다.","물에 잘 녹는다.","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","46","동식물유류에 대한 설명으로 틀린 것은?","","아마인유는 건성유이다.","불포화결합이 적을수록 자연발화의 위험이 커진다.","요오드값이 100 이하인 것을 불건성유라 한다.","건성유는 공기 중 산화중합으로 생긴 고체가 도막을 형성할 수 있다.","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","47","물과 반응하여 아세틸렌을 발생하는 것은?","","NaH","Al$_4$C$_3$","CaC$_2$","(C$_2$H$_5$)$_3$Al","3"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","48","지정수량이 나머지 셋과 다른 하나는?","","칼슘","나트륨아미드","인화아연","바륨","3"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","49","위험물제조소에 설치하는 안전장치 중 위험물의 성질에 따라 안전밸브의 작동이 곤란한 가압설비에 한하여 설치하는 것은?","","파괴판","안전밸브를 병용하는 경보장치","감압측에 안전밸브를 부착한 감압밸브","연성계","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","50","제6류 위험물에 대한 설명으로 틀린 것은?","","위험등급 Ⅰ 에 속한다.","자신이 산화되는 산화성 물질이다.","지정수량이 300kg 이다.","오불화브롬은 제6류 위험물이다.","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","51","분말의 형태로서 150마이크로미터의 체를 통과하는 것이 50중량퍼센트 이상인 것만 위험물로 취급되는 것은?","","Fe","Sn","Ni","Cu","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","52","상온에서 액체인 물질로만 조합된 것은?","","질산에틸, 니트로글리세린","피크린산, 질산메틸","트리니트로톨루엔, 디니트로벤젠","니트로글리콜, 테트릴","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","53","다음 중 인화점이 가장 낮은 것은?","","이소펜탄","아세톤","디에틸에테르","이황화탄소","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","54","위험물안전관리에 관한 세부기준에서 정한 위험물의 유별에 따른 위험성 시험 방법을 옳게 연결한 것은?","","제1류 - 가열분해성 시험","제2류 - 작은 불꽃 착화시험","제5류 - 충격민감성 시험","제6류 - 낙구타격감도시험","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","55","과염소산의 저장 및 취급방법으로 틀린 것은?","","종이, 나무부스러기 등과의 접촉을 피한다.","직사광선을 피하고, 통풍이 잘 되는 장소에 보관한다.","금속분과의 접촉을 피한다.","분해방지제로 NH$_3$ 또는 BaCl$_2$를 사용한다.","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","56","CaC$_2$의 저장 장소로서 적합한 곳은?","","가스가 발생하므로 밀전을 하지 않고 공기 중에 보관한다.","HCl 수용액 속에 저장한다.","CCl$_4$ 분위기의 수분이 많은 장소에 보관한다.","건조하고 환기가 잘 되는 장소에 보관한다.","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","57","다음에서 설명하고 있는 위험물은?\n\n- 지정수량은 20kg 이고 백색 또는 담황색 고체이다.\n- 비중은 약 1.82 이고, 융점은 약 44℃ 이다.\n- 비점은 약 280℃이고, 증기비중은 약 4.3 이다.","","적린","황린","유황","마그네슘","2"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","58","위험물탱크성능시험자가 갖추어야 할 등록기준에 해당되지 않은 것은?","","기술능력","시설","장비","경력","4"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","59","과산화벤조일과 과염소산의 지정수량의 합은 몇 kg인가?","","310","350","400","500","1"
"위험물기능사","2012","1","위험물의 화학적 성질 및 취급","60","위험물에 대한 유별 구분이 잘못된 것은?","","브롬산염류 - 제1류 위험물","유황 - 제2류 위험물","금속의 인화물 - 제3류 위험물","무기과산화물 - 제5류 위험물","4"
