"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능사","2011","5","화재 예방과 소화방법","1","위험물안전관리법에서 정하는 용어의 정의로 옳지 않은 것은?","","'위험물'이라 함은 인화성 또는 발화성 등의 성질을 가지는 것으로서 대통령령이 정하는 물품을 말한다.","'제조소'라 함은 위험물을 제조할 목적으로 지정수량 이상의 위험물을 취급하기 위하여 규정에 따른 허가를 받은 장소를 말한다.","'저장소'라 험은 지정수량 이상의 위험물을 저장하기 위한 대통령령이 정하는 장소로서 규정에 따른 허가를 받은 장소를 말한다.","'취급소'라 함은 지정수량 이상의 위험물을 제조외의 목적으로 취급하기 위한 관할 지자체장이 정하는 장소로서 허가를 받은 장소를 말한다.","4"
"위험물기능사","2011","5","화재 예방과 소화방법","2","위험물안전관리법령에서 정한 이산화탄소 소화약제의 저장용기 설치기준으로 옳은 것은?","","저압식 저장용기의 충전비 : 1.0 이상 1.3 이하","고압식 저장용기의 충전비 : 1.3 이상 1.7 이하","저압식 저장용기의 충전비 : 1.1 이상 1.4 이하","고압식 저장용기의 충전비 : 1.7 이상 2.1 이하","3"
"위험물기능사","2011","5","화재 예방과 소화방법","3","지정과산화물을 저장하는 옥내저장소의 저장창고를 일정면적마다 구획하는 격벽의 설치기준에 해당하지 않는 것은?","","저장창고 상부의 지붕으로부터 50cm 이상 돌출하게 하여야 한다.","저장창고 양측의 외벽으로부터 1m 이상 돌출하게 하여야 한다.","철근콘크리트조의 경우 두께가 30cm 이상이어야 한다.","바닥면적 250m$^2$ 이내마다 완전하게 구획하여야 한다.","4"
"위험물기능사","2011","5","화재 예방과 소화방법","4","옥내저장소에서 지정수량의 몇 배 이상을 저장 또는 취급할 때 자동화재탐지설비를 설치하여야 하는가? (단, 원칙적인 경우에 한한다.)","","지정수량의 10배 이상을 저장 또는 취급할 때","지정수량의 50배 이상을 저장 또는 취급할 때","지정수량의 100배 이상을 저장 또는 취급할 때","지정수량의 150배 이상을 저장 또는 취급할 때","3"
"위험물기능사","2011","5","화재 예방과 소화방법","5","폭굉유도거리(DID)가 짧아지는 경우는?","","정상 연소속도가 작은 혼합가스일수록 짧아진다.","압력이 높을수록 짧아진다.","관지름이 넓을수록 짧아진다.","점화원 에너지가 약할수록 짧아진다.","2"
"위험물기능사","2011","5","화재 예방과 소화방법","6","A, B, C급에 모두 적응할 수 있는 분말소화약제는?","","제1종 분말","제2종 분말","제3종 분말","제4종 분말","3"
"위험물기능사","2011","5","화재 예방과 소화방법","7","할로겐화합물의 소화약제 중 할론 2402의 화학식은?","","C$_2$Br$_4$F$_2$","C$_2$Cl$_4$F$_2$","C$_2$Cl$_4$Br$_2$","C$_2$F$_4$Br$_2$","4"
"위험물기능사","2011","5","화재 예방과 소화방법","8","톨루엔의 화재 시 가장 적합한 소화방법은?","","산·알칼리 소화기에 의한 소화","포에 의한 소화","다량의 강화액에 의한 소화","다량의 주수에 의한 냉각소화","2"
"위험물기능사","2011","5","화재 예방과 소화방법","9","제2류 위험물 중 지정수량이 500kg인 물질에 의한 화재는?","","A급 화재","B급 화재","C급 화재","D급 화재","4"
"위험물기능사","2011","5","화재 예방과 소화방법","10","피난동선의 특징이 아닌 것은?","","가급적 지그재그의 복잡한 형태가 좋다.","수평동선과 수직동선으로 구분한다.","2개 이상의 방향으로 피난할 수 있어야 한다.","가급적 상호 반대방향으로 다수의 출구와 연결되는 것이 좋다.","1"
"위험물기능사","2011","5","화재 예방과 소화방법","11","정전기의 발생요인에 대한 설명으로 틀린 것은?","","접촉면적이 클수록 정전기의 발생량은 많아진다.","분리속도가 빠를수록 정전기의 발생량은 많아진다.","대전서열에서 먼 위치에 있을수록 정전기의 발생량은 많아진다.","접촉과 분리가 반복됨에 따라 정전기의 발생량은 증가한다.","4"
"위험물기능사","2011","5","화재 예방과 소화방법","12","제거소화의 예가 아닌 것은?","","가스 화재 시 가스 공급을 차단하기 위해 밸브를 닫아 소화시킨다.","유전 화재 시 폭약을 사용하여 폭풍에 의하여 가연성 증기를 날려 보내 소화시킨다.","연소하는 가연물을 밀폐시켜 공기 공급을 차단하여 소화한다.","촛불 소화 시 입으로 바람을 불어서 소화시킨다.","3"
"위험물기능사","2011","5","화재 예방과 소화방법","13","제3종 분말 소화약제의 열분해 반응식을 옳게 나타낸 것은?","","NH$_4$H$_2$PO$_4$ → HPO$_3$+NH$_3$+H$_2$O","2KNO$_3$ → 2KNO$_2$+O$_2$","KCl O$_4$ → KCl+2O$_2$","2CaHCO$_3$ → 2CaO+H$_2$CO$_3$","1"
"위험물기능사","2011","5","화재 예방과 소화방법","14","목조건축물의 일반적인 화재현상에 가장 가까운 것은?","","저온단시간형","저온장시간형","고온단시간형","고온장시간형","3"
"위험물기능사","2011","5","화재 예방과 소화방법","15","위험물제조소등에 설치하여야 하는 자동화재탐지설비의 설치기준에 대한 설명 중 틀린 것은?","","자동화재탐지설비의 경계구역은 건축물 그 밖의 공작물의 2 이상의 층에 걸치도록 할 것","하나의 경계구역에서 그 한 변의 길이는 50m(광전식분리형 감지기를 설치할 경우에는 100m) 이하로 할 것","자동화재탐비설비의 감지기는 지붕 또는 벽의 옥내에 면한 부분에 유효하게 화재의 발생을 감지할 수 있도록 설치할 것","자동화재탐지설비에는 비상전원을 설치할 것","1"
"위험물기능사","2011","5","화재 예방과 소화방법","16","옥외탱크저장소에 보유공지를 두는 목적과 가장 거리가 먼 것은?","","위험물시설의 화염이 인근의 시설이나 건축물 등으로의 연소확대방지를 위한 완충공간 기능을 하기 위함","위험물시설의 주변에 장애물이 없도록 공간을 확보함으로 소화활동이 쉽도록 하기 위함","위험물시설의 주변에 있는 시설과 50m 이상을 이격하여 폭발 발생 시 피해를 방지하기 위함","위험물시설의 주변에 장애물이 없도록 공간을 확보함으로 피난자가 피난이 쉽도록 하기 위함","3"
"위험물기능사","2011","5","화재 예방과 소화방법","17","할론 1301의 증기 비중은? (단, 불소의 원자량은 19, 브롬의 원자량은 80, 염소의 원자량은 35.5이고 공기의 분자량은 29이다.)","","2.14","4.15","5.14","6.15","3"
"위험물기능사","2011","5","화재 예방과 소화방법","18","탄화알루미늄을 저장하는 저장고에 스프링클러소화설비를 하면 되지 않는 이유는?","","물과 반응 시 메탄가스를 발생하기 때문에","물과 반응 시 수소가스를 발생하기 때문에","물과 반응 시 에탄가스를 발생하기 때문에","물과 반응 시 프로판가스를 발생하기 때문에","1"
"위험물기능사","2011","5","화재 예방과 소화방법","19","소화효과를 증대시키기 위하여 분말소화약제와 병용하여 사용할 수 있는 것은?","","단백포","알코올형포","합성계면활성제포","수성막포","4"
"위험물기능사","2011","5","화재 예방과 소화방법","20","위험물은 지정수량의 몇 배를 1소요 단위로 하는가?","","1","10","50","100","2"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","21","낮은 온도에서도 잘 얼지 않는 다이너마이트를 제조하기 위해 니트로글리세린의 일부를 대체하여 첨가하는 물질은?","","니트로셀룰로오스","니트로글리콜","트리니트로톨루엔","디니트로벤젠","2"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","22","제조소등의 소화설비 설치 시 소요단위 산정에 관한 내용으로 다음 ( ) 안에 알맞은 수치를 차례대로 나열한 것은?\n\n제조소 또는 취급소의 건축물은 인데어 내화구조인 것은 연면적 ( )m$^2$를 1소요단위로 하며, 인데어 내화구조가 아닌 것은 연면적 ( )m$^2$를 1소요단위로 한다.","","200, 100","150, 100","150, 50","100, 50","4"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","23","제조소등의 허가청이 제조소등의 관계인에게 제조소등의 사용정지처분 또는 허가취소처분을 할 수 있는 사유가 아닌 것은?","","소방서장으로부터 변경허가를 받지 아니하고 제조소등의 위치구조 또는 설비를 변경한 때","소방서장의 수리 개조 또는 이전의 명령을 위반한 때","정기점검을 하지 아니한 때","소방서장의 출입검사를 정당한 사유 없이 거부한 때","4"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","24","제6류 위험물을 수납한 용기에 표시하여야 하는 주의사항은?","","가연물접촉주의","화기엄금","화기·충격주의","물기엄금","1"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","25","운송책임자의 감독, 지원을 방아 운송하여야 하는 위험물에 해당하는 것은?","","칼륨, 나트륨","알킬알루미늄, 알킬리튬","제1석유류, 제2석유류","니트로글리세린, 트리니트로톨루엔","2"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","26","황린에 대한 설명으로 틀린 것은?","","환원력이 강하다.","담황색 또는 백색의 고체이다.","벤젠에는 불용이나 물에 잘 녹는다.","마늘 냄새와 같은 자극적인 냄새가 난다.","3"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","27","질산과 과염소산의 공통 성질에 대한 설명 중 틀린 것은?","","산소를 포함한다.","산화제이다.","물보다 무겁다.","쉽게 연소한다.","4"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","28","이산화탄소소화설비의 기준에서 저장용기 설치 기준에 관한 내용으로 틀린 것은?","","방호구역 외의 장소에 설치할 것","온도가 50℃ 이하이고 온도 변화가 적은 장소에 설치할 것","직사일광 및 빗물이 침투할 우려가 적은 장소에 설치할 것","저장용기에는 안전장치를 설치할 것","2"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","29","HO-CH$_2$CH$_2$-OH의 지정수량은 몇 L인가?","","1000","2000","4000","6000","3"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","30","위험물에 대한 설명으로 옳은 것은?","","칼륨은 수은과 격렬하게 반응하며 가열하면 청색의 불꽃을 내며 연소하고 열과 전기의 부도체이다.","나트륨은 액체 암모니아와 반응하여 수소를 발생하고 공기 중 연소 시 황색 불꽃을 발생한다.","칼슘은 보호액인 물속에 저장하고 알코올과 반응하여 수소를 발생한다.","리튬은 고온의 물과 격렬하게 반응해서 산소를 발생한다.","2"
"위험물기능사","2011","5","위험물의 화학적 성질 및 취급","31","옥내저장소에서 위험물을 유별로 정리하고 서로 1m 이상의 간격을 두는 경우 유별을 달리하는 위험물을 동일한 저장소에 저장할 수 있는 것은?","","과산화나트륨과 벤조일퍼옥사이드","과염소산나트륨과 질산","황린과 트리에틸알루미늄","유황과 아세톤","2"
