Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2017,1,안전관리론,1,산업안전보건법령상 근로자 안전·보건교육 중 채용 시의 교육 및 작업내용 변경 시의 교육 내용에 포함되지 않는 것은?,,물질안전보건자료에 관한 사항,작업 개시 전 점검에 관한 사항,유해·위험 작업환경 관리에 관한 사항,기계·기구의 위험성과 작업의 순서 및 동선에 관한 사항,3
산업안전기사,2017,1,안전관리론,2,매슬로우(Maslow)의 욕구단계 이론 중 2단계에 해당되는 것은?,,생리적 욕구,안전에 대한 욕구,자아실현의 욕구,존경과 긍지에 대한 욕구,2
산업안전기사,2017,1,안전관리론,3,플리커 검사(flicker test)의 목적으로 가장 적절한 것은?,,혈중 알코올농도 측정,체내 산소량 측정,작업강도 측정,피로의 정도 측정,4
산업안전기사,2017,1,안전관리론,4,라인(Line)형 안전관리 조직의 특징으로 옳은 것은?,,안전에 관한 기술의 축적이 용이하다.,안전에 관한 지시나 조치가 신속하다.,조직원 전원을 자율적으로 안전활동에 참여시킬 수 있다.,"권한 다툼이나 조정 때문에 통제수속이 복잡해지며, 시간과 노력이 소모된다.",2
산업안전기사,2017,1,안전관리론,5,참가자에게 일정한 역할을 주어 실제적으로 연기를 시켜봄으로써 자기의 역할을 보다 확실히 인식할 수 있도록 체험학습을 시키는 교육방법은?,,Role playing,Brain storming,Action playing,Fish Bowl plaing,1
산업안전기사,2017,1,안전관리론,6,인간의 적응기제 중 방어기제로 볼 수 없는 것은?,,승화,고립,합리화,보상,2
산업안전기사,2017,1,안전관리론,7,교육훈련 기법 중 off.J.T의 장점에 해당되지 않는 것은?,,우수한 전문가를 강사로 활용할 수 있다.,"특별 교재, 교구, 설비를 유효하게 활용할 수 있다.",다수의 근로자에게 조직적 훈련이 가능하다.,직장의 실정에 맞는 실제적인 교육이 가능하다.,4
산업안전기사,2017,1,안전관리론,8,산업안전보건법령상 안전·보건표지의 색채와 사용사례의 연결이 틀린 것은?,,"노란색 – 정지신호, 소화설비 및 그 장소 유해행위의 금지",파란색 – 특정 행위의 지시 및 사실의 고지,빨간색 – 화학물질 취급장소에서의 유해·위험 경고,"녹색 – 비상구 및 피난소, 사람 또는 차량의 통행표지",1
산업안전기사,2017,1,안전관리론,9,버드(Bird)의 재해발생에 관한 연쇄이론 중 직접적인 원인은 몇 단계에 해당되는가?,,1단계,2단계,3단계,4단계,3
산업안전기사,2017,1,안전관리론,10,"근로자수 300명, 총 근로 시간수 48시간×50주이고, 연재해건수는 200건 일 때 이 사업장의 강도율은? (단, 연 근로손실일수는 800일로 한다.)",,1.11,0.9,0.16,0.84,1
산업안전기사,2017,1,안전관리론,11,재해예방의 4원칙이 아닌 것은?,,손실우연의 원칙,사실확인의 원칙,원인계기의 원칙,대책선정의 원칙,2
산업안전기사,2017,1,안전관리론,12,안전교육의 3요소에 해당되지 않는 것은?,,강사,교육방법,수강자,교재,2
산업안전기사,2017,1,안전관리론,13,산업현장에서 재해 발생 시 조치 순서로 옳은 것은?,,긴급처리 → 재해조사 → 원인분석 → 대책수립 → 실시계획 → 실시 →평가,긴급처리 → 원인분석 → 재해조사 → 대책수립 → 실시 →평가,긴급처리 → 재해조사 → 원인분석 → 실시계획 → 실시 → 대책수립 →평가,긴급처리 → 실시계획 → 재해조사 → 대책수립 → 평가 → 실시,1
산업안전기사,2017,1,안전관리론,14,산업재해의 분석 및 평가를 위하여 재해발생 건수 등의 추이에 대해 한계선을 설정하여 목표 관리를 수행하는 재해통계 분석기법은?,,폴리건(polygon),관리도(control chart),파레토도(pareto diagram),특성 요인도(cause &effect diagram),2
산업안전기사,2017,1,안전관리론,15,"ABE종 안전모에 대하여 내수성 시험을 할 때 물에 담그기 전의 질량이 400g 이고, 물에 담근 후의 질량이 410g 이었다면 질량증가율과 합격여부로 옳은 것은?",,"질량증가율 : 2.5%, 합격여부 : 불합격","질량증가율 : 2.5%, 합격여부 : 합격","질량증가율 : 102.5%, 합격여부 : 불합격","질량증가율 : 102.5%, 합격여부 : 합격",1
산업안전기사,2017,1,안전관리론,16,무재해운동에 관한 설명으로 틀린 것은?,,제3자의 행위에 의한 업무상 재해는 무재해로 본다.,작업 시간 중 천재지변 또는 돌발적인 사고로 인한 구조행위 또는 긴급피난 중 발생한 사고는 무재해로 본다.,무재해란 무재해운동 시행사업장에서 근로자가 업무에 기인하여 사망 또는 2일 이상의 요양을 요하는 부상 또는 질병에 이환되지 않는 것을 말한다.,작업 시간 외에 천재지변 또는 돌발적인 사고 우려가 많은 장소에서 사회통념상 인정되는 업무수행 중 발생한 사고는 무재해로 본다.,3
산업안전기사,2017,1,안전관리론,17,"맥그리거(Mcgregor)의 X, Y 이론에서 X 이론에 대한 관리 처방으로 볼 수 없는 것은?",,직무의 확장,권위주의적 리더십의 확립,경제적 보상체제의 강화,면밀한 감독과 엄격한 통제,1
산업안전기사,2017,1,안전관리론,18,산업안전보건법상 안전관리자가 수행해야 할 업무가 아닌 것은?,,사업장 순회점검·지도 및 조치의 건의,산업재해에 관한 통계의 유지·관리·분석을 위한 보좌 및 조언·지도,작업장 내에서 사용되는 전체 환기장치 및 국소 배기장치 등에 관한 설비의 점검,해당 사업장 안전교육계획의 수립 및 안전교육 실시에 관한 보좌 및 조언·지도,3
산업안전기사,2017,1,안전관리론,19,안전교육훈련의 진행 제3단계에 해당하는 것은?,,적용,제시,도입,확인,1
산업안전기사,2017,1,안전관리론,20,산업안전보건기준에 관한 규칙에 따른 프레스기의 작업시작 전 점검사항이 아닌 것은?,,클러치 및 브레이크의 기능,금형 및 고정볼트 상태,방호장치의 기능,언로드밸브의 기능,4
산업안전기사,2017,1,인간공학 및 시스템안전공학,21,조종 장치의 우발작동을 방지하는 방법 중 틀린 것은?,,오목한 곳에 둔다,조종 장치를 덮거나 방호해서는 안 된다.,작동을 위해서 힘이 요구되는 조종 장치에는 저항을 제공한다.,순서적 작동이 요구되는 작업일 때 순서를 지나치지 않도록 잠김 장치를 설치한다.,2
산업안전기사,2017,1,인간공학 및 시스템안전공학,22,손이나 특정 신체부위에 발생하는 누적손상장애(CTDs)의 발생인자와 가장 거리가 먼 것은?,,무리한 힘,다습한 환경,장시간의 진동,반복도가 높은 작업,2
산업안전기사,2017,1,인간공학 및 시스템안전공학,23,프레스에 설치된 안전장치의 수명은 지수분포를 따르면 평균수명은 100 시간이다. 새로 구입한 안전장치가 50시간 동안 고장없이 작동할 확률(A)과 이미 100 시간을 사용한 안전장치가 앞으로 100 시간 이상 견딜확률(B)은 약 얼마인가?,,"A : 0.368, B : 0.368","A : 0.607, B : 0.368","A : 0.368, B : 0.607","A : 0.607, B : 0.607",2
산업안전기사,2017,1,인간공학 및 시스템안전공학,24,화학설비의 안전성 평가의 5 단계중 제 2단계에 속하는 것은?,,작성준비,정량적평가,안전대책,정성적평가,4
산업안전기사,2017,1,인간공학 및 시스템안전공학,25,그림과 같이 FTA로 분석된 시스템에서 현재 모든 기본사상에 대한 부품이 고장난 상태이다. 부품 X$_1$부터 부품 X$_5$까지 순서대로 복구한다면 어느 부품을 수리 완료하는 순간부터 시스템은 정상가동이 되겠는가?,O,부품 X$_2$,부품 X$_3$,부품 X$_4$,부품 X$_5$,2
산업안전기사,2017,1,인간공학 및 시스템안전공학,26,설비보전에서 평균수리시간의 의미로 맞는 것은?,,MTTR,MTBF,MTTF,MTBP,1
산업안전기사,2017,1,인간공학 및 시스템안전공학,27,"통화이해도를 측정하는 지표로서, 각 옥타브(octave)대의 음성과 잡음의 데시벨(dB)값에 가중치를 곱하여 합계를 구하는 것을 무엇이라 하는가?",,명료도 지수,통화 간섭 수준,이해도 점수,소음 기준 곡선,1
산업안전기사,2017,1,인간공학 및 시스템안전공학,28,일반적으로 보통 작업자의 정상적인 시선으로 가장 적합한 것은?,,수평선을 기준으로 위쪽 5° 정도,수평선을 기준으로 위쪽 15° 정도,수평선을 기준으로 아래쪽 5° 정도,수평선을 기준으로 아래쪽 15° 정도,4
산업안전기사,2017,1,인간공학 및 시스템안전공학,29,FT도에 사용되는 다음 기호의 명칭으로 옳은것은?,O,억제게이트,조합AND게이트,부정게이트,배타적OR게이트,2
산업안전기사,2017,1,인간공학 및 시스템안전공학,30,일반적으로 위험(Risk)은 3가지 기본요소로 표현되며 3요소(Triplets)로 정의된다. 3요소에 해당되지 않는 것은?,,사고 시나리오(S$_i$),사고 발생 확률(P$_i$),시스템 불이용도(Q$_i$),파급효과 또는 손실(X$_i$),3
산업안전기사,2017,1,인간공학 및 시스템안전공학,31,다음 FT도에서 최소 컷셋을 올바르게 구한것은?,O,"(X1, X2)","(X1, X3)","(X2, X3)","(X1, X2, X3)",1
산업안전기사,2017,1,인간공학 및 시스템안전공학,32,"시스템이 저장되어 이동되고 실행됨에 따라 발생하는 작동시스템의 기능이나 과업, 활동으로부터 발생되는 위험에 초점을 맞춘 위험분석 차트는?",,결함수분석(FTA: Fault Tree Analysis),사상수분석(ETA: Event Tree Analysis),결함위험분석(FHA: Fault Hazard Analysis),운용위험분석(OHA: Operating Hazard Analysis),4
산업안전기사,2017,1,인간공학 및 시스템안전공학,33,자동화시스템에서 인간의 기능으로 적절하지 않은 것은?,,설비보전,작업계획 수립,조정 장치로 기계를 통제,모니터로 작업 상황 감시,3
산업안전기사,2017,1,인간공학 및 시스템안전공학,34,의자 설계에 대한 조건 중 틀린 것은?,,좌판의 깊이는 작업자의 등이 등받이에 닿을수 있도록 설계한다.,좌판은 엉덩이가 앞으로 미끄러지지 않는 재질과 구조로 설계한다.,"좌판의 넓이는 작은 사람에게 적합하도록, 깊이는 큰 사람에게 적합하도록 설계한다.",등받이는 충분한 넓이를 가지고 요추 부위부터 어깨부위까지 편안하게 지지하도록 설계한다.,3
산업안전기사,2017,1,인간공학 및 시스템안전공학,35,시스템 분석 및 설계에 있어서 인간공학의 가치와 가장 거리가 먼 것은?,,훈련비용의 절감,인력 이용률의 향상,생산 및 보전의 경제성 감소,사고 및 오용으로부터의 손실 감소,3
산업안전기사,2017,1,인간공학 및 시스템안전공학,36,산업안전보건법령상 유해·위험방지계획서 제출 대상 사업은 기계 및 가구를 제외한 금속가공제품 제조업으로서 전기 계약용량이 얼마 이상인 사업을 말하는가?,,50 kW,100 kW,200 kW,300 kW,4
산업안전기사,2017,1,인간공학 및 시스템안전공학,37,"건구온도 30℃, 습구온도 35℃ 일 때의 옥스포드(Oxford) 지수는 얼마인가?",,27.75℃,24.58℃,32.78℃,34.25℃,4
산업안전기사,2017,1,인간공학 및 시스템안전공학,38,작업자가 용이하게 기계·기구를 식별하도록 암호화(Coding)를 한다. 암호화 방법이 아닌 것은?,,강도,형상,크기,색채,1
산업안전기사,2017,1,인간공학 및 시스템안전공학,39,반사형 없이 모든 방향으로 빛을 발하는 점광원에서 5m 떨어진 곳의 조도가 120 lux 라면 2m 떨어진 곳의 조도는?,,150 lux,192.2 lux,750 lux,3000 lux,3
산업안전기사,2017,1,인간공학 및 시스템안전공학,40,육체작업의 생리학적 부하측정 척도가 아닌 것은 ?,,맥박수,산소소비량,근전도,점멸융합주파수,4
산업안전기사,2017,1,기계위험방지기술,41,다음 중 드릴작업의 안전사항이 아닌 것은?,,옷소매가 길거나 찢어진 옷은 입지 않는다.,"작고, 길이가 긴 물건은 플라이어로 잡고 뚫는다.",회전하는 드릴에 걸레 등을 가까이 하지 않는다.,스핀들에서 드릴을 뽑아낼 때에는 드릴 아래에 손을 내밀지 않는다.,2
산업안전기사,2017,1,기계위험방지기술,42,슬라이드가 내려옴에 따라 손을 쳐내는 막대기가 좌우로 왕복하면서 위험점으로부터 손을 보호하여 주는 프레스의 안전장치는?,,손쳐내기식 방호장치,수인식 방호장치,게이트 가드식 방호방치,양손조작식 방호장치,1
산업안전기사,2017,1,기계위험방지기술,43,양중기(승강기를 제외한다.)를 사용하여 작업하는 운전자 또는 작업자가 보기 쉬운 곳에 해당 양중기에 대해 표시하여야 할 내용이 아닌 것은?,,정격 하중,운전 속도,경고 표시,최대 인양 높이,4
산업안전기사,2017,1,기계위험방지기술,44,연삭기의 연삭숫돌을 교체했을 경우 시운전은 최소 몇 분 이상 실시해야 하는가?,,1분,3분,5분,7분,2
산업안전기사,2017,1,기계위험방지기술,45,크레인 로프에 2t의 중량을 걸어 20m/s$^2$ 가속도로 감아올릴 때 로프에 걸리는 총 하중은 약 몇 kN 인가?,,42.8,59.6,74.5,91.3,2
