Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2009,2,소방관련법,1,기연물의 주된 연소형태를 잘못 연결한 것은?,,자기연소 - 석탄,분해연소 - 목재,증발연소 - 유황,표면연소 - 숯,1
소방설비기사(전기분야),2009,2,소방관련법,2,연소의 3요소가 아닌 것은?,,가연물,촉매,산소,점화원,2
소방설비기사(전기분야),2009,2,소방관련법,3,위험물의 유별에 따른 대표적인 성질의 연결이 틀린 것은?,,제1류 - 산화성 고체,제2류 - 가연성 고체,제4류 - 인화성 액체,제5류 - 산화성 액체,4
소방설비기사(전기분야),2009,2,소방관련법,4,경유화재가 발생했을 때 수소소화가 오히려 위험할 수 있는 이유는?,,경유는 물보다 비중이 가벼워 화재면의 확대 우려가 있으므로,경유는 물과 반응하여 유독가스를 발생하므로,경유의 연소열로 인하여 산소가 방출되어 연소를 돕기 때문에,경유가 연소할 때 수소가스를 발생하여 연소를 돕기 때문에,1
소방설비기사(전기분야),2009,2,소방관련법,5,화재에서 최적색의 불꽃온도는 섭씨 몇 도 정도인가?,,325,650,950,1300,3
소방설비기사(전기분야),2009,2,소방관련법,6,독살물유류에서 '요오드값이 크다' 라는 의미를 올게 설명한 것은?,,불포화도가 높다,불건성유이다.,자연발화성이 낮다.,산소와의 결합이 어렵다.,1
소방설비기사(전기분야),2009,2,소방관련법,7,다음 중 소화약제로 물을 사용하는 주된 이유는?,,촉매억제를 하기 때문에,증발잠열이 크기 때문에,연소작용을 하기 때문에,제거작용을 하기 때문에,2
소방설비기사(전기분야),2009,2,소방관련법,8,화재시 나타나는 인간의 피난특성으로 볼 수 없는 것은?,,최초로 행동한 사람을 따른다.,탈화시절의 반대방향으로 이동한다.,"평소에 사용하던 문, 통로를 사용한다.",어두운 곳으로 대피한다.,4
소방설비기사(전기분야),2009,2,소방관련법,9,유류탱크화재에서 비점이 낮은 다른 액체가 밑에 있는 경우에 열류층이 탱크 아래의 비점이 낮은 액체에 도달 할 때 급격히 투비가 팽창하여 다량의 유류가 외부로 넓저는 현상은?,,백 드래프트(black draft),블로우 오프(blow off),보일 오버(boil over),백 화이어(back fire),3
소방설비기사(전기분야),2009,2,소방관련법,10,고층건물의 방화계획시 고려해야 할 사항이 아닌 것은?,,발화요인을 줄인다.,화재 확대방지를 위해 구획한다.,자동소화장치를 설치한다.,복도 끝에는 개단보다 엘리베이터를 집중 배치한다.,4
소방설비기사(전기분야),2009,2,소방관련법,11,열의 3대 전달방법이 아닌 것은?,,흡수,전도,복사,대류,1
소방설비기사(전기분야),2009,2,소방관련법,12,내화구조의 건축물이라고 할 수 없는 것은?,,철골조의 개단,철근콘크리트조의 지붕,철근콘크리트조로서 두께 10cm 이상의 벽,철골철근콘크리트조로서 두께 5cm 이상의 바닥,4
소방설비기사(전기분야),2009,2,소방관련법,13,다음 중 분진폭발의 위험성이 가장 낮은 것은?,,알루미늄분,유황,맥잠질석,소맥분,3
소방설비기사(전기분야),2009,2,소방관련법,14,햇볕에 장시간 노출된 기름 걸레가 자연 발화하였다. 그 원인으로 가장 적당한 것은?,,산소의 결핍,산화열 축적,단열 압축,정전기 발생,2
소방설비기사(전기분야),2009,2,소방관련법,15,다음 중 열전도율이 가장 작은 것은?,,알루미늄,철재,은,암면(광물섬유),4
소방설비기사(전기분야),2009,2,소방관련법,16,스테판-볼쯔만의 법칙에 따르면 복사열은 절대온도와 어떤 관계에 있는가?,,절대온도의 제곱에 비례한다.,절대온도의 4제곱에 비례한다.,절대온도의 제곱에 반비례한다.,절대온도의 4제곱에 반비례한다.,2
소방설비기사(전기분야),2009,2,소방관련법,17,제2석유류에 해당하는 것으로만 나열된 것은?,,"에테르, 이황화탄소","아세톤, 벤젠","아세트산, 아트릴산","등유, 아날린",3
소방설비기사(전기분야),2009,2,소방관련법,18,"연기에 의한 질량계수가 0.1m$^{-1}$, 가시거리가 20~30m일 때 의 상황을 올게 설명한 것은?",,건물 내부에 의숙한 사람이 피난에 지장을 느낄 정도,여가공간지가 작동할 정도,어둑침침한 것을 느낄 정도,앞이 거의 보이지 않을 정도,2
