"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"국가7급","2018","나","도시계획","1","국토의 계획 및 이용에 관한 법률 상 도시․군기본계획에 포함되는 정책방향이 아닌 것은?","","기반시설에 관한 사항","경관에 관한 사항","광역도시계획시설의 배치․규모․설치에 관한 사항","기후변화 대응 및 에너지절약에 관한 사항","3"
"국가7급","2018","나","도시계획","2","토지이용계획의 일반적 수립과정으로 옳은 것은?","","기본방향 → 대상지선정 → 수요예측 → 입지배분 → 집행계획","기본방향 → 대상지선정 → 입지배분 → 집행계획 → 수요예측","대상지선정 → 기본방향 → 집행계획 → 입지배분 → 수요예측","대상지선정 → 수요예측 → 입지배분 → 기본방향 → 집행계획","1"
"국가7급","2018","나","도시계획","3","국토의 계획 및 이용에 관한 법령상 기반시설분류 중 방재시설이 아닌 것은?","","하천","유수지","사방설비","유류저장 및 송유설비","4"
"국가7급","2018","나","도시계획","4","도시공원 및 녹지 등에 관한 법률 상 녹화계약 체결 시 도시지역의 일정 지역의 토지 소유자 또는 거주자가 해야 하는 조치 조건에 해당하지 않는 것은?","","수림대(樹林帶) 등의 보호","해당 지역에 완충녹지 증가","해당 지역을 대표하는 식생의 증대","해당 지역의 면적 대비 식생 비율의 증가","2"
"국가7급","2018","나","도시계획","5","다음 인물과 관련된 내용이 바르게 연결된 항목의 개수는?\n○ 애버크롬비(P. Abercrombie) － 시카고 만국박람회\n○ 라이트(F. Wright) － 브로드에이커시티\n○ 코스타(L. Costa) － 캔버라 계획\n○ 코르뷰제(Le Corbusier) － 보이잔 계획\n○ 필라레테(A. Filarete) － 스포르진다 이상도시","","2개","3개","4개","5개","2"
"국가7급","2018","나","도시계획","6","도시재생 활성화 및 지원에 관한 특별법 상 도시재생전략계획의 정의에 대해 ㉠ ～ ㉢에 들어갈 용어를 바르게 연결한 것은?\n전략계획수립권자가 ( ㉠ )을 고려하여 도시 전체 또는 일부 지역, 필요한 경우 둘 이상의 도시에 대하여 도시재생과 관련한 각종 계획, 사업, 프로그램, 유형․무형의 지역자산 등을 조사․발굴하고, ( ㉡ )을 지정하는 등 ( ㉢ )을 수립하기 위한 계획을 말한다.","","국가도시재생기본방침 도시재생활성화지역 도시재생추진전략","국가도시재생기본방침 도시재생전략화지역 도시재생활성화전략","도시기본계획기본방침 도시재생활성화지역 도시재생추진전략","도시기본계획기본방침 도시재생전략화지역 도시재생활성화전략","1"
"국가7급","2018","나","도시계획","7","도시재생 활성화 및 지원에 관한 특별법 상 도시재생의 추진체계에 대한 설명으로 옳지 않은 것은?","","국무총리 소속으로 두는 도시재생특별위원회는 도시재생선도지역 지정 및 도시재생선도지역에 대한 도시재생활성화계획 등을 심의한다.","지방자치단체에 두는 지방도시재생위원회는 도시재생전략계획 및 도시재생활성화계획 등을 심의하거나 자문한다.","국토교통부장관은 대통령령으로 정하는 공공기관을 도시재생 지원기구로 지정하여 도시재생 활성화 시책의 발굴과 도시재생 사업의 시행 및 운영․관리 지원 등을 수행하게 할 수 있다.","도시재생지원센터는 특별시장․광역시장․특별자치시장․특별 자치도지사․시장 또는 군수, 도지사 및 구청장이 반드시 설치해야 하며, 도시재생전략계획 및 도시재생활성화계획 수립과 관련 사업의 추진 지원을 수행한다.","4"
"국가7급","2018","나","도시계획","8","경관법령상 경관계획에 대한 설명으로 옳지 않은 것은?","","경관계획의 수립기준을 정하여 고시하는 경우에는 자연경관, 역사․문화 경관, 농촌․산촌․어촌 경관 및 시가지 경관에 대한 장기적 방향을 제시하고 삶의 질을 향상시키기 위한 내용이 반영되도록 고려하여야 한다.","계획수립 또는 변경을 위한 기초조사의 대상에는 인구, 토지 이용, 산업, 교통 및 문화 등 인문․사회적 여건을 포함한다.","경관계획의 내용에는 경관영향평가, 경관지표 등을 포함하여야 한다.","도지사는 시장․군수가 요청하거나 그 밖에 필요하다고 인정하는 경우에는 둘 이상의 시 또는 군의 관할구역에 걸쳐 있는 지역을 대상으로 경관계획을 수립할 수 있다.","3"
"국가7급","2018","나","도시계획","9","방재도시 조성을 위한 재해유형별 계획방향으로 옳지 않은 것은?","","홍수 － 상습침수지역 및 침수예상지역은 가급적 개발을 억제하도록 계획한다.","가뭄 － 불투수 포장면을 확대하여 우수 함양성을 높이도록 계획한다.","폭염 － 녹지축과 수변축을 연계하여 바람길축을 구축하도록 계획한다.","강풍－강풍위험이 높은 지역에 방풍림을 조성하도록 계획한다.","2"
"국가7급","2018","나","도시계획","10","도시방재의 단계별 방재활동에 대한 설명으로 옳지 않은 것은?","","재난경감(Mitigation)․예방(Prevention) 단계는 방재시설의 건설․철거와 같은 구조적 대책뿐만 아니라 방재지도 작성, 각종 대응계획의 수립, 방재기준의 설정, 관리방안의 개선, 토지이용의 제한 등과 같은 비구조적 대책에 대한 사업을 포함한다.","재난대비(Preparedness) 단계는 재난대응 활동을 사전에 계획하고 교육․훈련하며 준비함으로써 대응능력을 향상하고, 재난이 발생하였을 때 신속하고 효과적으로 대응할 수 있도록 하는 일련의 과정이다.","재난대응(Response) 단계는 재난이 발생하였을 때 기업, 지방자치단체, 국가의 자원과 역량을 효율적으로 활용하고 신속하게 대처함으로써 재난으로 인한 피해를 최소화하고, 2차적인 피해가 발생하지 않도록 하는 일련의 활동이다.","재난복구(Recovery) 단계는 예상되는 재난발생과 진행과정을 예측하고, 이에 신속하게 대응할 수 있는 전문인력과 조직양성을 중심으로 구성된다.","4"
