Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2019,2,산업위생학개론,1,산업위생과 관련된 정보를 얻을 수 있는 기관으로 관계가 가장 적은 것은?,,EPA,AIHA,OSHA,ACGIH,1
산업위생관리산업기사,2019,2,산업위생학개론,2,ACGIH TLV의 적용상 주의사항으로 맞는 것은?,,TLV는 독성의 강도를 비교할 수 있는 지표가 된다.,반드시 산업위생전문가에 의하여 적용되어야 한다.,TLV는 안전농도와 위험농도를 정확히 구분하는 경계선이 된다.,기존의 질병이나 육체적 조건을 판단하기 위한 척도로 사용될 수 있다.,2
산업위생관리산업기사,2019,2,산업위생학개론,3,VDT 증후군에 해당하지 않는 질병은?,,안면피부염,눈 질환,감광성 간질,전리방사선 질환,4
산업위생관리산업기사,2019,2,산업위생학개론,4,피로의 예방대책과 가장 거리가 먼 것은?,,개인별 작업량을 조절한다.,"작업환경을 정비, 정돈한다.",동적작업을 정적작업으로 바꾼다.,작업과정에 적절한 간격으로 휴식시간을 둔다.,3
산업위생관리산업기사,2019,2,산업위생학개론,5,작업환경측정 및 지정측정기관 평가 등에 관한 고시에 있어 정도관리의 실시시기 및 구분에 관한 설명으로 틀린 것은?,,정기정도관리는 매년 분기별로 각 1회 실시한다.,작업환경측정기관으로 지정받고자 하는 경우 특별정도관리를 실시한다.,정기정도관리의 세부실시계획은 실무위원회가 정하는 바에 따른다.,정기ㆍ특별정도관리 결과 부적합 평가를 받은 기관은 최초 도래하는 해당 정도관리를 다시 받아야 한다.,1
산업위생관리산업기사,2019,2,산업위생학개론,6,실내 환경의 빌딩 관련 질환에 관한 설명으로 틀린 것은?,,레지오넬라 질환은 주요 호흡기 질병의 원인균 중 하나로서 1년까지도 물속에서 생존하는 균으로 알려져 있다.,과민성 폐렴은 고농도의 알레르기 유발물질에 직접 노출되거나 저농도에 지속적으로 노출될 때 발생한다.,SBS(Sick Building Syndrome)는 점유자 등이 건물에서 보내는 시간과 관계하여 특별한 증상 없이 건강과 편안함에 영향을 받는 것을 의미한다.,"BRI(Building Related Illness)는 건물 공기에 대한 노출로 인해 야기된 질병을 지칭하는 것으로, 증상의 진단이 불가능하며 직접적인 원인은 알 수 없는 질병을 뜻한다.",4
산업위생관리산업기사,2019,2,산업위생학개론,7,원인별로 분류한 직업병과 직종이 잘못 연결된 것은?,,"규폐증-채석광, 채광부","구내염, 피부염-제강공","소화기질병-시계공, 정밀기계공","탄저병, 파상풍-피혁제조, 축산, 제분",3
산업위생관리산업기사,2019,2,산업위생학개론,8,피로측정 분류법과 측정대상항목이 올바르게 연결된 것은?,,"자율신경검사-시각, 청각, 촉각","운동기능검사-GSR, 연속반응시간","순환기능검사-심박수, 혈압, 혈류량",심적기능검사-호흡기 중의 산소농도,3
산업위생관리산업기사,2019,2,산업위생학개론,9,1일 12시간 톨루엔(TLV 50ppm)을 취급할 때 노출기준을 Brief&Scala의 방법으로 보정하면 얼마가 되는가?,,15ppm,25ppm,50ppm,100ppm,2
산업위생관리산업기사,2019,2,산업위생학개론,10,심한 근육노동을 하는 근로자에게 충분히 공급되어야 할 비타민은?,,비타민 A,비타민 B$_1$,비타민 C,비타민 B$_2$,2
