"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"화재감식평가기사","2022","2","화재조사론","1","소방기본법령상 화재원인조사의 조사범위가 아닌 것은?","","소방활동 중 발생한 사망자 및 부상자","피난경로, 피난상의 장애요인 등의 상황","화재의 연소경로 및 확대원인 등의 상황","화재가 발생한 과정, 화재가 발생한 지점 및 불이 붙기 시작한 물질","1"
"화재감식평가기사","2022","2","화재조사론","2","메탄 40vol%, 에탄 30vol%, 프로판 30vol%으로 혼합되어 있는 기체의 공기 중 폭발하한계(vol%)는?\n\n| 물질 | 폭발범위(vol%) |\n|------|----------------|\n| 메탄 | 5 ~ 15 |\n| 에탄 | 3 ~ 12.4 |\n| 프로판 | 2.1 ~ 9.5 |","","약 2.5","약 3.1","약 4.3","약 5.7","2"
"화재감식평가기사","2022","2","화재조사론","3","콘크리트 박리(spalling)에 관한 설명으로 틀린 것은?","","콘크리트 등에 포함된 수분이 열에 의해 팽창하면서 시멘트를 부서지게 만든다.","콘크리트 내의 강철재의 팽창은 둘러싸고 있는 콘크리트를 파괴한다.","콘크리트, 회벽, 벽돌 면이 깨지거나 부서진 것을 말한다.","시멘트 내의 폴리프로필렌 섬유는 압력을 견디지 못하고 화재 폭발 시 녹아 박리를 크게 한다.","4"
"화재감식평가기사","2022","2","화재조사론","4","가연성 물질에 관한 설명으로 옳은 것은?","","주기율표의 0족 원소","산소와 충분히 화합한 물질","산소와 흡열반응을 하는 물질","산소와 반응 시 발열량이 큰 물질","4"
"화재감식평가기사","2022","2","화재조사론","5","습기가 있는 상태에서 과산화나트륨과 혼촉 시 발화가 일어나지 않는 것은?","","톱밥","산화칼슘","유황","알루미늄 분말","2"
"화재감식평가기사","2022","2","화재조사론","6","화재조사 시 발화지점의 가설에 대해 사고실험을 통해 분석적으로 검증하는 방법은?","","연역적 추론","귀납적 추론","주관적 추론","객관적 추론","1"
"화재감식평가기사","2022","2","화재조사론","7","화재 진화 후 화재조사활동 순서를 바르게 나열한 것은?\n\nㄱ. 발화원인 검토\nㄴ. 발화원인 판정\nㄷ. 관계자에 대한 질의\nㄹ. 현장의 발굴과 복원\nㅁ. 화재현장의 연소상황과 특이한 흔적 관찰\nㅂ. 화재 조사 현실증상의 주변의 탐색 범위 결정","","ㅁ→ㄷ→ㅂ→ㄹ→ㄱ→ㄴ","ㅁ→ㅂ→ㄷ→ㄱ→ㄹ→ㄴ","ㅂ→ㄷ→ㅁ→ㄹ→ㄱ→ㄴ","ㅂ→ㅁ→ㄷ→ㄱ→ㄹ→ㄴ","1"
"화재감식평가기사","2022","2","화재조사론","8","220V, 2A가 전선에 1분간 전기가 인가되었을 때 저항에 발생하는 열량(cal)은?","","105.6","440","6336","26400","3"
"화재감식평가기사","2022","2","화재조사론","9","다음 중 분진폭발의 위험이 가장 낮은 것은?","","강철 분말","티타늄 분말","생석회 분말","알루미늄 분말","3"
"화재감식평가기사","2022","2","화재조사론","10","화염확산속도에 영향을 미치지 않는 것은?","","연료의 밀도","연료의 비열","연료의 하중","연료의 온도(화염온도범위 외)","3"
