Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2021,1,산업위생학개론,1,산업재해의 원인을 직접원인(1차원인)과 간접원인(2차원인)으로 구분할 때 직접원인에 대한 설명으로 옳지 않은 것은?,,불안전한 상태와 불안전한 행위로 나눌 수 있다.,"근로자의 신체적 원인(두통, 현기증, 만취상태 등)이 있다.","근로자의 방심, 태만, 무모한 행위에서 비롯되는 인적 원인이 있다.","작업장소의 결함, 보호장구의 결함 등의 물적 원인이 있다.",2
산업위생관리기사,2021,1,산업위생학개론,2,작업장에서 누적된 스트레스를 개인차원에서 관리하는 방법에 대한 설명으로 옳지 않은 것은?,,신체검사를 통하여 스트레스성 질환을 평가한다.,자신의 한계와 문제의 징후를 인식하여 해결방안을 도출한다.,"규칙적인 운동을 삼가하고 흡연, 음주 등을 통해 스트레스를 관리한다.","명상, 요가 등의 긴장 이완훈련을 통하여 생리적 휴식상태를 점검한다.",3
산업위생관리기사,2021,1,산업위생학개론,3,어느 사업장에서 톨루엔(C$_6$H$_5$CH$_3$)의 농도가 0℃일 때 100ppm이었다. 기압의 변화 없이 기온이 25℃로 올라갈 때 농도는 약 몇 mg/m$^3$인가?,,325mg/m$^3$,346mg/m$^3$,365mg/m$^3$,376mg/m$^3$,4
산업위생관리기사,2021,1,산업위생학개론,4,인체의 항상성(homeostasis) 유지기전의 특성에 해당하지 않는 것은?,,확산성(diffusion),보상성(compensatory),자가조절성(self-regulatory),되먹이기전(feedback mechanism),1
산업위생관리기사,2021,1,산업위생학개론,5,산업안전보건법령상 밀폐공간작업으로 인한 건강장해의 예방에 있어 다음 각 용어의 정의로 옳지 않은 것은?,,"'밀폐공간'이란 산소결핍, 유해가스로 인한 화재, 폭발 등의 위험이 있는 장소이다.",'산소결핍'이란 공기 중의 산소농도가 16% 미만인 상태를 말한다.,"'적정한 공기'란 산소농도의 범위가 18% 이상 23.5% 미만, 탄산가스 농도가 1.5% 미만, 황화수소의 농도가 10ppm 미만인 수준의 공기를 말한다.",'유해가스'란 탄산가스·일산화탄소·황화수소 등의 기체로서 인체에 유해한 영향을 말한다.,2
산업위생관리기사,2021,1,산업위생학개론,6,AIHA(American Industrial Hygiene Association)에서 정의하고 있는 산업위생의 범위에 해당하지 않는 것은?,,근로자의 작업 스트레스를 예측하여 관리하는 기술,작업장 내 기계의 품질 향상을 위해 관리하는 기술,근로자에게 비능률을 초래하는 작업환경요인을 예측하는 기술,지역사회 주민들에게 건강장애를 초래하는 작업환경요인을 평가하는 기술,2
산업위생관리기사,2021,1,산업위생학개론,7,하인리히의 사고예방대책의 기본원리 5단계를 순서대로 나타낸 것은?,,조직 → 사실의 발견 → 분석·평가 → 시정책의 선정 → 시정책의 적용,조직 → 분석·평가 → 사실의 발견 → 시정책의 선정 → 시정책의 적용,사실의 발견 → 조직 → 분석·평가 → 시정책의 선정 → 시정책의 적용,사실의 발견 → 조직 → 시정책의 선정 → 시정책의 적용 → 분석·평가,1
산업위생관리기사,2021,1,산업위생학개론,8,혈액을 이용한 생물학적 모니터링의 단점으로 옳지 않은 것은?,,"보관, 처치에 주의를 요한다.",시료채취 시 오염되는 경우가 많다.,시료채취 시 근로자가 부담을 가질 수 있다.,약물동력학적 변이 요인들의 영향을 받는다.,2
산업위생관리기사,2021,1,산업위생학개론,9,산업안전보건법령상 위험성평가를 실시하여야 하는 사업장의 사업주가 위험성평가의 결과와 조치사항을 기록할 때 포함되어야 하는 사항으로 볼 수 없는 것은?,,위험성 결정의 내용,위험성평가 대상의 유해·위험요인,"위험성 평가에 소요된 기간, 예산",위험성 결정에 따른 조치의 내용,3
산업위생관리기사,2021,1,산업위생학개론,10,"단순반복동작 작업으로 손, 손가락 또는 손목의 부적절한 작업방법과 자세 등으로 주로 손목 부위에 주로 발생하는 근골격계질환은?",,테니스엘보,회전근개손상,수근관증후군,흉곽출구증후군,3
산업위생관리기사,2021,1,산업위생학개론,11,작업자의 최대 작업역(maximum area)이란?,,어깨에서부터 팔을 뻗쳐 도달하는 최대 영역,"위팔과 아래팔을 상, 하로 이동할 때 닿는 최대 범위","상체를 좌, 우로 이동하여 최대한 닿을 수 있는 범위",위팔을 상체에 붙인 채 아래팔과 손으로 조작할 수 있는 범위,1
산업위생관리기사,2021,1,산업위생학개론,12,미국산업위생학술원(AAIH)에서 정한 산업위생전문가들이 지켜야 할 윤리강령 중 전문가로서의 책임에 해당되지 않는 것은?,,기업체의 기밀을 누설하지 않는다.,전문 분야로서의 산업위생 발전에 기여한다.,"근로자, 사회 및 전문분야의 이익을 위해 과학적 지식을 공개하고 발표한다.","위험요인의 측정, 평가 및 관리에 있어서 외부의 압력에 굴하지 않고 중립적 태도를 취한다.",4
산업위생관리기사,2021,1,산업위생학개론,13,턱뼈의 괴사를 유발하여 영국에서 사용 금지된 최초의 물질은?,,벤지딘(benzidine),청석면(crocidolite),적린(red phosphorus),황린(yellow phosphorus),4
산업위생관리기사,2021,1,산업위생학개론,14,산업안전보건법령상 강렬한 소음작업에 대한 정의로 옳지 않은 것은?,,90데시벨 이상의 소음이 1일 8시간 이상 발생하는 작업,105데시벨 이상의 소음이 1일 1시간 이상 발생하는 작업,110데시벨 이상의 소음이 1일 30분 이상 발생하는 작업,115데시벨 이상의 소음이 1일 10분 이상 발생하는 작업,4
산업위생관리기사,2021,1,산업위생학개론,15,"38세 된 남성근로자의 육체적 작업능력(PWC)은 15kcal/min이다. 이 근로자가 1일 8시간 동안 물체를 운반하고 있으며 이때의 작업대사량이 7kcal/min이고, 휴식 시 대사량이 1.2kcal/min일 경우 이 사람이 쉬지 않고 계속하여 일을 할 수 있는 최대 허용시간(T$_{\text{end}}$)은? (단, logT$_{\text{end}}$=3.720-0.1949E 이다.)",,7분,98분,227분,3063분,3
산업위생관리기사,2021,1,산업위생학개론,16,다음 중 직업병의 발생 원인으로 볼 수 없는 것은?,,국소 난방,과도한 작업량,유해물질의 취급,불규칙한 작업시간,1
산업위생관리기사,2021,1,산업위생학개론,17,"온도 25℃, 1기압 하에서 분당 100mL씩 60분 동안 채취한 공기 중에서 벤젠이 3mg 검출되었다면 이 때 검출된 벤젠은 약 몇 ppm인가? (단, 벤젠의 분자량은 78이다.)",,11,15.7,111,157,4
산업위생관리기사,2021,1,산업위생학개론,18,교대 근무제의 효과적인 운영방법으로 옳지 않은 것은?,,업무효율을 위해 연속근무를 실시한다.,근무 교대시간은 근로자의 수면을 방해하지 않도록 정해야 한다.,근무시간은 8시간을 주기로 교대하며 야간 근무 시 충분한 휴식을 보장해주어야 한다.,교대작업은 피로회복을 위해 역교대 근무 방식보다 전진근무 방식(주간근무→저녁근무→야간근무→주간근무)으로 하는 것이 좋다.,1
산업위생관리기사,2021,1,산업위생학개론,19,다음 물질에 관한 생물학적 노출지수를 측정하려 할 때 시료의 채취시기가 다른 하나는?,,크실렌,이황화탄소,일산화탄소,트리클로로에틸렌,4
산업위생관리기사,2021,1,산업위생학개론,20,심한 작업이나 운동 시 호흡조절에 영향을 주는 요인과 거리가 먼 것은?,,산소,수소이온,혈중 포도당,이산화탄소,3
산업위생관리기사,2021,1,작업위생측정 및 평가,21,"어느 작업장에서 소음의 음압수준(dB)을 측정한 결과가 85, 87, 84, 86, 89, 81, 82, 84, 83, 88일 떄, 측정 결과의 중앙값(dB)은?",,83.5,84,84.5,84.9,3
산업위생관리기사,2021,1,작업위생측정 및 평가,22,"직경 25mm 여과지(유효면적 385mm$^2$)를 사용하여 백석면을 채취하여 분석한 결과 단위 시야 당 시료는 3.15개, 공시료는 0.05개였을 때 석면의 농도(개/cc)는? (단, 측정시간은 100분, 펌프유량은 2.0L/min, 단위 시야의 면적은 0.00785mm$^2$이다.)",,0.74,0.76,0.78,0.8,2
산업위생관리기사,2021,1,작업위생측정 및 평가,23,측정기구와 측정하고자하는 물리적 인자의 연결이 틀린 것은?,,피토관 - 정압,흑구온도 - 복사온도,아스만통풍건습계 - 기류,가이거뮬러카운터 – 방사능,3
산업위생관리기사,2021,1,작업위생측정 및 평가,24,"양자역학을 응용하여 아주 짧은 파장의 전자기파를 증폭 또는 발진하여 발생시키며, 단일파장이고 위상이 고르며 간섭현상이 일어나기 쉬운 특성이 있는 비전리방사선은?",,X-ray,Microwave,Laser,gamma-ray,3
산업위생관리기사,2021,1,작업위생측정 및 평가,25,태양광선이 내리쬐지 않는 옥외 장소의 습구흑구온도지수(WBGT)를 산출하는 식은?,,WBGT = 0.7 × 자연습구온도 + 0.3 × 흑구온도,WBGT = 0.3 × 자연습구온도 + 0.7 × 흑구온도,WBGT = 0.3 × 자연습구온도 + 0.7 × 건구온도,WBGT = 0.7 × 자연습구온도 + 0.3 × 건구온도,1
산업위생관리기사,2021,1,작업위생측정 및 평가,26,일정한 온도조건에서 가스의 부피와 압력이 반비례하는 것과 가장 관계가 있는 법칙은?,,보일의 법칙,샤를의 법칙,라울의 법칙,게이-루삭의 법칙,1
산업위생관리기사,2021,1,작업위생측정 및 평가,27,소음의 단위 중 음원에서 발생하는 에너지를 의미하는 음력(sound power)의 단위는?,,dB,Phon,W,Hz,3
산업위생관리기사,2021,1,작업위생측정 및 평가,28,산업안전보건법령상 유해인자와 단위의 연결이 틀린 것은?,,소음 - dB,흄 – mg/m$^3$,석면 – 개/cm$^3$,"고열 – 습구·흑구온도지수, ℃",1
산업위생관리기사,2021,1,작업위생측정 및 평가,29,작업장의 기본적인 특성을 파악하는 예비조사의 목적으로 가장 적절한 것은?,,유사노출그룹 설정,노출기준 초과여부 판정,작업장과 공정의 특성파악,발생되는 유해인자 특성조사,1
산업위생관리기사,2021,1,작업위생측정 및 평가,30,"유기용제 취급 사업장의 메탄올 농도 측정 결과가 100, 89, 94, 99, 120ppm일 때, 이 사업장의 메탄올 농도 기하평균(ppm)은?",,99.4,99.9,100.4,102.3,2
산업위생관리기사,2021,1,작업위생측정 및 평가,31,"소음의 변동이 심하지 않은 작업장에서 1시간 간격으로 8회 측정한 산술평균의 소음수준이 93.5dB(A)이었을 때, 작업시간이 8시간인 근로자의 하루 소음노출량(Noise dose; %)은? (단, 기준소음노출시간과 수준 및 exchange rate은 OHSA 기준을 준용한다.)",,104,135,162,234,3
산업위생관리기사,2021,1,작업위생측정 및 평가,32,흡착제를 이용하여 시료채취를 할 때 영향을 주는 인자에 관한 설명으로 틀린 것은?,,흡착제의 크기: 입자의 크기가 작을수록 표면적이 증가하여 채취효율이 증가하나 압력강하가 심하다.,흡착관의 크기: 흡착관의 크기가 커지면 전체 흡착제의 표면적이 증가하여 채취용량이 증가하므로 파과가 쉽게 발생되지 않는다.,습도: 극성 흡착제를 사용할 때 수증기가 흡착되기 때문에 파과가 일어나기 쉽다.,온도: 온도가 높을수록 기공활동이 활발하여 흡착능이 증가하나 흡착제의 변형이 일어날 수 있다.,4
산업위생관리기사,2021,1,작업위생측정 및 평가,33,0.04M HCI이 2% 해리되어 있는 수용액의 pH는?,,3.1,3.3,3.5,3.7,1
산업위생관리기사,2021,1,작업위생측정 및 평가,34,표집효율이 90%와 50%의 임핀저(impinger)를 직렬로 연결하여 작업장 내 가스를 포집할 경우 전체 포집효율(%)은?,,93,95,97,99,2
산업위생관리기사,2021,1,작업위생측정 및 평가,35,먼지를 크기별 분포로 측정한 결과를 가지고 기하표준편차(GSD)를 계산하고자 할 때 필요한 자료가 아닌 것은?,,15.9%의 분포를 가진 값,18.1%의 분포를 가진 값,50.0%의 분포를 가진 값,84.1%의 분포를 가진 값,2
산업위생관리기사,2021,1,작업위생측정 및 평가,36,"복사기, 전기기구, 플라즈마 이온방식의 공기청정기 등에서 공통적으로 발생할 수 있는 유해물질로 가장 적절한 것은?",,오존,이산화질소,일산화탄소,포름알데히드,1
산업위생관리기사,2021,1,작업위생측정 및 평가,37,"벤젠이 배출되는 작업장에서 채취한 시료의 벤젠농도 분석 결과가 3시간 동안 4.5ppm, 2시간 동안 12.8ppm, 1시간 동안 6.8ppm일 때, 이 작업장의 벤젠 TWA(ppm)는?",,4.5,5.7,7.4,9.8,2
산업위생관리기사,2021,1,작업위생측정 및 평가,38,산업안전보건법령상 고열 측정 시간과 간격으로 옳은 것은?,,"작업시간 중 노출되는 고열의 평균온도에 해당하는 1시간, 10분 간격","작업시간 중 노출되는 고열의 평균온도에 해당하는 1시간, 5분 간격","작업시간 중 가장 높은 고열에 노출되는 1시간, 5분 간격","작업시간 중 가장 높은 고열에 노출되는 1시간, 10분 간격",4
산업위생관리기사,2021,1,작업위생측정 및 평가,39,입자상 물질의 여과원리와 가장 거리가 먼 것은?,,차단,확산,흡착,관성충돌,3
산업위생관리기사,2021,1,작업위생측정 및 평가,40,"산화마그네슘, 망간, 구리 등의 금속 분진을 분석하기 위한 장비로 가장 적절한 것은?",,자외선/가시광선 분광광도계,가스크로마토그래피,핵자기공명분광계,원자흡광광도계,4
산업위생관리기사,2021,1,작업환경관리대책,41,유해물질의 증기 발생률에 영향을 미치는 요소로 가장 거리가 먼 것은?,,물질의 비중,물질의 사용량,물질의 증기압,물질의 노출기준,4
산업위생관리기사,2021,1,작업환경관리대책,42,"회전차 외경이 600mm인 원심 송풍기의 풍량은 200m$^3$/min이다. 회전차 외경이 1000mm인 동류(상사구조)의 송풍기가 동일한 회전수로 운전된다면 이 송풍기의 풍량(m$^3$/min)은? (단, 두 경우 모두 표준공기를 취급한다.)",,333,556,926,2572,3
산업위생관리기사,2021,1,작업환경관리대책,43,"후드의 유입계수가 0.82, 속도압이 50mmH$_2$O일 때 후드의 유입손실(mmH$_2$O)은?",,22.4,24.4,26.4,28.4,2
산업위생관리기사,2021,1,작업환경관리대책,44,"길이, 폭, 높이가 각각 25m, 10m, 3m인 실내에 시간당 18회의 환기를 하고자 한다. 직경 50cm의 개구부를 통하여 공기를 공급하고자 하면 개구부를 통과하는 공기의 유속(m/s)은?",,13.7,15.3,17.2,19.1,4
산업위생관리기사,2021,1,작업환경관리대책,45,"입자상 물질 집진기의 집진원리를 설명한 것이다. 아래의 설명에 해당하는 집진원리는?\n\n분진의 입경이 클 때, 분진은 가스흐름의 궤도에서 벗어나기 된다. 즉 입자의 크기에 따라 비교하고, 작은 분진은 가스와 같이 움직이고, 큰 분진은 분진 입자가 원래 방향으로 갈 방향하려 된다.",,직접차단,관성충돌,원심력,확산,2
산업위생관리기사,2021,1,작업환경관리대책,46,"철재 연마공정에서 생기는 철가루의 비산을 방지하기 위해 가로 50cm, 높이 20cm인 직사각형 후드를 플랜지를 부착하여 바닥면에 설치하고자 할 때, 필요환기량(m$^3$/min)은? (단, 제어풍속은 ACGIH 권고치 기준의 하한으로 설정하며, 제어풍속이 미치는 최대거리는 개구면으로부터 30cm라 가정한다.)",,112,119,253,238,1
산업위생관리기사,2021,1,작업환경관리대책,47,다음 중 위생보호구에 대한 설명과 가장 거리가 먼 것은?,,사용자는 손질방법 및 착용방법을 숙지해야 한다.,근로자 스스로 폭로대책으로 사용할 수 있다.,규격에 적합한 것을 사용해야 한다.,보호구 착용으로 유해물질로부터의 모든 신체적 장해를 막을 수 있다.,4
산업위생관리기사,2021,1,작업환경관리대책,48,곡간에서 곡률반경비(R/D)가 1.0일 때 압력손실계수 값이 가장 작은 곡관의 종류는?,,2조각 관,3조각 관,4조각 관,5조각 관,4
산업위생관리기사,2021,1,작업환경관리대책,49,작업 중 발생하는 먼지에 대한 설명으로 옳지 않은 것은?,,"일반적으로 특별한 유해성이 없는 먼지는 불활성 먼지 또는 공해서 먼지라고 하며, 이러한 먼지에 노출된 경우 일반적으로 폐용량에 이상이 나타나지 않으며, 먼지에 노출될 경우 일반적으로 폐용량에 이상이 나타나지 않으며, 먼지에 대한 폐의 조직반응은 가역적이다.","결정형 유리규산(free silica)은 규산의 종류에 따라 Cristobalite, Quartz, Tridymite, Tripoli가 있다.",용융규산(fused silica)은 비결정형 규산으로 노출기준은 총먼지로 10mg/m$^3$이다.,일반적으로 호흡성 먼지란 종말 모세기관지나 폐포 영역의 가스교환이 이루어지는 영역까지 도달하는 미세먼지를 말한다.,3
산업위생관리기사,2021,1,작업환경관리대책,50,"고열 배출원이 아닌 탱크 위에 한 변이 2m인 정방형 모양의 캐노피형 후드를 3측면이 개방되도록 설치하고자 한다. 제어속도가 0.25m/s, 개구면과 배출원 사이의 높이가 1.0m일 때 필요 송풍량(m$^3$/min)은?",,2.44,146.46,249.15,435.81,2
산업위생관리기사,2021,1,작업환경관리대책,51,그림과 같은 형태로 설치하는 후드는?,O,레시바식 캐노피형(Receiving Canopy Hoods),포위식 커버형(Enclosures cover Hoods),부스식 드래프트 챔버형(Booth Draft Chamber Hoods),외부식 그리드형(Exterior Capturing Grid Hoods),1
산업위생관리기사,2021,1,작업환경관리대책,52,산업안전보건법령상 안전인증 방독마스크에 안전인증 표시 외에 추가로 표시되어야할 항목이 아닌 것은?,,포집효율,파과곡선도,사용시간 기록카드,사용상의 주의사항,1
산업위생관리기사,2021,1,작업환경관리대책,53,"에틸벤젠의 농도가 400ppm인 1000m$^3$체적의 작업장의 환기를 위해 90m$^3$/min 속도로 외부 공기를 유입한다고 할 때, 이 작업장의 에틸벤젠 농도가 노출기준(TLV) 이하로 감소되기 위한 최소소요시간(min)은? (단, 에틸벤젠의 TLV는 100ppm이고 외부유입공기 중 에틸벤젠의 농도는 0ppm이다.)",,11.8,15.4,19.2,23.6,2
산업위생관리기사,2021,1,작업환경관리대책,54,"덕트에서 공기 흐름의 평균속도압이 25mmH$_2$O였다면 덕트에서의 공기의 반송속도(m/s)는? (단, 공기 밀도는 1.21kg/m$^3$로 동일하다.)",,10,15,20,25,3
