Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2021,3,산업위생학개론,1,화학물질 및 물리적 인자의 노출기준상 사람에게 충분한 발암성 증거가 있는 물질의 표기는?,,1A,1B,2C,1D,1
산업위생관리기사,2021,3,산업위생학개론,2,미국산업안전보건연구원(NIOSH)에서 제시한 중량물의 들기작업에 관한 감시기준(Action Limit)과 최대허용기준(Maximum Permissible Limit)의 관계를 바르게 나타낸 것은?,,MPL=5AL,MPL=3AL,MPL=10AL,MPL=$\\sqrt{2}$AL,2
산업위생관리기사,2021,3,산업위생학개론,3,산업안전보건법령상 작업환경측정에 관한 내용으로 옳지 않은 것은?,,모든 측정은 지역 시료채취방법을 우선으로 실시하여야 한다.,작업환경측정을 실시하기 전에 예비조사를 실시하여야 한다.,작업환경측정자는 그 사업장에 소속된 사람으로 산업위생관리산업기사 이상의 자격을 가진 사람이다.,작업이 정상적으로 이루어져 작업시간과 유해인자에 대한 근로자의 노출 정도를 정확히 평가할 수 있을 때 실시하여야 한다.,1
산업위생관리기사,2021,3,산업위생학개론,4,근골격계질환 평가 방법 중 JSI(Job Strain Index)에 대한 설명으로 옳지 않은 것은?,,특히 허리와 팔을 중심으로 이루어지는 작업 평가에 유용하게 사용된다.,JSI 평가결과의 점수가 7점 이상은 위험한 작업이므로 즉시 작업개선이 필요한 작업으로 관리기준을 제시하게 된다.,"이 기법은 힘, 근육사용 기간, 작업 자세, 하루 작업시간 등 6개의 위험요소로 구성되어, 이를 곱한 값으로 상지질환의 위험성을 평가한다.","이 평가방법은 손목의 특이적인 위험성만을 평가하고 있어 제한적인 작업에 대해서만 평가가 가능하고, 손, 손목 부위에서 중요한 진동에 대한 위험요인이 배제되었다는 단점이 있다.",1
산업위생관리기사,2021,3,산업위생학개론,5,휘발성 유기화합물의 특징이 아닌 것은?,,물질에 따라 인체에 발암성을 보이기도 한다.,대기 중에 반응하여 광화학 스모그를 유발한다.,증기압이 낮아 대기 중으로 쉽게 증발하지 않고 실내에 장기간 머무른다.,지표면 부근 오존 생성에 관여하여 결과적으로 지구온난화에 간접적으로 기여한다.,3
산업위생관리기사,2021,3,산업위생학개론,6,"체중이 60kg인 사람이 1일 8시간 작업 시 안전흡수량이 1mg/kg인 물질의 체내 흡수를 안전흡수량 이하로 유지하려면 공기 중 유해물질 농도를 몇 mg/m$^3$이하로 하여야 하는가? (단, 작업 시 폐환기율은 1.25m$^3$/hr, 체내 잔류율은 1로 가정한다.)",,0.06,0.6,6,60,3
산업위생관리기사,2021,3,산업위생학개론,7,업무상 사고나 업무상 질병을 유발할 수 있는 불안전한 행동의 직접원인에 해당되지 않는 것은?,,지식의 부족,기능의 미숙,태도의 불량,의식의 우회,4
산업위생관리기사,2021,3,산업위생학개론,8,산업위생의 목적과 가장 거리가 먼 것은?,,근로자의 건강을 유지시키고 작업능률을 향상시킴,"근로자들의 육체적, 정신적, 사회적 건강을 증진시킴",유해한 작업환경 및 조건으로 발생한 질병을 진단하고 치료함,작업 환경 및 작업 조건이 최적화되도록 개선하여 질병을 예방함,3
산업위생관리기사,2021,3,산업위생학개론,9,교대근무에 있어 야간작업의 생리적 현상으로 옳지 않은 것은?,,체중의 감소가 발생한다.,체온이 주간보다 올라간다.,주간 근무에 비하여 피로를 쉽게 느낀다.,수면 부족 및 식사시간의 불규칙으로 위장장애를 유발한다.,2
산업위생관리기사,2021,3,산업위생학개론,10,"미국에서 1910년 납(lead) 공장에 대한 조사를 시작으로 레이온 공장의 이황화탄소 중독, 구리 광산에서 규폐증, 수은 광산에서의 수은 중독 등을 조사하여 미국의 산업보건 분야에 크게 공헌한 선구자는?",,Leonard Hill,Max Von Pettenkofer,Edward Chadwick,Alice Hamilton,4
산업위생관리기사,2021,3,산업위생학개론,11,"산업안전보건법령상 작업환경측정 대상 유해인자(분진)에 해당하지 않는 것은? (단, 그 밖에 고용노동부장관이 정하여 고시하는 인체에 해로운 유해인자는 제외한다.)",,면 분진(Cotton dusts),목재 분진(Wood dusts),지류 분진(Paper dusts),곡물 분진(Grain dusts),3
산업위생관리기사,2021,3,산업위생학개론,12,"RMR이 10인 격심한 작업을 하는 근로자의 실동률(A)과 계속작업의 한계시간(B)으로 옳은 것은? (단, 실동률은 사이또 오시마식을 적용한다.)",,"A: 55%, B: 약 7분","A: 45%, B: 약 5분","A: 35%, B: 약 3분","A: 25%, B: 약 1분",3
산업위생관리기사,2021,3,산업위생학개론,13,다음 중 산업안전보건법령상 제조 등이 허가되는 유해물질에 해당하는 것은?,,석면(Asbestos),베릴륨(Beryllium),황린 성냥(Yellow phosphorus match),β-나프틸아민과 그 염(β-Naphthylamine and its salts),2
산업위생관리기사,2021,3,산업위생학개론,14,직업병 진단 시 유해요인 노출 내용과 정도에 대한 평가 요소와 가장 거리가 먼 것은?,,성별,노출의 추정,작업환경측정,생물학적 모니터링,1
산업위생관리기사,2021,3,산업위생학개론,15,직업적성검사 중 생리적 기능검사에 해당하지 않는 것은?,,체력검사,감각기능검사,심폐기능검사,지각동작검사,4
