Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방시설관리사,2010,1,소방안전관리론,1,연소와 가장 관련이 있는 화학반응은?,,산화반응,환원반응,치환반응,중화반응,1
소방시설관리사,2010,1,소방안전관리론,2,가연성액체가 개방된 상태에서 증기를 계속 발생시키면서 연소가 지속될 수 있는 최저온도를 무이라고 하는가?,,인화점,연소점,발화점,기화점,2
소방시설관리사,2010,1,소방안전관리론,3,일반적으로 공기 중 산소농도를 몇 vol% 이하로 감소시키면 연소상태의 중지 및 질식소화가 가능하겠는가?,,15,21,25,31,1
소방시설관리사,2010,1,소방안전관리론,4,할로겐화합물 소화설비에 사용하는 소화약제가 아닌 것은?,,할론 2402,할론1211,할론1301,할론1311,4
소방시설관리사,2010,1,소방안전관리론,5,방화구획의 효과와 관계 없는 것은?,,화염의 제한,인명의 안전대피,화재하중의 감소,연기의 확산방지,3
소방시설관리사,2010,1,소방안전관리론,6,"출화 가옥의 기둥, 벽 등은 발화부를 향하여 도괴되는 경향이 있으므로 이곳을 출화부로 추정하는 것을 무엇이라 하는가?",,접염비교법,탄화심도비교법,도괴방향법,연소비교법,3
소방시설관리사,2010,1,소방안전관리론,7,화재실의 온도를 측정하는 데는 여러 종류의 온도계를 이용하여 측정하게 된다. 그렇다면 온도는 어느 계량 단위에 속하는가?,,기본단위,유도단위,보조단위,특수단위,1
소방시설관리사,2010,1,소방안전관리론,8,포소화설비의 화재 적응성이 가장 낮은 대상물은?,,건축물,가연성 고체류,가연성 가스,가연성 액체류,3
소방시설관리사,2010,1,소방안전관리론,9,우리나라에서의 화재급수와 그에 따른 화재분류가 틀린 것은?,,A급 - 일반화재,B급 - 유류화재,C급 - 가스화재,D급 - 금속화재,3
소방시설관리사,2010,1,소방안전관리론,10,불연재료가 아닌 것은?,,기와,석고보드,유리,콘크리트,2
소방시설관리사,2010,1,소방안전관리론,11,다음 중 주된 연소형태가 표면연소인 것은 어느 것인가?,,알코올,숯,목재,에테르,2
소방시설관리사,2010,1,소방안전관리론,12,화재시 발생되는 연소가스 중 적은 양으로는 인체에 거의 해가 없으나 많은 양을 흡입하면 질식을 일으키며 소화약제로도 사용되는 가스는?,,CO,CO$_2$,H$_2$O,H$_2$,2
소방시설관리사,2010,1,소방안전관리론,13,다음의 할로겐 화합물 중 오존 파괴지수가 가장 큰 것은?,,Halon 104,Halon 1211,Halon 2402,Halon 1301,4
소방시설관리사,2010,1,소방안전관리론,14,플래시 오버(flash over)를 옳게 설명한 것은?,,도시가스의 폭발적 연소를 말한다.,휘발유 등 가연성 액체가 넓게 흘러서 발화한 상태를 말한다.,옥내 화재가 서서히 진행하여 열 및 가연성 기체가 축적되었다가 일시에 연소하여 화염이 크게 발생하는 상태를 말한다.,화재층의 불이 상부층으로 올라가는 현상을 말한다.,3
