"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2020","3","소방원론","1","화재의 종류에 따른 분류가 틀린 것은?","","A급 : 일반화재","B급 : 유류화재","C급 : 가스화재","D급 : 금속화재","3"
"소방설비기사(기계분야)","2020","3","소방원론","2","다음 중 고체 가연물이 덩어리보다 가루일 때 연소되기 쉬운 이유로 가장 적합한 것은?","","발열량이 작아지기 때문이다.","공기와 접촉면이 커지기 때문이다.","열전도율이 커지기 때문이다.","활성에너지가 커지기 때문이다.","2"
"소방설비기사(기계분야)","2020","3","소방원론","3","위험물과 위험물안전관리법령에서 정한 지정수량을 옳게 연결한 것은?","","무기과산화물 – 300 kg","황화린 - 500 kg","황린 - 20 kg","질산에스테르류 - 200 kg","3"
"소방설비기사(기계분야)","2020","3","소방원론","4","다음 중 발화점이 가장 낮은 물질은?","","휘발유","이황화탄소","적린","황린","4"
"소방설비기사(기계분야)","2020","3","소방원론","5","화재 시 발생하는 연소가스 중 인체에서 헤모글로빈과 결합하여 혈액의 산소운반을 저해하고 두통, 근육조절의 장애를 일으키는 것은?","","CO$_2$","CO","HCN","H$_2$S","2"
"소방설비기사(기계분야)","2020","3","소방원론","6","다음 원소 중 전기 음성도가 가장 큰 것은?","","F","Br","Cl","I","1"
"소방설비기사(기계분야)","2020","3","소방원론","7","탄화칼슘이 물과 반응 시 발생하는 가연성 가스는?","","메탄","포스핀","아세틸렌","수소","3"
"소방설비기사(기계분야)","2020","3","소방원론","8","공기의 평균 분자량이 29일 때 이산화탄소 기체의 증기비중은 얼마인가?","","1.44","1.52","2.88","3.24","2"
"소방설비기사(기계분야)","2020","3","소방원론","9","밀폐된 공간에 이산화탄소를 방사하여 산소의 체적 농도를 12% 되게 하려면 상대적으로 방사된 이산화탄소의 농도는 얼마가 되어야 하는가?","","25.40%","28.70%","38.35%","42.86%","4"
"소방설비기사(기계분야)","2020","3","소방원론","10","화재하중의 단위로 옳은 것은?","","kg/m$^2$","℃/m$^2$","kg·L/m$^3$","℃·L/m$^3$","1"
"소방설비기사(기계분야)","2020","3","소방원론","11","인화점이 20℃인 액체위험물을 보관하는 창고의 인화 위험성에 대한 설명 중 옳은 것은?","","여름철에 창고 안이 더워질수록 인화의 위험성이 커진다.","겨울철에 창고 안이 추워질수록 인화의 위험성이 커진다.","20℃에서 가장 안전하고 20℃ 보다 높아지거나 낮아질수록 인화의 위험성이 커진다.","인화의 위험성은 계절의 온도와는 상관없다.","1"
"소방설비기사(기계분야)","2020","3","소방원론","12","소화약제인 IG-541의 성분이 아닌 것은?","","질소","아르곤","헬륨","이산화탄소","3"
"소방설비기사(기계분야)","2020","3","소방원론","13","이산화탄소 소화약제 저장용기의 설치장소에 대한 설명 중 옳지 않는 것은?","","반드시 방호구역 내의 장소에 설치한다.","온도의 변화가 적은 곳에 설치한다.","방화문으로 구획된 실에 설치한다.","해당 용기가 설치된 곳임을 표시하는 표지를 한다.","1"
"소방설비기사(기계분야)","2020","3","소방원론","14","화재의 소화원리에 따른 소화방법의 적용으로 틀린 것은?","","냉각소화 : 스프링클러설비","질식소화 : 이산화탄소 소화설비","제거소화 : 포소화설비","억제소화 : 할로겐화합물 소화설비","3"
"소방설비기사(기계분야)","2020","3","소방원론","15","건축물의 내화구조에서 바닥의 경우에는 철근콘크리트의 두께가 몇 cm 이상이어야 하는가?","","7","10","12","15","2"
"소방설비기사(기계분야)","2020","3","소방원론","16","소화효과를 고려하였을 경우 화재 시 사용할 수 있는 물질이 아닌 것은?","","이산화탄소","아세틸렌","Halon 1211","Halon 1301","2"
"소방설비기사(기계분야)","2020","3","소방원론","17","질식소화 시 공기 중의 산소농도는 일반적으로 약 몇 vol% 이하로 하여야 하는가?","","25","21","19","15","4"
"소방설비기사(기계분야)","2020","3","소방원론","18","제1종 분말소화약제의 주성분으로 옳은 것은?","","KHCO$_3$","NaHCO$_3$","NH$_4$H$_2$PO$_4$","Al$_2$(SO$_4$)$_3$","2"
"소방설비기사(기계분야)","2020","3","소방원론","19","Halon 1301의 분자식은?","","CH$_3$Cl","CH$_3$Br","CF$_3$Cl","CF$_3$Br","4"
"소방설비기사(기계분야)","2020","3","소방원론","20","다음 중 연소와 가장 관련 있는 화학반응은?","","중화반응","치환반응","환원반응","산화반응","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","21","체적 0.1m$^3$의 밀폐 용기 안에 기체상수가 0.4615 kJ/kg·K인 기체 1kg이 압력 2MPa, 온도 250℃ 상태로 들어있다. 이때 이 기체의 압축계수(또는 압축성인자)는?","","0.578","0.828","1.21","1.73","2"
"소방설비기사(기계분야)","2020","3","소방유체역학","22","물의 체적탄성계수가 2.5 GPa 일 때 물의 체적을 1% 감소시키기 위해서 얼마의 압력(MPa)을 가하여야 하는가?","","20","25","30","35","2"
"소방설비기사(기계분야)","2020","3","소방유체역학","23","안지름 40mm의 배관 속을 정상류의 물이 매분 150L로 흐를 때의 평균 유속(m/s)은?","","0.99","1.99","2.45","3.01","2"
"소방설비기사(기계분야)","2020","3","소방유체역학","24","원심펌프를 이용하여 0.2m$^3$/s로 저수지의 물을 2m 위의 물 탱크로 퍼 올리고자 한다. 펌프의 효율이 80%라고 하면 펌프에 공급해야 하는 동력(kW)은?","","1.96","3.14","3.92","4.90","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","25","원관에서 길이가 2배, 속도가 2배가 되면 손실수두는 원래의 몇 배가 되는가? (단, 두 경우 모두 완전발달 난류유동에 해당되며, 관 마찰계수는 일정하다.)","","동일하다.","2배","4배","8배","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","26","펌프가 운전 중에 한숨을 쉬는 것과 같은 상태가 되어 펌프 입구의 진공계 및 출구의 압력계 지침이 흔들리고 송출유량도 주기적으로 변화하는 이상 현상을 무엇이라고 하는가?","","공동현상(cavitation)","수격작용(water hammering)","맥동현상(surging)","언밸런스(unbalance)","3"
"소방설비기사(기계분야)","2020","3","소방유체역학","27","터보팬을 6000rpm으로 회전시킬 경우, 풍량은 0.5m$^3$/min, 축동력은 0.049 kW이었다. 만약 터보팬의 회전수를 8000rpm 으로 바꾸어 회전시킬 경우 축동력(kW)은?","","0.0207","0.207","0.116","1.161","3"
"소방설비기사(기계분야)","2020","3","소방유체역학","28","어떤 기체를 20℃에서 등온 압축하여 절대압력이 0.2MPa에서 1MPa으로 변할 때 체적은 초기 체적과 비교하여 어떻게 변화하는가?","","5배로 증가한다.","10배로 증가한다.","1/5 로 감소한다.","1/10 로 감소한다.","3"
"소방설비기사(기계분야)","2020","3","소방유체역학","29","원관 속의 흐름에서 관의 직경, 유체의 속도, 유체의 밀도, 유체의 점성계수가 각각 D, V, ρ, μ로 표시될 때 층류 흐름의 마찰계수(f)는 어떻게 표현될 수 있는가?","","$f = \\frac{64μ}{DVρ}$","$f = \\frac{64ρ}{DVμ}$","$f = \\frac{64D}{\\sqrt{ρμ}}$","$f = \\frac{64}{DVρμ}$","1"
"소방설비기사(기계분야)","2020","3","소방유체역학","30","그림과 같이 매우 큰 탱크에 연결된 길이 100m, 안지름 20cm인 원관에 부차적 손실계수가 5인 밸브 A가 부착되어 있다. 관 입구에서의 부차적 손실계수가 0.5, 관마찰계수는 0.02이고, 평균속도가 2m/s 일 때 물의 높이 H(m)는?","O","1.48","2.14","2.81","3.36","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","31","마그네슘은 절대온도 293K에서 열전도도가 156 W/m·K, 밀도는 1740 kg/m$^3$이고, 비열이 1017 J/kg·K 일 때 열확산계수(m$^2$/s)는?","","8.96×10$^{-2}$","1.53×10$^{-1}$","8.81×10$^{-5}$","8.81×10$^{-4}$","3"
"소방설비기사(기계분야)","2020","3","소방유체역학","32","그림과 같이 반지름이 1m, 폭(y 방향) 2m인 곡면 AB에 작용하는 물에 의한 힘의 수직성분(z방향) F$_z$와 수평성분(x방향) F$_x$와의 비(F$_z$/F$_x$)는 얼마인가?","O","π/2","2/π","2π","1/2π","1"
"소방설비기사(기계분야)","2020","3","소방유체역학","33","대기압하에서 10℃의 물 2kg이 전부 증발하여 100℃의 수증기로 되는 동안 흡수되는 열량(kJ)은 얼마인가? (단, 물의 비열은 4.2 kJ/kg·K, 기화열은 2250 kJ/kg 이다.)","","756","2638","5256","5360","3"
"소방설비기사(기계분야)","2020","3","소방유체역학","34","경사진 관로의 유체흐름에서 수력기울기선의 위치로 옳은 것은?","","언제나 에너지선보다 위에 있다.","에너지선보다 속도수두만큼 아래에 있다.","항상 수평이 된다.","개수로의 수면보다 속도수두 만큼 위에 있다.","2"
"소방설비기사(기계분야)","2020","3","소방유체역학","35","그림과 같이 폭(b)이 1m이고 깊이(h$_0$) 1m로 물이 들어있는 수조가 트럭 위에 실려 있다. 이 트럭이 7m/s$^2$의 가속도로 달릴 때 물의 최대 높이(h$_2$)와 최소 높이(h$_1$)는 각각 몇 m 인가?","O","h$_1$ = 0.643 m, h$_2$ = 1.413 m","h$_1$ = 0.643 m, h$_2$ = 1.357 m","h$_1$ = 0.676 m, h$_2$ = 1.413 m","h$_1$ = 0.676 m, h$_2$ = 1.357 m","2"
"소방설비기사(기계분야)","2020","3","소방유체역학","36","유체의 거동을 해석하는데 있어서 비점성 유체에 대한 설명으로 옳은 것은?","","실제 유체를 말한다.","전단응력이 존재하는 유체를 말한다.","유체 유동 시 마찰저항이 속도 기울기에 비례하는 유체이다.","유체 유동 시 마찰저항을 무시한 유체를 말한다.","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","37","출구단면적이 0.0004m$^2$ 인 소방호스로부터 25m/s 의 속도로 수평으로 분출되는 물제트가 수직으로 세워진 평판과 충돌한다. 평판을 고정시키기 위한 힘(F)은 몇 N 인가?","O","150","200","250","300","3"
"소방설비기사(기계분야)","2020","3","소방유체역학","38","두 개의 가벼운 공을 그림과 같이 실로 매달아 놓았다. 두 개의 공 사이로 공기를 불어 넣으면 공은 어떻게 되겠는가?","O","파스칼의 법칙에 따라 벌어진다.","파스칼의 법칙에 따라 가까워진다.","베르누이의 법칙에 따라 벌어진다.","베르누이의 법칙에 따라 가까워진다.","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","39","다음 중 뉴튼(Newton)의 점성법칙을 이용하여 만든 회전 원통식 점도계는?","","세이볼트(Saybolt) 점도계","오스왈트(Ostwald) 점도계","레드우드(Redwood) 점도계","맥미셸(MacMichael) 점도계","4"
"소방설비기사(기계분야)","2020","3","소방유체역학","40","그림과 같이 수은 마노미터를 이용하여 물의 유속을 측정하고자 한다. 마노미터에서 측정한 높이차(h)가 30mm일 때 오리피스 전후의 압력(kPa) 차이는? (단, 수은의 비중은 13.6 이다.)","O","3.4","3.7","3.9","4.4","2"
