Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2003,3,안전관리론,1,하인리히의 1:29:300의 원칙에서 가장 적합하게 설명한것은?,,총 재해 330건에 치중해야 한다.,29건의 경상의 재해를 재거해야 한다.,1건의 사망재해 원인 제거에 치중해야 한다.,300건의 무상해 재해원인 제거에 치중해야 한다.,4
산업안전산업기사,2003,3,안전관리론,2,기축제 발보중 안전화의 성능시험을 실시할 때 꼭 포함되지않아도 되는 것은?,,내압방시험,내충격시험,내천압시험,결창의 박리시험,3
산업안전산업기사,2003,3,안전관리론,3,건설 현장에 부착할 안전 표지의 종류가 아닌 것은?,,금지표지,표시,지적표지,안내표지,3
산업안전산업기사,2003,3,안전관리론,4,데이비스(K.Davis)의 동기부여 이론에서 인간의 성과는?,,지식 × 태도,성격,인간조건 × 환경조건,능력 × 동기유발,4
산업안전산업기사,2003,3,안전관리론,5,"피로가 감지게 틀으로서 치을 생산설은 저하되기 시작하며, 따라서 작업자들의 재해 발생 빈도도가 장아지는데 다음 중들시에 저하 되는 것은?",,착업관리,동작빈도,공정진행,생산관리,2
산업안전산업기사,2003,3,안전관리론,6,다음 중 리인식 안전조직의 특성이 아닌 것은?,,규모가 작은 사업장에 적용된다.,참모식 조직보다 경제적인 조직이다.,안전관리 전담 요원을 별도로 지정한다.,모든 명령은 생산 계통을 따라 이루어진다.,3
산업안전산업기사,2003,3,안전관리론,7,교육훈련 방법중 강의식 교육의 장점이 아닌 것은?,,한번에 많은 사람이 지식을 부여받는다.,참가자가 능동적으로 참가한다.,시간의 계획과 통제가 용이하다.,체계적으로 교육할 수 있다.,2
산업안전산업기사,2003,3,안전관리론,8,다음은 섭던트의 방식의 안전교육을 효과적으로 이끌기 위한조건이다. 틀린 것은?,,태도와 행동의 변용이 어렵다.,상호평가로 자기반성를 촉구한다.,스스로 참여하여 학습의욕을 높인다.,중시를 모울 수 있는 분체를 구체적으로 밝결한다.,1
산업안전산업기사,2003,3,안전관리론,9,강도율 '$'의 똔으로 옳은 것은?,,"1,000인당 5년의 재해 건수","1,000인 작업시 5인의 사상자 수","1,000시간당 5일의 근로손실",100만 시간당 5건의 재해건수,3
산업안전산업기사,2003,3,안전관리론,10,도수율만 알고도 연결인율을 환산할 수 있다. 이 때는 도수율 × ( )가 연천인율이 된다. 이 때 ( )의 값은?,,0.4,1.4,2.4,3.4,3
산업안전산업기사,2003,3,안전관리론,11,"안전모의 적용 시험항목는 5가지이며 이는 내관통성시험, 충격 흡수성시험, 내전압성시험, 내수성시험 그리고 한가지시험은?",,내산성시험,내유성시험,내한성시험,내염성시험,4
산업안전산업기사,2003,3,안전관리론,12,다음 중 스트레스의 예스맵으로 옳지 못한 것은?,,추위 사랍과의 대화,자기 감정을 무시할 것,자기 자신에 대한 반성,양보와 협조,2
산업안전산업기사,2003,3,안전관리론,13,비교적 객관적으로 알할 수 있는 문제에 대해서도 지각(知覺)과 행치하지 않는 외곡린 행동을 일으키게 하는 어떤 외곡의 힘이 있다고 한다. 이와 같은 인간의 의도에서 작용하는 것을 무엇이라고 하는가?,,섭단압력,손수압력,상호작용,감정의 힘,1
산업안전산업기사,2003,3,안전관리론,14,"미고려은 기률이 틀어서 복도 위를 걷다가 넘어져 기계에머리를 다쳤을 경우, 기인물, 가해물, 사고 유영은 각각 무엇인가?",,"복도, 기계, 충률","기를, 복도, 비래","복도, 기계, 전락","기를, 기계, 전도",4
산업안전산업기사,2003,3,안전관리론,15,"주로 고음을 차음하여 화화을 명영안 자음을 차음하지 않는것은?(단, EP : Ear Plug, EM : Ear Muff 를 의미함.)",,EP-1,EP-2,EM,EM-1,2
산업안전산업기사,2003,3,안전관리론,16,리더쉽 부하와의 관계를 나다낼 다음 그림은 어떤형의 리더인가?,O,민주형,자유방임형,관위형,권력형,2
산업안전산업기사,2003,3,안전관리론,17,다음 중 TWI 교육에 해당되지 않는 교육내용은?,,JI,JR,JK,JM,3
산업안전산업기사,2003,3,안전관리론,18,안전교육 계획수립시 고려하여야 할 사항에 있어서 해당되지 않는 것은?,,교육의 충류와 교육대상,교육지도안 및 교재,교육의 과목 및 교육 내용,교육 장소 및 교육 방법,2
산업안전산업기사,2003,3,안전관리론,19,"주의력의 특징 가운데 ""주의에는 리듬이 있으며 언제나 일정수준을 유지할 수는 없다.""는 의미를 나타내는 것은 다음 중 어느 특성인가?",,선택성,방향성,변동성,일점 집중성,3
산업안전산업기사,2003,3,안전관리론,20,착작이 발생하는 배경과 가장 거리가 먼 것은?,,일을 빨리 끝내하고 싶은 강한 소망이 잇을 때,지나치게 미로해 잇을 때,훈련이나 경험이 불충분 할 때,적당한 판단으로 알볼 때,1
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,21,3개 이상의 일력형상 중 언관가 2개가 일어나면 출력이 생기는 결합수에 이용되는 게이트는?,,수선석 AND게이트,조합 AND게이트,위렌지속기능,배타적 OR게이트,2
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,22,인간-기계통합 체계에서 인간 또는 기계에 의해서 수행되는4가지 기본 기능 중 다른 세가지 기능 모두와 상호작용 하는 것은?,,감지,정보 보관,형동 기능,정보처리 및 의사결정,2
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,23,다음 중 조도(照度)를 올바르게 설명한 것은?,,광원의 빛기를 나타낸다.,작업면의 밝기를 나타낸다.,광원에 의한 능부심이다.,1촉광이 발하는 광량(光量)이다.,2
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,24,사람이 오류를 범하기 어렵도록 사물을 설계하는 설계기법은?,,배터설계,보용설계,안전설계,방지설계,2
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,25,"평균 고장시간이 10,000시간인 자수분포를 따르는 요소 10개가 직렬계로 구성되어 잇는 경우 계의 기대 수명은?",,"1,000시간","5,000시간","10,000시간","100,000시간",1
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,26,표시장치를 배치할 때의 기본요인이 아닌 것은?,,보편성,가시성(可視性),관련성,그룹(group)편성,1
산업안전산업기사,2003,3,인간공학 및 시스템안전공학,27,시험장의 안전성평가는 6단게 과정을 거처 실시된다. 이 때 가장 먼저 하여야 되는 단계는?,,관계자료의 점비결돈,정성적 평가,정량적 평가,작업조건 측정,1
