"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2006","4","소방원론","1","Flash over를 가장 바르게 표현한 것은?","","소화현상이다.","건물 외부에서 연소가스의 폭발적인 방출현상이다.","폭발적인 화재의 확대현상이다.","폭발 및 건물의 붕괴현상이다.","3"
"소방설비기사(기계분야)","2006","4","소방원론","2","황린과 적린이 서로 동소체라는 것을 증명하는데 가장 효과적인 실험은?","","비중을 비교한다.","착화점을 비교한다.","유기용제에 대한 용해도를 비교한다.","연소 생성물을 확인한다.","4"
"소방설비기사(기계분야)","2006","4","소방원론","3","그림에서 내화조 건물의 화재온도 및 시간 표준곡선은?","O","a","b","c","d","4"
"소방설비기사(기계분야)","2006","4","소방원론","4","다음 알코올 중 위험물에 속하지 않는 것은?","","에틸알코올","부틸알코올","메틸알코올","프로필알코올","2"
"소방설비기사(기계분야)","2006","4","소방원론","5","순수한 액화석유가스(LPG)의 일반적 성질에 대한 설명으로 잘못된 것은?","","휘발유 등 유기용매에 녹는다.","액화하면 물보다 가볍다.","액화석유가스 증기는 공기보다 무겁다.","무색으로 독특한 냄새가 있다.","4"
"소방설비기사(기계분야)","2006","4","소방원론","6","제1종 분말 소화약제인 중탄산나트륨은 어떤 색으로 착색되어 있는가?","","백색","담회색","담홍색","회색","1"
"소방설비기사(기계분야)","2006","4","소방원론","7","화재의 종류에서 급수는 C급이며 화재의 종류는 전기화재이다. 표시 색은?","","백색","황색","무색","청색","4"
"소방설비기사(기계분야)","2006","4","소방원론","8","페놀수지, 멜라민수지 등이 연소될 때 발생되며 눈, 코, 인후 및 폐에 매우 자극성이 큰 유독성 가스는?","","CO$_2$","SO$_2$","HBr","NH$_3$","4"
"소방설비기사(기계분야)","2006","4","소방원론","9","다음 중 연소범위가 가장 넓은 물질은?","","아세틸렌","에틸렌","이황화탄소","메탄","1"
"소방설비기사(기계분야)","2006","4","소방원론","10","표준상태에서 11.2L의 기체질량이 22g이었다면 이 기체의 분자량은 얼마인가? (단, 이상기체라고 한다.)","","22","35","44","56","3"
"소방설비기사(기계분야)","2006","4","소방원론","11","화재발생시 피난기구로 직접 활용할 수 없는 것은?","","완강기","무선통신보조설비","피난사다리","구조대","2"
"소방설비기사(기계분야)","2006","4","소방원론","12","연소를 이루기 위한 열원으로서 전기에너지가 아닌 것은?","","아크열","유도열","마찰열","저항열","3"
"소방설비기사(기계분야)","2006","4","소방원론","13","제1류 위험물로 그 성질이 산화성 고체인 것은?","","황린","아염소산염류","금속분류","유황","2"
"소방설비기사(기계분야)","2006","4","소방원론","14","자연발화의 예방을 위한 대책으로 옳지 않은 것은?","","통풍이나 환기로 열의 축적을 방지한다.","주위 온도를 낮게 하여 반응계에 이상이 생기지 않도록 한다.","열전도성을 나쁘게 한다.","칼륨 등 석유 중에 보관하는 물질은 용기가 파손 되지 않도록 한다.","3"
"소방설비기사(기계분야)","2006","4","소방원론","15","Stack Effect란?","","굴뚝효과","연소 저지효과","연기 유동효과","화염 전파효과","1"
"소방설비기사(기계분야)","2006","4","소방원론","16","화재 표면온도가 2배로 되면 복사에너지는 몇 배로 증가되는가?","","2","4","8","16","4"
"소방설비기사(기계분야)","2006","4","소방원론","17","소화(消火)의 원리에 해당하지 않는 것은?","","산소공급원의 농도를 낮추어 연소가 지속될 수 없도록 한다.","가연성 물질을 발화점 이하로 냉각시킨다.","가열원을 계속 공급한다.","화학적인 방법으로 연쇄반응을 억제시킨다.","3"
"소방설비기사(기계분야)","2006","4","소방원론","18","건물화재시 패닉(panic)의 발생원인과 직접적인 관계가 없는 것은?","","연기에 의한 시계 제한","유독가스에 의한 호흡 장애","외부와 단절되어 고립","건물의 불연 내장재","4"
"소방설비기사(기계분야)","2006","4","소방원론","19","공기의 평균 분자량이 29 라 할 때 이산화탄소의 증기 비중은 약 얼마인가?","","1.44","1.52","2.88","3.24","2"
"소방설비기사(기계분야)","2006","4","소방원론","20","물의 소화력을 보강하기 위해 첨가하는 약제로서 물의 표면장력을 낮추어 침투효과를 높이기 위한 첨가제는?","","증점제","강화액","침투제","유화제","3"
"소방설비기사(기계분야)","2006","4","소방유체역학","21","난류 흐름에서 관마찰계수에 영향을 미치는 요소가 아닌 것은?","","관내경","관내 압력","관내 표면조도","유체의 점성","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","22","다음 중 비압축성 유체에 대한 설명으로 틀린 것은?","","밀도가 압력에 의해 변하지 않는 유체이다.","굴뚝 둘레를 흐르는 공기 흐름이다.","정지된 자동차 주위의 공기 흐름이다.","음속보다 빠른 비행체 주위의 공기 흐름이다.","4"
"소방설비기사(기계분야)","2006","4","소방유체역학","23","다음 물질 중 소화에 필요한 CO$_2$량이 가장 많이 소요되는 것은?","","에틸알콜","메틸알콜","아세톤","아세틸렌","4"
"소방설비기사(기계분야)","2006","4","소방유체역학","24","양정 220m, 유량 0.025m$^3$/s, 회전수 2900rpm인 4단 원심펌프의 비교회전도(비속도)는 얼마인가?","","176","167","45","23","1"
"소방설비기사(기계분야)","2006","4","소방유체역학","25","비중량이 9980 N/m$^3$ 인 유체가 소화설비 배관 내를 분당 50kN 씩 흐른다. 관경이 150mm 라면 평균유속은 몇 m/s 인가?","","3.1","4.73","83.3","283.8","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","26","포소화설비의 화재 적응성이 가장 낮은 대상물은?","","건축물","가연성 고체류","가연성 가스","가연성 액체류","3"
"소방설비기사(기계분야)","2006","4","소방유체역학","27","폴리트로픽 변화의 일반식(pv$^n$ = 정수)에서 n = 0 이면 어느 변화인가?","","등압변화","등온변화","단열변화","폴리트로픽 팽창","1"
"소방설비기사(기계분야)","2006","4","소방유체역학","28","베르누이의 식 $\frac{P}{\gamma} + \frac{V^2}{2g} + Z = C$ 에서 $\frac{V^2}{2g}$ 은 무엇을 표시하며, 단위는 무엇인가?","","압력수두, m/s","속도수두, m","위치수두, m","동압, N/m$^2$","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","29","표준대기압(101.3 kPa) 상태인 어떤 지방의 호수에서 지름이 d[cm]인 공기의 기포가 수면으로 올라오면서 지름이 2배로 팽창하였다. 이때 최초의 기포 위치는 수면으로부터 몇 m 인가? (단, 기포 내의 공기는 Boyle의 법칙에 따른다.)","","62.1","72.3","82.7","93.0","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","30","원심펌프의 공동현상(cavitation) 방지대책과 거리가 먼 것은?","","펌프의 설치위치를 낮춘다.","펌프의 회전수를 높인다.","흡입관의 관경을 크게 한다.","단흡입 펌프는 양흡입 펌프로 바꾼다.","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","31","무게가 90N 으로 측정된 돌이 물에 잠기면 무게가 50N 으로 측정 된다. 이 돌의 체적과 비중은 각각 얼마인가?","","0.004m$^3$,2.25","0.01m$^3$, 1.0","0.007m$^3$,2.25","0.07m$^3$, 3.75","1"
"소방설비기사(기계분야)","2006","4","소방유체역학","32","관로의 다음과 같은 변화 중 부차적 손실에 속하지 않는 것은?","","관로의 급격한 확대","부속품 설치","관로의 급격한 축소","관로의 마찰","4"
"소방설비기사(기계분야)","2006","4","소방유체역학","33","그림에서와 같이 단면 1, 2 에서의 수은의 높이 차가 h(m)이다. 압력차 P$_1$ - P$_2$ 는 몇 Pa인가? (단, 축소관에서의 부차적 손실은 무시하고 수은의 비중은 13.5, 물의 비중은 1 이다.)","O","122500h","12.25h","132500h","13.25h","1"
"소방설비기사(기계분야)","2006","4","소방유체역학","34","간극에 액체가 채워진 동심 2중 원통의 안쪽 원통을 도르래와 낙하하는 추에 의하여 회전시킬 때 액체의 점성에 의한 토크와 낙하 추의 토크가 균형을 이루는 각속도를 측정하여 액체의 점도를 측정하는 것이 회전 원통 점도계다. 이 점도계에서 점도(점성계수)와 각속도의 관계는?","","점도는 각속도의 제곱에 반비례한다.","점도는 각속도에 반비례한다.","점도는 각속도의 제곱근에 비례한다.","점도는 각속도에 비례한다.","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","35","분말 소화설비에 있어 분말 소화약제의 가압용 가스로 가장 많이 쓰이는 것은?","","산소","염소","아르곤","질소","4"
"소방설비기사(기계분야)","2006","4","소방유체역학","36","다음 중 점성계수의 차원은? (단, F는 힘, L은 길이, T는 시간의 차원이다.)","","FT$^{-1}$L$^{-2}$","FT$^2$L$^3$","FTL$^{-2}$","FTL$^{-1}$","3"
"소방설비기사(기계분야)","2006","4","소방유체역학","37","할로겐화합물 소화약제의 공통적인 특성 중 틀린 것은?","","전기 절연성이 크다.","변질, 분해되지 않는다.","금속에 대한 부식성이 적다.","소화시 열분해가 일어나지 않으며 인체에 독성이 없다.","4"
"소방설비기사(기계분야)","2006","4","소방유체역학","38","직경 25cm의 매끈한 원관을 통해서 물을 초당 100L를 수송하고 있다. 관의 길이 5m 에 대한 손실수두는? (단, 관마찰 계수 f는 0.03이다.)","","약 0.013m","약 0.13m","약 1.3m","약 13m","2"
"소방설비기사(기계분야)","2006","4","소방유체역학","39","전체 높이가 2m 인 수조에서 밑면으로부터 높이가 10cm인 옆면에 지름 16mm의 구멍을 뚫었다. 이 구멍으로부터 물이 2m/s의 속도로 분출되고 있다면 이 순간 수조내의 수면의 높이는 밑면으로부터 몇 m 인가? (단, 이 구멍에서의 속도계수는 0.97 이다.)","","0.217","0.293","0.305","0.317","4"
"소방설비기사(기계분야)","2006","4","소방유체역학","40","다음은 열의 이동을 막기 위해 쓰이는 방법의 예이다. 위의 설명과 관련이 깊은 열전달 방식을 바르게 나열한 것은?","O","1 = 대류, 2 = 전도, 3 = 복사","1 = 복사, 2 = 전도, 3 = 대류","1 = 대류, 2 = 전도, 3 = 전도","1 = 복사, 2 = 대류, 3 = 전도","2"
"소방설비기사(기계분야)","2006","4","소방관계법규","41","다음 중 상주공사감리 대상에 대한 설명으로 알맞은 것은?","","연면적 30,000m$^2$ 이상의 특정소방대상물에 대한 소방시설 공사","지하층을 제외한 층수가 16층 이상인 건축물에 대한 소방시설 공사","지하층을 제외한 700세대 이상인 아파트에 대한 소방시설 공사","지하층을 제외한 층수가 16층 이상으로 900세대 이상인 아파트에 대한 소방시설 공사","1"
"소방설비기사(기계분야)","2006","4","소방관계법규","42","소방대(消防隊)에 해당 되지 않는 사람은?","","소방공무원","의무소방원","자체소방대원","의용소방대원","3"
"소방설비기사(기계분야)","2006","4","소방관계법규","43","소방기술자는 동시에 몇 개의 사업체에 취업이 가능한가?","","1개","2개","3개","4개","1"
"소방설비기사(기계분야)","2006","4","소방관계법규","44","제4류 위험물을 저장하는 위험물제조소의 주의사항을 표시한 게시판의 내용으로 적합한 것은?","","물기주의","물기엄금","화기주의","화기엄금","4"
"소방설비기사(기계분야)","2006","4","소방관계법규","45","화재경계지구의 지정대상 지역으로서 거리가 먼 것은?","","백화점과 대형판매시설이 있는 지역","시장지역 및 공장ㆍ창고가 밀집한 지역","석유화학제품을 생산하는 공장이 있는 지역","소방시설ㆍ소방용수시설 또는 소방출동로가 없는 지역","1"
"소방설비기사(기계분야)","2006","4","소방관계법규","46","다음 용어의 정의에 대한 설명 중 바르지 못한 것은?","","피난층이란 곧바로 지상으로 갈 수 는 없지만 출입구가 있는 층을 의미한다.","비상구란 화재발생시 지상 또는 안전한 장소로 피난할 수 있는 가로 75cm 이상, 세로 150cm 이상 크기의 출입구를 의미한다.","무창층이란 개구부의 합계의 면적이 당해 층의 바닥면적의 30분의 1이하가 되는 층을 의미한다.","실내장식물이란 건축물 내부의 미관 또는 장식을 위하여 천장 또는 벽에 설치하는 것으로서 가구류ㆍ집기류를 제외한다.","1"
