Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(전기),2018,2,소방원론,1,포 소화약제에 대한 설명으로 옳은 것은?,,수성막포는 단백포 소화약제보다 유출유화재에 소화성능이 떨어진다.,수용성 유류화재에는 알콜형포 소화약제가 적합하다.,알콜형포 소화약제의 주성분은 제2철염이다.,불화단백포는 단백포에 비하여 유동성이 떨어진다.,2
소방설비산업기사(전기),2018,2,소방원론,2,방폭구조 중 전기불꽃이 발생하는 부분을 기름 속에 잠기게 함으로써 기름면 위 또는 용기 외부에 존재하는 가연성 증기에 착화할 우려가 없도록 한 구조는?,,내압 방폭구조,안전증 방폭구조,유입 방폭구조,본질안전 방폭구조,3
소방설비산업기사(전기),2018,2,소방원론,3,안전을 위해서 물속에 저장하는 물질은?,,나트륨,칼륨,이황화탄소,과산화나트륨,3
소방설비산업기사(전기),2018,2,소방원론,4,자연발화의 발화원이 아닌 것은?,,분해열,흡착열,발효열,기화열,4
소방설비산업기사(전기),2018,2,소방원론,5,오존파괴지수(ODP)가 가장 큰 것은?,,Halon 104,CFC 11,Halon 1301,CFC 113,3
소방설비산업기사(전기),2018,2,소방원론,6,실내 화재 발생시 순간적으로 실 전체로 화염이 확산되면서 온도가 급격히 상승하는 현상은?,,제트 화이어(jet fire),화이어 볼(fire ball),플래시 오버(flash over),리프트(lift),3
소방설비산업기사(전기),2018,2,소방원론,7,칼륨이 물과 반응하면 위험한 이유는?,,수소가 발생하기 때문에,산소가 발생하기 때문에,이산화탄소가 발생하기 때문에,아세틸렌이 발생하기 때문에,1
소방설비산업기사(전기),2018,2,소방원론,8,"공기 1kg 중에는 산소가 약 몇 mol이 들어 있는가? (단, 산소, 질소 1mol의 분자량은 각각 32g, 28g이고, 공기 중 산소의 농도는 23wt%이다.)",,5.65,6.53,7.19,7.91,3
소방설비산업기사(전기),2018,2,소방원론,9,자연발화에 대한 설명으로 틀린 것은?,,외부로부터 열의 공급을 받지 않고 온도가 상승하는 현상이다.,물질의 온도가 발화점 이상이면 자연발화한다.,다공질이고 열전도가 작은 물질일수록 자연발화가 일어나기 어렵다.,건성유가 묻어있는 기름걸레가 적층되어 있으면 자연발화가 일어나기 쉽다.,3
소방설비산업기사(전기),2018,2,소방원론,10,물의 증발잠열은 약 몇 kcal/kg인가?,,439,539,639,739,2
