Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리산업기사,2016,2,산업위생학개론,1,산업스트레스의 관리에 있어서 개인차원에서의 관리 방법으로 맞는 것은?,,긴장 이완훈련,사회적 지원의 제공,개인의 적응수준 제고,조직구조와 기능의 변화,1
산업위생관리산업기사,2016,2,산업위생학개론,2,산업재해의 기본원인인 4M에 해당하지 않는 것은?,,Man,Media,Management,Material,4
산업위생관리산업기사,2016,2,산업위생학개론,3,작업강도와 작업대사율의 연결이 적절한 것은?,,경작업 : 0 ~ 4,중등작업 : 4 ~ 5,중(重)작업 : 5 ~ 6,격심한 작업 : 10이상,3
산업위생관리산업기사,2016,2,산업위생학개론,4,소음의 정의를 설명한 것 중 맞는 것은?,,불쾌하고 원하지 않는 소리,일정 범위의 강도를 갖는 소리,주파수가 높고 규칙적으로 발생하는 소리,주파수가 낮고 불규칙적으로 발생하는 소리,1
산업위생관리산업기사,2016,2,산업위생학개론,5,질병 발생의 요인을 제거하면 질병 발생이 얼마나 감소될 것인가를 말해주는 위험도를 나타내는 것은?,,기여위험도,상대위험도,절대위험도,비교위험도,1
산업위생관리산업기사,2016,2,산업위생학개론,6,산업위생의 역사적 인물과 업적을 잘못 연결한 것은?,,Galen – 광산에서의 산 증기 위험성 보고,Robert Owen – 굴뚝청소부의 제정에 기여,Alice Hamilton – 유해물질 노출과 질병의 관계를 확인,Sir George Baker – 사이다 공장에서 납에 의한 복통 발표,2
산업위생관리산업기사,2016,2,산업위생학개론,7,미국산업위생학술원(AAIH)은 산업위생분야에 종사하는 사람들이 지켜야 할 윤리강령을 채택하였다. 윤리강령의 주요사항과 거리가 먼 것은?,,전문가로서의 책임,근로자에 대한 책임,일반대중에 대한 책임,환경관리에 대한 책임,4
산업위생관리산업기사,2016,2,산업위생학개론,8,산업안전보건법령상 제조·수입·양도·제공 또는 사용이 금지되는 유해물질에 해당하는 것은?,,베릴륨,황린(黃燐)성냥,염화비닐,휘발성 콜타르피치,2
산업위생관리산업기사,2016,2,산업위생학개론,9,일반적으로 성인 남성근로자가 운동할 때의 산소소비량(oxygen uptake)은 약 얼마까지 증가하는가?,,0.25L/min,2.5L/min,5L/min,10L/min,3
산업위생관리산업기사,2016,2,산업위생학개론,10,"권장무게한계가 3.1kg이고, 물체의 무게가 8kg일 때 중량물 취급지수는 약 얼마인가?",,1.91,2.12,2.58,2.90,3
