"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물산업기사","2014","2","일반화학","1","염화칼슘의 화학식량은 얼마인가? (단, 염소의 원자량은 35.5, 칼슘의 원자량은 40, 황의 원자량은 32, 요오드의 원자량은 127 이다.)","","111","121","131","141","1"
"위험물산업기사","2014","2","일반화학","2","방사성 동위원소의 반감기가 20일 일 때 40일이 지난 후 남은 원소의 분율은?","","1/2","1/3","1/4","1/6","3"
"위험물산업기사","2014","2","일반화학","3","BF$_3$ 는 무극성 분자이고 NH$_3$ 는 극성 분자이다. 이 사실과 가장 관계가 있는 것은?","","비공유 전자쌍은 BF$_3$ 에는 있고 NH$_3$ 에는 없다.","BF$_3$는 공유 결합 물질이고 NH$_3$는 수소 결합 물질이다.","BF$_3$는 평면 정삼각형이고 NH$_3$는 피라미드형 구조이다.","BF$_3$ 는 sp$^3$ 혼성 오비탈을 하고 있고 NH$_3$는 sp$^2$ 혼성 오비탈을 하고 있다.","3"
"위험물산업기사","2014","2","일반화학","4","수소와 질소로 암모니아를 합성하는 반응의 화학반응식은 다음과 같다. 암모니아의 생성률을 높이기 위한 조건은?\nN$_2$ +3H$_2$ → 2NH$_3$ + 22.1kcal","O","온도와 압력을 낮춘다.","온도는 낮추고, 압력은 높인다.","온도를 높이고, 압력은 낮춘다.","온도와 압력을 높인다.","2"
"위험물산업기사","2014","2","일반화학","5","찬물을 컵에 담아서 더운 방에 놓아 두었을 때 유리와 물의 접촉면에 기포가 생기는 이유로 가장 옳은 것은?","","물의 증기 압력이 높아지기 때문에","접촉면에서 수증기가 발생하기 때문에","방안의 이산화탄소가 녹아 들어가기 때문에","온도가 올라갈수록 기체의 용해도 가 감소하기 때문에","4"
"위험물산업기사","2014","2","일반화학","6","질소 2몰과 산소 3몰의 혼합기체가 나타나는 전압력이 10기압 일 때 질소의 분압은 얼마인가?","","2기압","4기압","8기압","10기압","2"
"위험물산업기사","2014","2","일반화학","7","물 500g 중에 설탕(C$_{12}$H$_{22}$O$_{11}$) 171g 이 녹아 있는 설탕물의 몰랄농도는?","","2.0","1.5","1.0","0.5","3"
"위험물산업기사","2014","2","일반화학","8","같은 온도에서 크기가 같은 4개의 용기에 다음과 같은 양의 기체를 채웠을 때 용기의 압력이 가장 큰 것은?","","메탄 분자 1.5×10$^{23}$","산소 1그램 당량","표준상태에서 CO$_2$ 16.8L","수소기체 1g","3"
"위험물산업기사","2014","2","일반화학","9","11g 의 프로판이 연소하면 몇 g 의 물이 생기는가?","","4","4.5","9","18","4"
"위험물산업기사","2014","2","일반화학","10","포화 탄화수소에 해당하는 것은?","","톨루엔","에틸렌","프로판","아세틸렌","3"
"위험물산업기사","2014","2","일반화학","11","다음 중 나타내는 수의 크기가 다른 하나는?","","질소 7g 중의 원자수","수소 1g 중의 원자수","염소 71g 중의 분자수","물 18g 중의 분자수","1"
"위험물산업기사","2014","2","일반화학","12","분자 운동에너지와 분자간의 인력에 의하여 물질의 상태 변화가 일어난다. 다음 그림에서 (a),(b)의 변화는?","O","(a)융해, (b)승화","(a)승화, (b)융해","(a)응고, (b)승화","(a)승화, (b)응고","1"
"위험물산업기사","2014","2","일반화학","13","96wt% H$_2$SO$_4$(A)와 60wt% H$_2$SO$_4$(B)를 혼합하여 80wt% H$_2$SO$_4$ 100kg 만들려고 한다. 각각 몇 kg 씩 혼합하여야 하는가?","","A : 30, B : 70","A : 44.4, B : 55.6","A : 55.6, B : 44.4","A : 70, B : 30","3"
"위험물산업기사","2014","2","일반화학","14","8g 의 메탄을 완전연소시키는데 필요한 산소분자의 수는?","","6.02×10$^{23}$","1.204×10$^{23}$","6.02×10$^{24}$","1.204×10$^{24}$","1"
"위험물산업기사","2014","2","일반화학","15","같은 질량의 산소 기체와 메탄 기체가 있다. 두 물질이 가지고 있는 원자수의 비는?","","5 : 1","2 : 1","1 : 1","1 : 5","4"
"위험물산업기사","2014","2","일반화학","16","KMnO$_4$에서 Mn 의 산화수는 얼마인가?","","+3","+5","+7","+9","3"
"위험물산업기사","2014","2","일반화학","17","다음 산화수에 대한 설명 중 틀린 것은?","","화학결합이나 반응에서 산화, 환원을 나타내는 척도이다.","자유원소 상태의 원자의 산화수는 0 이다.","이온결합 화합물에서 각 원자의 산화수는 이온 전하의 크기와 관계 없다.","화합물에서 각 원자의 산화수는 총합이 0 이다.","3"
"위험물산업기사","2014","2","일반화학","18","다음 핵화학반응식에서 산소(0)의 원자번호는 얼마인가?\n$\frac{14}{7}N + \frac{4}{2}He (\alpha) \rightarrow O + \frac{1}{1}H$","O","6","7","8","9","3"
"위험물산업기사","2014","2","일반화학","19","다음 물질 중 감광성이 가장 큰 것은 무엇인가?","","HgO","CuO","NaNO$_3$","AgCl","4"
"위험물산업기사","2014","2","일반화학","20","분자량의 무게가 4배이면 확산 속도는 몇 배인가?","","0.5배","1배","2배","4배","1"
