Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업위생관리기사,2021,2,산업위생학개론,1,다음 중 최초로 기록된 직업병은?,,규폐증,폐질환,음낭암,납중독,4
산업위생관리기사,2021,2,산업위생학개론,2,근골격계질환에 관한 설명으로 옳지 않은 것은?,,점액낭염(bursitis)은 관절 사이의 윤활액을 싸고 있는 윤활낭에 염증이 생기는 질병이다.,"건초염(tendosynovitis)은 건막에 염증이 생긴 질환이며, 건염(tendonitis)은 건의 염증으로, 건염과 건초염을 정확히 구분하기 어렵다.","수근관 증후군(carpal tunnel syndrome)은 반복적이고, 지속적인 손목의 압박, 무리한 힘 등으로 인해 수근관 내부에 정중신경이 손상되어 발생한다.","요추 염좌(lumbar sprain)는 근육이 잘못된 자세, 외부의 충격, 과도한 스트레스 등으로 수축되어 굳어지면 근섬유의 일부가 띠처럼 단단하게 변하여 근육의 특정 부위에 압통, 방사통, 목부위 운동제한, 두통 등의 증상이 나타난다.",4
산업위생관리기사,2021,2,산업위생학개론,3,근로자가 노동환경에 노출될 때 유해인자에 대한 해치(Hatch)의 양-반응관계곡선의 기관장해 3단계에 해당하지 않는 것은?,,보상단계,고장단계,회복단계,항상성 유지단계,3
산업위생관리기사,2021,2,산업위생학개론,4,산업피로의 용어에 관한 설명으로 옳지 않은 것은?,,곤비란 단시간의 휴식으로 회복될 수 있는 피로를 말한다.,다음 날까지도 피로상태가 계속되는 것을 과로라 한다.,보통 피로는 하룻밤 잠을 자고 나면 다음날 회복되는 정도이다.,정신피로는 중추신경계의 피로를 말하는 것으로 정밀작업 등과 같은 정신적 긴장을 요하는 작업시에 발생된다.,1
산업위생관리기사,2021,2,산업위생학개론,5,산업안전보건법령에서 정하고 있는 제조 등이 금지되는 유해물질에 해당되지 않는 것은?,,석면(Asbestos),크롬산 아연(Zinc chromates),황린 성냥(Yellow phosphorus match),β-나프틸아민과 그 염(β-Naphthylamine and its salts),2
산업위생관리기사,2021,2,산업위생학개론,6,"사무실 공기관리 지침에 관한 내용으로 옳지 않은 것은?(단, 고용노동부 고시를 기준으로 한다.)",,오염물질인 미세먼지(PM10)의 관리기준은 100μg/m$^3$이다.,사무실 공기의 관리기준은 8시간 시간가중평균농도를 기준으로 한다.,총부유세균의 시료채취방법은 충돌법을 이용한 부유세균채취기(bioair sampler)로 채취한다.,사무실 공기질의 모든 항목에 대한 측정결과는 측정치 전체에 대한 평균값을 이용하여 평가한다.,4
산업위생관리기사,2021,2,산업위생학개론,7,"산업안전보건법령상 물질안전보건자료 대상물질을 제조ㆍ수입하려는 자가 물질안전보건자료에 기재해야하는 사항에 해당되지 않는 것은? (단, 그 밖에 고용노동부장관이 정하는 사항은 제외한다.)",,응급조치 요령,물리ㆍ화학적 특성,안전관리자의 직무범위,폭발ㆍ화재 시의 대처방법,3
산업위생관리기사,2021,2,산업위생학개론,8,산업안전보건법령상 근로자에 대해 실시하는 특수건강진단 대상 유해인자에 해당되지 않는 것은?,,에탄올(Ethanol),가솔린(Gasoline),니트로벤젠(Nitrobenzene),디에틸 에테르(Diethyl ether),1
산업위생관리기사,2021,2,산업위생학개론,9,산업피로에 대한 대책으로 옳은 것은?,,"커피, 홍차, 엽차 및 비타민 B$_1$은 피로 회복에 도움이 되므로 공급한다.",신체 리듬의 적응을 위하여 야간 근무는 연속으로 7일 이상 실시하도록 한다.,움직이는 작업은 피로를 가중시키므로 될수록 정적인 작업으로 전환하도록 한다.,피로한 후 장시간 휴식하는 것이 휴식시간을 여러 번으로 나누는 것보다 효과적이다.,1
산업위생관리기사,2021,2,산업위생학개론,10,직업성 질환 중 직업상의 업무에 의하여 1차적으로 발생하는 질환은?,,합병증,일반 질환,원발성 질환,속발성 질환,3
산업위생관리기사,2021,2,산업위생학개론,11,재해예방의 4원칙에 해당되지 않는 것은?,,손실 우연의 원칙,예방 가능의 원칙,대책 선정의 원칙,원인 조사의 원칙,4
산업위생관리기사,2021,2,산업위생학개론,12,토양이나 암석 등에 존재하는 우라늄의 자연적 붕괴로 생성되어 건물의 균열을 통해 실내공기로 유입되는 발암성 오염물질은?,,라돈,석면,알레르겐,포름알데히드,1
산업위생관리기사,2021,2,산업위생학개론,13,"NIOSH에서 제시한 권장무게한계가 6kg이고, 근로자가 실제 작업하는 중량물의 무게가 12kg일 경우 중량물 취급지수(LI)는?",,0.5,1,2,6,3
산업위생관리기사,2021,2,산업위생학개론,14,미국산업위생학술원(American Academy of Industrial Hygiene)에서 산업위생 분야에 종사하는 사람들이 반드시 지켜야 할 윤리강령 중 전문가로서의 책임부분에 해당하지 않는 것은?,,기업체의 기밀은 누설하지 않는다.,근로자의 건강보호 책임을 최우선으로 한다.,전문 분야로서의 산업위생을 학문적으로 발전시킨다.,과학적 방법의 적용과 자료의 해석에서 객관성을 유지한다.,2
산업위생관리기사,2021,2,산업위생학개론,15,근육운동을 하는 동안 혐기성 대사에 동원되는 에너지원과 가장 거리가 먼 것은?,,글리코겐,아세트알데히드,크레아틴인산(CP),아데노신삼인산(ATP),2
산업위생관리기사,2021,2,산업위생학개론,16,산업안전보건법령상 중대재해에 해당되지 않는 것은?,,사망자가 2명이 발생한 재해,상해는 없으나 재산피해 정도가 심각한 재해,4개월의 요양이 필요한 부상자가 동시에 2명이 발생한 재해,부상자 또는 직업성 질병자가 동시에 12명이 발생한 재해,2
산업위생관리기사,2021,2,산업위생학개론,17,마이스터(D.Meister)가 정의한 내용으로 시스템으로부터 요구된 작업결과(Performance)와의 차이(Deviation)가 의미하는 것은?,,인간실수,무의식 행동,주변적 동작,지름길 반응,1
