"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전기사","2021","4","산업안전관리론","1","하인리히의 도미노 이론에서 재해의 직접원인에 해당하는 것은?","","사회적 환경","유전적 요소","개인적인 결함","불안전한 행동 및 불안전한 상태","4"
"건설안전기사","2021","4","산업안전관리론","2","안전관리조직의 형태 중 직계식 조직의 특징이 아닌 것은?","","소규모 사업장에 적합하다.","안전에 관한 명령지시가 빠르다.","안전에 대한 정보가 불충분하다.","별도의 안전관리 전담요원이 직접 통제한다.","4"
"건설안전기사","2021","4","산업안전관리론","3","건설기술진흥법령상 안전점검의 시기·방법에 관한 사항으로 ( )에 알맞은 내용은?\n정기안전점검 결과 건설공사의 물리적·기능적 결함 등이 발견되어 보수·보강 등의 조치를 위하여 필요한 경우에는 ( )을 할 것","","긴급점검","정기점검","특별점검","정밀안전점검","4"
"건설안전기사","2021","4","산업안전관리론","4","산업안전보건법령상 타워크레인 지지에 관한 사항으로 ( )에 알맞은 내용은?\n타워크레인을 와이어로프로 지지하는 경우, 설치 각도는 수평면에서 (ㄱ)도 이내로 하되, 지지점은 (ㄴ)개소 이상으로 하고, 같은 각도로 설치하여야 한다.","","ㄱ:45, ㄴ:3","ㄱ:45, ㄴ:4","ㄱ:60, ㄴ:3","ㄱ:60, ㄴ:4","4"
"건설안전기사","2021","4","산업안전관리론","5","사고예방대책의 기본원리 5단계 중 3단계의 분석평가에 관한 내용으로 옳은 것은?","","현장 조사","교육 및 훈련의 개선","기술의 개선 및 인사조정","사고 및 안전활동 기록 검토","1"
"건설안전기사","2021","4","산업안전관리론","6","산업안전보건법령상 노사협의체에 관한 사항으로 틀린 것은?","","노사협의체 정기회의는 1개월마다 노사협의체의 위원장이 소집한다.","공사금액이 20억원 이상인 공사의 관계수급인의 각 대표자는 사용자 위원에 해당된다.","도급 또는 하도급 사업을 포함한 전체 사업의 근로자대표는 근로자 위원에 해당된다.","노사협의체의 근로자위원과 사용자위원은 합의하여 노사협의체에 공사금액이 20억원 미만인 공사의 관계수급인 및 관계수급인 근로자대표를 위원으로 위촉할 수 있다.","1"
"건설안전기사","2021","4","산업안전관리론","7","버드(Bird)의 도미노 이론에서 재해발생과정 중 직접원인은 몇 단계인가?","","1 단계","2단계","3 단계","4단계","3"
"건설안전기사","2021","4","산업안전관리론","8","산업안전보건법령상 상시근로자 20명 이상 50명 미만인 사업장중 안전보건관리담당자를 선임하여야 할 업종이 아닌 것은?","","임업","제조업","건설업","하수, 폐수 및 분뇨 처리업","3"
"건설안전기사","2021","4","산업안전관리론","9","산업안전보건법령상 안전보건표지의 용도 및 색도기준이 바르게 연결된 것은?","","지시표지 : 5N 9.5","금지표지 : 2.5G 4/10","경고표지 : 5Y 8.5/12","안내표지 : 7.5R 4/14","3"
"건설안전기사","2021","4","산업안전관리론","10","A 사업장에서 중상이 10명 발생하였다면 버드(Bird)의 재해구성비율에 의한 경상해자는 몇 명인가?","","50명","100명","145명","300명","2"
"건설안전기사","2021","4","산업안전관리론","11","산업재해 발생 시 조치 순서에 있어 긴급처리의 내용으로 볼 수 없는 것은?","","현장 보존","잠재위험요인 적출","관련 기계의 정지","재해자의 응급조치","2"
"건설안전기사","2021","4","산업안전관리론","12","산업안전보건법령상 안전보건진단을 받아 안전보건개선계획을 수립하여야 하는 대상을 모두 고른 것은?\nㄱ. 산업재해율이 같은 업종 평균 산업 재해율의 2배 이상인 사업장\nㄴ. 사업주가 필요한 안전조치 또는 보건 조치를 이행하지 아니하여 중대재해가 발생한 사업장\nㄷ. 상시근로자 1천명 이상 사업장에서 직업성 질병자가 연간 2명 이상 발생한 사업장","","ㄱ, ㄴ","ㄱ, ㄷ","ㄴ, ㄷ","ㄱ, ㄴ, ㄷ","1"
"건설안전기사","2021","4","산업안전관리론","13","산업안전보건법령상 중대재해에 해당하지 않는 것은?","","사망자 1명이 발생한 재해","12명의 부상자가 동시에 발생한 재해","2명의 직업성 질병자가 동시에 발생한 재해","5개월의 요양이 필요한 부상자가 동시에 3명 발생한 재해","3"
"건설안전기사","2021","4","산업안전관리론","14","T.B.M 활동의 5단계 추진법의 진행순서로 옳은 것은?","","도입→확인→위험예지훈련→작업지시→정비점검","도입→작업지시→위험예지훈련→정비점검→확인","도입→정비점검→작업지시→위험예지훈련→확인","도입→위험예지훈련→작업지시→정비점검→확인","2"
"건설안전기사","2021","4","산업안전관리론","15","보호구 안전인증 고시상 저음부터 고음까지 차음하는 방음용 귀마개의 기호는?","","EM","EP-1","EP-2","EP-3","2"
