Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전산업기사,2007,1,안전관리론,1,다음 중 방독 마스크의 사용를 금지하는 경우로 옳은것은?,,폐인트를 제조할 때,소방작업를 할 때,광내의 산소가 결립되잇읍를 때,이산화질소가 존재할 때,3
산업안전산업기사,2007,1,안전관리론,2,무주의 발생현상 중 집별의 경우에 주로 나타나는 것은?,,의식의 단절,의식의 우회,의식 수준의 저하,의식의 과잉,1
산업안전산업기사,2007,1,안전관리론,3,산업안전표지에서 안내표지 중 세안장치의 기본모형 형태는?,,사각형,현형,삼각형,마름모형,1
산업안전산업기사,2007,1,안전관리론,4,근로시간 1000시간당 재해에 의해서 상실되는 근로 손실일수 를 뜻하고 잇는 재해율은?,,강도율,도수율,연천인율,종합재해지수,1
산업안전산업기사,2007,1,안전관리론,5,교육계획 작성시 가장 먼저 고려되어야 할 사항은?,,교육대상,교육일정,교육장소,평가계획,1
산업안전산업기사,2007,1,안전관리론,6,재해 방발지에대한 본류 중 작업이 어렵거나 설비의 결함 때 운에 방생되는제해지는 다음 중 어는 유형에 해당되는가?,,소설적 비발자,상황성 비발자,습관적 비발자,미숙적 비발자,2
산업안전산업기사,2007,1,안전관리론,7,다음 중 안전관리 조직으로 볼 수 없는 것은?,,라인 조직,참모식 조직,수열조직,"라인,참모식조직",3
산업안전산업기사,2007,1,안전관리론,8,Off.J.T(Off Job Training)의 특징이 아닌 것은?,,전문기를 초빙하여 강사로 활동이 가능하다,"만은 지식,경험를 교류할 수 잇다.",다수의 근로자들에게 조직적 촌련이 가능하다,직장의 실정에 맞게 실체적 촌련이 가능하다.,4
산업안전산업기사,2007,1,안전관리론,9,하배이(Harvey)의 안전 시정책 3E와 관계가 먼것은?,,시설 및 장비의 개선(Engineering),고육 및 훈련(Education &Training),경비점검(Economic),방독활서(Enforcement),3
산업안전산업기사,2007,1,안전관리론,10,"75명의 근로자가 공장에서 1일 8시간, 연간 320일를 작업 하는 동안에 6건의 재해가 발생하였다면 이공장의 도수율은 얼미인가?",,17.62,26.04,31.25,33.33,3
산업안전산업기사,2007,1,안전관리론,11,교육촌련기법 중 회사에 대한 일체감이나 대인관계를 교육 내용으로 하는 것은?,,기능에 관한 교육,지식에 관한 교육,태도에 관한 교육,환경에 관한 교육,3
산업안전산업기사,2007,1,안전관리론,12,매슬로우(Maslow)의 욕구 5단계 중 인간이 갓고자 하는 최 고의 욕구는 어는 것인가?,,자아실현의 욕구,사회적인 욕구,안전의 욕구,생리적인 욕구,1
산업안전산업기사,2007,1,안전관리론,13,보호구에서 안전대의 종류와 관계없이 사용구분이 '주택방 지대'인 등급은?,,2종,3종,4종,5종,4
