Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
산업안전기사,2016,2,안전관리론,1,안전에 관한 기본 방침을 명확하게 해야 할 임무는 누구에게 있는가?,,안전관리자,관리감독자,근로자,사업주,4
산업안전기사,2016,2,안전관리론,2,학습지도의 형태 중 토의법에 해당되지 않는 것은?,,패널 디스커션(panel discussion),포럼(forum),구안법(project method),버즈 세션(buzz session),3
산업안전기사,2016,2,안전관리론,3,"매슬로우의 욕구단계이론에서 편견없이 받아들이는 성향, 타인과의 거리를 유지하며 사생활을 즐기거나 창의적 성격으로 봉사, 특별히 좋아하는 사람과 긴밀한 관계를 유지하려는 인간의 욕구에 해당하는 것은?",,생리적 욕구,사회적 욕구,자아실현의 욕구,안전에 대한 욕구,3
산업안전기사,2016,2,안전관리론,4,산업안전보건법상 중대재해에 해당하지 않는 것은?,,사망자가 2명 발생한 재해,6개월 요양을 요하는 부상자가 동시에 4명 발생한 재해,부상자 또는 직업성 질병자가 동시에 12명 발생한 재해,"3개월 요양을 요하는 부상자가 1명, 2개월 요양을 요하는 부상자가 4명 발생한 재해",4
산업안전기사,2016,2,안전관리론,5,고무제 안전화의 구비조건이 아닌 것은?,,"유해한 흠, 균열, 기포, 이물질 등이 없어야 한다.","바닥, 발등, 발 뒤꿈치 등의 접착부분에 물이 들어오지 않아야 한다.","에나멜 도포는 벗겨져야 하며, 건조가 완전하여야 한다.","완성품의 성능은 압박감, 충격 등의 성능시험에 합격하여야 한다.",3
산업안전기사,2016,2,안전관리론,6,다음 중 학습정도(Level of learning)의 4단계를 순서대로 옳게 나열한 것은?,,이해 → 적용 → 인지 → 지각,인지 → 지각 → 이해 → 적용,지각 → 인지 → 적용 → 이해,적용 → 인지 → 지각 → 이해,2
산업안전기사,2016,2,안전관리론,7,인간의 동작특성 중 판단과정의 착오요인이 아닌 것은?,,합리화,정서불안정,작업조건불량,정보부족,2
산업안전기사,2016,2,안전관리론,8,무재해 운동의 3원칙에 해당되지 않는 것은?,,무의 원칙,참가의 원칙,대책선정의 원칙,선취의 원칙,3
산업안전기사,2016,2,안전관리론,9,리더쉽의 유형에 해당되지 않는 것은?,,권위형,민주형,자유방임형,혼합형,4
산업안전기사,2016,2,안전관리론,10,A 사업장의 연천인율이 10.8 인 경우 이 사업장의 도수율은 약 얼마인가?,,5.4,4.5,3.7,1.8,2
산업안전기사,2016,2,안전관리론,11,안전표시의 종류와 분류가 올바르게 연결된 것은?,,금연 - 금지표지,낙하물 경고 - 지시표지,안전모 착용 - 안내표지,세안장치 - 경고표지,1
산업안전기사,2016,2,안전관리론,12,"시몬즈(Simonds)의 재해코스트 산출방식에서 A, B, C, D는 무엇을 뜻하는가?\n\n총재해 코스트 - 보험코스트+(Ax휴업상해건수)+(Bx통원상해건수)+(Cx응급조치건수)+(Dx무상해사고건수)",,직접손실비,간접손실비,보험 코스트,비보험 코스트 평균치,4
산업안전기사,2016,2,안전관리론,13,데이비스(K. Davis)의 동기부여이론 등식으로 옳은 것은?,,지식 × 기능 = 태도,지식 × 상황 = 동기유발,능력 × 상황 = 인간의 성과,능력 × 동기유발 = 인간의 성과,4
산업안전기사,2016,2,안전관리론,14,직계=참모식 조직의 특징에 대한 설명으로 옳은 것은?,,소규모 사업장에 적합하다.,생산조직과는 별도의 조직과 기능을 갖고 활동한다.,"안전계획, 평가 및 조사는 스탭에서, 생산기술의 안전대책은 라인에서 실시한다.",안전업무가 표준화되어 직장에 정착하기 쉽다.,3
산업안전기사,2016,2,안전관리론,15,학습이론 중 자극과 반응이 이론이라 볼 수 없는 것은?,,Kohler의 통찰설,Thorndike의 시행착오설,Pavlov의 조건반사설,Skinner의 조작적 조건화설,1
산업안전기사,2016,2,안전관리론,16,안전교육 훈련에 있어 동기부여 방법에 대한 설명으로 가장 거리가 먼 것은?,,안전 목표를 명확히 설정한다.,결과를 알려준다.,경쟁과 협동을 유발시킨다.,동기유발 수준을 정도 이상으로 높인다.,4
산업안전기사,2016,2,안전관리론,17,위험예지훈련의 문제해결 4라운드에 속하지 않는 것은?,,현상파악,본질추구,대책수립,원인결정,4
산업안전기사,2016,2,안전관리론,18,산업재해의 원인 중 기술적 원인에 해당하는 것은?,,작업준비의 불충분,안전장치의 기능 제거,안전교육의 부족,구조재료의 부적당,4
산업안전기사,2016,2,안전관리론,19,안전점검 체크리스트에 포함되어야 할 사항이 아닌 것은?,,점검 대상,점검 부분,점검 방법,점검 목적,4
산업안전기사,2016,2,안전관리론,20,산업안전보건법상 사업 내 안전·보건교육 중 채용 시 교육 및 작업내용 변경 시의 교육 내용이 아닌 것은?,,기계·기구의 위험성과 작업의 순서,정리정돈 및 청소에 관한 사항,물질안전보건자료에 관한 사항,표준안전작업방법에 관한 사항,4
산업안전기사,2016,2,인간공학 및 시스템안전공학,21,다음 그림과 같이 7개의 기기로 구성된 시스템의 신뢰도는 약 얼마인가?,O,0.5427,0.6234,0.5552,0.974,3
산업안전기사,2016,2,인간공학 및 시스템안전공학,22,"전신육체적 작업에 대한 개략적 휴식시간의 산출공식으로 맞는 것은? (단, R은 휴식시간(분), E는 작업의 에너지소비율 (kcal/분)이다.)",,$R = E \\times \\frac{60-4}{E-2}$,$R = 60 \\times \\frac{E-4}{E-1.5}$,$R = 60 \\times (E-4) \\times (E-2)$,$R = 60 \\times (60-4) \\times (E-1.5)$,2
산업안전기사,2016,2,인간공학 및 시스템안전공학,23,FT도에 사용하는 기호에서 3개의 입력현상 중 임의의 시간에 2개가 발생하면 출력이 생기는 기호의 명칭은?,,억제 게이트,조합 AND 게이트,배타적 OR 게이트,우선적 AND 게이트,2
산업안전기사,2016,2,인간공학 및 시스템안전공학,24,여러 사람이 사용하는 의자의 좌면높이는 어떤 기준으로 설계하는 것이 가장 적절한가?,,5% 오금높이,50% 오금높이,75% 오금높이,95% 오금높이,1
산업안전기사,2016,2,인간공학 및 시스템안전공학,25,인간공학의 궁극적인 목적과 가장 관계가 깊은 것은?,,경제성 향상,인간 능력의 극대화,설비의 가동율 향상,안전성 및 효율성 향상,4
산업안전기사,2016,2,인간공학 및 시스템안전공학,26,위험 및 운전성 검토(HAZOP)에서 사용되는 가아드 워드 중에서 성질상의 감소를 의미하는 것은?,,Part of,More less,No/Not,Other than,1
산업안전기사,2016,2,인간공학 및 시스템안전공학,27,시스템 안전분석 방법 중 예비위험분석(PHA) 단계에서 식별하는 4가지 범주에 속하지 않는 것은?,,위기상태,무시가능상태,파국적상태,예비조처상태,4
산업안전기사,2016,2,인간공학 및 시스템안전공학,28,"첨단 경보기시스템의 고장율은 0이다. 경계의 효과로 조작자 오류율은 0.01t/hr 이며, 인간의 실수율은 균질(homogeneous)한 것으로 가정한다. 또한, 이 시스템의 스위치 조작자는 1시간마다 스위치를 작동해야 하는데 인간오류확률(HEP: Human Error Probability)이 0.001 인 경우에 2시간에서 6시간 사이에 인간-기계 시스템의 신뢰도는 약 얼마인가?",,0.938,0.948,0.957,0.967,3
산업안전기사,2016,2,인간공학 및 시스템안전공학,29,"실내에서 사용하는 습구흑구온도(WBGT: Wet Bulb Globe Temperature) 지수는? (단, NWB 는 자연습구, GT 는 흑구온도, DB 는 건구온도이다.)",,WBGT = 0.6NWB + 0.4GT,WBGT = 0.7NWB + 0.3GT,WBGT = 0.6NWB + 0.3GT + 0.1DB,WBGT = 0.7NWB + 0.2GT + 0.1DB,2
