"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"위험물기능장","2011","50","위험물의 성질 및 취급","1","30L 용기에 산소를 넣어 압력이 150기압으로 되었다. 이 용기의 산소를 온도 변화없이 동일한 조건에서 40L의 용기에 넣었다면 압력은 얼마로 되는가?","","85.7기압","102.5기압","112.5기압","200기압","3"
"위험물기능장","2011","50","위험물의 성질 및 취급","2","다음에서 설명하는 법칙에 해당하는 것은?\n\n용매에 용질을 녹일 경우, 증기압 강하의 크기는 용액중에 녹아 있는 용질의 물분율에 비례한다.","","증기압의 법칙","라울의 법칙","이상용액의 법칙","일정성분비의 법칙","2"
"위험물기능장","2011","50","위험물의 성질 및 취급","3","그림의 위험물에 대한 설명으로 옳은 것은?\n\nCH$_3$\nO$_2$N-⬡-NO$_2$\n     |\n    NO$_2$","O","휘황색의 액체이다.","규조토에 흡수시켜 다이너마이트를 제조하는 원료이다.","여름에 기화하고 겨울에 동결할 우려가 있다.","물에 녹지 않고 아세톤, 벤젠에 잘 녹는다.","4"
"위험물기능장","2011","50","위험물의 성질 및 취급","4","위험물을 저장하는 원통형 탱크를 종으로 설치할 경우 공간 용적을 옳게 나타낸 것은? (단, 탱크의 지름은 10m, 높이는 16m이며, 원칙적인 경우이다.)","","62.8m$^3$ 이상 125.7m$^3$ 이하","72.8m$^3$ 이상 125.7m$^3$ 이하","62.8m$^3$ 이상 135.6m$^3$ 이하","72.8m$^3$ 이상 135.6m$^3$ 이하","1"
"위험물기능장","2011","50","위험물의 성질 및 취급","5","위험물의 운반기준으로 틀린 것은?","","고체위험물은 운반용기 내용적의 95% 이하로 수납 할 것","액체위험물은 운반용기 내용적의 98% 이하로 수납 할 것","하나의 외장용기에는 다른 종류의 위험물을 수납하지 아니할 것","액체위험물은 섭씨 65도의 온도에서 누설되지 않도록 충분한 공간용적을 유지할 것","4"
"위험물기능장","2011","50","위험물의 성질 및 취급","6","액체 위험물을 저장하는 용량 10000L의 이동저장탱크는 최소 몇 개 이상의 실로 구획하여야 하는가?","","1개","2개","3개","4개","3"
"위험물기능장","2011","50","위험물의 성질 및 취급","7","유기과산화물을 함유하는 것 중에서 불활성고체를 함유하는 것으로서 다음에 해당하는 물질은 제5류 위험물에서 제외한다. ( )안에 알맞은 수치는?\n\n과산화벤조일의 함유량이 ( )중량퍼센트 미만인 것으로서 전분가루, 활석칼슘수화물 또는 인산1수소칼슘2 수화물과의 혼합물","","25.5","35.5","45.5","55.5","2"
"위험물기능장","2011","50","위험물의 성질 및 취급","8","다음 제1류 위험물 중 융점이 가장 높은 것은?","","과염소산칼륨","과염소산나트륨","염소산나트륨","염소산칼륨","1"
"위험물기능장","2011","50","위험물의 성질 및 취급","9","운송책임자의 감독 지원을 받아 운송하여야 하는 위험물은?","","칼륨","히드라진유도체","특수인화물","알킬리튬","4"
"위험물기능장","2011","50","위험물의 성질 및 취급","10","위험물의 제조과정에서의 취급기준에 대한 설명으로 틀린 것은?","","증류공정에 있어서는 위험물의 취급하는 설비의 외부압력의 변동에 의하여 액체 또는 증기가 생기도록 하여야 한다.","추출공정에 있어서는 추출관의 내부압력이 비정상으로 상승하지 않도록 하여야 한다.","건조공정에 있어서는 위험물의 온도가 국부적으로 상승하지 않도록 가열 또는 건조시켜야 한다.","분쇄공정에 있어서는 위험물의 분말이 현저하게 기계·기구 등에 부착하고 있는 상태로 그 기계·기구를 취급하지 아니하여야 한다.","1"
"위험물기능장","2011","50","위험물의 성질 및 취급","11","Halon 1211와 Halon 1301 소화기(약제)에 대한 설명 중 틀린 것은?","","모두 부촉매 효과가 있다.","모두 공기보다 무겁다.","증기비중과 액체비중 모두 Halon 1211이 더 크다.","방사 시 유효거리는 Halon 1301 소화기가 더 길다.","4"
