"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"건설안전산업기사","2002","4","산업안전관리론","1","기계 및 재료에 대한 검사시 파괴검사에 해당되는 것은?","","육안검사","인장검사","초음파검사","자기검사","2"
"건설안전산업기사","2002","4","산업안전관리론","2","어느 사업장에 연천인율이 8.2이었다. 도수율은?","","2.41","3.42","4.53","5.44","2"
"건설안전산업기사","2002","4","산업안전관리론","3","무재해 운동을 추진하기 위한 3요소가 아닌 것은?","","안전 활동의 라인화.","직장(소집단)의 자주 활동의 활성화.","전 종업원의 안전 요원화.","최고경영자의 무재해, 무질병에 대한 확고한 경영 자세.","3"
"건설안전산업기사","2002","4","산업안전관리론","4","안전관리규정에 포함되어야할 내용이 아닌 것은?","","안전표지","보호구 관리","재해코스트 분석방법","사고 및 재해에 대한 조치","3"
"건설안전산업기사","2002","4","산업안전관리론","5","하인리히의 사고방지 기본원리 중 제1단계(안전조직)내용과 관계가 적은 것은?","","경영자의 안전목표 설정","안전관리자의 선임","안전 활동방침및 계획수립","안전수칙및 보호구의 적합성 판단","4"
"건설안전산업기사","2002","4","산업안전관리론","6","작업장에서 가장 높은 비율을 차지하는 사고원인은?","","작업방법","작업환경","시설장비의 결함","근로자의 불안전한행동","4"
"건설안전산업기사","2002","4","산업안전관리론","7","인간의 동기부여에 관한 맥그리거의 X이론에 해당되지 않는 것은?","","인간은 스스로 자기목표에 대하여 자기통제를 한다.","인간은 본래 일을 싫어하며 피하려고 한다.","인간은 명령받는 것을 좋아하며 책임회피를 좋아한다","동기는 생리적 수준 및 안정의 수준에서 나타난다.","1"
"건설안전산업기사","2002","4","산업안전관리론","8","마슬로우의 욕구 5단계 이론 중 마지막의 욕구단계는?","","존경과 긍지에 대한 욕구","자아실현의 욕구","안전에 대한 욕구","애정적인 욕구","2"
"건설안전산업기사","2002","4","산업안전관리론","9","다음 안전관리 조직 중 가장 이상적인 조직 형태는?","","직계형 조직","직능전문화 조직","라인스태프형 조직","타스크포스(task-force) 조직","3"
"건설안전산업기사","2002","4","산업안전관리론","10","다음 중 생체리듬의 종류에 속하지 않는 것은?","","육체적리듬","지성적리듬","감정적리듬","정서적리듬","4"
"건설안전산업기사","2002","4","산업안전관리론","11","문제해결 방법은 다음 4가지 관리조건 중 어느 단계에 속하는가?","","관찰단계","분석단계","시행단계","계획단계","4"
"건설안전산업기사","2002","4","산업안전관리론","12","작업의 종류나 내용에 따라 교육범위나 정도가 달라지는 이론 교육 방법은?","","지식교육","정신교육","태도교육","기능교육","1"
"건설안전산업기사","2002","4","산업안전관리론","13","안전교육 중 CCS(civil communication section)이라고도 하며, 당초에는 일부 회사의 톱매니지먼트에 대해서만 행하여 졌던 것이 널리 보급된 것은?","","TWI","MTP","ATP","ATT","3"
"건설안전산업기사","2002","4","산업안전관리론","14","태도에 관한 교육훈련의 효과 측정방법으로 가장 많이 쓰이는 방법은?","","면접","노트의 관찰","평가시험","테스트","1"
"건설안전산업기사","2002","4","산업안전관리론","15","핼멧형의 용접면 치수가 투시부에서 눈까지 거리는 얼마로 규정하고 있는가?","","35mm이상","35mm 미만","38mm이상","38mm 미만","3"
"건설안전산업기사","2002","4","산업안전관리론","16","다음의 직업적성검사를 설명한 내용중 틀린 것은?","","직업적성은 직업에 대한 장래의 가능성을 나타낸다.","적성검사는 소질적 능력을 검사한다.","직업적성은 특정직업에 대한 적성이다.","직업적성은 특정직종에 대한 적성이다.","3"
"건설안전산업기사","2002","4","산업안전관리론","17","Thorndike의 시행착오 학습에서 문제상자안에 굶주린 고양이를 넣은 것은 다음중 어느것과 관련성이 있는가?","","효과의 법칙","연습의 법칙","특별한 의미가 없음","준비성의 법칙","4"
"건설안전산업기사","2002","4","산업안전관리론","18","다음 중 인지(cognition) 학습에 관한 설명이 가장 알맞은 것은?","","근로자가 반복경험을 통해서 안전모착용을 습관화 하였다.","상,벌제도를 이용하여 근로자가 보호장구 착용을 잘 하도록 지도하였다.","모범적으로 보호장구착용을 잘하는 근로자를 포상하여 이를 통해 다른 근로자가 보호구 착용을 잘하도록 유도하였다.","보호구의 중요성을 전혀 인식하지 못하는 근로자를 교육을 통해 의식을 전환시켜 보호구 착용을 습관화 하도록 하였다.","4"
"건설안전산업기사","2002","4","산업안전관리론","19","산업 재해 발생 형태에 포함되지 않는 것은?","","집중형","연쇄형","복합형","독립형","4"
"건설안전산업기사","2002","4","산업안전관리론","20","안전모의 착장체 구성요소에 해당되지 않는 것은?","","턱끈","머리받침끈","머리고정대","머리받침고리","1"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","21","조종장치의 식별에 이용되는 촉각적 암호화 방법이 아닌 것은?","","형상 암호화","표면촉감 암호화","크기 암호화","전기적 암호화","4"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","22","인간공학에 사용되는 인간기준(human criteria)의 4가지 유형에 포함되지 않는 것은?","","사고빈도","주관적 반응","생리학적 지표","심리적 지표","4"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","23","기업의 의사결정과 같은 손실과 이익의 기회가 공존하고 위험의 부담을 보험 등으로 전가할 수 없는 위험을 무엇이라 하는가?","","정적위험","동적위험","손익분기점 위험","무보험 위험","1"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","24","침대의 길이를 설계 할때 인체 계측자료의 어느 원칙을 응용하는 것이 적절한가?","","최대 집단치를 위한 설계","최소 집단치를 위한 설계","조절 범위","평균치를 기준으로한 설계","1"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","25","위험을 통제하는데 있어 취해야 할 첫단계 조사는?","","작업원을 선발하여 훈련한다.","덮개나 격리등으로 위험을 방호한다.","설계 및 공정계획시에 위험을 제거하도록 한다","점검과 필요한 안전보호구를 설치하도록 한다.","3"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","26","안전성 평가를 위한 방법에 이용되지 않는 것은?","","체크리스트","FMEA","FTA","Decision Tree","4"
"건설안전산업기사","2002","4","인간공학 및 시스템안전공학","27","역치(threshold value)의 설명중 올바른 것은?","","시각의 역치는 300-700nm이며 이는 감각에 필요한 최소량의 에너지를 말한다.","에너지의 양이 증가할수록 차이식역치는 감소한다.","표시장치를 설계할 때는 신호의 강도를 역치이하로 설계하여야 한다.","표시장치의 설계와 역치는 아무런 관계가 없다.","1"
