Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비기사(전기분야),2020,4,소방원론,1,피난 시 하나의 수단이 고장 등으로 사용이 불가능하더라도 다른 수단 및 방법을 통해서 피난 할 수 있도록 하는 것으로 2방향 이상의 피난통로를 확보하는 피난대책의 일반 원칙은?,,Risk-averse 원칙,Feed-back 원칙,Fool-proof 원칙,Fail-safe 원칙,4
소방설비기사(전기분야),2020,4,소방원론,2,열분해에 의해 가연물을 표면에 유리상의 메타인산 피막을 형성하여 소화에 필요한 유압을 저단하는 분말약제는?,,요소,탄산수소칼륨,제1인산암모늄,탄산수소나트륨,3
소방설비기사(전기분야),2020,4,소방원론,3,공기 중의 산소의 농도는 약 몇 vol% 인가?,,10,13,17,21,4
소방설비기사(전기분야),2020,4,소방원론,4,일반적인 플라스틱 분류 상 열경화성 플라스틱에 해당하는 것은?,,폴리에틸렌,폴리염화비닐,페놀수지,폴리스티렌,3
소방설비기사(전기분야),2020,4,소방원론,5,자연발화 방지대책에 대한 설명 중 틀린 것은?,,저장실의 온도를 낮게 유지한다.,저장실의 환기를 차단히 시킨다.,축매물질과의 접촉을 피한다.,저장실의 습도를 높게 유지한다.,4
소방설비기사(전기분야),2020,4,소방원론,6,공기 중에서 수소의 연소범위로 옳은 것은?,,0.4 ~ 4 vol%,12.5 vol%,4 ~ 75 vol%,67 ~ 92 vol%,3
소방설비기사(전기분야),2020,4,소방원론,7,탄산수소나트륨이 주성분인 분말소화약제는?,,제1종 분말,제2종 분말,제3종 분말,제4종 분말,1
소방설비기사(전기분야),2020,4,소방원론,8,불연성 기체나 고체 등으로 연소물을 감싸 산소공급을 차단하는 소화방법은?,,질식소화,냉각소화,연쇄반응저단소화,제거소화,1
소방설비기사(전기분야),2020,4,소방원론,9,중발잠열을 이용하여 가연물의 온도를 떨어뜨려 화재를 진압하는 소화방법은?,,제거소화,억제소화,질식소화,냉각소화,4
소방설비기사(전기분야),2020,4,소방원론,10,화재 발생 시 인간의 피난 특성으로 틀린 것은?,,본능적으로 밝성 시 사용하는 출입구를 사용한다.,최초로 행동을 개시한 사람을 따라서 움직인다.,공포감으로 인해서 빗줄 피하여 어두운 곳으로 옮겨 숨긴다.,무의식중에 발화 장소의 반대 쪽으로 이동한다.,3
소방설비기사(전기분야),2020,4,소방원론,11,"공기와 할로 1301의 혼합기체에서 할로 1301에 비해 공기의 화학수도는 약 몇 배인가? (단, 공기의 평균분자량은 29, 할론 1301의 분자량은 149 이다.)",,2.27배,3.85배,5.17배,6.46배,1
소방설비기사(전기분야),2020,4,소방원론,12,다음 원소 중 할로겐족 원소인 것은?,,Ne,Ar,Cl,Xe,3
소방설비기사(전기분야),2020,4,소방원론,13,건물 내 피난통선의 조건으로 옳지 않은 것은?,,2개 이상의 방향으로 피난할 수 있어야 한다.,유가적 단순한 형태로 한다.,통로의 면단은 안전한 장소이어야 한다.,수직동선은 급하고 수평동선만 고려한다.,4
소방설비기사(전기분야),2020,4,소방원론,14,실내화재에서 화재의 최성기에 들어하기 전에 다량의 가연성 가스가 돌시에 연소되면서 급격한 온도상승을 유발하는 현상은?,,패닉(Panic) 현상,스택(Stack) 현상,화이어 볼(Fire Ball)현상,플래쉬 오버(Flash Over)현상,4
소방설비기사(전기분야),2020,4,소방원론,15,과산화수소와 과염소산의 공통성질이 아닌 것은?,,산화성 액체이다.,유기화합물이다.,불연성 물질이다.,비중이 1보다 크다.,2
소방설비기사(전기분야),2020,4,소방원론,16,화재를 소화하는 방법 중 물리적 방법에 의한 소화가 아닌 것은?,,역제소화,제거소화,질식소화,냉각소화,1
소방설비기사(전기분야),2020,4,소방원론,17,물과 반응하여 가연성 기체를 발생하지 않는 것은?,,칼륨,인화아연,산화칼슘,탄화알루미늄,3
소방설비기사(전기분야),2020,4,소방원론,18,목재건축물의 화재 진행과정을 순서대로 나열한 것은?,,무염착화-물염착화-물염-최성기,무염착화-최성기-물염착화-물염,발염착화-발화-최성기-무염착화,발염착화-최성기-무염착화-물염,1
소방설비기사(전기분야),2020,4,소방원론,19,다음 물질을 저장하고 있는 장소에서 화재가 발생하였을 때 주수소화가 적합하지 않은 것은?,,적린,마그네슘 분말,과염소산칼륨,유황,2
소방설비기사(전기분야),2020,4,소방원론,20,다음 중 기연성 가스가 아닌 것은?,,일산화탄소,프로판,아르곤,메탄,3
소방설비기사(전기분야),2020,4,소방전기일반,21,다음 중 쌍방향성 전력용 반도체 소자인 것은?,,SCR,IGBT,TRIAC,DIODE,3
소방설비기사(전기분야),2020,4,소방전기일반,22,그림의 자현스(계전기 접점) 회로를 논리식으로 표현하면?,O,$\overline{X}+\overline{Y}$,$(\overline{XY})+(\overline{X}\overline{Y})(\overline{XY})$,$(\overline{X}+\overline{Y})(\overline{X}+\overline{Y})(\overline{X}+\overline{Y})$,$(\overline{X}+\overline{Y})+(\overline{X}+\overline{Y})+(\overline{X}+\overline{Y})$,1
소방설비기사(전기분야),2020,4,소방전기일반,23,그림의 블록선도와 같이 표현되는 제어 시스템의 전달함수 G(s)는?,O,$\frac{G_1(s)G_2(s)}{1+G_2(s)G_3(s)+G_1(s)G_2(s)G_4(s)}$,$\frac{G_3(s)G_4(s)}{1+G_2(s)G_3(s)+G_1(s)G_2(s)G_4(s)}$,$\frac{G_1(s)G_2(s)}{1+G_1(s)G_2(s)+G_1(s)G_2(s)G_3}$,$\frac{G_3(s)G_4(s)}{1+G_1(s)G_2(s)+G_1(s)G_2(s)G_4(s)}$,1
소방설비기사(전기분야),2020,4,소방전기일반,24,조작기기는 작업 제어대상에 작동하는 정지이고 배출 응답이 요구된다. 다음 중 전기식 조작기기가 아닌 것은?,,서보 전동기,전동 밸브,다이어프랜 밸브,전자 밸브,3
소방설비기사(전기분야),2020,4,소방전기일반,25,전기자 제어 적분 서보 전동기에 대한 설명으로 옳은 것은?,,교류 서보 전동기에 비하여 구조가 간단하여 소형이고 출력이 비교적 낫다.,제어 권선과 콘덴서가 부착된 여자 권선으로 구성된다.,전기저 신호를 제자 권선의 입력 전압으로 한다.,계자 권선의 전류가 일정하다.,4
소방설비기사(전기분야),2020,4,소방전기일반,26,절연저항을 측정할 때 사용하는 계기는?,,전류계,전위차계,메거,휘트스톤브리지,3
