"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2003","1","소방원론","1","열복사에 관한 스테판-볼츠만의 법칙을 바르게 설명한 것은?","","열복사량은 복사체의 절대온도에 정비례한다.","열복사량은 복사체의 절대온도의 제곱에 비례한다.","열복사량은 복사체의 절대온도의 3승에 비례한다.","열복사량은 복사체의 절대온도의 4승에 비례한다.","4"
"소방설비기사(기계분야)","2003","1","소방원론","2","표준화재시간 온도곡선의 제정 목적은?","","건물화재의 연소속도를 측정하기 위하여 표준화 한 것이다.","후레시오버 시간을 측정하기 위하여 표준화 한 것이다.","건물의 화재 계속시간 측정용으로 표준화 한 것이다.","건물 방화재료의 가열시험용으로 표준화 한 것이다.","4"
"소방설비기사(기계분야)","2003","1","소방원론","3","중질유의 탱크에서 장시간 조용히 연소하다가 탱크내의 잔존 기름이 갑자기 분출하는 현상은?","","보일오버(Boil over)","플래시오버(Flash over)","스롭오버(Slop over)","후로스오버(Froth over)","1"
"소방설비기사(기계분야)","2003","1","소방원론","4","불연재료가 아닌 것은?","","기와","석고보드","유리","콘크리트","2"
"소방설비기사(기계분야)","2003","1","소방원론","5","철근콘크리트에서 철근의 허용응력을 위태롭게 하는 최저 온도는 약 몇 ℃ 정도인가?","","400","600","800","900","2"
"소방설비기사(기계분야)","2003","1","소방원론","6","가연성 액체의 농도를 저하시키는 방법을 이용하여 소화를 하였을 경우, 이는 어느 소화원리를 이용한 것인가?","","가연물 제거","산소 제거","열원 제거","연쇄반응 차단","1"
"소방설비기사(기계분야)","2003","1","소방원론","7","화재시 연기를 이동시키는 추진력으로 옳지 않은 것은?","","굴뚝효과","팽창","중력","부력","3"
"소방설비기사(기계분야)","2003","1","소방원론","8","이산화탄소 소화설비의 단점이 아닌 것은?","","인체의 질식이 우려된다.","소화약제의 방출시 인체에 닿으면 동상이 우려된다.","소화약제의 방사시 소리가 요란하다.","전기의 부도체로서 전기 절연성이 높다.","4"
"소방설비기사(기계분야)","2003","1","소방원론","9","다음중 자연발화의 형태가 다른 것은?","","퇴비","석탄","고무분말","건성유","1"
"소방설비기사(기계분야)","2003","1","소방원론","10","목조건물이 밀집되어 있는 가구(街區) 화재시 연소(燃燒)가능 면적이 가장 많은 것은?","","도로면(道露面) 화재","도로각(道露角) 화재","가구내(街區內) 화재","가구변(街區邊) 화재","3"
"소방설비기사(기계분야)","2003","1","소방원론","11","고체가 액체로 되었다가 기체로 되어 불꽃을 내면서 연소하는 현상은?","","표면연소","분해연소","자기연소","증발연소","4"
"소방설비기사(기계분야)","2003","1","소방원론","12","경유화재가 발생할 때 주수소화가 부적당한 이유는?","","경유는 물보다 비중이 가벼워 물위에 떠서 화재 확대의 우려가 있으므로","경유는 물과 반응하여 유독가스를 발생하므로","경유의 연소열로 인하여 산소가 방출되어 연소를 돕기 때문에","경유가 연소할 때 수소가스를 발생하여 연소를 돕기 때문에","1"
"소방설비기사(기계분야)","2003","1","소방원론","13","건물 내부의 내장재를 불연재료 등으로 하지 않아도 되는 건물은?","","숙박시설","집회시설","의료시설","창고시설","4"
"소방설비기사(기계분야)","2003","1","소방원론","14","위험물 제4류 제2석유류(경유, 등유)에 대한 특성을 옳게 설명한 것은?","","성질은 인화성액체이다.","상온에서 안정하나 약간의 자극으로 폭발하기 쉽다.","물에용해하지 않고 물보다 무거우므로 수조에 저장하여야 한다.","소화방법은 포소화약제에 의한 것보다 주수소화가 효과적이다.","1"
"소방설비기사(기계분야)","2003","1","소방원론","15","용기에 담겨진 어떤 액체위험물이 연소할 때의 현상을 설명한 것이다. 옳은 것은?","","표면이 작은 용기에서의 단위시간당 연소깊이는 크다.","표면이 큰 용기에서의 단위시간당 연소깊이는 크다.","단위시간당 연소깊이는 용기표면의 면적과는 관계없이 일정하다.","액체 위험물의 깊이가 깊을수록 연소깊이가 크다.","3"
"소방설비기사(기계분야)","2003","1","소방원론","16","지하화재의 특성에 대한 설명으로 옳지 않은 것은?","","발화점을 찾기가 쉽지 않으며, 내부상황을 파악하기 어렵다.","규모에 따라서 차이는 있겠지만 고층건축물에 비하여 진압활동에 더 많은 장애가 있다.","폐점중에 화재가 발생한 경우에는 계단, 엘리베이터 등이 개방되어 농연과 열기의 분출이 적어 소방대의 진입이 용이하다.","개방된 개구부는 연소경로가 되지 않도록 주의한다.","3"
