"Test Name","Year","Session","Subject","Number","Question","Question_image","Option 1","Option 2","Option 3","Option 4","Answer"
"소방설비기사(기계분야)","2004","4","소방원론","1","증기가 공기와 혼합기체를 형성하였을 때 연소범위가 가장 넓은 물질은?","","수소(H$_2$)","이황화탄소(CS$_2$)","아세틸렌(C$_2$H$_2$)","에테르((C$_2$H$_5$)$_2$O)","3"
"소방설비기사(기계분야)","2004","4","소방원론","2","가연성 섬유류 등의 연소성을 줄이기 위해서 화학물질을 사용하는 경우가 있는데, 그 방법과 원리로 옳지 않은 것은?","","화학물질이 불연성 가스를 발생하여 산소를 제거 시킨다.","화학물질의 흡열반응을 이용한다.","연쇄반응을 변화시킬 수 있는 작은 입자가 생성된다.","화학물질이 가연성 섬유의 표면을 용해시켜 분자 조직을 바꾼다.","4"
"소방설비기사(기계분야)","2004","4","소방원론","3","어떤 인화성 액체가 공기중에서 열을 받아 점화원의 존재하에 지속적인 연소를 일으킬 수 있는 최저온도를 무엇이라고 하는가?","","발화점","인화점","연소점","산화점","3"
"소방설비기사(기계분야)","2004","4","소방원론","4","다음 중 휘발유의 인화점은?","","-18℃","-43℃","11℃","70℃","2"
"소방설비기사(기계분야)","2004","4","소방원론","5","알킬알루미늄의 소화에 적합한 소화제는?","","마른 모래","분무상의 물","포말","이산화탄소","1"
"소방설비기사(기계분야)","2004","4","소방원론","6","화재의 소화방법에 대한 설명으로 적당하지 않은 것은?","","폭풍에 가까운 기류를 일으켜서 연소가 중단되게 한다.","물은 불에 닿을 때 증발하면서 열을 다량으로 흡수하여 소화하는 것이다.","분말소화약제는 화재표면을 냉각해서 소화하는 것이다.","하론가스는 독특한 화재 억제작용으로 소화작용을 한다.","3"
"소방설비기사(기계분야)","2004","4","소방원론","7","화재시 발생하는 연기에 관한 설명으로 옳은 것은?","","연소 생성물이 눈에 보이는 것을 연기라고 한다.","수직으로 연기가 이동하는 속도는 수평으로 이동하는 속도와 거의 같다.","모든 연기는 유독성의 기체이다.","연기는 복사에 의하여 전파된다.","1"
"소방설비기사(기계분야)","2004","4","소방원론","8","연기의 농도표시방법 중 단위체적당 연기입자의 갯수를 나타내는 방법은?","","중량농도법","입자농도법","투과율법","상대농도법","2"
"소방설비기사(기계분야)","2004","4","소방원론","9","유류 저장탱크의 화재중 열류층(HEAT LAYER)을 형성, 화재의 진행과 더불어 열류층이 점차 탱크 바닥으로 도달해 탱크 저부에 물 또는 물기름 에멀젼(emulsion)이 수증기로 변해 부피팽창에 의하여 유류의 갑작스런 탱크 외부로의 분출을 발생시키면서 화재를 확대시키는 현상은?","","보일오버(BOIL OVER)","스로프오버(SLOP OVER)","프로스오버(FROTH OVER)","프래시오버(FLASH OVER)","1"
"소방설비기사(기계분야)","2004","4","소방원론","10","습기가 많을 때 그 전달속도가 빨라져서 사람이 방호할수 있는 능력을 떨어뜨려 사람이 폐속으로 빨리 흡입하면 혈압이 떨어져 혈액순환에 장해를 초래하게 되어 사망할수 있는 화재의 생성물은?","","수분","분진","열","연기","4"
